Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        22.28   22.02   23.50   22.91   20.69
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.05   -0.83    0.84    0.31   -0.12
 1961   -0.06    0.37   -0.65   -0.23    0.27
 1962   -0.19   -0.42    0.06    0.39   -0.78
 1963   -0.23   -0.10   -0.74    0.27   -0.33
 1964   -0.80   -0.17   -0.84   -0.84   -1.33
 1965   -1.17   -1.44   -0.83   -1.67   -0.75
 1966   -0.86   -0.56   -1.46   -0.61   -0.80
 1967    0.03    0.16   -0.43    0.41   -0.02
 1968   -0.41   -0.69   -1.07    0.53   -0.41
 1969   -0.45   -0.38   -1.24    0.31   -0.48
 1970   -0.23   -0.63    0.03   -0.43    0.13
 1971   -0.17    0.11   -0.50   -0.50    0.20
 1972   -0.43   -0.72   -0.58   -0.54    0.14
 1973    0.03    0.50   -0.37   -0.02    0.01
 1974    0.41    0.22   -0.46    1.12    0.75
 1975   -0.04    0.19    0.56   -0.32   -0.61
 1976    0.05    0.01    0.10    0.27   -0.18
 1977   -0.09    0.18    0.08   -0.57   -0.04
 1978    0.27    0.20    0.65   -0.45    0.67
 1979   -0.59   -0.47   -0.17   -0.97   -0.75
 1980    0.34    0.28   -0.10    0.27    0.91
 1981    0.46    0.68    0.84    0.09    0.21
 1982   -0.34   -1.25    0.14   -0.20   -0.06
 1983   -0.30   -0.18    0.21   -0.85   -0.40
 1984   -0.26   -0.03   -1.38    0.57   -0.18
 1985   -0.09    0.37    0.56   -0.19   -1.07
 1986    0.05   -0.19    0.06   -0.32    0.66
 1987    0.18   -0.21    0.69    0.11    0.13
 1988    0.43    0.63    1.29   -0.13   -0.07
 1989    0.22    0.31    0.68    0.20   -0.33
 1990    0.35    0.62    0.02    0.51    0.28
 1991    0.08    0.51    0.15    0.36   -0.70
 1992   -0.77   -0.69   -1.14   -0.51   -0.73
 1993   -0.23   -0.28   -0.69   -0.03    0.07
 1994    0.07   -0.36   -0.08    1.01   -0.30
 1995   -0.22   -0.22   -0.84    0.16    0.03
 1996   -0.04   -0.13   -0.30    0.27    0.00
 1997    0.27    0.44   -0.04    0.60    0.08
 1998    0.24    0.84    0.16   -0.22    0.18
 1999    0.35   -0.73    0.47    0.68    0.97
 2000    0.65    0.20    1.09    0.84    0.46
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.71    0.64    0.98    0.81    0.41
 2002    0.59    0.51    0.69    0.60    0.56
 2003    0.11    0.58   -0.35   -0.02    0.22
 2004    0.75    0.29    1.10    0.68    0.93
 2005    0.51    0.36    0.64    1.00    0.03
