Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.05    0.35    0.84    0.98    0.02
 1961   -0.05    0.60    0.13    0.26    0.47
 1962    0.10    0.51    0.06    1.08    0.25
 1963    0.07    0.40    0.77    0.27    0.12
 1964    0.33    0.14    0.25    0.66    0.83
 1965    0.25    0.62    0.15    0.58    0.19
 1966   -0.10    0.12    0.18    0.99   -0.07
 1967    0.23    0.62    0.72    0.47    0.47
 1968    0.12    0.27   -0.10    0.53    0.23
 1969    0.39    0.27    0.67    0.47    0.52
 1970    0.19    0.33    0.89    0.63    0.67
 1971    0.49    1.24    1.69    0.28    0.34
 1972    0.41    0.50    0.84    0.32    1.16
 1973    0.04    0.58    0.25    0.42    0.37
 1974    0.41    0.22    0.46    1.12    0.87
 1975    0.51    0.74    1.29    0.80    0.36
 1976    0.05    0.34    0.12    0.48    0.15
 1977    0.62    1.00    0.30    0.77    0.65
 1978    0.33    0.71    0.65    0.60    0.67
 1979    0.19    0.47    0.41    0.26    0.29
 1980    0.37    0.76    0.56    0.82    1.04
 1981    0.46    0.79    0.84    1.48    0.49
 1982    0.24    0.68    0.52    0.40    0.61
 1983    0.64    0.84    1.56    0.93    0.46
 1984    0.41    0.41    0.56    0.57    0.48
 1985    0.23    0.69    0.66    0.64    0.43
 1986    0.16    0.56    0.65    0.78    0.66
 1987    0.62    0.71    0.81    1.12    0.65
 1988    0.76    0.63    1.29    1.34    0.63
 1989    0.52    0.94    0.92    1.33    0.88
 1990    0.54    0.87    0.41    1.01    0.79
 1991    0.69    1.17    0.83    0.80    1.15
 1992    0.34    0.98    0.81    0.56    0.40
 1993    0.60    0.59    0.89    1.09    1.18
 1994    0.96    0.78    2.02    1.35    0.80
 1995    1.10    0.96    2.19    1.85    0.72
 1996    0.66    1.44    1.05    1.12    0.81
 1997    0.90    1.02    1.07    1.76    1.40
 1998    0.70    1.60    1.21    1.29    1.70
 1999    1.21    1.09    1.73    1.88    1.49
 2000    0.71    0.85    1.62    1.34    1.06
Projections under SRES A2 scenario
 2000    0.59    0.55    0.59    1.36    0.83
 2001    1.23    1.31    0.98    2.15    1.23
 2002    0.98    1.50    1.64    1.06    1.62
 2003    0.82    1.07    1.14    1.42    1.33
 2004    0.86    1.00    1.10    0.93    1.47
 2005    1.22    1.58    1.56    1.79    0.77
 2006    1.48    1.13    1.35    2.71    1.78
 2007    1.09    1.23    1.20    1.59    1.17
 2008    1.06    1.14    1.90    1.54    1.38
 2009    1.10    1.82    1.31    0.93    1.19
 2010    1.27    1.31    1.43    1.28    1.39
 2011    1.13    1.35    1.51    1.24    1.53
 2012    1.05    1.49    1.37    1.99    1.27
 2013    1.26    1.29    1.49    1.08    1.35
 2014    1.22    1.46    1.91    1.74    1.11
 2015    1.16    1.60    1.73    1.61    1.52
 2016    1.56    1.67    1.86    2.33    1.60
 2017    1.23    1.63    1.83    1.46    1.27
 2018    1.60    1.53    1.31    1.78    1.78
 2019    1.63    2.18    1.42    1.61    1.67
 2020    1.98    2.73    2.81    2.74    1.66
 2021    1.56    1.88    1.91    1.43    1.50
 2022    1.23    1.37    1.39    1.81    1.49
 2023    1.53    1.55    1.66    1.66    1.73
 2024    1.48    1.43    1.63    2.16    1.70
 2025    1.53    2.42    1.44    1.93    1.49
 2026    1.47    1.82    2.36    1.43    1.92
 2027    1.39    1.95    1.58    1.60    1.59
 2028    1.49    1.79    1.51    2.04    1.51
 2029    1.76    1.85    2.33    2.59    1.48
 2030    1.61    1.98    2.00    1.49    1.62
 2031    1.64    1.74    1.82    1.75    1.62
 2032    1.56    1.73    2.01    2.66    2.17
