Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        25.32   24.51   26.55   26.27   23.95
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.51   -0.76   -0.42   -0.55   -0.30
 1961   -0.64   -0.68   -0.95   -0.78   -0.16
 1962   -0.07   -0.14   -0.32   -0.06    0.25
 1963   -0.18   -0.34    0.13   -0.20   -0.31
 1964   -0.28   -0.25   -0.21   -0.30   -0.35
 1965   -0.66   -0.21   -0.45   -1.17   -0.82
 1966   -0.59   -1.09   -0.72   -0.43   -0.14
 1967    0.23   -0.07    0.72    0.32   -0.03
 1968   -0.62   -0.05   -0.57   -1.04   -0.80
 1969   -1.13   -1.58   -1.19   -1.15   -0.61
 1970   -0.44   -0.46   -0.07   -0.50   -0.75
 1971   -0.35   -0.81   -0.33   -0.24   -0.03
 1972    0.05    0.32    0.32   -0.21   -0.21
 1973   -0.52   -0.14   -0.75   -0.37   -0.82
 1974   -0.25   -0.43   -0.52   -0.07    0.02
 1975   -0.26    0.07   -0.37   -0.20   -0.55
 1976   -0.66   -1.17   -0.96   -0.41   -0.09
 1977   -0.04    0.26   -0.09   -0.05   -0.28
 1978   -0.51   -1.01   -0.88   -0.16   -0.00
 1979   -0.02   -0.41    0.39    0.07   -0.15
 1980    0.06    0.26    0.14   -0.12   -0.04
 1981    0.05    0.40    0.22   -0.07   -0.37
 1982   -0.33   -0.94   -0.34   -0.26    0.24
 1983   -0.28   -0.66   -0.21   -0.11   -0.14
 1984   -0.12   -0.08   -0.40   -0.20    0.20
 1985   -0.16   -0.18    0.13   -0.30   -0.30
 1986    0.00    0.32   -0.31    0.02   -0.03
 1987    0.32    0.42    0.34    0.35    0.19
 1988    0.33    0.42   -0.25    0.55    0.59
 1989   -0.14    0.21   -0.14   -0.51   -0.12
 1990    0.34   -0.14    0.12    0.58    0.79
 1991    0.46    1.11    0.77    0.36   -0.40
 1992   -0.10   -0.49    0.00   -0.16    0.26
 1993    0.36    0.36    0.32    0.47    0.30
 1994    0.22    0.46    0.16    0.07    0.18
 1995    0.42    0.24    0.58    0.65    0.22
 1996    0.34    0.49    0.43    0.28    0.16
 1997    0.61    0.45    0.54    0.63    0.83
 1998    0.54    1.01    1.01    0.15   -0.03
 1999    0.08    0.10    0.15   -0.25    0.34
 2000    0.44    0.64    0.34    0.27    0.50
Projections under SRES A2 scenario
 2000    0.59    0.55    0.59    0.50    0.70
 2001    0.20   -0.01   -0.22    0.24    0.81
 2002    0.98    0.53    1.64    1.06    0.70
 2003    0.44    0.11    0.40    0.56    0.70
 2004    0.74    0.70    0.65    0.90    0.73
 2005    1.00    1.28    1.08    0.88    0.77
 2006    0.93    0.96    0.91    0.89    0.97
 2007    1.04    1.23    1.02    0.74    1.17
 2008    0.70    1.10    0.35    0.52    0.82
 2009    0.80    0.47    1.31    0.68    0.77
 2010    1.27    1.17    1.43    1.10    1.39
 2011    0.85    1.00    0.92    0.56    0.93
 2012    0.92    0.81    0.92    1.06    0.88
 2013    0.91    0.90    0.86    1.00    0.90
 2014    0.56    0.23    0.75    0.56    0.69
 2015    0.46   -0.16    0.13    0.45    1.41
 2016    0.96    1.58    0.87    0.64    0.74
 2017    0.53    0.26    0.25    0.83    0.79
 2018    0.89    0.27    0.85    1.17    1.25
 2019    0.83    1.29    0.86    0.59    0.57
 2020    0.63    0.87    0.57    0.44    0.64
 2021    1.16    1.56    0.35    1.43    1.30
 2022    0.84    1.15    1.18    0.18    0.84
 2023    0.88    0.93    0.45    1.17    0.96
 2024    0.99    1.03    1.12    0.80    1.03
 2025    0.81    1.24    0.42    0.72    0.86
 2026    1.04    1.03    0.90    1.37    0.85
 2027    0.90    0.95    0.71    0.99    0.96
 2028    0.85    0.85    0.83    0.74    0.98
 2029    1.03    0.77    1.07    1.18    1.10
 2030    0.70    0.49    0.72    0.60    1.01
 2031    1.26    0.78    1.09    1.54    1.62
 2032    1.34    1.17    1.37    1.61    1.22
 2033    1.49    1.00    1.33    1.56    2.09
 2034    1.52    1.55    1.75    1.39    1.38
 2035    1.42    0.86    1.84    1.41    1.56
 2036    1.72    1.56    1.94    1.72    1.65
 2037    1.50    1.67    1.56    1.29    1.47
 2038    1.88    1.76    2.21    1.99    1.55
 2039    1.40    1.77    0.91    1.17    1.73
 2040    1.69    1.57    1.63    1.57    1.97
 2041    2.09    2.65    2.24    1.92    1.53
 2042    1.57    1.13    1.62    1.82    1.71
 2043    1.65    1.56    1.63    1.66    1.76
 2044    1.39    1.28    1.02    1.68    1.58
 2045    1.97    2.46    2.33    1.51    1.60
 2046    1.41    1.07    1.41    1.75    1.41
 2047    1.74    1.56    1.72    1.46    2.24
 2048    1.78    1.97    1.71    1.77    1.66
 2049    1.92    1.92    1.71    1.93    2.13
 2050    1.75    1.61    1.84    1.82    1.75
 2051    1.93    1.94    2.14    1.91    1.75
 2052    1.81    1.56    1.13    2.07    2.48
 2053    2.46    2.70    2.01    2.46    2.66
 2054    1.88    2.14    1.81    2.16    1.41
 2055    2.18    1.80    2.22    1.97    2.74
 2056    2.44    2.79    2.73    2.22    2.01
 2057    2.26    1.64    2.10    2.44    2.85
 2058    2.75    3.25    2.68    2.59    2.47
 2059    1.88    2.21    1.80    1.86    1.64
 2060    2.33    2.59    1.98    2.36    2.37
 2061    2.92    3.20    2.67    2.81    3.02
 2062    2.40    2.43    2.34    2.48    2.35
 2063    2.88    2.64    2.33    3.03    3.53
 2064    2.55    2.57    2.66    2.53    2.43
 2065    2.78    3.00    2.73    2.38    3.01
 2066    2.18    2.10    2.22    2.27    2.11
 2067    2.98    2.74    2.81    3.04    3.32
 2068    3.43    3.60    3.41    3.47    3.24
 2069    2.94    2.63    3.02    2.90    3.21
 2070    3.37    3.77    3.04    3.20    3.49
 2071    2.85    2.55    2.87    2.86    3.11
 2072    3.26    3.33    3.09    3.11    3.50
 2073    2.86    2.59    2.99    2.94    2.94
 2074    3.50    3.42    3.16    3.56    3.84
 2075    3.73    4.26    3.64    3.54    3.47
 2076    3.24    3.38    3.15    2.67    3.75
 2077    3.92    4.13    3.55    4.03    3.96
 2078    3.73    3.34    3.56    3.93    4.08
 2079    3.69    3.87    3.61    3.52    3.79
 2080    3.92    3.71    3.62    3.84    4.48
 2081    4.07    4.70    3.99    3.92    3.65
 2082    3.98    3.85    3.90    3.87    4.28
 2083    4.06    4.54    3.59    3.98    4.12
 2084    4.40    4.24    4.37    4.78    4.21
 2085    3.90    4.09    3.81    3.94    3.77
 2086    4.05    3.39    3.77    4.14    4.91
 2087    4.37    4.81    3.93    4.13    4.59
 2088    4.32    4.01    4.24    4.55    4.49
 2089    4.65    4.45    4.48    4.54    5.11
 2090    4.78    5.17    4.93    4.58    4.44
 2091    4.33    3.81    4.31    4.49    4.70
 2092    4.72    4.40    4.99    4.68    4.82
 2093    4.14    4.49    3.58    4.13    4.37
 2094    5.22    4.45    5.07    5.69    5.67
 2095    4.53    4.80    4.36    4.51    4.45
 2096    4.71    4.42    4.94    4.87    4.60
 2097    4.92    4.71    4.69    5.20    5.07
 2098    5.40    5.57    5.18    5.40    5.46
 2099    5.26    5.28    5.33    5.45    4.97
 2100    5.20    4.96    4.58    5.45    5.84
Projections under SRES A1B scenario
 2000    0.59    0.55    0.59    0.50    0.70
 2001    0.44    0.58    0.70    0.27    0.23
 2002    0.62    0.36    1.23    0.30    0.60
 2003    0.27   -0.19    0.52    0.44    0.30
 2004    0.94    0.45    1.36    1.02    0.94
 2005    0.94    0.96    1.35    0.62    0.82
 2006    1.03    0.94    1.35    1.02    0.80
 2007    0.50    0.43    0.03    0.65    0.87
 2008    0.82    0.27    1.16    1.10    0.76
 2009    0.60    0.58    0.06    0.59    1.17
 2010    0.62    0.60    0.42    0.91    0.56
 2011    0.55    1.02    0.21    0.33    0.62
 2012    0.62    0.73    0.61    0.59    0.55
 2013    0.56    0.83    0.33    0.47    0.62
 2014    0.93    0.84    0.96    1.02    0.90
 2015    0.78    0.38    0.80    1.14    0.79
 2016    1.03    0.63    0.57    1.10    1.81
 2017    1.10    1.51    1.15    1.09    0.64
 2018    0.53    0.75    0.32    0.56    0.49
 2019    0.77    0.12    0.53    1.18    1.27
 2020    1.14    1.22    1.08    1.15    1.13
 2021    0.50    0.19    0.51    0.51    0.78
 2022    1.25    1.11    1.42    1.09    1.36
 2023    0.91    0.86    0.82    0.95    1.01
 2024    1.22    1.02    1.60    0.97    1.28
 2025    0.69    0.34    0.63    0.67    1.11
 2026    1.37    1.58    1.44    1.06    1.38
 2027    1.40    1.49    0.85    1.86    1.40
 2028    1.42    1.82    1.83    1.22    0.82
 2029    1.20    0.72    1.03    1.32    1.74
 2030    1.46    1.46    1.52    1.34    1.53
 2031    1.20    1.29    1.06    0.79    1.66
 2032    1.46    1.44    1.48    1.37    1.54
 2033    1.53    1.80    1.45    1.17    1.72
 2034    1.44    1.37    1.20    1.67    1.53
 2035    1.41    0.95    1.16    1.36    2.15
 2036    1.42    1.55    0.98    1.51    1.65
 2037    1.35    1.34    1.32    1.33    1.41
 2038    1.73    1.56    1.82    1.59    1.96
 2039    1.42    1.89    1.20    1.38    1.19
 2040    1.53    1.35    1.11    1.59    2.07
 2041    1.86    2.65    1.52    1.61    1.67
 2042    1.58    1.61    1.46    1.34    1.91
 2043    1.70    1.80    1.64    1.75    1.60
 2044    1.72    1.51    1.83    1.47    2.07
 2045    2.00    2.75    1.62    1.83    1.82
 2046    1.50    1.53    1.32    1.59    1.54
 2047    2.15    2.08    1.72    2.44    2.36
 2048    2.05    1.79    2.05    2.07    2.28
 2049    1.98    2.52    1.48    1.71    2.21
 2050    2.19    2.53    2.00    2.05    2.18
 2051    1.94    2.07    1.82    1.94    1.95
 2052    2.38    2.85    2.09    2.33    2.26
 2053    2.23    1.97    2.03    2.17    2.74
 2054    3.07    2.80    3.59    3.18    2.72
 2055    2.27    2.49    2.14    2.20    2.25
 2056    2.30    2.41    2.11    2.07    2.63
 2057    2.57    2.62    2.70    2.90    2.09
 2058    2.46    1.83    2.46    2.43    3.12
 2059    2.74    2.24    3.34    2.99    2.39
 2060    2.15    2.52    2.14    1.70    2.25
 2061    2.51    2.35    2.52    2.46    2.72
 2062    2.55    2.50    2.46    2.64    2.59
 2063    2.95    3.11    2.81    3.11    2.76
 2064    2.67    2.21    2.76    2.71    3.00
 2065    2.91    2.44    2.61    3.34    3.24
 2066    2.78    2.85    2.72    2.59    2.94
 2067    2.93    3.13    2.83    2.93    2.82
 2068    3.13    3.08    3.00    3.07    3.39
 2069    3.15    3.09    3.04    3.42    3.07
 2070    2.88    3.19    2.76    2.45    3.13
 2071    2.93    3.06    2.88    2.80    2.95
 2072    3.05    2.95    2.74    3.06    3.45
 2073    3.04    2.58    2.76    3.49    3.32
 2074    3.42    3.47    3.49    3.55    3.15
 2075    3.23    3.28    2.67    3.33    3.64
 2076    3.61    3.80    3.72    3.48    3.43
 2077    3.87    3.75    3.84    4.04    3.87
 2078    3.14    3.25    2.82    3.39    3.12
 2079    3.37    3.48    3.55    3.09    3.35
 2080    3.46    3.62    3.20    3.46    3.57
 2081    3.77    3.83    3.91    3.65    3.68
 2082    3.45    3.83    2.91    3.64    3.44
 2083    3.75    4.10    3.88    3.39    3.63
 2084    3.49    3.59    3.35    3.40    3.62
 2085    3.95    4.20    3.86    3.72    4.01
 2086    3.93    4.19    3.81    3.72    3.98
 2087    4.06    3.94    3.92    4.10    4.27
 2088    3.77    3.76    3.65    3.78    3.88
 2089    3.96    3.54    3.61    4.13    4.54
 2090    4.74    5.26    4.48    4.85    4.35
 2091    3.69    4.02    3.13    3.88    3.72
 2092    4.01    4.26    4.09    3.78    3.90
 2093    4.07    4.64    3.54    4.17    3.93
 2094    3.78    3.17    3.80    3.89    4.26
 2095    3.92    3.80    3.80    4.01    4.07
 2096    4.25    3.53    4.04    4.39    5.05
 2097    4.65    4.73    4.71    4.67    4.48
 2098    3.82    3.68    3.79    4.02    3.78
 2099    4.15    4.40    3.87    4.37    3.97
