Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.45   24.53   25.98   23.60   23.70
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.24   -1.14   -0.59    0.98   -0.20
 1961   -0.49    0.60   -0.24   -1.18   -1.13
 1962   -0.56   -0.79   -0.30   -0.32   -0.83
 1963   -0.34   -0.36   -0.69    0.04   -0.36
 1964   -0.68   -0.28   -0.72   -0.99   -0.74
 1965   -1.12   -0.80   -1.21   -1.56   -0.90
 1966   -0.84   -0.97   -0.33   -1.00   -1.06
 1967   -0.29   -0.76   -0.18   -0.30    0.07
 1968   -0.16    0.27   -0.14   -0.60   -0.16
 1969   -0.21   -0.61    0.38   -0.18   -0.43
 1970   -1.16   -0.41   -1.08   -1.86   -1.28
 1971   -0.15   -0.74   -0.00    0.28   -0.12
 1972   -0.19   -0.12    0.24   -0.39   -0.48
 1973   -0.38   -0.69   -0.52   -0.16   -0.16
 1974   -0.04   -0.12   -0.42    0.09    0.27
 1975    0.03    0.32    0.17   -0.17   -0.19
 1976   -0.39   -0.73   -0.30   -0.05   -0.50
 1977    0.11    0.29   -0.26    0.08    0.32
 1978    0.02   -0.18    0.25    0.18   -0.18
 1979   -0.12   -0.65   -0.26    0.21    0.24
 1980    0.18    0.76    0.26   -0.26   -0.02
 1981    0.00   -0.61   -0.06    0.32    0.37
 1982    0.24    0.56    0.07    0.16    0.17
 1983   -0.11    0.04   -0.61    0.03    0.12
 1984   -0.00   -0.03   -0.00   -0.22    0.24
 1985    0.07   -0.11   -0.03    0.64   -0.21
 1986   -0.07   -0.17    0.65   -0.62   -0.12
 1987   -0.08    0.12    0.11    0.03   -0.57
 1988    0.34   -0.37    0.26    1.20    0.28
 1989    0.29    0.94    0.41   -0.13   -0.08
 1990    0.32   -0.27    0.23    0.66    0.66
 1991    0.42    0.53    0.83    0.27    0.05
 1992   -0.03   -0.10    0.03    0.02   -0.05
 1993    0.20    0.16   -0.28    0.32    0.59
 1994    0.18    0.73    0.11    0.01   -0.12
 1995    0.04   -0.24   -0.84    0.59    0.65
 1996    0.16    0.59    0.35   -0.27   -0.01
 1997    0.16    0.16    0.04    0.09    0.33
 1998    0.12    0.17    0.74   -0.34   -0.09
 1999   -0.18    0.16   -0.09   -0.70   -0.10
 2000    0.69   -0.03    0.37    1.34    1.06
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.40    0.31   -0.25    1.07    0.47
 2002   -0.05   -0.18    0.39   -0.50    0.09
 2003    0.72   -0.03    0.14    1.42    1.33
 2004    0.65    0.80    0.65    0.55    0.58
 2005   -0.15    0.17   -0.63   -0.53    0.41
 2006   -0.19    0.43   -0.32   -0.94    0.06
 2007    0.48    0.11    0.52    1.02    0.26
 2008    0.87    0.43    1.03    1.54    0.49
 2009    0.32    0.60    0.43    0.20    0.04
 2010    0.56   -0.09    0.53    1.24    0.56
 2011    0.41    0.64    0.36    0.48    0.14
 2012    0.35   -0.12    0.02    0.80    0.71
 2013   -0.13    0.10    0.60   -1.19   -0.04
 2014    0.00   -0.36    0.21    0.36   -0.19
 2015    0.20    0.41    0.25    0.40   -0.27
 2016    0.44   -0.13    0.02    0.93    0.94
 2017    0.87    0.46    0.86    1.39    0.77
 2018    0.29    0.68    0.29    0.17    0.01
 2019    0.75    0.14   -0.05    1.22    1.67
 2020    0.98    1.55    1.40    0.96   -0.01
 2021    0.48    0.28    0.47    0.66    0.53
 2022    0.42    0.82    0.34    0.15    0.35
 2023    0.78    0.83    0.95    0.66    0.69
 2024    0.23    0.30    0.08    0.06    0.48
 2025    1.14    0.81    1.11    1.14    1.49
 2026    0.55    0.89    0.21    0.50    0.58
 2027    0.44    0.46    0.12    0.80    0.38
 2028    0.97    1.11    1.29    0.92    0.56
 2029    0.45    0.33    0.60    0.22    0.66
 2030    0.89    0.14    1.12    1.36    0.92
 2031    0.55    0.46    0.45    1.06    0.22
 2032    0.76    0.34    0.59    1.15    0.95
 2033    0.46    0.80    0.75    0.41   -0.12
 2034    0.95    0.54    0.68    1.77    0.81
