Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.31    0.01   -0.44   -4.23   -2.68
 1961    0.87    5.97    0.83    2.10   -8.80
 1962    2.12    2.27   -3.57    2.30    2.14
 1963    1.36   -3.24    2.20   -0.18    6.73
 1964    2.55   -0.23    6.32    5.07    3.44
 1965    3.98   -0.41    9.48    3.88  -10.47
 1966    2.02   -2.37    1.92    2.13    3.18
 1967   -1.72   -1.74   -7.26    4.07   -4.32
 1968    4.63    2.16    3.85   -1.56   -1.49
 1969   -3.98    1.30   -2.65   -3.76  -13.21
 1970   -2.73    1.51    3.20   -8.45   -1.00
 1971   -1.22    0.20   -1.26    3.95   -2.55
 1972    1.53    0.17   -1.52   -1.45    1.36
 1973    0.47   -1.78   -0.07   -0.41    0.06
 1974    3.10   -4.10    1.20    0.82    2.62
 1975    2.34    1.23    2.32    4.88    1.25
 1976    0.73   -1.39    9.02   -3.90    1.24
 1977   -0.09   -2.85    2.38   -5.43   -3.56
 1978   -1.40   -3.17   -1.17   -0.11   -0.56
 1979    0.34   -1.49    0.09    3.43   -3.75
 1980   -3.50   -0.92    1.97    1.13  -12.85
 1981   -1.60   -2.34   -3.37    1.04   -8.94
 1982   -3.17   -4.92    6.03   -3.17   -5.55
 1983   -0.45    0.56   -5.94   -0.88   -0.49
 1984    1.65   -1.49   11.37    1.17    0.04
 1985    1.10   -3.53    4.99    3.91   -3.18
 1986   -1.46   -1.36    0.29   -4.17   -9.09
 1987    1.63    0.11    2.64    6.51    1.88
 1988   -0.56    2.22   -3.50   -1.49   -0.25
 1989    3.36   -2.35    6.17   -3.60   -3.11
 1990    1.04   -1.50   -4.18    6.44    0.36
 1991   -2.12   -1.79   -4.21   -1.11    4.28
 1992    1.74    1.51   -0.69    2.72   -4.54
 1993   -1.42    0.29    4.04    1.30   -6.95
 1994   -2.67   -1.72  -11.50   -5.26    4.00
 1995   -4.00   -5.01   -6.51   -3.21   -1.94
 1996    0.63    1.11    7.56    0.21    2.76
 1997   -0.82   -3.16   -1.64    2.99   -0.33
 1998   -1.31   -2.17   -8.22    2.40   -4.62
 1999   -2.76   -0.27   -6.69   -1.19   -5.53
 2000    0.28    2.08   -7.28    3.56  -10.34
Projections under SRES A2 scenario
 2000    8.61    3.48   13.18   -1.05   28.87
 2001    1.28   -1.76    2.39    1.72    1.43
 2002    0.38   -2.95   -3.07    6.93    1.21
 2003    2.33   -0.47    2.45    4.65   -0.21
 2004    1.22    2.43   -3.18   -1.10    3.22
 2005    0.31   -4.79    2.99   -1.44    2.52
 2006   -4.50   -1.36    0.22   -2.79   -2.17
 2007    0.69   -0.41   -4.27   -5.72   -0.50
 2008    0.57   -2.86    1.80    0.15    3.92
 2009   -1.80   -0.22    4.32    1.09   -5.57
 2010    2.96   -0.47   -3.89   -2.34    5.54
 2011    1.21   -1.03    5.19   -2.48   -0.82
 2012    4.58    1.32    8.00   -0.68   12.18
 2013    0.14    4.76  -11.01   -7.95    1.39
 2014    0.81   -3.76    3.87    4.53   -0.38
 2015    6.90   -0.87    7.60   -5.17    3.69
 2016   -1.80    1.02    1.64   -4.07   -2.93
 2017    2.26   -0.39    2.75    7.54    3.83
 2018   -0.45    0.54    2.74   -1.09   -1.77
 2019    3.38   -3.15    7.03   -7.69   10.14
 2020    3.08    0.89    0.94   -3.91    7.17
 2021    1.13   -2.87   -4.68   -2.13    7.71
 2022    4.41   -0.17   -0.39    1.77    7.28
 2023    1.12    2.37   -0.97    0.10    1.17
 2024    0.44    2.35    0.26   -3.51   -0.57
 2025    5.80    8.24    3.67    1.05   15.07
 2026    1.95    4.36    0.01    2.29    5.65
 2027    1.67   -1.10    2.47   -3.62    7.61
 2028    0.94   -1.32   -2.34   -6.92    2.82
 2029    4.57   -2.28   -4.87   -0.40   11.95
 2030    1.04    0.20    1.43   -0.17    2.53
 2031    2.10   -2.91    5.46   -2.80    6.57
 2032    4.75   -1.79   -1.84    3.62   15.80
 2033    0.92    1.01   -4.81    2.24    7.44
 2034    2.00   -0.91    1.51   -0.64    0.73
 2035    4.15   -2.04   -0.13   -0.85    4.82
 2036    2.20   -1.54   -0.39   -1.44    1.19
 2037    4.44    2.61    0.44    4.08    0.18
 2038    6.06   -1.88   -1.11    3.91   17.88
 2039    5.64    0.17   -0.41    8.96   13.62
 2040    1.07   -0.25    0.28    1.25    1.96
 2041    2.00   -2.35   -6.39   -3.61    1.50
 2042    1.50   -3.31   -5.20   -1.30    5.44
 2043    4.20    5.63    5.63   -7.49   15.49
 2044    2.07   -1.44    4.24   -1.32    3.08
 2045    0.60    2.55   -6.49   -3.68    6.52
 2046    2.50    0.09   -2.26   -3.31    8.55
 2047    2.17   -2.45   -3.42    8.79   -0.68
 2048    5.48   -2.29    4.04   -2.38   12.80
 2049    4.33   -1.75   -2.69    7.73   11.54
 2050    6.20    2.75    3.02    3.55   11.14
 2051    3.36    2.16   -0.93    2.19   16.96
 2052    1.23   -1.81   -3.87   -7.12    4.83
 2053    0.42   -1.79    1.88   -6.35   -0.68
 2054    2.40   -0.79   -4.80    4.28    3.18
 2055    1.50   -1.53    3.78   -0.30   14.05
 2056    2.64    1.24   -1.06   -1.38    9.92
 2057    1.90    1.12    0.23    1.29   10.75
 2058   -2.07    0.22  -10.06    4.96    5.28
 2059   -0.12   -1.78   -1.77   -0.69    9.17
 2060    4.20    0.06    3.56   -1.55    5.15
 2061    5.81    0.22    1.99    3.96    6.61
 2062    4.56    2.49   -0.22   -2.50   15.26
 2063    0.71    4.39   -6.45   -8.44   13.69
 2064   -0.82   -2.18   -8.34    6.47    7.26
 2065    3.27   -3.54    6.37    0.46    0.08
 2066    3.67    3.06    0.11   -2.32   10.16
 2067    1.17   -0.62   -7.03    0.29   12.73
 2068   -1.04   -1.17  -13.56    4.15   11.60
 2069    5.09    2.09    5.67    0.13    6.89
 2070    3.92    2.63   -1.36    7.14   18.65
 2071    3.18    5.32   -4.30    1.36    1.56
 2072    4.90   -1.96   -9.73    3.11   21.84
 2073    5.06   -2.93   -0.13    4.40   16.63
 2074    5.12   -1.69    1.21    5.33   19.10
 2075    1.77    1.65    2.33   -0.98    9.49
 2076    3.50    0.69   -6.55    5.92   12.49
 2077    5.12   -0.64   -0.87    4.10    8.51
 2078    4.16    2.09   -3.32    4.59   21.01
 2079    9.27    0.25    3.95    5.24   17.58
 2080    3.71    0.72   -1.07    8.86   15.44
 2081    5.12   -1.05    1.24    3.33   21.45
 2082    3.66   -0.75    2.77    6.56    8.00
 2083    5.55    1.32   -6.85    1.29   19.18
 2084    2.15   -1.05   -2.27    3.93   13.33
 2085    7.42   -0.53   -0.90    1.49   17.52
 2086    5.35    1.10    3.27    4.05    7.31
 2087    5.82   -0.92   -8.56    7.98   20.36
 2088   10.38    2.93    2.90   -1.76   28.96
 2089    6.03    0.26   -5.11   11.90   18.42
 2090    6.58    1.69   -0.52   11.55   21.90
 2091    6.18    3.15    0.41    1.23   22.21
 2092    7.61    2.59   12.78   -1.21   16.07
 2093    7.81    1.35   14.57    1.83   19.79
 2094    1.10   -0.56   -5.33   -1.15   11.88
 2095    5.35   -0.57    6.00    7.99   21.29
 2096    4.25    3.82   -9.19   -1.80   16.18
 2097    5.44    4.59   -0.35    8.84   26.25
 2098    6.24    3.82   -0.58   -2.97   30.88
 2099    4.79    0.11    5.48    2.22   17.60
 2100    3.39    4.26   -4.51    3.27   20.25
Projections under SRES A1B scenario
 2000   11.06   14.60   16.27   -1.05   27.98
 2001    3.90    1.33    0.05    1.44   17.76
 2002    1.83   -3.53    6.11   -3.32    2.44
 2003    1.79    5.13   -4.48   -0.06    6.91
 2004    1.07    3.17   -5.11    3.92    1.61
 2005   -0.80   -3.61   -3.27   -0.33   -2.99
 2006   -0.26   -2.41   -1.37   -2.68   -1.88
 2007    1.47   -0.42    4.10   -5.69    5.51
 2008    2.05    4.08   -2.66    1.54   -2.26
 2009    4.48   -0.81    5.48    4.20    6.35
 2010    1.17   -0.91    0.52    2.10   -8.55
 2011    3.34    1.34    9.64   -4.52    0.90
 2012    1.47    1.10    2.24    4.51    5.82
 2013    4.57   10.86   -1.01    1.53    6.80
 2014    1.19    3.44   -1.46    3.08   15.42
 2015    0.92   -2.57    5.66    0.62    3.59
 2016   -0.77   -1.44   -1.75    1.38   -0.12
 2017    3.52   -0.21   -2.18    2.36    5.20
 2018    2.73    0.78    9.26    4.09   -7.80
 2019    1.50   -3.57   -5.32    0.48    2.16
 2020   -2.23    2.80   -3.78   -2.16    0.02
 2021    3.86   -1.54   -4.78    7.55    2.95
 2022    0.21    0.86   -7.85    2.95    3.60
 2023   -1.53    0.77   -3.03    5.07    3.44
 2024    1.06    1.95  -10.55   -2.42    9.23
 2025   -1.50   -3.17   -1.05    2.61    2.27
 2026   -1.11   -2.79   -5.99    0.63    7.60
 2027    2.74    2.85   -0.76   -9.30    4.99
 2028    0.13   -2.86   -3.56    1.65   -0.49
 2029    0.19    0.64    6.56    0.28   11.36
 2030    2.53    1.82   -2.20    0.58   -1.57
 2031    2.50   -1.72    2.90    2.62    4.07
 2032    2.53   -0.99    1.40   -0.89   15.21
 2033    2.81    0.07   -0.27    0.49    7.06
 2034    2.52   -1.53    2.14   -1.54    9.45
 2035    0.48   -0.52   -3.88   -4.26   -3.20
 2036    6.20   -2.63    5.46    0.58    6.58
 2037    4.11    3.39   -3.25    3.44   -3.55
 2038    1.49    0.79   -8.33   -1.46   14.12
 2039    2.18    2.32    1.93    6.11    5.31
 2040   -2.91   -3.66   -3.24   -0.15   -1.89
 2041   -2.08   -1.95   -9.72   -0.42   -5.56
 2042   -0.31   -1.95   -1.17   -2.65    9.93
 2043    4.51    0.18    1.44    0.12   21.62
 2044    2.18    3.86   -4.62   -2.92    7.54
 2045    2.13    3.46    1.27    9.63    3.24
 2046    3.74    2.33    0.10    6.26   11.79
 2047    4.95    2.37    2.73   -1.35   11.58
 2048    3.30    5.15   -7.76   -3.92    7.17
 2049    1.56   -0.26   -3.77    5.62    1.52
 2050   -0.90   -1.18    2.23   -3.24    7.91
 2051    2.20   -3.25    0.19   -1.47    2.79
 2052    1.93   -2.90    3.20   -0.76    7.38
 2053    5.70    3.00    1.53    0.66   11.95
 2054    5.42    4.71   -2.29   -1.46    9.21
 2055    3.36    3.87    8.25    1.92    7.35
 2056    0.43    0.76   -9.91   -4.43   18.58
 2057    5.96    1.07    0.80    0.09   14.75
 2058    1.77    0.64   -5.22    1.93    9.77
 2059    4.56   -1.04    2.20    1.21    7.81
 2060    1.30    3.09    3.33    1.77    4.54
 2061    4.05    4.49    0.27   -3.78   11.63
 2062    2.55   -3.85    0.01    4.14   15.16
 2063    0.15   -0.71   -4.69    1.66    5.89
 2064    3.55    1.37   -4.67    3.35   10.01
 2065   -1.83   -0.11   -5.77   -6.35   -3.77
 2066    4.19    2.51    3.35    5.54    9.18
 2067    3.47   -1.16    4.24    2.87    8.54
 2068   -0.36    3.18   -3.83    0.67    3.09
