Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         97.7    38.4   131.1   106.3   114.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    3.84   32.83  -26.13    0.82    7.84
 1961    2.48   -2.42    2.97    3.59    5.76
 1962   12.26    9.75   33.38   10.88   -4.97
 1963    4.81   -8.96   13.42   28.05  -13.27
 1964   -4.64  -25.95   -4.19    6.25    5.32
 1965    6.02   35.55    0.18    7.55  -19.22
 1966   11.11   22.17  -19.09    5.28   36.06
 1967    8.19   -1.49    8.78   12.17   13.30
 1968   -2.16    4.52   -2.50  -15.69    5.03
 1969   -6.91   -4.70  -22.79   15.71  -15.87
 1970  -10.46  -17.80    2.76   -8.45  -18.37
 1971  -12.04  -21.24  -37.39    9.69    0.77
 1972   -1.23  -16.74    4.17   -3.66   11.32
 1973    0.24  -11.79    9.95   -3.81    6.61
 1974    3.42  -10.40  -14.59   10.72   27.95
 1975    2.34   -4.15    5.16    7.10    1.25
 1976    0.50   -5.34    3.10  -10.52   14.77
 1977   24.54   44.36   -3.61   18.17   39.24
 1978   -7.92   -3.78   11.56  -18.65  -20.81
 1979    8.18    2.84   12.46   -2.95   20.39
 1980   -4.97   13.71  -15.64   11.01  -28.98
 1981   -0.50   13.90   -8.74    8.51  -15.68
 1982    6.26    6.91   26.34  -10.09    1.90
 1983    7.09   25.77   11.90   -2.45   -6.85
 1984    2.75  -17.69   42.24  -11.24   -2.30
 1985    1.10    8.05    0.01  -13.97   10.31
 1986    6.33    1.17    0.29  -10.84   34.69
 1987    8.37    8.99    4.16   24.80   -4.48
 1988   -8.86    9.66  -22.78    0.32  -22.64
 1989   12.27   23.02    8.91   -3.60   20.73
 1990   -2.29   -1.50   -4.27    6.44   -9.84
 1991    0.42  -12.88    1.38   -1.16   14.32
 1992   -1.98   10.28   -5.08   -0.64  -12.48
 1993   -5.85    1.77    2.29  -14.60  -12.84
 1994    0.56   12.33  -31.67   -2.08   23.64
 1995   -4.40  -25.17   24.12   -5.29  -11.27
 1996   -0.41  -17.54   11.81    8.67   -4.59
 1997  -10.99   -0.87   -8.38   -5.11  -29.60
 1998   -4.84  -18.35   -9.95   13.57   -4.62
 1999   -7.62    2.49  -20.50   10.09  -22.55
 2000    0.28   18.40    9.58    3.57  -30.44
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    8.02    6.80   30.18   21.50  -26.39
 2002   -1.59  -17.55    3.58   18.03  -10.41
 2003    0.55   -7.36    8.01   -2.84    4.39
 2004    2.20    5.86   16.73    5.76  -19.55
 2005  -11.48  -12.12   -9.61   -7.49  -16.71
 2006   -5.56  -19.27  -12.15    8.49    0.69
 2007   -5.20   -0.40    0.12    6.97  -27.49
 2008   -6.32  -15.67    9.10   10.86  -29.59
 2009   -1.80    2.61    9.01    7.45  -26.24
 2010    7.89   17.47    2.26    2.42    9.42
 2011   18.27   11.34   24.68   11.86   25.19
 2012    2.54   -9.17   21.60  -20.32   18.04
 2013    3.32   17.83  -11.46   -8.49   15.38
 2014   -8.90   -4.14  -22.48    2.66  -11.64
 2015    5.75  -17.52    7.60   10.17   22.74
 2016    4.70    8.28   12.02    1.41   -2.93
 2017    0.44  -26.77   12.73    7.54    8.26
 2018    4.54   13.84    3.90    4.13   -3.69
 2019    1.28    5.30   29.12   -7.69  -21.61
 2020    5.02   13.34   19.21   -4.47   -7.98
 2021   -3.81  -16.90   -9.07   10.48    0.24
 2022   11.90   38.25    0.88    1.18    7.28
 2023    6.57   12.74    6.11    4.40    3.03
 2024   -8.06   -3.49  -19.02   12.06  -21.77
 2025    7.42   -4.23    8.36   10.49   15.07
 2026   -8.28   -3.83   23.92  -28.03  -25.19
 2027   -4.11   -7.56  -24.01    6.55    8.56
 2028   -0.69    5.17   -4.96    3.32   -6.29
 2029   -6.26  -14.55  -11.33   -0.40    1.23
 2030    8.41   18.11    0.40   12.01    3.11
 2031    2.10   -4.26    8.29   -0.82    5.20
 2032   -7.53  -13.29    0.42    3.62  -20.86
 2033   -3.02   -9.44  -27.35   13.00   11.73
 2034    1.66   11.88   12.78   12.97  -31.01
 2035    7.78   24.84  -21.94    6.93   21.28
 2036    0.50    1.82   26.83    1.22  -27.88
 2037    8.85    6.38    7.95   28.13   -7.07
 2038    6.06   -3.82    3.91   12.70   11.46
 2039   13.97   11.35    4.76   22.50   17.28
 2040    9.34   19.81   19.03   11.29  -12.75
 2041    6.30   12.31    5.43   21.56  -14.09
 2042    8.70    2.18   14.97   12.21    5.44
 2043   -0.74   -4.81   14.10   -7.49   -4.77
 2044   -2.17  -18.79    6.10    0.94    3.08
 2045    0.60   -1.20   -1.13   -1.54    6.27
 2046    0.46  -18.47   -4.12   -1.30   25.72
 2047   -9.22  -18.85  -20.30    3.34   -1.08
 2048   11.15   40.73    4.04    5.70   -5.88
 2049    0.71   10.16  -10.12   10.69   -7.90
 2050   13.76    7.81   38.93   -2.82   11.14
 2051   17.08   30.11    7.19   14.07   16.96
 2052    5.60  -26.90   24.31   29.94   -4.96
 2053    1.88  -21.80   12.09    5.91   11.32
 2054    2.40    5.75   -8.23   12.10   -0.01
 2055    5.06  -12.92   16.23    7.07    9.86
 2056    3.66    5.36   15.22    5.81  -11.73
 2057   -1.05   -7.70   22.80    1.92  -21.23
 2058    0.98  -17.27   19.57    4.54   -2.91
 2059   -2.87  -11.79   -2.84   10.89   -7.74
 2060    8.57    4.94   27.98  -12.50   13.88
 2061   13.69   32.76    1.99   12.49    7.51
 2062    8.72    5.04    7.72    6.85   15.26
 2063    6.31    4.62   30.22  -17.75    8.14
 2064   -3.17   -8.02   -6.99   -4.39    6.71
 2065   -7.14  -20.41   14.56    2.56  -25.26
