Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         33.7     9.4    37.7    42.9    44.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -3.42   -3.09    2.64   -4.29   -8.96
 1961    7.22   24.64   18.43    0.55  -14.73
 1962   -3.30   -4.58    2.28  -12.88    1.99
 1963   13.65   21.40    9.12    4.26   19.81
 1964   -0.44   -2.67   -0.98   -8.57   10.46
 1965    3.98   12.05    3.38   10.96  -10.47
 1966    1.05   12.69   -4.19    0.43   -4.72
 1967   -5.95   -3.73  -13.95    2.43   -8.55
 1968    7.55   -7.45   20.26   38.70  -21.31
 1969   -2.25    3.87   -0.16    0.50  -13.21
 1970    3.03   -1.97  -12.57   -5.90   32.58
 1971   -2.37    2.32   13.76   -7.02  -18.56
 1972    3.32   -5.67   -4.06    9.23   13.77
 1973    4.12   -0.82    5.44   -3.80   15.66
 1974    3.10   10.28    9.13    0.94   -7.94
 1975    4.82    3.63   10.83    7.61   -2.80
 1976  -11.04   -7.40   -4.64  -13.82  -18.30
 1977   -2.88    5.24   -5.56   -6.14   -5.06
 1978    6.50   20.65    0.11   -0.11    5.37
 1979   -6.25   -0.01   -4.26   -1.67  -19.06
 1980   -3.85   -4.84  -12.39    4.51   -2.70
 1981   -3.75   -6.00   -6.80    1.04   -3.24
 1982   -3.62    7.37    7.37   -4.45  -24.78
 1983   -2.26   -5.71    1.18   -4.88    0.38
 1984    1.65    6.50  -10.81    5.39    5.49
 1985    9.14   -0.42    5.54    5.28   26.18
 1986    0.61   -7.07   11.01   -6.49    4.99
 1987   13.47   -2.66    8.84   13.51   34.18
 1988   10.13    2.22   11.40    4.50   22.41
 1989    6.72    4.18    4.23   15.07    3.38
 1990   -7.13   -3.18   -5.85   -8.99  -10.51
 1991   -6.43   -7.58   -4.21    8.17  -22.09
 1992   -8.60   -7.15   -7.26    6.54  -26.52
 1993   -4.71   -1.09   -6.40  -13.97    2.64
