Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        23.39   23.21   24.82   23.63   21.91
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.98   -0.35   -1.36   -1.50   -0.71
 1961   -0.88   -0.87   -1.10   -0.35   -1.19
 1962   -0.84   -1.19   -0.73   -1.14   -0.29
 1963   -0.68   -0.81   -1.54   -0.23   -0.16
 1964   -1.12   -0.85   -1.01   -1.37   -1.24
 1965   -0.80   -0.73   -0.49   -1.12   -0.85
 1966   -0.87   -0.85   -0.55   -0.92   -1.16
 1967   -0.56   -0.37    0.08   -0.84   -1.10
 1968   -0.96   -0.07   -0.74   -1.09   -1.94
 1969   -0.90   -1.64   -0.45   -0.63   -0.87
 1970   -0.80   -0.89   -1.20   -1.08   -0.03
 1971   -0.50   -0.34   -0.02   -1.25   -0.40
 1972   -0.79   -0.82   -1.16   -0.31   -0.87
 1973    0.00   -0.09   -0.21   -0.06    0.37
 1974   -0.06   -0.26   -0.05    0.28   -0.21
 1975   -0.49   -0.28   -0.31   -0.48   -0.87
 1976   -0.35   -0.25   -0.11   -0.65   -0.38
 1977   -0.41    0.13   -0.97   -0.56   -0.25
 1978   -0.10    0.22    0.20   -0.27   -0.55
 1979   -0.37   -0.46   -0.13   -0.77   -0.12
 1980    0.11    0.21    0.56   -0.28   -0.04
 1981    0.13    0.01   -0.08    0.10    0.49
 1982    0.20    0.34    0.52    0.31   -0.37
 1983    0.03   -0.31    0.62    0.27   -0.46
 1984   -0.05   -0.24    0.21    0.31   -0.47
 1985   -0.21   -1.33   -0.43    0.63    0.28
 1986    0.08    0.05    0.35   -0.29    0.19
 1987   -0.25    0.35   -0.82   -0.32   -0.22
 1988    0.22   -0.13    0.34    0.49    0.19
 1989    0.52    0.34   -0.49    1.33    0.88
 1990    0.45    0.07    0.41    0.85    0.49
 1991   -0.12    0.01    0.11   -0.20   -0.42
 1992    0.33    0.98    0.81   -0.01   -0.45
 1993    0.19    0.18    0.23   -0.24    0.60
 1994    0.60    0.71    0.70    0.72    0.25
 1995    0.59    0.65    1.14   -0.09    0.63
 1996    0.21    0.17    0.64    0.39   -0.36
 1997    0.23    0.35   -0.03    0.27    0.33
 1998    0.40    0.46   -0.33    0.57    0.91
 1999    0.21    0.16   -0.51    0.34    0.85
 2000    0.71    0.69    1.02    0.75    0.38
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.51    0.08    0.81    0.55    0.59
 2002    0.70    0.47    0.74    0.76    0.83
 2003    0.69    0.71    1.01    0.42    0.65
 2004    0.86    0.07    1.05    0.86    1.47
 2005    1.22    1.03    1.41    1.79    0.66
 2006    0.38    0.21   -0.07    0.67    0.69
 2007    1.09    0.63    1.18    1.59    0.98
 2008    0.88    1.08    0.76    1.10    0.58
 2009    0.66    0.72    0.75    0.55    0.62
 2010    0.86    0.76    1.05    0.95    0.67
 2011    0.94    1.03    1.08    0.62    1.03
 2012    0.73    0.63    0.85    0.17    1.27
 2013    1.26    1.18    1.46    1.06    1.35
 2014    1.01    1.03    0.93    1.45    0.63
 2015    0.98    0.21    1.09    1.61    0.99
 2016    1.44    1.32    1.32    2.20    0.93
 2017    0.56    0.29    0.64    0.26    1.05
 2018    1.16    0.81    1.29    1.66    0.90
 2019    1.19    1.22    1.42    1.32    0.80
 2020    1.00    1.07    1.18    1.14    0.62
 2021    1.33    1.24    1.91    1.35    0.84
 2022    1.06    1.35    0.88    0.88    1.11
 2023    1.29    0.90    1.22    1.30    1.73
 2024    1.11    1.02    1.24    0.94    1.22
 2025    1.21    0.50    0.99    1.85    1.48
 2026    1.47    1.82    1.63    0.97    1.45
 2027    1.39    0.86    1.52    1.60    1.59
 2028    1.49    1.25    1.51    2.04    1.15
 2029    1.45    1.72    1.23    2.15    0.69
 2030    1.23    0.51    1.62    1.49    1.28
 2031    1.16    1.06    1.37    1.61    0.62
 2032    1.23    1.23    1.74    1.39    0.56
 2033    1.43    1.17    2.02    0.65    1.86
 2034    1.38    1.46    0.72    2.02    1.33
 2035    1.56    1.91    1.69    0.87    1.76
 2036    1.46    1.30    2.03    1.40    1.11
 2037    1.49    1.39    1.74    1.08    1.75
 2038    1.47    1.63    1.78    1.28    1.19
 2039    1.56    1.89    1.36    1.47    1.51
 2040    1.80    1.99    1.71    2.36    1.15
 2041    2.10    1.62    2.11    2.41    2.27
 2042    2.27    2.47    2.57    1.67    2.37
 2043    1.88    1.88    2.11    1.77    1.78
 2044    1.42    1.51    1.16    1.48    1.53
 2045    2.07    1.69    2.01    2.50    2.07
 2046    1.87    1.98    1.63    1.68    2.20
 2047    2.28    2.03    2.63    2.66    1.83
 2048    2.39    2.32    1.96    3.23    2.03
 2049    2.12    1.75    2.35    2.70    1.69
 2050    2.26    1.57    2.69    2.59    2.17
 2051    2.47    2.18    3.13    1.85    2.72
 2052    2.59    2.52    2.54    2.94    2.38
 2053    2.60    2.30    2.35    3.25    2.50
 2054    1.98    1.72    2.06    1.94    2.18
 2055    2.22    1.91    1.88    2.65    2.45
 2056    2.68    1.86    2.87    3.00    2.99
 2057    2.67    2.77    2.86    2.69    2.36
 2058    2.62    2.65    3.12    1.83    2.87
 2059    2.54    2.80    2.53    2.01    2.81
 2060    2.74    2.70    2.96    3.12    2.19
 2061    3.12    2.79    3.47    2.96    3.25
 2062    3.17    2.48    3.29    3.53    3.36
 2063    3.22    2.51    3.23    3.92    3.22
 2064    2.99    2.48    3.47    3.31    2.68
 2065    2.76    2.61    2.81    3.00    2.64
 2066    2.82    1.88    3.43    3.23    2.74
 2067    3.06    2.60    3.06    4.17    2.42
 2068    3.32    2.65    3.70    4.47    2.47
 2069    3.01    2.49    2.87    3.50    3.20
 2070    3.44    3.49    3.27    3.34    3.67
 2071    3.20    3.19    2.98    3.16    3.46
 2072    3.35    3.03    3.80    3.29    3.29
 2073    3.45    2.92    3.59    3.75    3.55
 2074    3.55    3.85    3.65    4.05    2.64
 2075    3.22    3.34    3.95    2.87    2.71
 2076    3.56    3.57    3.83    3.61    3.22
 2077    3.54    3.35    3.99    3.28    3.54
 2078    3.74    3.63    4.28    4.03    3.03
 2079    3.89    3.80    4.09    3.93    3.73
 2080    3.63    3.68    4.21    4.09    2.52
 2081    3.86    3.29    4.19    3.63    4.31
 2082    4.25    4.18    4.17    3.81    4.84
 2083    3.93    4.11    3.60    4.19    3.82
 2084    3.81    3.64    3.99    3.82    3.80
 2085    3.62    4.55    3.86    2.96    3.12
 2086    4.29    4.33    4.12    4.28    4.44
 2087    4.26    3.59    4.47    5.29    3.71
 2088    3.25    3.40    3.48    3.63    2.48
 2089    4.20    4.07    4.61    4.61    3.51
 2090    4.43    4.29    4.00    5.41    4.02
 2091    4.05    4.13    4.54    3.33    4.22
 2092    4.68    4.52    4.53    5.26    4.40
 2093    4.42    4.43    4.63    4.22    4.39
 2094    5.09    4.59    4.98    5.85    4.93
 2095    4.65    5.24    4.48    4.45    4.41
 2096    4.65    4.10    4.89    4.58    5.05
 2097    4.37    4.00    4.41    3.95    5.13
 2098    4.96    4.94    5.08    5.35    4.48
 2099    4.84    5.05    4.61    5.22    4.50
 2100    4.68    4.46    5.31    4.83    4.14
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.40    0.29    0.99    0.50   -0.16
 2002    0.32    0.22   -0.03    0.15    0.93
 2003    0.23   -0.11    0.33    0.12    0.59
 2004    0.60    0.77    0.99    0.61    0.02
 2005    1.06    0.26    1.38    2.09    0.53
 2006    0.43    0.78    0.59    0.48   -0.11
 2007    0.33    0.55    1.05   -0.38    0.10
 2008    0.72    0.34    0.71    0.93    0.89
 2009    0.60    0.68   -0.10    0.59    1.23
 2010    1.06    0.88    0.36    1.30    1.68
 2011    0.98    1.09    1.37    1.15    0.31
 2012    1.06    0.61    0.85    1.38    1.38
 2013    1.08    0.79    1.53    0.77    1.22
 2014    0.99    0.65    1.00    0.87    1.45
 2015    1.07    1.02    1.08    1.27    0.92
 2016    0.79    0.43    0.83    1.06    0.84
 2017    1.27    1.11    1.61    1.12    1.25
 2018    0.76    0.81    0.80    0.82    0.60
 2019    0.93    1.39    1.04    1.27    0.04
 2020    1.17    0.59    1.51    1.43    1.14
 2021    0.86    1.10    0.92    0.43    0.97
 2022    1.37    1.05    1.87    1.59    0.98
 2023    1.08    0.61    1.16    1.36    1.21
 2024    1.24    0.85    1.50    1.34    1.28
 2025    1.30    1.16    0.65    1.42    1.97
 2026    1.16    0.84    1.48    1.90    0.41
 2027    1.18    0.72    1.27    1.89    0.84
 2028    1.30    1.36    1.43    0.99    1.43
 2029    1.73    1.34    1.90    2.22    1.44
 2030    1.54    0.86    1.58    1.68    2.04
 2031    1.71    1.34    1.78    2.23    1.49
 2032    0.84    0.59    1.41    0.94    0.44
 2033    1.83    1.27    2.28    2.41    1.35
 2034    1.91    1.78    2.40    2.20    1.27
 2035    1.50    1.07    2.12    1.15    1.66
 2036    1.10    0.96    1.02    1.49    0.94
 2037    1.98    1.26    2.01    2.33    2.32
 2038    2.00    1.82    2.46    1.76    1.98
 2039    1.52    1.75    0.92    1.99    1.40
