Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         78.3    50.0    96.1    85.5    81.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -4.24   -3.53    1.99  -12.74   -2.68
 1961   -5.91  -11.79   -0.12    2.35  -14.10
 1962    7.87   14.05    5.41   -4.66   16.70
 1963    1.36    2.97   -4.59   -0.18    7.23
 1964    8.12    4.17   13.92    8.15    6.24
 1965    1.80    8.34   11.92    3.88  -16.93
 1966    4.01    7.44   10.21    2.38   -4.00
 1967    0.93    7.78  -17.81   -9.72   23.46
 1968    5.61    1.61    2.09   -7.43   26.19
 1969    4.67   15.42   18.71   -5.66   -9.80
 1970    1.32   10.21    3.53  -12.14    3.68
 1971   -2.61   -1.29   -1.26   -5.35   -2.55
 1972   -6.87   -9.05  -10.69   -9.12    1.36
 1973   -1.15   -8.40   10.61   -2.90   -3.92
 1974    3.79  -11.01    2.46    3.57   20.13
 1975    0.42    0.84  -15.23   10.04    6.02
 1976    6.26    0.18   13.86   -5.81   16.81
 1977   -0.09    3.44   10.42  -12.72   -1.49
 1978   -2.65   -7.82   13.93   -6.16  -10.56
 1979    3.91   -0.05   12.34    4.21   -0.84
 1980   -7.27   -0.81   -0.57  -11.07  -16.61
 1981   -3.86  -11.12    1.86   -3.84   -2.33
 1982  -12.64  -10.35   -3.31  -17.65  -19.23
 1983    6.71   14.55    3.08   10.32   -1.13
 1984   11.48    7.16   15.40    8.58   14.78
 1985    2.54    0.57    8.34    9.91   -8.66
 1986    0.50   17.61   -7.41    1.53   -9.75
 1987    1.55   14.57  -12.87   -0.20    4.69
 1988   -8.68  -13.57  -18.53   -5.80    3.20
 1989    3.66    0.50    6.26    4.58    3.31
 1990   -0.64   -5.36    9.77    2.09   -9.06
 1991   -3.06   -1.40  -15.61    3.72    1.04
 1992    8.40    4.48   -0.69   18.57   11.23
 1993    5.03   -1.94   10.26    3.70    8.11
 1994   -9.32    4.52  -19.73   -5.80  -16.29
 1995   -3.65  -10.13   -6.51  -10.91   12.95
 1996   10.24    8.44   16.24   13.52    2.76
 1997   -1.65   -7.84    0.11    2.99   -1.86
 1998    1.10    9.56   -8.22    7.63   -4.60
 1999   -2.76    3.49  -17.84    4.50   -1.19
 2000    0.40    6.14   -7.28   -2.38    5.12
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    6.92   17.41   -4.64   -1.77   16.69
 2005    1.75   -9.85    1.67    8.55    6.62
 2006    3.52   -6.33   -8.81   -1.64   30.89
 2007    0.67   -1.32    5.62  -11.92   10.28
 2008   -8.63   -8.14   -1.86    0.15  -24.68
 2009   -5.69   -5.32   -6.09   -5.80   -5.57
 2010    3.38    2.19    8.67   -2.51    5.19
 2011   -4.10  -14.64    2.82   -3.77   -0.82
 2012    7.02    5.73    8.07    5.87    8.39
 2013   -2.26    4.76    0.91   -7.95   -6.78
 2014   10.61    5.53    9.57   12.45   14.91
 2015   -7.60   -8.67    3.51   -5.17  -20.08
 2016   -0.66   -4.22   -2.42   -4.07    8.05
 2017    2.26   -5.15    4.30    4.42    5.49
 2018    6.64    5.96    7.09   -1.21   14.70
 2019   -1.34  -13.81   17.71   -8.61   -0.66
 2020   -1.37   -1.57  -11.77   -1.67    9.55
 2021   -7.51  -13.81   -4.91   -5.65   -5.68
 2022   17.54    4.10   10.73   42.93   12.38
 2023    2.94   -7.13   -0.62   -0.17   19.67
 2024    0.44    5.94    0.26   -3.63   -0.80
 2025   11.13   10.78   17.86   -2.32   18.22
 2026    1.63   18.70   -4.19   -7.15   -0.84
 2027   18.78   19.25   13.89   -8.11   50.08
 2028   10.81   14.51   28.83   -6.92    6.81
 2029    9.70    6.37   18.06    4.25   10.14
 2030    1.04   -0.25    8.12   -6.24    2.53
 2031    8.60   -0.13    5.46    3.08   25.99
 2032    2.20   -0.99   -1.84    2.87    8.76
 2033   -0.65    3.34    1.00   -2.82   -4.12
 2034    6.64   -0.26    9.10   -2.76   20.46
 2035    4.77    9.49    9.23   -0.85    1.21
 2036    4.63   -1.54   14.15    7.92   -2.01
 2037    3.40   12.87    0.79    4.08   -4.16
 2038    9.36   11.65   14.81   12.95   -1.97
 2039    0.64   11.25  -11.43    0.03    2.70
 2040    4.97   18.11    1.01   -1.21    1.96
 2041   -8.03  -21.11  -17.64   -7.70   14.33
 2042    0.91    9.12  -12.03    2.61    3.95
 2043    5.02   13.90    6.51    2.30   -2.63
 2044    1.96   -1.44    4.33   -0.97    5.90
 2045   10.74    4.91    1.07    8.70   28.29
 2046    0.98    4.54    5.34   -5.53   -0.43
 2047    3.53   -2.45   -2.55   -2.22   21.35
