Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.27   23.89   25.24   24.90   23.06
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.04    0.03   -0.15   -0.07    0.02
 1961   -0.36   -0.64   -0.00   -0.40   -0.40
 1962   -0.31   -0.06   -0.03   -0.60   -0.56
 1963   -0.73   -0.81   -1.01   -0.56   -0.53
 1964    0.11    0.14    0.22    0.01    0.07
 1965   -0.25   -0.07   -0.14   -0.30   -0.46
 1966   -0.40    0.12   -1.26   -0.36   -0.10
 1967   -0.13    0.17   -0.01   -0.11   -0.57
 1968   -0.56   -0.33   -0.11   -0.66   -1.12
 1969   -0.82   -0.85   -0.29   -1.11   -1.01
 1970   -0.63   -0.84   -1.16   -0.32   -0.21
 1971   -0.14   -0.59    0.34   -0.01   -0.31
 1972    0.40    0.05    0.05    0.32    1.16
 1973    0.01    0.26    0.25   -0.16   -0.28
 1974   -0.64   -1.15   -0.77   -0.37   -0.29
 1975   -0.66   -0.71   -0.69   -0.65   -0.59
 1976   -0.14    0.13   -0.41    0.13   -0.41
 1977   -0.02    0.15   -0.42   -0.11    0.31
 1978    0.06    0.66    0.00   -0.09   -0.33
 1979   -0.46   -0.42   -0.38   -0.26   -0.78
 1980    0.05   -0.05    0.08    0.29   -0.15
 1981   -0.32   -0.05   -0.43   -0.36   -0.45
 1982    0.16   -0.12   -0.02    0.16    0.61
 1983    0.64    0.84    1.56    0.40   -0.23
 1984   -0.08   -0.31    0.43   -0.09   -0.37
 1985   -0.07    0.57   -0.40   -0.31   -0.13
 1986   -0.11    0.44   -1.10   -0.24    0.46
 1987    0.00   -0.07    0.30   -0.34    0.13
 1988    0.34    0.42    0.16    0.14    0.63
 1989    0.18    0.85    0.33    0.01   -0.47
 1990   -0.43   -0.42   -0.61   -0.28   -0.42
 1991    0.59    0.08    0.77    0.49    1.03
 1992    0.17    0.30    0.37   -0.11    0.13
 1993    0.29    0.01    0.74    0.13    0.29
 1994    0.43    0.16    0.46    0.73    0.39
 1995    0.02   -0.07   -0.16    0.17    0.15
 1996   -0.07   -0.39    0.30    0.05   -0.25
 1997    0.12    0.43   -0.32    0.35    0.02
 1998    0.47    0.42    0.86    0.43    0.15
 1999   -0.16   -0.60   -0.14   -0.09    0.17
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.14   -0.21   -0.02   -0.04    0.83
 2001    0.68    1.06    0.62    0.54    0.49
 2002    0.58    0.03    0.76    0.67    0.88
 2003    0.79    0.63    0.73    0.91    0.91
 2004    0.14    0.97    0.35    0.05   -0.81
 2005   -0.28   -0.46   -0.57   -0.29    0.22
 2006    0.34    0.16    0.41    0.39    0.38
 2007    0.70    0.47    1.20    0.57    0.54
 2008   -0.38   -0.27   -0.76   -0.61    0.11
 2009    0.34    0.10   -0.04    0.43    0.88
 2010    0.84    1.31    0.80    0.64    0.61
 2011    0.96    0.76    1.03    0.53    1.53
 2012    0.95    1.49    1.06    0.67    0.57
 2013    0.58    0.57    0.65    0.43    0.69
 2014    0.89    1.11    0.85    0.92    0.67
 2015    0.75    0.69    1.18    0.71    0.42
 2016    0.11    0.03    0.09    0.40   -0.08
 2017    0.25    0.15    0.29    0.15    0.42
 2018    0.59    0.89    0.72    0.35    0.38
 2019    0.58    0.95    0.66    0.21    0.50
 2020    0.56    0.66    0.52    0.50    0.57
 2021    0.70    0.20    0.62    0.46    1.50
 2022    1.14    1.37    0.84    1.03    1.32
 2023    1.07    0.92    1.22    1.03    1.10
