Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        22.92   22.97   23.90   22.87   21.95
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.30   -1.38    0.29    0.16   -0.26
 1961   -0.21   -0.06   -0.20   -0.51   -0.05
 1962   -0.21   -0.04   -0.47   -0.06   -0.27
 1963   -0.45    0.40   -0.42   -0.91   -0.89
 1964   -0.01    0.13    0.25    0.11   -0.53
 1965   -0.44   -1.02   -0.57    0.13   -0.31
 1966   -0.10   -0.44    0.18    0.43   -0.56
 1967   -0.88   -1.36   -0.60   -0.88   -0.67
 1968   -0.20   -0.37   -0.48    0.15   -0.09
 1969   -0.04   -0.29    0.67   -0.14   -0.39
 1970    0.08   -0.01   -0.89    0.57    0.67
 1971    0.49    1.24    1.69   -0.22   -0.76
 1972   -0.30   -0.46   -0.31    0.06   -0.50
 1973   -0.09    0.25   -0.75    0.42   -0.26
 1974   -0.25    0.00   -0.16   -0.04   -0.80
 1975   -0.39   -0.58   -0.22   -0.28   -0.49
 1976   -0.31   -0.61   -0.69    0.29   -0.24
 1977   -0.33   -0.22   -0.69   -0.08   -0.31
 1978   -0.31   -0.50   -0.67    0.15   -0.23
 1979   -0.05    0.47   -0.25   -0.06   -0.38
 1980    0.29   -0.20    0.55   -0.23    1.04
 1981   -0.06    0.04   -0.12    0.34   -0.49
 1982   -0.31    0.27   -0.68   -0.25   -0.58
 1983   -0.43   -0.58   -0.87   -0.51    0.25
 1984   -0.41    0.18   -0.90   -0.45   -0.49
 1985    0.16   -0.06    0.11    0.17    0.43
 1986   -0.30    0.12   -0.27   -0.61   -0.43
 1987   -0.76   -0.99   -1.02   -0.99   -0.02
 1988    0.10   -0.09    0.55   -0.24    0.16
 1989    0.05    0.12    0.34    0.30   -0.56
 1990    0.17   -0.04    0.05    0.31    0.37
 1991    0.69    1.17    0.53    0.75    0.32
 1992   -0.25   -0.88    0.41   -0.30   -0.23
 1993    0.22   -0.44   -0.25    0.39    1.18
 1994    0.11   -0.07    0.94    0.06   -0.47
 1995    0.05   -0.30   -0.45    0.23    0.72
 1996    0.43    1.44    1.05   -0.48   -0.28
 1997    0.52   -0.68    0.74    0.63    1.40
 1998    0.70    1.60    1.21   -0.46    0.44
 1999    0.46   -0.18    0.99    0.53    0.52
 2000    0.44    0.80    0.64   -0.20    0.50
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.24    0.69   -0.46   -0.03    0.74
 2002    0.78    1.50    1.07    0.58   -0.01
 2003    0.44    0.65    0.11    0.77    0.25
 2004    0.52    0.30   -0.17    0.66    1.28
 2005    1.04    1.58    1.56    0.43    0.59
 2006    1.08    1.13    1.35    1.04    0.79
 2007    0.47    0.89    0.19    0.51    0.28
 2008    0.83    0.96    0.32    1.03    0.99
 2009    0.66    0.81    0.23    0.82    0.76
 2010    0.51   -0.25    0.05    1.02    1.23
 2011    0.26    0.67    0.01    0.43   -0.05
 2012    0.59    0.71    0.11    0.74    0.81
 2013    0.70    0.91    0.47    1.08    0.36
 2014    1.17    1.01    1.91    0.90    0.87
 2015    0.44    1.58    0.14    0.21   -0.17
 2016    0.56    1.53    0.54    0.10    0.07
 2017    0.69    0.67    0.54    1.05    0.50
 2018    0.69    0.87    0.72    0.31    0.85
 2019    0.54    0.42   -0.39    0.91    1.23
 2020    0.85    0.68    0.06    1.21    1.44
 2021    0.76    1.57    0.78    0.48    0.23
 2022    0.32   -0.22   -0.02    0.66    0.87
 2023    0.91    1.19    1.12    0.55    0.77
