Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         61.2    23.8    73.1    73.5    74.3
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -4.39   -0.93    6.11   -8.48  -14.24
 1961  -16.65   -6.43  -12.10  -13.25  -34.80
 1962    1.01    2.27  -24.65   -0.43   26.84
 1963  -16.05   -6.99  -29.94  -11.47  -15.81
 1964    0.97    4.95    7.00    5.07  -13.13
 1965  -14.64  -10.57   -7.30  -11.90  -28.77
 1966    3.51  -15.64   15.16   -1.25   15.77
 1967   -1.72   -1.74   -1.78    4.07   -7.41
 1968   -5.33   16.76    0.83  -26.92  -12.01
 1969   -3.98    4.22    0.48   -3.76  -16.87
 1970  -12.45    8.92   -4.39  -23.69  -30.63
 1971   14.17    7.77    4.11    8.95   35.85
 1972   14.55   -7.46    5.59   23.59   36.48
 1973   -4.28   -1.78   12.43   -0.41  -27.36
 1974   10.44   16.95    5.02   15.71    4.06
 1975   18.56   -5.65   60.51   15.72    3.67
 1976  -15.26   -3.61   -9.87  -16.90  -30.66
 1977   -6.39    2.05    2.80  -19.31  -11.11
 1978    6.82   -3.17   14.49    8.60    7.34
 1979  -15.15   -0.24  -21.68   -7.69  -30.98
 1980  -16.91   -1.12   -4.31  -25.11  -37.09
 1981   11.23   -0.76    6.40    8.44   30.84
 1982   -1.04    0.47   -6.68   -3.17    5.20
 1983   -4.27   -7.37    2.53    1.57  -13.82
 1984    2.29   -1.61   11.70    5.12   -6.04
 1985  -17.90   -3.65  -27.61  -10.61  -29.74
 1986  -10.73  -10.13   -6.50  -10.15  -16.17
 1987    0.17    5.76   -9.90    0.30    4.53
 1988  -17.45  -14.15   -8.15  -14.69  -32.81
 1989    3.36   -1.20  -16.66   -6.82   38.12
 1990   19.99   13.09   -4.18   48.68   22.37
 1991   17.63    2.93    9.65   34.48   23.45
 1992   12.46   15.42   32.08   -7.80   10.16
 1993   -8.55    4.49   -7.13  -12.86  -18.71
 1994   -4.36   -8.96  -11.50   -1.85    4.87
 1995   -5.83   -5.92  -14.16   -1.27   -1.94
 1996   17.06    1.11    7.56   16.99   42.58
 1997    5.83   10.13   -1.64    5.17    9.67
 1998   -1.31   -1.13   -8.75  -10.63   15.26
 1999  -12.67  -11.18  -11.76  -20.36   -7.39
 2000   -9.86   -3.03  -14.40  -11.66  -10.34
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.28    4.23    2.39   -8.07    6.58
 2002    3.23   -4.56   -3.07    9.04   11.50
 2003   14.30    2.27   11.49    9.88   33.57
 2004    3.02   11.87   -3.18   11.40   -8.04
 2005    2.37   -7.94   -3.78   -0.43   21.62
 2006   -4.50   -2.14    3.87    2.91  -22.63
