Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         58.6     5.4    85.1    76.6    67.3
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -0.23    0.85   -4.75  -13.73   16.70
 1961   -7.09   -5.16  -13.40   -1.02   -8.80
 1962    8.28   -4.60   11.31   -1.96   28.36
 1963   11.37   18.65   -9.29    1.25   34.87
 1964    5.15    0.82    6.32   10.12    3.36
 1965   -6.62    0.22  -13.25    6.59  -20.06
 1966   -2.07   -2.37    1.92  -24.64   16.80
 1967   -4.59   -4.12  -10.45   13.50  -17.29
 1968    8.94    2.05    3.85    8.27   21.57
 1969   -3.75   -2.73   -9.86  -13.93   11.52
 1970    1.22   11.18   21.81  -19.48   -8.61
 1971   -5.11    0.20  -12.27    5.85  -14.20
 1972   -6.52   -3.63  -10.34    4.65  -16.75
 1973   -3.67   -1.97   -4.56   -9.14    1.00
 1974  -12.53   -4.10  -16.97  -29.59    0.53
 1975    8.67   -3.05    2.32    4.48   30.90
 1976   -1.13   -1.92    0.89    3.61   -7.11
 1977    6.64   -3.17   -0.69    5.03   25.37
 1978   -3.61   -0.11   -6.52   -0.75   -7.07
 1979    5.27   -2.11   23.69    6.33   -6.83
 1980    0.18   -1.60   26.05    3.37  -27.12
 1981    2.39    3.58  -41.47  -12.79   60.26
 1982   10.61   12.84   53.39   15.28  -39.07
 1983  -11.19    0.56   -5.94  -12.00  -27.39
 1984    0.50   -2.89   11.37    4.35  -10.85
 1985    4.65   -4.11   -3.55   17.32    8.94
 1986    0.30   -4.06   18.58  -21.92    8.59
 1987    4.29    6.71   12.58    6.51   -8.65
 1988  -12.73   -2.50  -22.05   -2.68  -23.68
 1989   -6.73   -2.86    6.17  -10.04  -20.18
 1990   12.34   -1.43   25.30   22.97    2.53
 1991    9.76    6.80   -7.20   17.79   21.64
 1992    0.11   -3.67  -12.93   24.88   -7.84
 1993    1.39    0.52   24.12   -2.10  -16.96
 1994   -5.82   -1.72  -21.17   -4.39    4.00
 1995    0.09   -0.40  -44.87  -22.27   67.89
 1996    7.10    5.76   13.08   21.47  -11.90
 1997   -0.82    0.12   -7.23   12.79   -8.94
 1998  -10.35   -2.69   -7.33   -3.23  -28.15
 1999    4.70   -0.27  -14.29  -26.29   59.64
 2000    0.40   -2.05   -9.56    9.78    3.45
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -11.96   -4.04   -3.82  -23.04  -16.93
 2002  -11.31   -2.95   -0.99  -21.49  -19.82
 2003    4.85   -0.47   -8.57   10.48   17.96
 2004   10.14    2.43   12.08   -6.91   32.97
 2005   -7.56   -2.72  -14.97   -2.38  -10.16
 2006   -4.80   -1.36    0.32  -15.99   -2.17
 2007    1.02   -0.41  -13.82   19.10   -0.81
 2008    0.31    0.00    8.88  -11.05    3.41
 2009   11.76   -4.53    9.55   30.89   11.11
 2010    2.82   -1.88   22.51   -4.41   -4.92
 2011   -4.62   -4.89   21.81  -17.62  -17.80
 2012   22.17   -3.12   -4.60  -19.82  116.20
 2013   -7.61    6.52  -11.01   -1.65  -24.31
 2014    4.50   -3.00   11.37   11.19   -1.55
 2015   -7.64   -0.91  -22.61   -6.81   -0.24
 2016   -2.42   -3.32   -9.34  -10.53   13.50
 2017   -1.41   -3.88    0.53   19.03  -21.31
 2018  -15.32   -2.17   -8.29  -20.39  -30.43
 2019   -1.62   -3.85  -16.63  -18.73   32.71
 2020   -8.77   -0.65   -8.26  -20.28   -5.90
 2021   -0.62   -2.87   -9.41   -7.59   17.38
 2022  -19.67   -2.86  -21.93  -31.82  -22.06
 2023   -2.60   -2.06   -0.97    1.95   -9.32
 2024   -6.56   -4.56  -20.04    2.37   -4.00
 2025   -0.04   -3.48  -14.70    0.26   17.77
 2026   -6.65   -1.47  -23.03    8.21  -10.29
 2027   -6.80   -4.01    3.34  -20.26   -6.28
 2028   -8.45   -1.94  -15.56    1.94  -18.26
 2029    9.17   -2.75    8.98  -27.39   57.86
 2030   23.31    8.72   14.59   10.74   59.21
 2031   -8.41   -3.41   -1.57  -11.89  -16.78
 2032    4.75   -1.79    0.18   21.19   -0.58
 2033   -6.53   -4.73  -26.39   -9.79   14.79
 2034   18.80    1.07   11.80   35.53   26.80
 2035    0.74   -2.04    1.49   11.39   -7.86
 2036    4.64   -1.22   18.49   -9.73   11.02
 2037   -8.23    2.61    4.28  -18.14  -21.65
 2038    0.21   -2.78  -17.24   -2.09   22.93
 2039   10.63   -3.42   -7.20   20.84   32.31
 2040   -3.73   -4.29  -12.05   13.29  -11.86
 2041   -8.35   -2.35  -13.18  -22.69    4.84
 2042    8.09   -4.56  -24.20   21.62   39.50
 2043    4.20    5.44    5.63  -11.56   17.30
 2044   -4.14   -3.00    8.21  -26.10    4.34
 2045    1.84    3.33  -19.03  -13.71   36.78
 2046    5.02   -3.10    2.69    5.78   14.72
 2047    7.25   -2.52   17.24   13.88    0.42
 2048   -6.46   -3.27  -26.60  -19.91   23.92
 2049   -1.22    0.05  -10.74   16.13  -10.34
 2050  -13.76   -4.17  -20.75  -14.30  -15.82
 2051   -1.03   -3.49  -14.02    8.97    4.41
 2052   -4.51   -3.46    0.88   -8.01   -7.43
 2053  -15.88   -2.86  -41.30  -47.21   27.85
 2054   -8.31   -1.31  -40.76   19.33  -10.48
 2055   -3.54   -1.53   13.49   -8.28  -17.85
 2056   -6.68   -4.04   11.11  -18.70  -15.07
 2057   -6.98   -3.53  -17.38  -17.74   10.75
 2058  -13.81   -3.45  -23.77  -36.31    8.27
 2059   -8.44    0.49  -25.04    0.25   -9.44
 2060    1.88    7.39  -13.62   21.31   -7.56
 2061   14.17   -0.18   47.62    2.59    6.65
 2062    4.56    1.04    2.18    9.99    5.03
 2063    5.22   -2.51  -10.71   14.39   19.71
 2064   -0.82   -2.74  -25.19   10.88   13.75
 2065   -2.01   -3.54  -31.92   10.63   16.77
 2066   -8.07   -3.64  -19.44   -2.27   -6.95
 2067  -10.03   -1.09  -19.53  -10.43   -9.08
 2068  -16.04   -2.04  -30.85  -11.66  -19.62
 2069  -10.86   -3.46   -7.54  -21.96  -10.50
 2070   -1.21   -4.44  -30.95   25.47    5.07
 2071   -4.23   -4.94  -11.77   -8.78    8.57
 2072   -9.60   -3.52  -13.59  -39.95   18.68
 2073  -11.96   -2.93  -25.73  -17.58   -1.60
 2074    3.89   -3.28   -4.48   15.71    7.61
 2075   -7.39   -3.66    9.30  -22.14  -13.06
 2076    3.57    1.37  -26.73  -11.86   51.50
 2077    8.79   -4.86   12.72   18.81    8.51
 2078   -0.03   -4.18  -33.66  -13.85   51.57
 2079   -0.90    4.45  -10.73    5.24   -2.55
 2080  -12.02   -3.68  -13.48  -23.50   -7.40
 2081   11.10   -2.00  -12.00   36.53   21.86
 2082  -15.45   -0.75  -39.47  -34.73   13.15
 2083    9.94    3.00   -5.09    1.29   40.55
 2084   -0.35    3.46  -11.25   26.43  -20.03
 2085   -4.49    4.62   -7.84  -17.88    3.12
 2086    2.11   -2.51   -1.00    9.24    2.69
 2087   -6.91    1.66  -25.00   15.18  -19.49
 2088   -5.05    2.93  -28.92  -35.10   40.87
 2089   16.32   -1.46   11.07   36.46   19.21
 2090   15.06   -4.78   -0.03   30.83   34.24
 2091    4.13    3.98  -24.95   25.99   11.51
 2092   -4.11   -4.12   -8.89   -1.35   -2.10
 2093   11.37    0.24   14.57   -9.63   40.30
 2094   -3.65   -0.56   -5.33   -5.98   -2.73
 2095    1.55    6.36    1.01   -7.78    6.61
 2096   12.76    3.82   -9.61   -9.04   65.86
 2097   10.85    4.59  -14.31   14.78   38.36
 2098   -3.88    0.75   -0.58   -9.02   -6.69
 2099   -1.10    0.11  -16.00  -12.59   24.06
 2100    3.39    4.26  -32.10  -45.47   86.87
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -5.63   -1.76   -4.42    0.84  -17.18
 2002    1.83    1.92   17.53    1.41  -13.52
 2003   -5.40    2.77  -11.68   -6.76   -5.93
 2004    1.07    0.77   -8.77   26.08  -13.79
 2005   -0.66   -2.51  -17.51    4.92   12.48
 2006    3.91   -2.41   33.57   -2.24  -13.25
 2007  -19.80   -4.56  -24.97  -31.02  -18.65
 2008   -8.25    4.64  -23.40  -10.85   -3.40
 2009   11.22   -2.53   -2.99   24.19   26.23
 2010    3.18   -0.91   22.85    0.84  -10.06
 2011    4.64   -1.68   46.80   -1.57  -24.98
 2012   -7.48    0.46  -13.35    2.78  -19.80
 2013   -2.17   -5.13   -4.53   11.79  -10.80
 2014   -3.17   -1.06  -14.52    5.93   -3.03
 2015    0.92   -3.70    7.45    3.51   -3.59
 2016    4.37   -4.23  -26.13  -13.94   61.79
 2017   15.35   -3.89   16.69   36.20   12.42
 2018    1.79   -1.57  -10.17    7.88   11.04
 2019   -9.83   -4.06  -21.79  -10.17   -3.30
 2020  -12.93   -0.43   -3.78  -18.19  -29.33
 2021   -0.44   -2.51   -4.78   20.58  -15.05
 2022   -2.25   -3.50    4.71    6.17  -16.39
 2023   -5.30    0.09  -15.41    5.07  -10.93
 2024   -7.95    1.95  -27.71  -10.14    4.09
 2025    1.43   -2.94    7.68   11.88  -10.92
 2026   -1.11    0.79   -6.83    0.63    0.97
 2027   14.43   -2.24   28.81  -19.83   50.98
 2028  -15.66   -2.86  -14.36  -14.14  -31.28
 2029   -2.39   -1.28   21.78   -3.93  -26.12
 2030    6.67   -1.13    2.44  -10.04   35.39
 2031    4.69   -1.72   -4.54   20.72    4.31
 2032  -10.97   -4.50  -39.02  -33.37   33.02
 2033   14.55    0.01  -13.18   70.55    0.81
 2034  -21.85   -1.90  -16.40  -31.01  -38.08
 2035    1.85   -3.52   33.83   -8.54  -14.40
 2036    8.28   -1.41  -15.99   21.89   28.61
 2037  -10.01   -2.01  -31.29    1.36   -8.10
 2038   -9.88   -4.36  -20.45   -4.92   -9.79
 2039  -11.97   -0.66  -19.45  -17.12  -10.65
 2040   -8.24   -2.68  -28.19   -0.21   -1.89
 2041  -12.11   -1.11  -20.79  -21.00   -5.56
 2042   -6.43   -3.32  -20.50    6.13   -8.02
 2043    2.07    0.18  -17.53    1.04   24.61
 2044   -6.26   -4.74  -24.29   -0.57    4.55
 2045  -10.62   -2.57  -22.62    1.14  -18.44
 2046  -14.33   -4.31  -28.69  -20.07   -4.25
 2047  -13.28   -0.86  -17.44  -27.21   -7.60
 2048   -9.92    5.15  -29.85  -35.72   20.74
 2049   -0.04   -0.78  -15.84   13.89    2.58
 2050  -11.76   -3.65    2.23  -41.26   -4.37
 2051   -9.79   -4.69    0.19   -7.34  -27.31
 2052   -4.21   -1.65  -27.83   14.24   -1.62
 2053    3.38   -3.18  -20.75    8.81   28.65
 2054   14.66   -1.52   25.10   16.10   18.95
 2055    7.53   -3.68   -7.80   13.75   27.84
 2056  -11.12   -0.22  -18.58  -34.02    8.32
 2057  -11.55   -3.66  -27.29  -10.25   -5.01
 2058  -18.97    1.41  -26.20  -24.85  -26.22
 2059    1.29   -2.51    4.16   13.16   -9.65
 2060   -0.58   -4.37   -2.59   16.78  -12.15
 2061    0.71   -0.36   -2.68   -6.24   12.12
 2062    3.35    1.59   -8.77  -12.25   32.82
 2063   -5.01   -0.71   -4.69   -7.73   -6.91
 2064   -5.10   -4.12  -25.76    7.19    2.27
 2065  -10.30   -4.73  -13.67  -10.72  -12.07
 2066   19.78    1.72   21.44   21.63   34.32
 2067   -7.84   -1.87   -4.49  -22.45   -2.55
 2068   -0.36   -2.78   21.57  -10.35   -9.88
 2069    0.41    0.75    7.48   12.17  -18.77
 2070   -3.50   -2.65   -5.08  -12.02    5.75
 2071    9.63   -3.60   10.95    8.20   22.98
 2072  -10.11   -4.70  -30.52  -17.07   11.84
 2073  -13.21   -3.32  -24.18  -44.80   19.47
 2074    7.61    6.70   -3.98   22.43    5.31
 2075   -0.01   -0.68   -3.14    0.16    3.62
 2076   -8.67    0.23  -24.58  -31.47   21.16
 2077   -1.58   -1.34    9.55  -11.20   -3.32
 2078   -1.18   -3.32  -27.96   -8.21   34.78
 2079   11.33   -1.25  -12.03   47.39   11.20
 2080    4.09   -4.60  -11.49   -0.99   33.43
 2081    1.02   -0.73   22.28  -12.66   -4.83
 2082   -6.53   -2.61  -39.64    8.87    7.26
 2083   -8.18   -2.96  -10.32  -18.08   -1.36
 2084  -18.36   -3.32  -19.96  -22.00  -28.18
 2085   -6.31   -1.65  -17.13  -10.96    4.51
 2086   22.06   -2.86    9.75   34.22   47.15
 2087   -4.60    4.49  -22.77    1.11   -1.24
 2088  -11.12   -2.83    1.02  -36.51   -6.14
 2089   -5.79   -1.93  -29.64  -17.84   26.23
 2090   -2.51    3.62    4.12  -25.75    7.96
 2091   -2.69   -3.67  -32.91   -4.65   30.47
 2092   -3.53   -4.16  -14.63   -9.84   14.52
 2093    8.76   -1.79   43.25  -16.38    9.94
 2094  -15.93   -2.12  -29.00  -30.80   -1.79
 2095    4.32   -3.87   13.63  -12.01   19.53
 2096   11.86   -4.93  -14.92   52.90   14.39
 2097   -2.58   -3.30  -24.20   24.55   -7.36
 2098    5.36   -0.61   14.20   -2.91   10.73
 2099    5.73   -2.13  -27.98   10.29   42.76
 2100    3.24   -3.53   -9.03   16.42    9.09
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.08   -0.74   33.62  -15.54  -25.65
 2002   -0.19   -0.95   35.10  -16.57  -18.32
 2003    9.12   -1.37  -20.18   12.69   45.33
 2004   -8.22    0.72    0.41   -1.82  -32.20
 2005   -9.06   -3.10  -13.85   -4.36  -14.92
 2006   16.58   -1.61   39.79   -6.77   34.91
 2007   -1.78    3.86   -1.99    5.94  -14.93
 2008  -15.25   -1.40   -6.79  -14.86  -37.94
 2009   -2.31   -0.44    0.60   12.60  -21.99
 2010  -11.94   12.38  -20.14   -5.35  -34.66
 2011   -0.43   -4.46    7.13   12.26  -16.65
 2012   -2.57   -4.24   -9.78    3.98   -0.24
 2013   -1.76    5.20   -4.25    9.60  -17.59
 2014   -7.73   -1.13  -10.96  -29.76   10.93
 2015  -10.57   -1.31  -28.94   25.16  -37.18
 2016   -5.51    4.07   -8.14    4.78  -22.76
 2017   -1.01   -2.69   -2.16   -8.60    9.38
 2018   -4.25   -1.10  -29.53  -25.48   39.12
 2019    9.87   19.46   -9.92   22.93    7.00
 2020  -11.44    0.76  -26.54    0.95  -20.95
 2021   -9.52   -3.79   -6.72    2.47  -30.04
 2022    1.77    9.82  -12.73    0.12    9.87
 2023   -6.86   -1.81  -12.07  -28.08   14.53
 2024    0.97    6.37  -15.57    8.95    4.12
 2025  -10.11   -2.51  -29.43   -6.82   -1.67
 2026    4.17   -0.63   16.73  -10.11   10.71
 2027   18.17   -3.87    9.39   41.85   25.30
 2028    2.43   -4.68   18.72    4.82   -9.14
 2029   -5.30   -0.20   -2.23    1.73  -20.48
 2030   -5.53   -2.45    3.62  -10.24  -13.04
 2031    5.58   -1.01  -22.42   21.53   24.20
 2032    5.23    1.31  -12.02   16.35   15.28
 2033    2.24   -3.13  -10.78   19.21    3.67
 2034  -13.74   -4.09  -41.71  -19.24   10.10
 2035    1.96   -2.70  -30.86  -28.56   69.96
 2036    9.32   -2.50    0.86   17.73   21.17
 2037  -16.81   -1.54  -18.72  -17.44  -29.56
 2038   -6.40    4.16   -2.01  -15.99  -11.78
 2039    2.06   -4.46    5.32   13.96   -6.57
 2040  -12.87   -3.89  -17.08  -19.39  -11.12
 2041   -5.14   -2.58  -26.35    9.45   -1.06
 2042   -7.06   -3.61  -19.98  -23.57   18.93
 2043   -1.67    3.25  -10.64   12.47  -11.77
 2044   -0.61   -0.62  -13.98    9.30    2.84
 2045   -6.48   -4.36  -15.11  -19.50   13.06
 2046    9.48    5.21   -6.66   20.87   18.51
 2047   -5.50   -3.72    2.98   -1.75  -19.51
 2048   11.79    1.12   12.18   16.64   17.22
 2049    2.00   -2.80  -16.83    4.10   23.53
 2050    0.04   -2.38  -16.78    0.97   18.37
 2051   -0.64   -2.20   14.67  -22.02    6.99
 2052   -4.43   -3.75  -20.88    9.04   -2.14
 2053   -7.90   -4.34   -5.42  -36.99   15.15
 2054    2.84   -1.34  -16.00   32.88   -4.19
 2055    2.18    9.77   14.76    4.48  -20.28
 2056   -5.34   -4.86    6.78  -34.13   10.86
 2057    2.18   10.63  -17.23    1.60   13.74
 2058   12.42   -4.02   -4.23   39.98   17.93
 2059   -2.46    6.35  -23.65   -3.81   11.25
 2060   13.28   -4.87  -16.12   26.12   47.99
 2061  -11.85    0.72   -5.42  -17.81  -24.89
 2062   -3.84    2.25   -1.79  -14.59   -1.23
 2063    9.48   -2.37  -11.63   12.29   39.62
 2064    0.76   -3.50  -12.53  -20.85   39.91
 2065   -0.48    2.98  -41.99   37.45   -0.35
 2066   -1.81    0.09   21.86   -9.15  -20.04
 2067   -7.94   -4.75  -14.01  -12.17   -0.83
 2068   18.47    2.75  -11.91  -27.09  110.13
 2069    0.78    2.17  -17.19    4.26   13.89
 2070   -4.39   -0.72   -6.78   -0.92   -9.16
 2071   -6.41    4.21  -10.10  -19.29   -0.47
 2072   -6.90   -4.36  -20.75    4.17   -6.64
 2073   17.21   -3.53  -11.05   26.30   57.13
 2074    5.35   -0.84   -8.20   12.57   17.87
 2075   -2.13   10.58   -6.73  -16.30    3.91
 2076    2.23   -3.63  -12.19   -0.01   24.76
 2077   12.95   -2.46   25.25   12.33   16.68
