Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         87.6    57.4    95.5   105.5    91.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   10.50    2.89   12.91    5.68   20.52
 1961    3.55   18.71   -4.24   -3.86    3.59
 1962   -6.49  -20.76  -13.22    5.48    2.55
 1963   14.59   21.16   26.29   -0.12   11.02
 1964    5.03    4.94    3.81    7.94    3.44
 1965   -1.52   -1.83    9.48   -3.01  -10.71
 1966    8.58   31.21    4.20  -14.11   13.01
 1967   -3.63   -5.16  -16.64   11.61   -4.32
 1968   -9.27   -9.18  -15.27   -1.59  -11.05
 1969    5.06    7.92  -19.72   12.32   19.72
 1970    8.50    1.51   19.75  -10.03   22.77
 1971   -0.48   -1.08  -16.36    1.76   13.76
 1972    5.49   22.01   -7.42    7.61   -0.22
 1973    5.09   -2.64   -5.58   19.68    8.92
 1974    4.74   26.53   10.90    3.43  -21.91
 1975   -1.93    3.70  -17.94    2.49    4.01
 1976    9.98   37.52    0.82   -3.90    5.49
 1977   -8.14  -31.31   -0.67    0.54   -1.14
 1978   -0.77    6.71  -15.83   -3.79    9.82
 1979   -6.32    4.34    5.25  -20.87  -14.01
 1980    1.97   -9.25    9.61    6.51    1.02
 1981    8.12   44.43   -3.37    5.83  -14.42
 1982   -5.26  -24.77    6.03    3.27   -5.55
 1983   -0.45  -24.68   19.34   -4.21    7.73
 1984   -8.35  -12.76    0.17   -6.78  -14.04
 1985   -5.69  -27.17   -5.58   -4.49   14.47
 1986   -4.79   25.51  -24.95  -13.02   -6.71
 1987    2.89  -27.52    0.93    4.69   33.48
 1988    5.23  -10.19   16.68   -0.02   14.45
 1989   -7.29  -36.76    8.47   -2.89    2.01
 1990    4.61   20.37  -14.89   10.94    2.01
 1991   17.82   50.01    6.92    3.81   10.54
 1992   10.71   23.65    6.15    2.72   10.30
 1993    0.09    2.91    4.04   16.02  -22.60
 1994   -3.31  -31.96   29.00    0.70  -10.99
 1995   -5.34   -5.35    9.48   -6.80  -18.70
 1996    0.07    0.62    7.12   -6.41   -1.05
 1997   -5.66   -8.97   14.67   -3.90  -24.43
 1998   -7.76    2.45  -42.74    8.63    0.64
 1999  -13.76  -17.85  -20.00  -11.53   -5.68
 2000    1.84   11.96    5.49    1.61  -11.73
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.15  -11.45   21.15    1.72    5.17
 2002    0.38    0.54   -2.65   -4.03    7.65
 2003   -9.78  -17.91    4.41    4.65  -30.28
 2004   -1.38   18.16  -23.20   -3.72    3.22
 2005   -4.85  -10.03    6.32   -7.80   -7.89
 2006  -19.19  -42.11   -3.39   -2.79  -28.48
 2007    2.17   -2.78   -6.81    6.44   11.85
 2008    6.68    4.48    1.91   -1.33   21.67
 2009    9.06   28.34   -0.24   -2.94   11.07
 2010   24.09   44.95    7.84    9.95   33.62
 2011   13.47   18.87    5.19    1.44   28.39
 2012    1.98    6.28    8.94  -13.50    6.20
 2013   -5.99   28.43  -11.32  -11.11  -29.97
 2014   14.12   25.20    3.87    4.53   22.88
 2015    8.84   17.94   17.21   -0.89    1.10
 2016   -1.80    0.36   11.01    1.30  -19.87
 2017    7.29   20.30    2.75    6.69   -0.56
 2018   13.47   25.95   13.68   -9.28   23.53
 2019  -13.90   -5.66    7.03  -19.49  -37.47
 2020   -0.12  -30.89  -16.31    1.39   45.33
 2021   -8.75  -14.90  -12.77   -2.13   -5.22
 2022   -8.18  -21.93   -7.02   -5.10    1.33
 2023    4.51   18.48   -7.86    0.76    6.66
 2024   -6.21   -3.47   -9.40  -11.38   -0.57
 2025    3.76   22.15   -2.91   12.38  -16.58
 2026    4.95    7.21   11.14    1.11    0.32
 2027    8.91   18.35   13.27   -3.62    7.61
 2028   -2.55   -5.80  -17.60   -4.24   17.43
 2029   -4.29  -19.49   -1.38   -6.21    9.91
 2030   11.19   19.21  -14.94   14.82   25.66
 2031   22.17   19.94   22.22    2.61   43.92
 2032    9.49   14.86   -2.92    6.41   19.60
 2033    1.85   -8.29  -14.38   -4.13   34.20
 2034   -5.25  -30.82   -5.48   -2.43   17.71
 2035   -3.35  -25.02   -2.67    2.35   11.93
 2036   -8.84  -18.60  -12.14   -9.00    4.38
 2037    5.08   19.50    0.44    6.20   -5.83
 2038    7.58  -30.74   15.34   -3.06   48.77
 2039    5.64   13.41   -0.41  -10.43   19.98
 2040    3.66   18.25   13.36  -10.33   -6.63
 2041    9.57   33.92  -12.44   -3.61   20.42
 2042    5.86  -20.16   15.82    2.05   25.73
 2043   -1.23   11.15  -24.50   -4.10   12.53
 2044   -5.97   -1.65   -6.00   -7.81   -8.43
 2045    1.67    5.53    0.77   -7.13    7.50
 2046   12.36   13.27   -2.26   12.04   26.41
 2047   13.53   19.46   10.55   -2.74   26.85
 2048    7.41   15.11   -4.67    1.08   18.13
 2049   -8.04  -18.36   13.51   -3.40  -23.89
 2050   -0.15   22.82  -38.33    3.55   11.36
 2051    0.23  -33.41    5.55   -1.13   29.92
 2052   -2.63    3.48   -6.67   -7.12   -0.21
 2053   -5.10    7.73    7.22   -6.35  -29.00
 2054   11.46   -8.07   18.72   16.84   18.33
 2055   15.37   20.82   11.88   14.61   14.17
 2056    1.43    0.37  -11.61    7.02    9.92
 2057    1.90   -9.87  -16.84   -3.19   37.51
 2058   11.06   15.92   13.12   11.70    3.52
 2059   -0.23    1.26    0.60   -8.52    5.76
 2060   -2.76  -22.90   17.90  -11.16    5.15
 2061    7.54    7.88  -16.61   -5.03   43.91
 2062   -0.99    2.49   -8.92   -2.50    4.99
 2063   14.43   34.98    8.46   -2.33   16.62
 2064  -19.86  -22.96  -26.34  -16.51  -13.62
 2065    3.27   28.52  -19.86    9.12   -4.69
 2066   -1.88   12.69    0.11   -9.92  -10.41
 2067   11.07  -26.22   -0.92   23.32   48.11
 2068   12.35   13.94   -6.64   -3.71   45.82
 2069    6.14   39.19  -28.88    2.09   12.14
 2070   13.23   12.21   -2.46   16.21   26.94
 2071   21.22   23.80   25.64   -5.93   41.37
 2072   -1.75   -8.28  -26.28   -3.19   30.76
 2073    0.86   -8.51  -26.80    4.40   34.37
 2074   11.17   15.43  -10.98    7.88   32.35
 2075    4.98   20.87   -0.28    3.35   -4.00
 2076   10.15   26.48   -9.15   -0.38   23.63
 2077   23.23   30.88   28.00   -3.71   37.75
 2078   11.03   15.78   -8.69   14.62   22.40
 2079   -4.06  -16.28  -22.52    4.99   17.58
 2080   -1.60  -36.06   -5.45    8.86   26.26
 2081    8.04    7.56    6.15   -2.98   21.45
 2082    7.03   44.70   -0.83  -12.13   -3.64
 2083    7.05   15.00   -6.85    3.52   16.55
 2084   12.05    4.86   -4.42    4.76   43.01
 2085    6.34    1.71  -11.76    3.32   32.08
 2086   13.99   36.35    3.27    4.05   12.28
 2087   13.90   28.20   13.48    8.97    4.96
 2088   14.50    4.27   12.84    2.01   38.88
 2089    8.62   22.38  -19.97   11.90   20.17
 2090    8.27    7.35    3.16    1.19   21.38
 2091    8.79  -12.95   24.68    1.23   22.21
 2092   12.29   25.52   13.97    1.79    7.87
 2093    3.27  -20.55   10.15    0.31   23.16
 2094   12.30    6.33    1.09    2.66   39.11
 2095    3.13   -5.39  -12.02   -7.22   37.13
 2096    7.29   15.77    3.65   -1.80   11.55
 2097    5.44  -21.10    7.77    8.84   26.25
 2098   16.42   31.27    1.28    2.75   30.39
 2099    4.94    7.53   11.27   -5.54    6.48
 2100   20.96   50.20   -2.34   13.62   22.34
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   15.92    5.87   37.46    1.44   18.91
 2002   10.80    4.27   -2.78   10.26   31.45
 2003   -3.45    9.68  -28.05   -2.34    6.91
 2004  -10.94  -24.78  -22.71  -14.46   18.20
 2005    1.83   18.51   -4.40   -1.43   -5.36
 2006  -20.12   -9.38  -19.80  -15.21  -36.10
 2007  -12.35  -24.76    6.47    3.04  -34.15
 2008   -2.62   -4.42  -14.53   -3.55   12.04
 2009    0.78  -33.95   17.64    4.20   15.22
 2010   -5.40   10.11  -16.34  -11.25   -4.13
 2011    1.68   20.30   17.80  -11.12  -20.28
 2012    1.47    0.24  -10.09    4.51   11.22
 2013   -0.05  -14.97   22.03    2.71   -9.97
 2014    1.87    5.69   -9.22   -6.44   17.44
 2015    1.34  -22.54   13.35   -8.61   23.15
 2016    2.02  -19.83   20.05  -12.20   20.06
 2017    0.51    2.33  -14.87    3.72   10.87
 2018    7.20   17.77   35.07   -6.51  -17.54
 2019    9.59   32.96  -12.49    9.15    8.76
 2020  -18.86  -41.36   -8.51  -11.95  -13.60
 2021    5.28    8.00   -7.29   -8.88   29.29
