Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
       Annual     JFM     AMJ     JAS     OND
         25.5     1.0    20.1    75.5     5.5
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961     5.26   -0.45    2.39   22.36   -3.25
1962     6.90   -0.38    5.13   19.07    3.76
1963     5.97   -0.15    5.18   10.70    8.16
1964     9.51   -0.21    8.24   31.18   -1.15
1965     7.41   -0.36    3.90   25.37    0.74
1966     6.43    0.29    4.85   12.67    7.89
1967     7.67    0.62    2.70   25.97    1.40
1968     0.62    0.70    1.54    0.18    0.07
1969     4.32    0.05   -2.01   10.00    9.24
1970     1.31   -0.29   -1.58    9.07   -1.96
1971     1.83    0.68   -3.30   13.12   -3.20
1972    -3.35    0.03    5.37  -19.98    1.16
1973    -2.46   -0.35    0.10   -7.89   -1.70
1974     3.68    0.25   -2.19   16.27    0.40
1975     2.83    0.63   -0.53   11.79   -0.59
1976     2.77   -0.18    2.60   -0.02    8.68
1977    -1.85   -0.33   -3.06   -2.43   -1.59
1978     2.66    1.01    2.66    4.23    2.73
1979     1.03    0.09    5.55   -2.38    0.87
1980     0.70    0.24   -0.82    4.13   -0.74
1981     1.32   -0.07    4.83    3.09   -2.58
1982    -2.55    0.45    0.60  -11.02   -0.24
1983    -5.67   -0.11    0.65  -19.64   -3.58
1984    -5.34   -0.11    1.25  -23.67    1.17
1985    -1.09   -0.35   -3.64    1.72   -2.08
1986    -2.57   -0.39   -2.91   -4.92   -2.07
1987    -5.24   -0.26   -5.60  -15.00   -0.09
1988     2.27   -0.31   -1.18   13.37   -2.82
1989     0.79    0.28   -1.72    4.70   -0.12
1990    -2.70   -0.31   -0.61  -11.05    1.15
1991     1.13    0.05    0.58    1.27    2.61
1992    -2.50   -0.42    1.00   -7.93   -2.64
1993     0.15    0.08   -0.95    2.36   -0.89
1994     5.86   -0.33   -0.88   17.55    7.11
1995    -0.31    0.85   -0.18   -0.37   -1.54
1996    -1.01   -0.27   -0.61   -2.76   -0.41
1997    -1.74   -0.49    5.36  -10.99   -0.85
1998     1.58   -0.32    2.75    5.46   -1.56
1999     8.49    0.24   -3.56   31.91    5.38
2000     0.82   -0.20    3.74   -0.22   -0.04
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
