Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      28.5878      24.5426      32.8944      31.0642      25.8499
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960     0.63    1.16    0.37   -0.03    1.02
1961     0.59   -0.05    1.18   -0.40    1.62
1962     0.56    0.98    0.61   -0.37    1.02
1963     1.02    2.40   -0.00    0.23    1.45
1964     1.02    1.94    0.83   -0.52    1.84
1965     0.64    1.29    0.01   -0.42    1.67
1966     1.39    1.50    1.54    0.15    2.35
1967     0.25    0.20    0.77   -0.09    0.12
1968     0.19    0.12   -0.22    0.10    0.76
1969     1.15    2.64    0.00    0.63    1.34
1970     0.81    1.83    0.17    0.06    1.17
1971     0.23    0.55   -0.12   -0.13    0.62
1972     0.21    0.21   -0.77    0.63    0.80
1973     0.39    0.16    0.89    0.51    0.02
1974    -0.42   -0.70   -0.60   -0.28   -0.08
1975    -0.41   -1.03   -0.42   -0.54    0.36
1976    -0.48   -1.04   -0.82   -0.14    0.07
1977    -0.52   -0.44   -0.36   -0.57   -0.69
1978     0.08    0.99   -0.12   -0.69    0.14
1979     0.56    1.82   -0.06    0.17    0.33
1980     0.56    1.48    0.59   -0.02    0.18
1981    -0.02    0.19    0.36   -0.18   -0.43
1982    -0.11   -0.46    0.29    0.41   -0.68
1983     0.54    0.62    1.19    0.58   -0.23
1984    -0.37   -0.56   -0.14   -0.05   -0.75
1985    -0.26   -0.06   -0.78   -0.11   -0.09
1986    -0.67   -1.11    0.11   -0.37   -1.32
1987     0.19   -0.08   -0.04    0.73    0.16
1988    -0.34    0.09   -0.13   -0.03   -1.29
1989    -0.25   -1.13   -0.46   -0.12    0.71
1990     0.29    0.33    0.27    0.10    0.44
1991     0.28    0.54    0.05    0.29    0.23
1992    -0.21    0.37   -0.25   -0.48   -0.46
1993     0.02   -0.40    0.24    0.07    0.18
1994    -0.43   -0.87   -0.29   -0.37   -0.19
1995    -0.02   -1.07    0.29    0.26    0.45
1996    -0.04    0.92   -0.24   -0.26   -0.56
1997    -0.12   -0.62   -0.46    0.16    0.46
1998     0.61    0.31    1.41    0.50    0.21
1999    -0.11   -0.81    0.20   -0.12    0.27
2000     0.13    0.05    0.71    0.19   -0.44
2001     0.33   -0.71    0.19    0.55    1.30
2002     0.49   -0.18    0.43    1.06    0.67
2003     0.77    0.24    0.78    0.69    1.38
2004     0.36    0.06    0.19    0.43    0.73
2005     0.84    0.98    0.48    0.73    1.17
2006     0.25    0.07    0.39    0.66   -0.12
