Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      28.5878      24.5426      32.8944      31.0642      25.8499
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -0.52   -1.31   -0.25   -0.65    0.14
1962    -0.41   -0.67   -0.64   -0.64    0.31
1963    -0.11    1.09   -1.00    0.08   -0.62
1964    -0.39    0.58   -1.25   -0.83   -0.05
1965    -0.60   -0.12   -1.17   -0.80   -0.32
1966    -0.09    0.22   -0.34   -0.14   -0.10
1967    -0.62   -0.58   -0.22   -0.89   -0.78
1968    -0.35   -0.36   -1.23   -0.20    0.40
1969     0.27    1.96   -0.50   -0.48    0.12
1970     0.04    0.89   -0.17   -0.46   -0.10
1971    -0.37   -0.00   -0.36   -0.99   -0.15
1972    -0.26   -0.22   -1.35    0.51    0.02
1973    -0.11   -0.55    0.52    0.17   -0.58
1974    -0.84   -1.07   -0.54   -0.80   -0.95
1975    -0.79   -1.19   -0.60   -0.88   -0.49
1976    -1.07   -1.84   -1.24   -0.67   -0.54
1977    -0.14    0.16   -0.33   -0.12   -0.28
1978    -0.07    0.87   -0.59   -0.48   -0.08
1979     0.00    0.99   -0.83    0.11   -0.27
1980     0.29    1.03    0.56   -0.36   -0.09
1981    -0.02   -0.10    0.06   -0.18    0.12
1982    -0.32   -0.58   -0.25    0.28   -0.75
1983     0.41   -0.14    0.70    0.88    0.20
1984     0.05   -0.63    0.17    0.81   -0.15
1985     0.03    0.51   -0.14   -0.19   -0.06
1986    -0.31   -0.50    0.43   -0.38   -0.80
1987     0.90    0.71    0.67    1.17    1.04
1988    -0.04    0.36    0.51   -0.21   -0.83
1989     0.02   -0.69    0.06   -0.21    0.92
1990     0.49    0.27    0.53    0.41    0.75
1991     0.07    0.56   -0.30    0.31   -0.30
1992    -0.20   -0.32   -0.38   -0.18    0.07
1993     0.34   -0.04    0.58    0.30    0.51
1994    -0.29   -0.17    0.04   -0.69   -0.33
1995     0.23   -0.69    0.46    0.46    0.70
1996     0.57    1.48    0.02    0.38    0.39
1997     0.49    0.25   -0.27    0.96    1.02
1998     0.86    0.97    1.11    0.63    0.71
1999     0.07   -0.34    0.93   -0.60    0.27
2000     0.43    0.33    1.02    0.19    0.19
2001     0.77    0.95    0.42    0.38    1.32
2002     0.69    0.35    0.59    0.83    0.99
2003     0.79    1.19    0.82   -0.10    1.24
2004     0.98    1.13    0.67    0.37    1.73
2005     0.88    0.81    0.79    0.58    1.34
2006      NaN     NaN     NaN     NaN     NaN
