Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         94.0    25.5   126.2   181.2    43.1
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -5.69  -24.02   10.25  -13.62   -6.84
1962    21.52  -17.56   40.23    4.97   58.63
1963    41.70   63.55   18.17   46.50   73.69
1964    -0.58   48.31   -4.47   -2.34  -10.78
1965     2.47   25.20   14.82   -2.15  -25.34
1966     3.35  -14.03    7.85   -1.15   18.86
1967    11.70   50.31   18.67    1.18   12.71
1968    29.97   31.73   17.76   41.03   18.12
1969     6.37   -2.65    2.66    5.67   24.20
1970     0.82   13.17   -6.12   10.80  -26.87
1971     5.24   68.47   -8.53   16.15  -36.52
1972    -1.22   29.82    9.82  -14.45    3.75
1973     1.00    1.82   -7.38    8.80   -7.76
1974     5.08    8.21  -13.08   20.26   -7.78
1975     4.21   15.73    2.41    5.97   -4.41
1976    -4.11   12.88    7.34  -31.98   65.49
1977   -20.43  -38.41  -19.97  -20.11  -12.80
1978     7.57   51.33   24.23  -12.60   17.67
1979    15.10  -21.23   24.79   16.56    3.81
1980    -1.42  -30.25   -7.03    0.00   24.32
1981    -3.19   -9.95   10.98   -8.03  -18.31
1982   -14.34   27.31   -5.68  -27.41   -9.52
1983   -21.57  -42.80   -0.10  -30.25  -33.03
1984     0.89   43.02    7.68   -4.21  -20.99
1985     4.23   -2.44  -10.74   19.93  -13.74
1986    -7.04   27.79  -17.77   -9.81   13.02
1987    -1.09    1.42  -19.98   14.24  -12.22
1988     5.85    2.93    4.77   11.28  -11.00
1989    11.73    3.39    7.64   18.23    1.79
1990   -12.54  -59.69   -8.76  -12.04    1.91
1991    17.71   37.41   26.57    9.07   16.90
1992   -14.81  -69.63    3.93  -18.04  -21.47
1993    -7.94  -13.46  -16.57   -2.06   -4.84
1994     3.88  -30.81    1.43   -0.85   48.76
1995     6.97   -0.53    4.55   11.95   -1.95
1996    -0.30    4.01    6.04   -1.26  -15.98
1997    -0.88    0.27   12.04  -19.66   37.84
1998    -0.30  -37.17    7.12   -1.18    4.03
1999    20.90    7.39  -19.64   50.69   19.89
2000   -15.02    2.07  -23.86  -11.85  -13.45
2001   -16.94  -51.36    0.43  -16.72  -45.01
2002     1.42  -12.90    5.74   -5.90   26.80
2003     9.76  -16.77    7.65    9.11   32.93
2004     1.05  -14.96   -7.01    2.51   25.97
2005    -3.83   46.93   -3.77   -8.97  -12.30
2006    -1.19   85.79  -10.07   -6.87   -3.99
