Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        20.29   20.60   20.72   19.68   20.46
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2061    1.61    1.91    1.28    1.63    1.73
 2062    1.62    1.33    1.61    1.78    1.61
 2063    1.96    1.94    1.54    2.36    1.85
 2064    2.24    1.80    2.19    2.59    2.13
 2065    2.24    2.81    1.97    2.42    1.89
 2066    1.93    2.24    1.96    1.97    1.65
 2067    1.68    2.40    1.63    1.66    1.27
 2068    1.56    0.75    1.35    2.06    1.63
 2069    1.57    2.46    1.51    1.27    1.42
 2070    1.67    2.05    1.38    1.85    1.48
 2071    1.92    1.71    1.92    2.11    1.79
 2072    2.11    3.23    1.86    2.04    1.71
 2073    1.66    2.01    1.58    1.78    1.32
 2074    1.78    1.67    1.27    2.01    2.05
 2075    2.00    1.71    1.94    2.34    1.80
 2076    2.04    1.99    2.21    2.08    1.85
 2077    2.02    2.75    1.71    2.05    1.81
 2078    2.16    2.77    1.99    2.21    1.87
 2079    1.90    1.78    1.48    2.15    2.05
 2080    2.19    2.37    2.30    2.23    1.91
 2081    2.17    3.06    2.19    1.93    1.88
 2082    2.27    3.54    1.83    2.20    1.96
 2083    1.89    1.78    1.83    2.10    1.75
 2084    2.07    1.66    2.21    2.33    1.86
 2085    2.06    2.53    2.10    1.97    1.81
 2086    2.05    2.11    1.84    2.19    2.01
 2087    2.33    2.35    1.80    2.81    2.19
 2088    2.24    2.51    2.47    2.54    1.43
 2089    2.15    2.39    1.64    2.51    2.03
 2090    2.10    2.27    2.07    2.40    1.62
 2091    2.14    1.94    1.78    2.70    1.89
 2092    2.01    2.64    1.85    2.04    1.71
 2093    2.55    2.84    2.28    2.68    2.46
 2094    2.74    2.73    2.92    2.99    2.24
 2095    2.24    2.32    2.34    2.51    1.71
 2096    2.20    3.10    2.02    2.11    1.89
 2097    2.10    1.89    2.34    2.13    1.96
 2098    2.16    2.62    2.19    2.11    1.88
 2099    1.96    1.64    2.08    2.21    1.74
 2100    2.29    3.05    1.90    2.44    1.97
