Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        106.8    93.3   118.8    75.5   145.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2076   10.68   13.81   14.94   -2.42   21.80
 2077   26.21   15.98   26.89   23.40   36.09
 2078   11.03   11.99   14.10    9.31    9.61
 2079    8.69   21.63   11.83   18.18  -15.72
 2080   21.07   11.28   29.36    8.12   36.57
 2081   11.14   11.15   16.59    3.63   15.71
 2082    4.39   11.16   13.50    6.74  -12.38
 2083    9.58  -12.93   36.41   17.24  -12.48
 2084   14.21   24.60   11.93   -0.36   28.99
 2085   13.72  -24.24   20.97   30.45    9.46
 2086   16.64  -17.30   16.68   33.19   17.16
 2087   11.57  -27.82   25.97   18.25   14.50
 2088   11.27    3.41   26.44    9.29    3.99
 2089   17.00   17.76    7.87   28.46   10.37
 2090   11.73   -8.08   10.74   18.43   17.00
 2091   14.05   -3.17   65.59   -2.96   -3.33
 2092   14.26   -8.21   40.62    2.27   18.87
 2093   23.15  -20.71   53.11   23.81   21.54
 2094   11.57  -14.27   52.39    2.34    0.27
 2095   17.78    9.20   40.17    9.47   12.19
 2096   12.58   21.17   34.31    9.51  -10.77
 2097   30.50   14.11   48.63   19.13   38.47
 2098   18.01   30.23   28.52   15.50    2.71
 2099   17.82  -21.16   19.63   19.37   39.93
 2100   24.69   27.69   37.50    4.76   36.44
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.68   11.33  -12.95   12.60   -8.70
 2002    2.55  -31.17   15.36    4.59    9.51
 2003   -3.52   -7.70    8.48   -0.95  -16.16
 2004    6.88    6.78    5.39   21.52  -11.10
 2005    2.57    9.38   -2.79    8.54   -4.56
 2006   -5.19   11.37    0.15   -9.20  -16.21
 2007   -4.96   -6.77   -8.10   12.83  -24.34
 2008    6.67    2.20   30.49    0.55   -6.00
 2009    8.03  -20.12   11.67   11.36   18.71
 2010    6.55  -16.89   42.99    2.80   -9.27
 2011   -6.69   -9.17    3.42  -14.38   -4.90
 2012   -0.43    0.80    1.97   10.80  -18.62
 2013   -0.01  -11.24    5.09    1.08    0.90
 2014    3.66   -6.95   22.69    5.05  -10.17
 2015    1.18    0.43    7.52   -1.19   -1.52
 2016   -1.09    3.92   12.81    3.61  -24.61
 2017    4.87  -12.52   18.70    0.98    7.83
 2018    2.43   15.92   -6.38   12.21  -10.81
 2019    6.74   23.85    3.58   -4.80   13.88
 2020    1.82    9.50   -6.35  -12.91   24.53
 2021    6.72  -22.63   31.23    0.20   10.46
 2022    3.67    8.28    9.66    9.90  -13.71
 2023    7.49   14.63  -10.63   10.34   17.03
 2024   11.70    4.55   20.83   10.00    9.60
 2025    3.82   12.55   27.72   -6.94  -11.53
 2026   -2.65   12.53    2.45    5.20  -28.32
 2027   10.35   27.09    6.37    5.12   10.15
 2028    6.87   23.29    3.57    8.20   -2.55
 2029    4.85  -11.51   14.70    0.79   11.34
 2030    3.86    7.19   14.43  -17.43   19.44
 2031   -2.43    0.94    4.46    6.07  -22.90
 2032    1.10  -27.70   29.55   -3.22   -2.41
 2033    4.21  -24.98    4.14   15.09    9.26
 2034    7.57   -1.14    8.65    5.44   15.11
 2035   13.02    4.42   27.56   -3.27   25.93
 2036    5.84    0.76   -9.64    6.97   23.20
 2037    2.02   -8.92   21.17    3.99  -12.48
 2038    7.87    6.55    8.08   -1.14   20.56
 2039   12.84    9.63  -11.08   24.07   23.95
 2040   -2.30    4.39  -20.72    2.54    5.21
 2041   -5.30   -8.02  -10.87    1.61   -7.14
 2042    6.08    1.43   16.33   -1.52    9.04
 2043    9.72   -3.00   22.96    5.57   10.48
 2044    7.36   10.82   14.92   17.60  -16.18
 2045   -1.94  -12.45  -16.10   24.20  -15.64
 2046   16.15   37.35   16.96    7.60   12.62
 2047    8.92  -11.56   17.59   15.55    5.08
 2048    5.99    5.20    3.26    1.58   15.13
 2049    8.54  -10.39   29.46    7.33    1.84
 2050    0.01   20.72  -10.39  -12.79   13.67
 2051    0.75  -12.92   21.28   -6.82   -0.58
 2052   -0.04  -20.65   13.17   -2.21    3.39
 2053    6.48   -1.14   37.15   -4.52   -4.43
 2054    2.19    3.85   16.77    2.44  -13.85
 2055    6.15  -18.69   33.86    5.02   -3.50
 2056    3.02   -9.29  -10.34    7.46   18.68
 2057   19.48   34.78   25.70    7.80   18.65
 2058    8.19   -9.88   29.36    5.82    2.24
 2059   12.17   -1.91   17.38   14.91   12.72
 2060   10.23   19.87   20.51   -8.32   18.24
 2061   16.79   13.11   15.72   16.73   20.40
 2062   12.82  -21.16   26.57   17.67   15.24
 2063   10.25  -18.75   15.10   11.98   22.45
 2064   11.48   11.53   10.68   13.57    9.44
 2065   11.12   26.23   -5.89   10.96   18.27
 2066    8.48    5.59   23.63  -19.07   31.99
 2067   13.36   13.66  -11.12    9.78   42.41
 2068   23.29    6.16   32.18   21.10   28.75
 2069   17.57   22.37   19.89   14.90   15.62
 2070    9.29   -6.54   25.84    3.21   11.39
 2071    2.17    7.66    1.11   -9.03   14.49
 2072   11.72  -11.76   21.31   12.21   17.14
 2073    8.77    0.91   34.45   -7.88   10.51
 2074    4.25   12.28  -16.18   13.91    6.47
 2075   12.26    6.57   26.26   18.04   -5.67
 2076    8.43  -24.47   34.27   13.11   -1.69
 2077   18.75    9.59   41.01   22.48   -2.40
 2078   17.56   25.44   28.56    9.78   11.67
 2079    8.41  -14.50   23.93   -1.48   21.35
 2080    9.49  -39.55   45.05    7.08    9.82
 2081    5.84  -38.03   10.56   15.12   18.00
 2082   12.00    3.48   44.38    4.98   -5.34
 2083   15.08   10.99   27.08   12.99    8.61
 2084   17.81    7.86   41.32    8.44   13.43
 2085   18.65    1.10   45.59   -2.11   31.11
 2086   20.79    5.19   39.38   14.40   21.12
 2087   15.72  -11.00   38.42   12.25   15.46
 2088   15.62  -18.25   26.05   12.43   32.00
 2089   16.25   -8.10   46.03    3.44   19.77
 2090   11.56   19.36   20.64   18.14  -11.48
 2091   16.27    4.24   27.99    9.43   21.67
 2092   19.29   28.78   14.02   16.84   21.51
 2093   22.63  -10.75   41.06   29.52   17.26
 2094    9.69  -23.24   30.07   17.27    1.17
 2095    9.60   15.87   10.29   17.64   -5.99
 2096   16.62    6.79   37.17   11.11    9.96
 2097   16.10   -6.56   30.78   19.84   11.55
 2098   17.26   -4.81   39.85    9.22   20.08
 2099    6.79   -2.89   15.12    2.29   10.91
