Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2060   27.98    0.65  121.89   -6.33   -1.96
 2061    8.87   16.68   17.27   -0.32    7.51
 2062    6.94    4.40   -2.05   -3.21   31.17
 2063   11.04   10.35   -5.62   14.28   23.83
 2064   12.38   -5.09   62.40   -3.22   -5.18
 2065   -7.83  -28.09   22.34   -6.86  -25.78
 2066   12.25   -0.79   48.61   11.93  -14.98
 2067   22.04   -9.43   21.07   -3.08   77.48
 2068    2.55    1.11   21.90  -13.89    6.09
 2069   20.58    4.63   52.13   10.01   13.77
 2070   15.58   44.66   42.24  -12.08    6.42
 2071   15.60    8.19   25.89   -3.51   35.70
 2072   11.44   20.62   25.76   12.78  -10.78
 2073   52.74  205.31   27.28    0.65   45.94
 2074   23.05   -5.85    3.49   17.04   69.89
 2075   -7.59  -28.83   19.10  -10.71  -15.97
 2076    1.92  -35.39   -0.14   23.64   -0.10
 2077   -7.47  -29.26   -9.89  -14.79   19.23
 2078   19.38   30.12   30.58   -6.41   35.39
 2079   15.60   24.02   40.53   -8.13   16.69
 2080   -8.17  -24.72    8.14  -24.07    7.76
 2081   17.47  -41.26   50.39   20.21   20.06
 2082   17.09    0.82   24.83    9.33   30.56
 2083   26.32   22.82   59.93   16.83    7.69
 2084   20.24   15.69   50.89   21.32   -8.80
 2085   13.63  -42.56   34.40   19.18   22.91
 2086   26.19   16.96   49.95    9.60   30.68
 2087    2.74    7.41   38.64  -35.16   14.27
 2088   -9.31  -48.20    3.76    0.36   -9.37
 2089   20.32  -24.11   56.49    7.97   30.23
 2090   12.46   -7.15   35.62   13.99    0.33
 2091   42.45   -7.35   94.46   18.36   55.78
 2092   18.74   13.56   25.10    7.06   31.39
 2093    4.73  -32.26   24.55   -6.20   24.15
 2094   12.13  -37.95   54.38   13.09    1.97
 2095   42.42   46.69   25.31   36.10   65.11
 2096  -13.49  -40.61  -34.99   -6.93   17.34
 2097   13.02  -33.95    1.65   18.56   48.32
 2098   18.84   19.50   45.97   -4.00   21.74
 2099    5.94   -7.88   51.48  -17.43    0.77
 2100   22.46  -14.55   34.13   22.95   34.81
Projections under SRES B1 scenario
 2000  -12.03   -2.53   -3.12  -13.44  -25.39
 2001    6.53   18.42    6.56   13.93  -11.30
 2002  -21.77  -12.19   -6.69  -43.59  -14.15
 2003    4.01   -0.93   12.41   -7.87   14.75
 2004   -6.14  -15.44  -24.19    6.33    1.51
 2005  -19.48  -23.69  -44.06   -2.59  -14.61
 2006   10.87   47.70   14.54    3.71   -7.81
 2007    8.01   29.54   -8.74    5.66   13.56
 2008   27.71   45.92   30.91   21.48   20.67
 2009   11.53   20.59   25.94   10.43   -7.45
 2010   -8.43    1.30   34.00  -17.23  -45.63
 2011    2.30  -24.18   22.06    2.96   -0.68
 2012   -4.56  -17.18   24.30  -19.61   -4.96
 2013    5.82  -27.51   48.48    7.77  -17.22
 2014  -11.89    1.05   -0.25  -25.87  -13.52
 2015    3.71    3.30   31.15  -32.47   24.80
 2016   36.13  -25.78   54.08   21.57   78.87
 2017   22.66   20.55   25.74   25.15   17.64
 2018   -9.18   -7.53  -40.02   -4.00   13.67
 2019    9.31    4.46   17.42    3.54   12.12
 2020   35.08   25.28   39.45   19.71   57.75
 2021  -14.72  -29.06  -39.87  -16.42   22.24
 2022   12.84   28.54  -14.83   16.91   24.62
 2023  -19.75  -26.05  -10.87   -5.84  -42.97
 2024   -2.84   -0.65   -7.49    6.88  -12.61
 2025  -14.39   20.25   25.84  -20.01  -70.22
 2026   18.87  -65.64   77.26    4.90   35.43
 2027   26.38   31.10   27.42   -2.30   60.46
 2028    1.46  -48.57   42.51   -8.54    7.11
 2029   -7.12   17.82   12.60  -21.48  -24.31
 2030   16.57   74.49   56.29   12.75  -56.66
 2031   22.81   12.38   98.53  -13.59    2.59
 2032   -8.15  -38.43   16.91   -3.88  -18.72
 2033   -9.55    8.30   20.15  -31.34  -22.09
 2034    0.25  -50.17  -11.20   19.00   20.32
 2035   -0.04  -55.58   45.00    7.47  -18.08
 2036  -14.08  -24.21  -29.09   -8.50    0.25
 2037   -0.65  -46.51   17.32  -21.57   39.84
 2038   11.02   25.42   48.68   -9.22   -9.26
 2039   28.17   29.28   63.09    5.85   22.26
 2040   -0.05   12.03   -1.31  -14.80   12.83
 2041   12.89  100.20  -10.72   -1.91   -1.98
 2042   -4.19  -17.97   14.62   -4.32  -13.66
 2043   -5.97   28.91   17.50  -21.27  -32.30
 2044   16.25   -6.20    1.51  -10.99   82.27
 2045    0.66  -13.01   13.78    3.65   -7.34
 2046  -24.08   -1.45   -0.40  -16.23  -73.34
 2047    1.70  -18.07    6.43  -10.32   26.15
 2048    3.67  -31.18   51.20  -19.76   10.59
 2049   -3.05   -9.63   20.31  -38.81   25.67
 2050    3.30    0.82   25.05  -11.44    2.87
 2051   15.17   41.87   24.53    6.95   -1.04
 2052    8.86  -55.16   12.66    6.02   51.54
 2053   23.31    5.17    4.19   17.62   62.09
 2054   42.68   16.45   43.01   50.59   49.31
 2055  -23.57  -19.13   -9.67   -3.91  -66.66
 2056   22.85  -13.03   59.94   33.36   -4.32
 2057   17.09  -12.59   46.75  -11.67   45.59
 2058    1.93    6.88   -9.60    3.46    8.14
 2059   16.68  -14.47   15.19   24.80   28.13
 2060   22.38   41.87   48.79    8.56    1.41
 2061   14.53   34.24   46.11  -25.81   23.60
 2062   16.05   12.93   52.11    8.41   -7.74
 2063   15.44   39.71   41.13    6.09  -13.96
 2064   10.49  -19.00   27.52   -1.97   29.75
 2065   15.92  -11.44    1.50   37.55   19.73
 2066    1.23   59.81   37.66  -33.94  -27.36
 2067    9.83   25.62   26.31    6.34  -12.51
 2068   20.36  -34.22   35.37    6.72   59.91
 2069   13.18   30.51  -10.26    5.75   35.00
 2070   16.07   14.98   35.55    4.44   12.83
 2071    2.67  -58.33   33.68   12.03   -0.15
 2072   18.24    5.26   23.80    9.69   32.74
 2073   11.54   68.48   28.26  -20.14   -0.91
 2074    4.59   15.83   26.03   -7.44   -8.31
 2075   -3.31  -60.45   31.58    6.40  -13.04
 2076    2.85    6.34   -7.56    0.17   14.50
 2077    9.16    4.85   42.06   -3.78   -3.61
 2078   17.76   42.27   66.19  -10.68   -9.08
 2079   16.28   22.14   41.29   -7.09   18.51
 2080   22.19  -25.60   52.20    7.17   44.05
 2081   -4.98  -78.71   18.14    6.06    6.34
 2082    8.37   48.09   42.25   -4.85  -34.37
 2083    6.96  -19.94   79.96  -18.57  -14.07
 2084   -0.84  -26.96   10.25   11.03  -10.34
 2085   -3.95    5.99   14.90  -25.35   -0.90
 2086   12.08   -8.20   16.88    6.15   28.72
 2087   -1.75  -26.16    6.28    5.49   -3.15
 2088   -0.42   -7.66   47.91  -12.74  -27.50
 2089   -4.88   25.87    4.91  -29.32   -2.56
 2090   11.00  -41.56   32.52  -20.22   66.14
 2091   10.06  -20.41   22.59   12.66   14.37
 2092   18.94   54.94  106.49  -11.43  -52.14
 2093   11.24   13.90   14.14    5.72   13.92
 2094   10.53   33.71   51.27   -4.61  -25.47
 2095   13.62  -54.12    0.60   27.14   53.77
 2096   15.98   15.27   21.44   24.91   -0.90
 2097   -4.97  -29.99   -4.66    9.98   -8.54
 2098   18.10   50.02   -0.44   29.96   -0.46
 2099   10.53   68.96   22.30  -13.67   -7.91
 2100  -13.58  -59.80   -2.09  -13.02    4.99
