Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        20.95   21.30   21.77   20.10   21.03
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2005   -0.04   -0.08   -0.09   -0.23    0.28
 2006    0.05    0.18    0.12   -0.23    0.26
 2007    0.41    0.28    0.35    0.71    0.17
 2008    0.93    0.78    0.98    1.22    0.58
 2009    0.24    0.59    0.58    0.16   -0.22
 2010    0.51   -0.49    0.36    0.94    0.76
 2011    0.36    0.44    0.43    0.43    0.16
 2012    0.35   -0.17   -0.11    0.55    0.90
 2013    0.22    0.21    0.54   -0.21    0.48
 2014    0.10   -0.31    0.13    0.31    0.07
 2015    0.26    0.39    0.44    0.31   -0.09
 2016    0.38   -0.18   -0.10    0.56    0.99
 2017    0.75    0.58    0.77    0.88    0.69
 2018    0.18    0.41    0.33    0.06    0.02
 2019    0.50   -0.03   -0.03    0.58    1.27
 2020    1.13    1.70    1.49    1.00    0.58
 2021    0.29    0.08    0.18    0.32    0.52
 2022    0.46    0.76    0.49    0.20    0.58
 2023    0.77    0.39    1.04    0.84    0.66
 2024    0.34    0.42    0.06    0.32    0.58
 2025    1.16    0.82    1.15    1.27    1.27
 2026    0.43    0.62    0.31    0.22    0.70
 2027    0.46    0.03    0.33    0.51    0.82
 2028    0.87    1.35    1.09    0.77    0.46
 2029    0.63    0.97    0.55    0.61    0.53
 2030    0.89    0.06    0.92    1.27    0.92
 2031    0.52    0.33    0.58    0.64    0.41
 2032    0.87    0.55    0.80    0.98    1.02
 2033    0.53    0.68    0.78    0.37    0.40
 2034    0.96    0.89    0.70    1.09    1.09
 2035    1.08    1.65    1.63    0.79    0.54
 2036    0.82    0.33    0.55    0.95    1.24
 2037    1.55    1.62    1.65    1.66    1.27
 2038    0.91    1.28    0.43    1.03    0.96
 2039    1.08    1.24    1.58    1.05    0.52
 2040    1.04    0.31    0.67    1.45    1.34
 2041    1.46    2.03    1.70    1.46    0.85
 2042    1.02    1.05    0.85    1.26    0.86
 2043    1.22    0.79    1.54    1.37    1.00
 2044    0.72    0.60    0.35    0.71    1.19
 2045    1.32    0.92    1.45    1.68    1.00
 2046    1.00    0.47    1.17    1.32    0.74
 2047    1.26    0.47    0.80    1.94    1.35
 2048    1.31    1.06    1.82    1.43    0.82
 2049    0.83    1.40    0.42    0.47    1.32
 2050    1.78    1.18    2.01    2.04    1.59
 2051    1.25    1.78    1.37    1.05    1.02
 2052    1.49    1.08    1.02    1.77    1.85
 2053    1.20    1.73    1.49    0.80    1.11
 2054    1.16    0.40    1.32    1.52    1.01
 2055    1.47    1.14    1.36    1.82    1.35
 2056    1.91    1.95    2.19    2.00    1.49
 2057    1.77    1.45    1.83    2.10    1.48
 2058    2.21    1.94    2.39    2.39    1.96
 2059    1.56    1.53    1.91    1.52    1.28
 2060    2.17    1.13    1.44    2.89    2.62
 2061    2.22    3.11    2.72    2.19    1.19
 2062    1.42    1.05    1.17    1.76    1.46
 2063    2.17    1.19    2.19    2.59    2.23
 2064    1.68    2.57    2.02    1.25    1.32
 2065    1.43    0.61    1.02    1.76    1.93
 2066    1.51    1.40    1.36    1.38    1.94
 2067    2.32    1.38    2.35    2.82    2.26
 2068    2.08    1.72    2.36    2.30    1.75
 2069    1.69    1.34    1.56    1.86    1.81
 2070    2.42    1.65    2.16    3.05    2.37
 2071    2.60    2.37    2.51    3.04    2.26
 2072    1.99    1.90    2.42    1.96    1.65
 2073    2.21    1.64    1.95    2.56    2.37
 2074    2.69    2.69    2.92    2.84    2.27
 2075    1.80    1.80    1.70    1.66    2.07
 2076    2.18    1.47    1.94    2.66    2.25
 2077    2.54    1.57    2.17    3.08    2.84
 2078    3.26    3.51    3.10    3.57    2.84
 2079    2.19    2.30    2.31    2.20    1.97
 2080    2.22    2.20    1.88    2.54    2.17
 2081    2.38    2.33    2.65    2.49    2.00
 2082    2.77    1.64    2.30    3.25    3.33
 2083    3.09    3.80    3.39    3.07    2.34
 2084    1.80    1.83    1.71    1.94    1.70
 2085    2.03    1.76    2.13    2.26    1.82
 2086    2.45    1.98    2.63    2.76    2.18
 2087    2.42    1.92    2.61    2.84    2.00
 2088    2.65    1.72    2.63    3.20    2.55
 2089    3.01    3.31    3.19    3.18    2.39
 2090    2.51    2.36    2.57    2.63    2.38
 2091    2.73    2.50    2.56    2.97    2.72
 2092    2.47    2.14    2.87    2.58    2.13
 2093    3.52    2.69    2.93    4.18    3.77
 2094    3.22    3.21    3.18    3.48    2.94
 2095    2.58    2.79    2.81    2.37    2.48
 2096    2.84    2.28    2.97    3.22    2.56
 2097    3.29    2.52    3.01    3.94    3.23
 2098    3.25    3.45    3.51    3.28    2.81
 2099    3.29    2.51    2.83    3.69    3.74
 2100    3.46    3.75    3.85    3.68    2.57
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.06    0.26   -0.22    0.22   -0.00
 2002    0.49    0.05    0.13    0.88    0.61
 2003    0.35    0.94    0.83   -0.13    0.11
 2004    0.13   -0.24    0.03    0.21    0.39
 2005    0.54    0.41    0.49    0.50    0.73
 2006    0.21    0.77   -0.03   -0.11    0.49
 2007    0.65    1.16    0.46    0.36    0.90
 2008    0.33    0.57    0.80    0.17   -0.07
 2009    0.68    0.37    0.38    1.09    0.66
 2010   -0.08    0.28    0.33   -0.59   -0.05
 2011    0.33   -0.64   -0.50    0.66    1.36
 2012    1.07    1.48    1.71    0.98    0.28
 2013    0.17   -0.10   -0.00    0.17    0.53
 2014    0.52    0.46    0.60    0.68    0.26
 2015    0.31    0.22    0.44    0.45    0.05
 2016    0.67    0.57    0.80    0.72    0.54
 2017   -0.03   -0.11    0.21   -0.14   -0.08
 2018    0.30   -0.16   -0.47    0.56    1.02
 2019    1.28    0.99    1.75    1.33    0.94
 2020    0.29    0.67    0.57   -0.04    0.18
 2021    0.35    0.11   -0.12    0.76    0.44
 2022    0.54    0.65    0.65    0.60    0.26
 2023    0.78    0.34    0.51    1.17    0.81
 2024    0.42    0.84    0.40    0.31    0.29
 2025    0.68    0.21    0.49    0.73    1.12
 2026    0.82    0.96    0.92    0.91    0.51
 2027    0.55    0.69    0.39    0.51    0.68
 2028    0.67    0.23    0.74    0.75    0.80
 2029    0.61    1.03    1.20    0.35    0.09
 2030    0.57    0.03    0.79    0.62    0.64
 2031    0.68    0.65    1.17    0.57    0.36
 2032    0.48    0.92    0.37    0.32    0.53
 2033    1.06    0.36    0.50    1.67    1.27
 2034    1.45    1.78    1.79    1.38    0.96
 2035    0.95    0.86    0.70    1.07    1.12
 2036    0.76   -0.01    0.65    0.99    1.09
 2037    1.25    0.86    1.41    1.43    1.09
 2038    1.12    0.56    1.71    1.21    0.78
 2039    1.19    0.95    0.75    1.48    1.41
 2040    1.28    1.38    2.17    1.16    0.46
 2041    1.21    0.86    1.26    1.24    1.35
 2042    0.89    0.81    1.13    1.01    0.54
 2043    0.96    0.58    1.11    1.06    0.93
 2044    1.63    0.54    1.51    2.22    1.68
 2045    1.53    1.97    1.50    1.71    1.04
 2046    1.37    0.82    1.52    1.50    1.43
 2047    1.32    0.73    1.44    1.61    1.20
 2048    1.56    1.46    1.66    1.68    1.37
 2049    1.42    1.48    1.93    1.45    0.85
 2050    1.47    0.38    1.25    1.94    1.79
 2051    1.57    1.86    1.77    1.60    1.15
 2052    0.94    1.02    1.05    1.00    0.68
 2053    1.70    0.88    1.48    2.09    1.94
 2054    1.62    1.98    2.38    1.20    1.18
 2055    1.45    0.79    1.04    1.88    1.73
 2056    1.84    1.85    2.09    2.12    1.20
 2057    1.86    1.93    1.75    2.26    1.39
 2058    1.59    1.24    1.44    1.88    1.57
 2059    1.44    1.51    1.64    1.46    1.15
 2060    1.88    1.38    1.68    2.19    2.01
 2061    1.98    2.20    2.22    2.06    1.48
 2062    1.43    1.35    1.08    1.88    1.25
 2063    1.59    1.17    2.11    1.71    1.20
 2064    1.51    0.86    1.33    1.91    1.58
 2065    1.79    1.54    2.08    1.73    1.75
 2066    2.39    2.01    1.91    2.88    2.46
 2067    2.29    3.51    2.57    2.17    1.35
 2068    1.80    2.11    1.77    1.74    1.71
 2069    2.06    2.06    1.69    2.57    1.76
 2070    2.28    1.84    2.61    2.68    1.72
 2071    1.99    1.17    1.52    2.56    2.24
 2072    2.44    2.19    2.71    2.75    1.94
 2073    1.96    1.91    1.76    2.40    1.62
 2074    1.93    1.52    2.05    1.98    2.02
 2075    2.13    1.43    2.25    2.60    1.85
 2076    2.37    3.03    2.53    2.36    1.79
 2077    1.90    1.06    1.87    2.26    1.99
 2078    2.10    2.09    2.03    2.06    2.23
 2079    1.81    1.26    2.02    2.14    1.54
 2080    1.97    1.32    1.98    2.45    1.75
 2081    2.88    2.05    2.80    3.15    3.16
 2082    2.46    2.36    2.72    2.78    1.83
 2083    2.04    2.13    1.51    2.25    2.21
 2084    2.13    2.01    2.17    2.18    2.10
 2085    2.37    1.63    2.32    2.67    2.53
 2086    2.31    2.22    2.65    2.30    2.03
 2087    1.82    1.73    1.88    1.76    1.91
 2088    2.20    1.40    2.18    2.55    2.30
 2089    2.90    2.51    2.99    3.25    2.61
 2090    2.45    2.45    2.62    2.62    2.05
 2091    2.48    1.84    2.56    2.84    2.36
 2092    2.33    2.73    2.50    2.04    2.29
 2093    2.25    1.30    1.93    2.66    2.66
 2094    2.83    3.02    3.10    3.02    2.19
 2095    2.56    2.76    2.34    2.48    2.76
 2096    2.39    3.06    2.53    2.46    1.70
 2097    2.23    1.94    1.96    2.38    2.48
 2098    2.11    2.18    2.16    2.03    2.12
 2099    2.03    1.79    1.50    2.48    2.12
 2100    2.54    2.98    2.81    2.40    2.18
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.08   -0.25    0.02    0.06    0.38
 2002    0.26    0.42    0.51    0.35   -0.23
 2003   -0.00   -0.33    0.34    0.01   -0.13
 2004    0.24    0.12    0.17    0.18    0.49
 2005    0.19    0.79    0.25   -0.26    0.34
 2006    0.09   -0.46   -0.17    0.39    0.33
 2007    0.46    0.57    0.85    0.34    0.17
 2008    0.22   -0.09    0.23    0.40    0.18
 2009    0.32    0.00    0.87    0.15    0.20
 2010    0.41    0.36   -0.02    0.87    0.27
 2011    0.75    1.09    0.96    0.77    0.28
 2012    0.26   -0.09    0.23    0.47    0.25
 2013   -0.09    0.71    0.00   -0.41   -0.28
 2014    0.40    0.40    0.50    0.47    0.21
 2015    0.86    0.92    1.28    0.94    0.29
 2016    0.49    0.38    0.14    0.73    0.60
 2017    0.74    0.90    1.23    0.64    0.30
 2018    0.56    0.46    0.36    0.71    0.62
 2019    0.37    0.17    0.43    0.37    0.44
 2020    0.75    1.18    0.76    0.76    0.44
 2021    0.46    0.32    0.32    0.60    0.51
 2022    0.55    0.97    0.60    0.43    0.37
 2023    0.60    1.20    0.59    0.57    0.26
 2024    0.23   -0.12    0.21    0.36    0.29
 2025    0.48    0.88    0.25    0.36    0.61
 2026    0.62    0.51    0.78    0.64    0.50
 2027    0.86    0.61    1.05    0.95    0.71
 2028    0.72    0.76    0.52    0.54    1.13
 2029    0.54    0.75    0.12    0.57    0.76
 2030    0.75    0.91    1.09    0.66    0.42
 2031    0.69    0.67    0.70    0.81    0.56
 2032    0.58    0.35    0.60    0.68    0.57
 2033    0.78    0.62    0.72    1.06    0.55
 2034    1.27    1.51    1.63    1.49    0.46
 2035    0.63    0.89    0.31    0.25    1.27
 2036    1.05    0.21    0.71    1.30    1.60
 2037    0.96    0.72    1.53    0.94    0.58
 2038    0.52    0.39    0.34    0.57    0.71
 2039    0.91    0.50    1.04    0.99    0.97
 2040    0.53    0.05    0.38    0.76    0.69
 2041    0.74    0.16    0.94    1.03    0.55
 2042    1.14    0.85    0.90    1.20    1.48
 2043    1.14    1.65    1.17    1.14    0.78
 2044    1.42    1.35    1.48    1.42    1.40
 2045    0.48    1.58    0.39    0.13    0.31
 2046    0.96    0.64    0.79    1.30    0.89
 2047    0.92    0.75    1.29    0.87    0.73
 2048    0.51    1.28    0.08    0.45    0.52
 2049    0.78    0.22    0.98    0.67    1.11
 2050    1.39    1.31    1.66    1.46    1.09
 2051    0.79    0.13    0.91    1.13    0.64
 2052    0.87    0.37    1.09    0.97    0.85
 2053    1.40    0.41    1.22    2.01    1.43
 2054    1.83    1.78    2.27    2.05    1.13
 2055    1.52    1.11    1.44    1.76    1.56
 2056    1.12    0.38    1.08    1.28    1.43
 2057    1.09    1.26    1.07    1.15    0.92
 2058    1.15    0.52    1.31    1.33    1.19
 2059    1.22    1.40    1.48    0.99    1.15
 2060    1.08    1.21    1.41    0.97    0.81
 2061    0.60    0.14    0.57    0.83    0.61
 2062    0.93    0.92    1.03    0.99    0.77
 2063    1.37    1.66    1.25    1.62    0.95
 2064    1.01    1.26    1.14    0.84    0.93
 2065    1.48    0.76    1.43    2.00    1.32
 2066    1.67    1.33    2.10    1.96    1.07
 2067    1.17    1.31    1.25    1.23    0.93
 2068    1.34    0.56    1.47    1.61    1.38
 2069    1.29    1.09    1.29    1.27    1.44
 2070    1.83    2.09    1.65    2.14    1.41
 2071    1.55    1.43    1.73    1.66    1.30
 2072    1.69    1.02    2.27    1.78    1.45
 2073    1.53    1.26    1.66    1.70    1.35
 2074    1.47    1.47    1.66    1.25    1.59
 2075    1.42    1.67    1.20    1.47    1.42
 2076    1.50    0.70    1.68    2.07    1.11
 2077    1.31    1.09    1.33    1.52    1.16
 2078    1.34    0.97    1.17    1.51    1.52
 2079    1.96    1.48    2.08    2.41    1.55
 2080    1.38    1.86    1.50    1.22    1.14
 2081    1.31    1.32    1.01    1.76    1.02
 2082    1.76    1.16    2.10    2.05    1.46
 2083    1.53    1.65    1.43    1.54    1.52
 2084    1.61    1.71    2.09    1.53    1.18
 2085    1.44    1.34    1.82    1.47    1.08
 2086    2.04    2.21    1.91    2.29    1.72
 2087    2.21    1.99    2.61    2.43    1.66
 2088    1.29    1.28    1.33    1.33    1.21
 2089    2.04    0.82    1.88    2.42    2.52
 2090    2.28    2.60    2.73    2.35    1.54
 2091    1.85    1.61    1.61    2.12    1.89
 2092    1.50    1.75    1.82    1.16    1.46
 2093    1.81    1.43    1.94    1.89    1.83
 2094    1.64    1.41    1.75    1.62    1.69
 2095    1.60    2.06    1.47    1.54    1.49
 2096    1.42    1.11    1.44    1.31    1.75
 2097    1.62    1.70    1.55    1.81    1.39
 2098    1.33    1.32    1.64    1.14    1.27
 2099    1.72    1.05    1.40    2.21    1.86
 2100    1.91    1.93    2.32    2.01    1.35
