Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2068   31.90  -19.01   25.43   38.76   63.17
 2069   31.55   10.38   10.23   43.61   50.88
 2070   34.67   18.50   20.24   49.77   39.74
 2071   35.20   29.86    4.36   43.03   59.14
 2072   51.33   70.16   39.67   56.15   44.02
 2073   37.72   30.06    9.66   50.45   53.91
 2074   38.25   52.07   -9.15   60.17   47.21
 2075   35.02   37.95   10.55   42.32   47.82
 2076   35.75   37.87   18.03   40.38   45.86
 2077   39.02   47.48   11.29   48.88   47.99
 2078   32.42   31.37    5.38   46.88   40.87
 2079   44.15   63.33    5.81   55.52   54.54
 2080   52.85   57.60   42.08   56.81   55.16
 2081   54.52   52.20   52.11   58.65   52.97
 2082   46.80   67.62   14.12   52.19   58.43
 2083   42.65   46.61   19.14   61.32   38.62
 2084   46.18   16.59   34.34   62.73   55.70
 2085   48.49   51.81   39.71   60.23   39.43
 2086   39.96   55.41   34.70   26.07   53.43
 2087   50.60   36.60   31.30   75.92   45.46
 2088   31.78   54.04  -19.80   51.49   42.23
 2089   44.53   32.87   17.64   66.19   50.32
 2090   52.55   68.26   38.74   51.79   56.90
 2091   48.69   61.19   25.77   68.23   37.22
 2092   36.18  -16.36   47.02   57.81   31.54
 2093   50.97   59.06   12.44   62.49   68.75
 2094   48.03   64.57   14.52   69.90   41.35
 2095   47.16   34.61   44.75   56.63   45.29
 2096   52.53   53.96   40.30   62.67   50.27
 2097   61.04   80.88   36.19   85.18   40.48
 2098   46.83   30.63   24.71   60.45   61.59
 2099   62.61   35.39   66.41   72.22   64.15
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.99  -15.48    2.06   -0.66   13.08
 2001   13.17    9.86    1.73    6.29   35.99
 2002   -4.96  -15.39    7.52    6.76  -26.10
 2003    3.11    6.31  -16.17    3.30   20.01
 2004    1.99   -8.68    5.57   -0.50    8.85
 2005    5.12    6.80   -9.34    3.12   21.14
 2006    2.50  -11.96   -6.17   -0.10   24.28
 2007    5.77   24.82  -11.37    9.79    4.85
 2008   15.29   15.00   17.06   18.80    9.02
 2009   11.69   40.31  -29.25   14.30   30.07
 2010    8.73  -16.02   21.24   16.40    2.48
 2011   10.27  -13.73    8.05   23.25   11.20
 2012    7.77  -51.84   31.26   11.90   18.51
 2013   14.16    1.97   21.20   26.75   -1.54
 2014    5.07   -8.98   -0.94    7.50   17.20
 2015   11.12  -19.65    8.26    7.60   39.18
 2016   16.35   12.15   21.61   21.97    6.37
 2017   29.06   38.20   45.86   18.09   20.80
 2018   11.43   37.39  -13.97   21.23    6.46
 2019   18.37   13.52    9.91   26.25   19.56
 2020   19.84   -9.13   23.42   23.58   30.57
 2021   13.21   13.74   10.64   17.71    9.42
 2022   13.45   20.69  -42.07   26.56   46.65
 2023   11.87   19.11   26.05    8.79   -3.04
 2024   30.82   46.73   15.79   28.97   37.72
 2025   15.66   12.65    7.38   14.47   27.53
 2026   12.04   30.21   -0.42    4.98   21.81
 2027   10.50   22.53  -14.47   14.59   21.99
 2028    7.10   -6.42  -10.66   17.02   20.65
 2029    4.25  -17.38   12.66    6.98    6.64
 2030   22.14   26.57   11.92   20.82   31.17
 2031   29.99    6.83   32.00   36.25   35.08
 2032    2.97    4.67  -12.89    8.96    9.71
 2033   17.74   26.73   -4.98   15.01   38.11
 2034   18.25   30.92   11.53    3.81   35.77
 2035   11.06  -10.86    8.26   14.76   23.56
 2036   21.81  -15.54   52.50   26.22   10.14
 2037   16.61   10.79    6.18   21.11   24.92
 2038   34.55   65.66   14.54   28.41   41.99
 2039    8.05   -6.07   -4.12   18.76   15.38
 2040   19.43   22.57   -3.23   23.43   34.65
 2041   24.75   20.57   -8.37   31.91   51.10
 2042   25.23   49.95   16.32   19.65   25.08
 2043   29.52    7.52   22.09   37.32   41.20
 2044   31.63   48.49   30.06   24.26   31.77
 2045   15.18   16.88   -0.89    1.89   47.82
 2046   28.11    9.28   13.08   27.83   56.08
 2047   25.27   39.39   36.22   17.80   14.86
 2048   28.35   55.11   23.11   37.16    3.99
 2049   27.06   68.39   -0.75   21.33   34.95
 2050   26.45   30.37    4.19   32.65   37.83
 2051   39.67   12.04   38.32   46.55   50.29
 2052   41.42   13.80   48.43   44.29   49.02
 2053   24.36   27.80  -11.21   24.41   57.56
 2054   31.71   20.60    7.90   55.78   30.86
 2055   32.66   56.38   10.62   33.49   37.79
 2056   31.54   46.39    0.77   23.70   62.85
 2057   33.65   25.86   37.73   42.59   22.84
 2058   20.75   23.13   -8.31   14.98   55.90
 2059   28.93    7.44   14.14   54.12   24.44
 2060   29.89   28.51    2.05   53.93   26.59
 2061   27.47    2.49   -2.83   51.09   42.93
 2062   33.29   54.36   18.17   32.04   36.05
 2063   15.35   12.84    9.23   27.89    6.42
 2064    8.35   18.64  -30.73   21.79   22.65
 2065   16.88   33.33  -19.58   38.07   14.13
 2066   20.72    6.74    2.06   31.11   34.86
 2067   25.73    4.80   28.81   22.65   40.70
 2068   21.02   38.75   -6.72   16.04   43.59
 2069   33.13   38.38   12.19   29.53   55.38
 2070   37.86   37.46   19.47   45.07   46.91
 2071   34.93   32.81   28.16   35.40   42.46
 2072   30.22   28.65    3.15   33.73   53.64
 2073   36.39   67.38    9.85   32.18   47.87
 2074   27.08   17.61   23.56   37.49   23.02
 2075   43.54   40.32   34.26   47.40   49.79
 2076   48.24   50.84   37.96   44.02   62.42
 2077   14.00   57.63   -4.72   24.74  -10.67
 2078   27.83    7.64    3.39   45.33   42.39
 2079   32.13   47.30    7.62   39.17   37.14
 2080   29.26   17.20    5.17   41.35   45.27
 2081   33.01   19.98    9.28   41.77   53.73
 2082   46.74   57.52   25.44   66.64   34.32
 2083   42.32   55.75   11.46   53.12   49.85
 2084   23.69   25.45   18.74   15.55   38.30
 2085   27.08   51.82   -7.85   36.86   32.47
 2086   21.25   18.55  -27.47   33.22   55.81
 2087   37.23   32.91   23.25   47.23   40.75
 2088   26.75   45.67   13.56   29.36   23.86
 2089   32.24   40.17    9.18   26.84   57.21
 2090   19.52   26.87  -24.91   26.97   49.12
 2091   28.90   16.92    6.45   41.00   43.21
 2092   25.37  -35.74   10.40   48.49   50.25
 2093   43.14   11.47   45.50   52.76   49.06
 2094   38.59   68.78   39.61   38.74   17.23
 2095   29.47   22.22   26.92   27.94   38.91
 2096   33.89   33.02   20.58   37.25   43.29
 2097   45.80   37.91   36.67   53.91   49.36
 2098   39.79   38.62   25.15   41.59   52.83
 2099   23.57   12.41    5.35   43.91   22.09
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -5.86  -32.41  -10.49   -5.62   16.13
 2001    8.55   -5.00   -7.17   14.79   24.98
 2002    4.37  -30.70    5.94   15.07   11.90
 2003   21.01   -0.23   27.78   14.20   37.47
 2004   -0.46    7.45    1.36   13.62  -26.30
 2005    8.30   34.70   -7.01   33.59  -27.70
 2006    4.73  -10.07    7.57    0.58   17.28
 2007   21.84   36.22    1.94   26.05   26.55
 2008   13.12   15.82    4.93    5.85   29.19
 2009    4.06    4.41    6.66   -2.80   10.39
 2010   21.08   53.36    2.29    9.96   33.17
 2011    1.54   -9.16   -6.58    3.37   14.34
 2012    5.73   21.99  -27.41   12.06   19.61
 2013   15.77   -7.35   11.52   28.14   18.92
 2014   14.62   31.77    5.51   17.96    7.83
 2015    4.32   63.13  -27.81    3.82   -2.08
 2016   -3.38   19.61  -42.90   10.72    2.01
 2017   14.80  -33.65   10.04   23.34   40.47
 2018    3.61  -14.60   -2.86   17.29    3.97
 2019   11.37   12.71   10.30   21.09   -1.43
 2020   14.07  -11.75    3.18   24.87   27.79
 2021    4.08   21.97  -14.59   12.52   -0.43
 2022   14.57   12.86   12.95    4.51   30.74
 2023   14.49   25.03    1.41    4.61   33.71
 2024    5.96  -17.12   -4.91   25.42    6.25
 2025   11.26   -7.50   27.10    2.87   19.12
 2026   12.58   11.30   15.59   13.55    9.15
 2027    0.18  -31.93    2.30   -1.13   21.20
 2028   16.48   19.26   -9.10   25.68   27.93
 2029    9.99    3.41   13.68   14.49    4.68
 2030    0.66  -13.34  -24.36   11.77   20.19
 2031   11.13   15.30   -9.11   15.45   22.84
 2032   -9.59  -18.58  -26.28   -6.38    8.83
 2033   26.33   25.24    5.50   35.53   35.64
 2034    6.76   -2.66   -6.28    6.09   26.95
 2035   14.70   30.03   31.12    8.37   -3.51
 2036    9.72    1.37   12.40   12.32    9.16
 2037   22.71    6.88   39.00   30.52    6.57
 2038   11.87  -25.65   17.26   21.11   19.17
 2039    8.62    9.23    7.23   11.77    5.40
 2040   10.84   18.35   -0.84    2.21   29.03
 2041   10.59  -12.01   10.72   17.76   15.95
 2042   17.04   21.87   10.29   17.34   20.19
 2043    7.12   53.34  -14.42   -1.05    8.72
 2044   17.68   13.13   10.21   18.80   26.69
 2045   13.30  -30.66   23.77   26.58   14.42
 2046   16.17   36.27   26.60   -6.62   22.72
 2047   17.10   -3.65   17.07   23.11   22.93
 2048   28.49   45.67   23.16   24.58   27.58
 2049   17.08   32.00   15.12    6.60   23.07
 2050   19.20   15.53  -13.18   31.41   37.76
 2051    3.20    7.74   19.33  -16.91   10.87
 2052   14.38   12.37    0.92   16.07   26.93
 2053    8.98   21.24   -6.47    6.52   19.56
 2054   12.65   20.89   27.31   12.66   -7.52
 2055   33.33   62.27   19.01   30.81   31.70
 2056   22.93   20.30   21.58   12.24   40.29
 2057    4.39   -5.57  -17.52   12.89   21.62
 2058   16.05  -19.53   -1.14   26.03   43.65
 2059   21.71   19.79   -0.51   30.77   33.13
 2060   25.09   25.12   12.95   27.24   34.34
 2061   22.49   39.55   16.55   22.92   16.46
 2062   25.39    0.14   49.11   31.79    9.97
 2063   12.69    6.03   13.64    3.71   28.17
 2064   32.27   38.82    0.51   46.37   40.88
 2065   12.80   16.37   20.79    0.40   18.94
 2066   30.18   34.69   36.64   25.22   27.33
 2067    3.29  -28.72   -7.46    7.88   29.24
 2068   23.36    9.97   58.43    8.30   17.31
 2069   18.10   42.99    1.79   13.93   23.37
 2070    8.72   16.30   11.56   12.43   -4.10
 2071   27.13   19.19   23.85   34.58   25.79
 2072   21.91  -19.73   29.89   33.48   26.24
 2073   27.75    9.97   17.14   41.34   32.09
 2074   21.33   14.28   19.13   23.10   25.85
 2075   15.37    2.97   23.31    5.84   28.42
 2076   13.57  -13.29  -12.64   33.33   31.35
 2077   23.51   18.13   22.75   16.15   37.68
 2078   31.88   94.90    0.19   29.60   24.60
 2079    9.54   14.99  -24.75   30.96   11.63
 2080    8.00  -50.63    2.04   36.92   14.50
 2081   31.82   34.42   50.43   20.88   26.09
 2082   20.78   31.98  -15.40   26.65   41.66
 2083   20.34   -1.93   23.44   20.79   31.47
 2084    7.76   14.84  -18.09   21.79   10.18
 2085   12.92  -16.09   40.69   18.80   -3.36
 2086   11.28    0.17   -5.72   17.42   27.49
 2087   27.21   23.89   12.19   33.72   35.77
 2088    9.94   -8.93    1.05   15.39   24.14
 2089   17.74   15.23   12.72   10.79   33.73
 2090   19.26   10.41   21.39   22.51   18.71
 2091   17.94  -14.93   22.50   16.56   37.12
 2092   17.81    6.40   -0.30   23.80   35.55
 2093   24.14   49.13   -9.22   34.25   27.38
 2094   21.08   31.65   12.75   16.86   28.01
 2095   32.32   65.37    5.26   35.65   32.92
 2096   25.57   40.26   -0.38   20.74   48.16
 2097   16.43   -7.74   23.61   15.28   26.88
 2098   13.13    2.10   15.30   24.82    2.75
 2099   28.42   14.50   28.02   32.50   32.67
 2100     NaN     NaN     NaN     NaN     NaN
