Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        143.3    78.3   168.5   116.0   197.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2077   37.62   43.50   50.18   12.33   54.86
 2078   11.27   29.41   19.66   -3.07    9.89
 2079   41.85   63.72   43.98   33.12   36.78
 2080   37.77   31.80   55.58   25.75   39.95
 2081   36.95   26.22   57.37   19.62   46.79
 2082   20.79   33.57   38.56   14.93    2.31
 2083   39.15   29.65   75.28    9.10   49.41
 2084   20.10    4.10   48.98   22.77   -1.66
 2085   33.56    4.19   63.00    0.32   68.05
 2086   22.29   29.96   36.94   19.26    6.57
 2087   42.79   48.58   28.18   25.22   76.97
 2088   27.37   38.26   34.12    6.01   41.84
 2089   44.22   40.96    6.83   33.48   98.09
 2090   32.38   22.52    9.03   13.90   86.95
 2091   31.00   40.33   51.98   18.23   20.82
 2092   22.38  -19.69   22.28   30.75   39.36
 2093   32.17    3.87   59.36    3.17   62.49
 2094   32.61    4.68   37.38   29.58   50.51
 2095   34.52   24.86   68.24    5.99   45.27
 2096   48.68    7.13   42.62   39.79   94.30
 2097   41.80   84.00   47.06   20.26   37.15
 2098   32.21   17.41   42.22   31.10   33.53
 2099   22.52   33.22   25.40   32.75   -1.15
 2100   55.10   67.10   86.29   31.58   47.26
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.39   -2.29    7.28  -10.93   -0.73
 2002   -5.63   19.07   -8.71   -3.10  -22.39
 2003   -8.91    8.98   -2.19  -14.96  -19.48
 2004   15.10  -13.41   13.38   11.17   41.06
 2005   -6.13  -26.24   19.61   -4.61  -20.49
 2006    4.67   36.11  -25.20   -8.41   31.02
 2007   -0.71  -24.65    7.18  -14.02   25.12
 2008    1.21   -7.31    3.82    0.13    5.72
 2009   10.99   22.27   55.75   -2.86  -22.82
 2010   -5.16   20.79   26.51  -27.99  -23.67
 2011    4.50    5.19  -21.79    4.72   30.04
 2012   -6.52  -11.47    5.92  -19.34    1.42
 2013   -1.82   44.25  -12.83   -5.53  -16.56
 2014   -8.13   -0.82    0.67  -15.31  -12.23
 2015   18.70    8.54   24.89    0.54   43.52
 2016   26.04   30.27   50.80   30.27   -7.18
 2017   18.00   24.22   34.53  -13.46   39.30
 2018   -4.61   33.87  -44.81   -0.98    5.10
 2019    5.43   -5.45  -16.02   13.68   23.12
 2020   24.48   -2.46   40.61   29.31   19.85
 2021    1.65   11.23    2.67  -15.75   17.47
 2022    6.50    8.18  -20.52   16.67   18.82
 2023   22.89   31.84   47.98  -18.62   47.17
 2024   19.31   63.93   13.89    3.20   16.48
 2025   28.42   41.93   50.68   -3.96   40.34
 2026   24.17   11.01   41.23   13.62   29.93
 2027   33.36   62.36   58.25    3.53   28.92
 2028    1.31  -15.27   47.58  -21.29   -3.77
 2029   13.41   10.41   21.70  -18.96   50.27
 2030   11.82   27.72   26.82   10.02  -11.37
 2031   53.43   61.36   53.25   26.83   83.78
 2032   17.57  -10.86   38.73   -0.56   39.52
 2033    6.31   -5.82   15.42    4.59    7.57
 2034   11.45    1.10   11.13   -5.33   41.05
 2035    5.68    9.25   15.29    7.12   -8.24
 2036    9.54   36.33  -24.35  -12.16   54.50
 2037   12.44   48.59    7.82   10.16   -4.02
 2038   19.71   38.96   52.63   -3.89    5.42
 2039   16.67   -1.10   67.10   -3.87    5.46
 2040   21.94    7.98   25.38   18.49   32.41
 2041    2.48   37.98  -23.95    9.36   -3.92
 2042   -0.44   -5.98   23.39   -1.65  -18.98
 2043   21.73   -0.55   26.28   13.04   43.63
 2044    9.11   22.19   21.67   -0.45    0.58
 2045   20.48   39.36   43.33    3.78    7.32
 2046    2.50   39.49  -16.02    2.46   -3.60
 2047   15.65    5.54   64.93   -0.78   -4.97
 2048   12.32    4.38   23.03    6.72   14.37
 2049   12.18   45.60   26.55   -3.79   -3.16
 2050   15.67   39.04   24.69   15.35   -8.50
 2051   15.97   20.68   33.22   -1.19   18.46
 2052   19.15   25.76  -11.63   26.23   36.07
 2053   21.56   50.13   65.33  -14.18    6.40
 2054   45.04   63.12   61.50   21.45   47.96
 2055   10.19   18.12   28.05   23.98  -31.33
 2056   19.24   30.08   11.69   -0.72   46.19
 2057   16.14   67.45   20.12    3.20   -4.80
 2058   12.43   10.55   12.00   -0.16   30.89
 2059   11.15   34.92   33.40   18.39  -36.59
 2060   30.35   15.08   34.44    4.32   71.14
 2061    6.83   -0.27    5.57    9.08    9.81
 2062   19.87   -1.61   31.00    8.55   38.14
 2063   19.93    0.91   18.51   37.82   10.19
 2064   22.93   33.16    5.65   24.96   30.69
 2065   20.77   -7.75   58.03    6.04   22.14
 2066   35.63    3.75   89.57   -1.19   52.05
 2067   37.76   16.67  118.75   -7.40   31.06
 2068   23.73   48.80   -4.95   37.97   16.70
 2069    6.73  -10.81   23.37   -8.55   22.14
 2070   23.38   41.41   21.01  -10.87   59.40
 2071   25.66  -10.90   46.15    2.80   60.00
 2072   33.15   42.16   33.58   17.23   47.92
 2073   30.08   17.75   53.49   14.70   35.39
 2074   16.56    0.91   12.90    8.99   40.75
 2075   23.13    5.90   12.61   25.04   42.59
 2076   11.93   -9.13   39.63   -0.33   14.63
 2077   33.24   10.90   55.58   14.35   50.99
 2078   49.15   29.29   63.50   41.17   58.68
 2079   25.25  -16.40   24.31   46.53   25.57
 2080   20.22   48.35   27.34    0.71   20.35
 2081   20.15   27.84   -7.75   37.92   19.24
 2082   33.32   41.50   62.93   -1.57   44.77
 2083   28.60   50.78   21.33   10.13   45.72
 2084   30.75    6.12   49.94   14.03   50.28
 2085   35.72   45.34   23.93    8.46   77.45
 2086   40.52   29.67  105.19    6.39   28.57
 2087   26.75   34.84   36.27   10.97   32.88
 2088   22.61   32.91   22.51   18.23   21.70
 2089   25.22   49.04   35.65   26.48   -2.76
 2090   38.02   65.92   48.20   16.57   37.82
 2091   23.65   24.19   13.25   22.94   34.62
 2092   53.56   51.92   39.90   37.63   89.56
 2093   23.09   29.18   27.34   29.07    6.81
 2094   17.34    7.38   10.04    3.11   50.26
 2095   13.75   26.03   11.53   10.64   11.93
