Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        20.80   21.51   21.61   20.17   20.34
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2010    0.45    0.52    0.49    0.59    0.20
 2011    0.87    0.45    0.92    1.30    0.52
 2012    0.49    0.53    0.45    0.71    0.21
 2013    0.18    0.49   -0.00    0.17    0.16
 2014    0.58    0.57    0.63    0.90    0.12
 2015    0.50   -0.47    0.89    0.77    0.40
 2016    0.85    0.71    0.19    0.83    1.63
 2017    0.91    1.24    0.92    1.15    0.34
 2018    0.63    1.30    0.71    0.34    0.49
 2019    0.17   -0.26    0.14    0.62   -0.13
 2020    0.83    0.27    0.93    1.27    0.51
 2021    0.49    0.40   -0.09    0.85    0.65
 2022    0.60    0.39    0.45    0.70    0.77
 2023    0.80    0.99    0.59    0.85    0.83
 2024    0.94    1.53    1.05    0.60    0.91
 2025    0.73    1.29    0.18    0.80    0.81
 2026    1.09    0.54    0.85    1.49    1.16
 2027    0.98    0.89    1.52    0.95    0.55
 2028    1.07    0.24    1.02    1.22    1.48
 2029    1.14    1.39    1.39    1.05    0.84
 2030    1.09    1.65    0.88    1.49    0.38
 2031    1.13    0.59    0.81    1.08    1.89
 2032    0.80    0.96    0.68    0.76    0.89
 2033    1.18    1.46    1.35    1.39    0.55
 2034    0.97    0.40    1.33    1.21    0.68
 2035    0.89    0.91    0.88    0.86    0.91
 2036    0.94    1.04    1.05    0.85    0.91
 2037    1.19    0.20    1.11    0.98    2.23
 2038    1.37    2.02    0.89    1.12    1.77
 2039    1.12    1.18    1.59    0.84    1.00
 2040    1.07    1.53    0.76    1.23    0.85
 2041    1.18    1.54    0.89    1.24    1.14
 2042    0.85    1.01    0.63    1.37    0.25
 2043    0.71    0.13    0.90    0.87    0.67
 2044    1.25    1.66    1.09    1.14    1.30
 2045    1.09    0.90    1.45    1.57    0.22
 2046    1.05    0.59    0.75    1.47    1.10
 2047    1.43    1.54    1.68    1.71    0.73
 2048    1.46    0.45    1.06    1.82    2.03
 2049    1.29    0.75    1.80    1.61    0.70
 2050    1.53    2.30    0.57    1.89    1.50
 2051    1.12    0.66    0.91    1.45    1.18
 2052    1.20    2.22    0.70    1.13    1.13
 2053    1.48    1.50    1.46    1.80    1.06
 2054    1.18    1.36    1.00    1.30    1.08
 2055    1.16    0.96    0.89    1.18    1.53
 2056    1.52    1.39    1.08    1.76    1.73
 2057    1.45    1.96    1.17    1.74    1.02
 2058    1.61    1.74    1.69    1.28    1.87
 2059    1.59    2.47    1.40    1.49    1.33
 2060    1.22    1.55    0.98    0.93    1.65
 2061    1.40    1.58    1.03    1.43    1.63
 2062    1.05    0.49    1.26    1.05    1.21
 2063    1.50    1.94    1.55    1.48    1.17
 2064    1.40    1.30    1.67    1.68    0.84
 2065    1.40    1.05    1.45    1.41    1.59
 2066    1.57    1.50    1.69    1.67    1.37
 2067    1.41    0.95    1.41    1.67    1.35
 2068    2.16    1.29    1.35    2.35    3.28
 2069    1.46    2.33    1.11    1.49    1.20
 2070    1.32    1.11    0.91    1.55    1.55
 2071    1.84    2.19    1.73    2.09    1.38
 2072    1.48    2.32    1.03    1.28    1.65
 2073    1.33    1.48    0.92    1.73    1.10
 2074    1.46    2.37    1.09    1.87    0.66
 2075    1.88    1.64    1.80    2.22    1.68
 2076    1.60    1.49    1.16    1.78    1.87
 2077    1.58    1.34    0.90    1.80    2.12
 2078    1.62    1.40    1.56    1.70    1.71
 2079    1.95    1.34    1.81    2.38    1.92
 2080    1.31    0.05    0.78    1.79    2.02
 2081    1.81    2.02    1.76    1.77    1.76
 2082    1.88    1.31    1.66    2.07    2.21
 2083    1.65    1.01    1.46    2.28    1.42
 2084    1.51    1.41    1.40    1.53    1.66
 2085    1.63    1.77    1.63    1.50    1.71
 2086    1.47    2.23    1.45    1.32    1.17
 2087    1.83    2.49    1.32    1.99    1.68
 2088    1.84    1.48    1.47    2.18    2.00
 2089    1.57    1.13    1.73    1.69    1.55
 2090    1.67    1.72    1.36    1.90    1.62
 2091    1.81    2.36    1.18    2.22    1.53
 2092    1.69    1.35    1.03    2.05    2.11
 2093    1.32    1.08    1.63    1.53    0.91
 2094    1.44    1.27    1.20    1.74    1.37
 2095    1.21    0.70    1.01    1.42    1.45
 2096    2.10    1.54    1.12    2.73    2.63
 2097    1.79    1.62    1.84    2.30    1.16
 2098    2.12    1.94    1.88    2.08    2.55
 2099    1.94    3.07    1.35    2.20    1.42
 2100    1.89    0.90    2.19    2.20    1.84
