Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2006  -34.06  -40.16  -43.51  -15.91  -44.73
 2007  -13.56  -16.22  -10.63  -17.62   -9.29
 2008    2.47    8.09   -6.22  -15.02   30.75
 2009   20.85   24.05   39.88    8.30   16.41
 2010   13.63   46.27   12.40    0.94   10.03
 2011   16.00   26.76   35.11   -3.84   16.16
 2012   -1.63   30.87   13.64  -44.42   18.49
 2013   -6.70   49.22   29.21   -4.26  -83.15
 2014    6.73   18.90   37.69  -18.11    0.78
 2015   19.51   -3.62   32.18   24.26   15.93
 2016    2.78   -5.22   14.60   -2.67    3.59
 2017    9.90   -4.88   18.72   -5.81   31.88
 2018    2.56   -7.06   10.16   -0.73    5.75
 2019  -25.64  -26.19   10.99  -49.02  -30.74
 2020   -6.07  -19.79  -36.18   -5.58   32.52
 2021   -2.27   11.50  -13.71   -1.80   -0.65
 2022  -10.23  -54.88   -9.65   -5.42   12.55
 2023   11.62   42.42    6.58   -0.26   11.96
 2024   -4.90    0.93    4.38  -14.97   -4.66
 2025   -5.12   22.07   -3.06  -25.35    1.67
 2026   10.84  -40.48   59.48    5.78    3.14
 2027   10.01   67.32   13.91  -14.61    0.74
 2028   10.62  -11.61  -14.18   28.06   26.99
 2029   -1.54  -43.04   10.09   10.94   -2.12
 2030    7.88    3.73   14.97  -23.75   45.74
 2031   13.24    6.35   25.25    3.18   19.22
 2032   15.22   50.02   30.41   -3.65    1.98
 2033    2.55  -10.49    9.35  -11.71   23.46
 2034  -13.85  -64.85   -4.36   -4.86   -1.33
 2035   -0.52  -52.12  -35.20   12.29   51.46
 2036    4.85   37.67  -11.09   -2.81    9.10
 2037    5.95   31.14   30.35  -23.37    3.86
 2038  -12.29  -65.49    5.13  -31.20   30.95
 2039    4.38  -32.02   15.16   -0.35   24.17
 2040   10.51   51.80   34.69  -35.35   19.96
 2041    7.59   49.41   14.98  -15.75    3.45
 2042    0.30  -30.57    7.66  -14.80   33.66
 2043    8.33   62.35  -32.00    0.32   23.31
 2044    0.55  -30.80   45.23    0.69  -23.41
 2045   11.06    0.32    4.05    1.81   37.56
 2046   15.83   53.25   34.87    1.66   -9.26
 2047    7.93   46.99   22.87  -28.84   15.97
 2048    4.24   25.45   -6.86  -12.47   23.50
 2049  -11.69  -80.41   38.69  -17.34   -8.72
 2050  -18.70   44.73  -58.04  -46.41   15.30
 2051  -13.00  -80.66  -18.63   -2.78   24.13
 2052   -1.75   17.10   14.80  -12.12  -17.05
 2053   17.86   48.08   32.88    9.29   -5.88
 2054   12.19   43.24  -17.79   28.63   -0.45
 2055   19.25   37.98   48.10   -9.29   15.95
 2056    4.37   -0.73   11.25   19.57  -19.39
 2057   -1.18   18.78  -50.12   -8.95   44.79
 2058   23.33   23.20    5.86   26.48   36.70
 2059   10.19   28.79   12.99   -4.77   14.92
 2060  -18.84   -9.58  -28.23  -40.00   12.59
 2061    3.01    0.72  -26.33   -8.83   49.65
 2062    0.87   34.72   13.33  -41.75   22.69
 2063   15.45   54.35   30.03   -3.83    0.65
 2064  -14.17  -48.53  -21.34   10.52  -17.02
 2065    1.50   22.91  -36.44    1.26   25.47
 2066    3.38  -31.53   57.50   12.51  -39.66
 2067   18.16   -5.19    2.02   21.25   45.76
 2068   13.19   22.18   -4.38  -11.30   57.41
 2069   17.61   51.12   -3.60   -1.19   41.54
 2070   15.80   65.01    8.97  -23.31   41.96
 2071   40.30   36.01   79.87    2.02   54.62
 2072   -5.75  -32.90  -35.67   12.80   17.53
 2073  -14.17   -7.51  -43.57  -30.52   32.58
 2074   16.96   10.65   44.17   -2.33   19.66
 2075    7.15   72.68   33.97   -8.25  -42.82
 2076   20.15   79.99   40.75  -26.75   22.20
 2077   12.86  -23.86   66.83  -42.66   57.39
 2078    8.36   19.30   31.63  -33.18   33.17
 2079   -1.40  -11.12  -19.72    2.97   17.56
 2080   11.37  -41.93   17.50   -0.74   56.91
 2081    8.78   17.43   10.73   -8.64   24.30
 2082    1.53   60.82   16.92  -36.77   -2.33
 2083    7.27   35.64    6.82  -29.18   37.41
 2084   17.84    7.47   55.03  -23.93   43.27
 2085   13.69   34.58  -17.54    6.06   41.16
 2086   25.80   87.59   49.30   -3.52    0.19
 2087   13.84   29.88   18.67  -19.79   43.14
 2088    6.87    4.41   -6.85  -11.45   46.63
 2089    3.71  -11.36   17.61  -22.59   34.91
 2090   12.07   30.05  -28.19   27.49   19.79
 2091  -12.75  -75.31    9.07  -22.01   19.48
 2092   15.61   41.15   13.12    9.24    9.55
 2093  -10.33  -84.51    0.52  -23.85   46.31
 2094   20.07   32.67   16.65  -20.08   68.62
 2095   -1.94    4.85  -15.25   -6.09   12.37
 2096   24.80   70.01   22.74   -6.54   38.53
 2097    7.02  -19.61   31.60  -45.86   70.70
 2098   31.67   43.47   44.27    3.70   48.50
 2099    1.42   16.28   19.00  -31.03   17.20
 2100   36.47   68.11   73.87  -19.52   52.64
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.42  -34.07   44.14   -7.41   10.15
 2002    1.16  -44.37  -10.32   11.85   28.74
 2003   -8.44    7.94  -25.42   -8.90   -1.78
 2004    1.17   20.93   -6.86  -17.48   20.90
 2005   -2.76    1.88   21.51  -15.37  -13.30
 2006  -28.12  -46.95  -35.37  -15.21  -25.54
 2007  -21.46  -68.82  -17.45   -0.12  -22.34
 2008    8.14   17.29    5.55   10.72    1.18
 2009    4.58  -44.06   24.25   -3.83   28.55
 2010   -5.89   52.07  -26.39   -7.73  -21.58
 2011   -5.62    7.83   26.54  -32.47  -10.97
 2012   -2.51    3.36  -16.63   -2.04    7.07
 2013   -7.08  -13.89   -1.45    3.85  -22.75
 2014    8.38   27.05   21.29  -23.22   25.15
 2015   -3.07  -23.27   16.74  -41.28   41.53
 2016   -1.78  -30.12  -15.81    0.13   28.60
 2017   -0.07   25.64  -11.64  -17.88   18.12
 2018    0.55  -24.32   48.49  -12.08  -13.95
 2019   26.22   24.80   32.57   25.69   21.52
 2020  -10.66  -54.40  -23.31   15.22   -3.34
 2021  -11.27  -20.41    6.08  -21.53   -8.84
 2022    8.40  -26.53   13.65    5.33   30.53
 2023   14.08  -33.71   26.30    5.64   44.96
 2024    6.42   26.44   23.68  -20.25   11.37
 2025    5.49   23.45   27.63   -8.15  -10.42
 2026    8.71  -13.83   13.72    6.53   21.63
 2027   -4.64  -37.38  -11.93    1.98   15.65
 2028   12.22   73.44   42.01  -30.62   -1.28
 2029   11.79   27.76    1.46    5.95   19.26
 2030   -7.42   64.83  -45.25  -29.65   11.89
 2031  -11.02  -39.25   18.16  -24.61   -3.27
 2032  -10.58  -54.40    1.26  -14.79   12.41
 2033   13.48   36.30   27.47  -20.87   30.09
 2034   -0.14  -18.95   -0.41    2.41    9.29
 2035  -10.23  -16.17   24.22  -52.43   15.55
 2036   13.03   56.59   22.84    1.87  -10.94
 2037    8.50  -10.66   28.88   -2.81   15.97
 2038    9.63   48.34  -31.05   -3.56   42.10
 2039   13.64  -27.23   77.98  -12.24   11.05
 2040    4.67  -11.18  -23.09   20.76   21.56
 2041   -9.21  -35.14  -26.34  -14.24   31.90
 2042   13.18  -14.86   26.50    2.32   33.02
 2043    7.41    2.69    1.66  -17.47   49.49
 2044   23.37   74.14   23.90    9.38    7.66
 2045   11.39  -46.82   34.21    3.17   38.34
 2046    9.97  -23.31   23.71  -23.34   62.85
 2047   -7.88  -36.45    9.22  -30.60   24.35
 2048   -8.39  -12.44  -16.85  -14.93   11.48
 2049    3.13  -22.84   20.76   -5.94   14.90
 2050   23.54   77.73   39.75  -32.67   46.15
 2051   18.49   47.93   39.17   -4.36    8.64
 2052    6.47    6.83    6.19   -8.83   26.91
 2053   -2.84  -21.65    8.14  -33.29   39.31
 2054   -4.81   27.11  -21.81  -18.61    9.33
 2055    1.82  -24.20   23.58   -9.31   12.23
 2056    8.00  -19.78   46.03  -14.59   18.62
 2057    1.31  -81.55   37.86    0.22   21.45
 2058    1.38  -53.84   18.97   -8.09   33.23
 2059   18.19   27.75   31.94   -9.18   34.54
 2060   26.05   43.36   56.28   -2.17   21.91
 2061   27.52   72.82   59.46  -32.68   45.64
 2062   18.94  -18.65   31.33   11.84   41.10
 2063    6.00   26.22  -25.86   -0.89   33.56
 2064    0.09   19.25   -6.56  -27.09   30.22
 2065   16.10   54.37   34.45   -0.15   -6.12
 2066  -18.36  -35.04  -17.07  -37.45   16.90
 2067   13.62  -38.47   36.08   20.30   16.98
 2068   -4.61  -52.83   10.25    3.41    2.00
 2069   17.42    4.77   19.46    0.12   46.87
 2070    4.27    0.44    1.87    5.27    7.91
 2071   15.39   59.34   52.25  -47.44   32.98
 2072   14.38   58.12    2.99  -25.90   50.30
 2073   24.80   33.76   31.27    3.68   40.50
 2074   10.17   30.63    3.54    4.56   10.63
 2075   -9.06   45.35  -59.32  -25.85   27.33
 2076    4.32    5.46  -12.43   -3.32   30.49
 2077   13.43   22.64   28.86  -20.67   37.33
 2078   -4.05   24.11    2.56  -20.20   -7.91
 2079   14.81   40.85   16.74   11.76   -0.43
 2080   26.58   53.17   43.11   -7.22   37.40
 2081  -15.63  -46.86  -44.06  -26.23   47.77
 2082   23.57   30.16   52.18   -9.69   34.91
 2083   18.47  -29.10   61.54   -8.94   43.68
 2084   19.76   97.26   55.25  -34.06    4.37
 2085   18.60   44.62    0.96   -0.14   43.88
 2086   18.07   50.85  -13.40   11.83   36.01
 2087   31.23   48.84   61.03  -17.81   55.09
 2088   20.81   59.56    3.25  -12.37   56.79
 2089   18.60   63.90    8.15  -22.27   53.34
 2090   23.65   85.06   14.78   -0.46   23.74
 2091   -0.28    6.30  -10.30  -27.78   42.01
 2092    8.95  -23.28   59.95    0.11   -8.77
 2093   12.32   42.61   30.72  -25.94   24.72
 2094   19.45   74.35   38.40  -30.84   30.96
 2095  -23.75  -56.37  -10.62  -40.96    7.80
 2096    5.70  -28.74  -26.74   17.75   45.02
 2097   -7.57  -24.78  -28.88    0.88   13.97
 2098   12.01   21.01   44.64    4.46  -16.56
 2099   16.80    4.59   55.75  -23.72   40.03
 2100   16.40   29.38   42.67  -17.80   27.09
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.82   17.10   12.81   -5.01  -28.81
 2002   -4.02  -24.12   17.52   -9.13   -5.34
 2003    2.10   12.47  -38.05    9.11   26.00
 2004   -4.53  -58.47   36.75    3.85  -21.01
 2005  -22.38  -64.33  -21.88   -9.77  -11.72
 2006    2.43   30.36   38.07  -32.76   -4.91
 2007   15.06   14.53   19.77   30.17   -9.46
 2008  -10.81   -5.80  -34.67  -23.85   27.09
 2009  -16.09   25.45   -4.40  -14.03  -58.22
 2010   -3.87  -60.56   31.32    1.78   -8.81
 2011    6.59  -12.25   -4.29    7.31   29.05
 2012   31.36   37.21   27.69    6.32   64.53
 2013  -12.72  -27.91  -22.32  -10.67    4.26
 2014   -7.46  -33.29  -34.75   16.85    4.64
 2015  -20.13  -70.29  -51.06   10.01    4.06
 2016    8.69    8.50    8.45    3.53   15.93
 2017   13.18   76.67  -60.01   18.93   36.40
 2018   -7.13  -41.78   17.03    5.22  -24.64
 2019    2.91   19.56   -3.23   -0.27    2.19
 2020    0.93  -54.60  -13.18    5.91   45.44
 2021   19.07   17.30   40.66  -13.83   42.52
 2022    8.27   30.11   11.97    6.32   -7.39
 2023  -17.20  -93.16    1.86  -26.03   26.15
 2024    4.71   52.71   25.92  -34.40    3.66
 2025   -7.51  -52.65   15.28  -17.28   12.82
 2026   13.36   38.05   10.42   12.93    0.42
 2027    0.45  -19.98   20.81   -5.47    1.61
 2028  -25.43  -30.78  -22.83  -15.81  -37.29
 2029   -0.43  -26.39    0.75   -2.84   18.93
 2030  -30.28  -80.51  -59.79  -18.96   17.64
 2031   -5.58  -58.30   14.01   -5.01    9.20
 2032    5.79  -20.36   56.17  -26.47   15.84
 2033   -3.48  -35.55   -5.84   10.51    1.61
 2034    2.67  -28.72  -30.86   25.18   27.12
 2035  -13.17  -34.11   19.26  -13.40  -31.33
 2036   -1.81   -4.16  -14.42   -4.10   15.43
 2037   21.62   33.15   37.07   17.36    4.16
 2038    5.75    9.17   -0.29   -0.07   17.26
 2039    3.77   69.22   -6.56  -26.73   11.13
 2040   -3.74  -13.10   28.49  -22.35   -4.93
 2041    1.34   30.32   22.17  -32.42    6.21
 2042   -7.66   18.26  -34.65    4.48  -14.14
 2043   -9.51  -15.56  -40.46  -16.14   34.32
 2044  -36.36  -91.80  -50.73   -5.26  -26.49
 2045    1.37  -27.95   19.84    5.19   -2.65
 2046   -2.62   -5.16   -0.70  -27.46   30.27
 2047    8.64  -39.11   30.68   24.59   -2.85
 2048   -9.79  -76.02   13.09  -16.95   21.03
 2049   -2.45   21.32   18.24  -26.78   -6.55
 2050    6.61  -37.70    7.46    6.25   35.80
 2051   10.91   29.40   31.07  -13.17   10.54
 2052   17.93   58.50   26.94   -6.01   13.79
 2053   -1.55   46.36   -3.02  -38.96   17.87
 2054   18.44   40.37   -7.44    9.32   41.84
 2055   -3.97    7.44    7.49  -42.85   28.79
 2056  -16.87  -10.44  -24.86  -10.69  -21.43
 2057    1.24  -59.16   29.07   -0.73   16.31
 2058    4.30   47.21   -3.54  -33.91   34.49
 2059    2.45   12.79    3.05    4.41   -7.66
 2060   13.55  -41.08   40.65   12.21   24.64
 2061   -5.06  -29.14   31.31  -32.30   10.95
 2062   17.24  -20.19   31.49   33.27    6.58
 2063   -7.11  -76.89  -18.45   14.17   22.38
 2064   10.18  -35.92   16.66    6.86   38.86
 2065   14.60   10.01    5.39    8.05   35.61
 2066    4.57   28.90  -15.72   -4.15   20.28
 2067  -17.29  -63.87   -7.29  -12.55   -2.56
 2068   24.81   43.24   40.11    4.40   24.43
 2069    0.66  -23.96   -0.84  -19.39   45.33
 2070   -0.56  -47.58   40.39  -19.01   14.44
 2071   -1.82    5.30  -68.96    8.44   46.90
 2072   -5.98   29.25  -47.43  -24.17   36.25
 2073  -12.37   14.35  -24.64  -32.53    8.97
 2074    4.31   19.10  -25.94    0.88   29.27
 2075   19.22   13.41   57.19   -8.39   21.97
 2076   40.79   40.76   66.78   12.09   53.09
 2077   10.78  -30.90   61.51  -23.97   34.16
 2078    0.08  -19.30   32.43   -9.22   -6.95
 2079   19.58    3.95   32.44    5.67   35.71
 2080    0.09  -32.43   29.70   -5.48   -0.40
 2081   -0.27  -58.37   23.11   -6.93   23.97
 2082   11.81   52.31   31.88  -12.68   -2.61
 2083   -9.69  -12.10  -21.58   -9.32    3.33
 2084  -12.83    5.95  -71.14  -14.89   35.73
 2085    3.00    1.08   -9.01  -25.85   54.77
 2086  -13.45  -67.38  -40.66    9.55   19.04
 2087    2.51    7.09  -13.48  -16.10   40.26
 2088   16.66   12.97   63.15  -35.67   42.42
 2089   -0.13   81.97   26.75  -74.38   17.25
 2090    3.53    2.28  -11.00    0.07   23.50
 2091    6.20  -14.64    5.68   -9.32   41.30
 2092    6.38    6.66   37.75    6.23  -24.99
 2093   -9.76  -45.61  -16.25  -10.60   21.75
 2094   17.64   74.17  -15.02   13.83   17.71
 2095  -23.15  -75.96  -26.33  -15.66    5.25
 2096   10.41   84.10   29.97   -0.46  -43.79
 2097    0.81  -35.14  -16.53    4.49   37.22
 2098    8.06   22.82   -4.32   -8.66   32.90
 2099    6.40   -6.06   39.26  -12.18    6.60
 2100   26.52   65.45   54.18  -13.96   26.89
