Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2064   18.65    1.68   10.72   17.89   38.90
 2065    2.56  -10.30    3.47   -0.34   14.08
 2066    3.49  -18.48  -27.94   15.51   33.53
 2067    6.64   18.94  -12.56   15.75    5.49
 2068   14.23  -24.32    3.16   29.54   30.57
 2069   15.00   29.87   27.27   12.15   -3.37
 2070    5.58   23.68   10.95  -13.11   13.07
 2071   21.50  -14.15   39.06   28.45   18.44
 2072   13.95   -1.45  -14.37   28.26   33.47
 2073   11.84  -40.49   -4.88   32.29   36.20
 2074   14.67    4.21   -1.99   33.69   12.93
 2075   -8.82  -14.33    2.95  -14.46   -9.37
 2076    6.52  -12.22   44.77   14.48  -29.85
 2077   17.95    5.88   50.38    3.87   12.33
 2078   12.33  -15.83    0.76   29.09   20.32
 2079    3.67  -11.43   -0.72   11.73    7.40
 2080   17.98   26.25   18.36    9.54   23.33
 2081   13.49    4.32   -0.54   22.77   21.26
 2082    6.98   -0.60  -10.60   18.34   14.47
 2083   12.96  -10.27    6.39   12.97   35.01
 2084    7.34    2.64  -31.73   17.69   35.74
 2085   16.58  -14.36   32.44   -0.97   44.77
 2086   32.73   28.77   69.77   16.00   20.64
 2087   16.57  -25.07    5.02   30.49   37.31
 2088   19.85   53.31   11.71   20.18    5.23
 2089   14.56   28.60   24.12    8.51    3.71
 2090   36.03   29.72   31.85   27.30   56.06
 2091    7.50  -27.76   14.23   11.77   18.60
 2092   28.73    9.66   13.98   47.14   31.63
 2093   17.72   14.13   27.48    7.06   24.55
 2094   12.59  -22.59  -20.61   30.25   45.71
 2095   13.95  -20.58   35.28   16.55   12.17
 2096   13.25    8.44  -12.65   15.01   40.03
 2097   15.29  -10.46   28.22   23.41    8.69
 2098   21.39   -1.36   47.86   13.32   20.85
 2099   14.78  -20.19   -5.48   22.70   47.78
 2100   11.61  -20.37  -26.08   20.44   58.84
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.47   14.56    8.16   -6.93   -6.75
 2002   -3.87   10.76    8.51  -12.09  -15.02
 2003    2.19   16.45   18.28   -0.45  -19.88
 2004   12.50    2.75   23.62   14.90    4.69
 2005   -7.08  -25.95   -2.72   -9.49    4.34
 2006    4.30  -29.37    8.07    1.38   26.87
 2007    4.34    8.36   -2.54    2.07   11.58
 2008  -11.28    3.76  -39.33    2.89  -12.15
 2009    7.56   12.76    9.13    5.24    5.61
 2010  -13.04  -18.84   -5.28   -3.33  -29.89
 2011   -1.89  -11.50   14.93    1.15  -16.37
 2012    2.40   -3.98   10.30   -4.11    7.42
 2013   14.90   -2.25   28.53   21.14    4.36
 2014   -0.94  -11.84   12.80  -11.87    7.15
 2015    1.52   -5.35   -1.08    9.03   -1.31
 2016    3.92   -1.06   -1.68    1.00   16.72
 2017    9.86    2.19   -0.42   18.14   14.20
 2018   -7.44  -23.97   -4.96    6.18  -17.04
 2019    2.90   -1.36  -19.24   19.79    5.38
 2020    0.24  -14.57    0.07   12.96   -6.66
 2021    4.04    8.33    2.14    9.71   -4.48
 2022    5.78   14.56   -7.42   15.07    0.74
 2023    0.08   -7.53  -18.62    9.84   10.82
 2024   -9.50   -8.35  -13.16   -8.20   -8.35
 2025    9.99  -20.17    7.54   17.19   22.94
 2026   -1.80  -10.64  -16.15   -4.38   21.86
 2027    8.27  -14.09   11.58   14.81   11.17
 2028    5.10   34.19  -19.33    5.73    9.31
 2029   10.12   -8.36    9.71   12.46   19.74
 2030   -0.20   -2.82  -20.55   18.11   -2.52
 2031   -5.07  -21.81  -14.56    5.61    1.35
 2032   -4.63   -5.75  -18.21   -1.67    5.76
 2033   -3.74  -24.93    2.37    4.53   -6.77
 2034    8.25   23.50   10.50   13.79  -11.55
 2035   -5.51   10.46  -14.02   -1.68  -12.77
 2036   21.76   40.74   -1.00   22.00   31.55
 2037   -5.15    0.09  -32.55   10.55   -2.16
 2038    9.89    6.27   -1.81   14.11   18.37
 2039   10.78  -21.68   17.05   25.68    6.29
 2040   -3.16   -2.92   -1.39   -3.02   -5.27
 2041   -9.53  -14.05  -10.25   -4.75  -12.18
 2042    2.13   14.81    0.12   -5.99    6.53
 2043   13.33   13.01   -0.70    6.25   37.01
 2044   -1.84    2.30   -3.43   -1.48   -3.50
 2045   -7.74  -12.75   30.72  -19.40  -27.32
 2046    8.37  -33.96   28.38    0.56   27.02
 2047    5.34  -21.41   17.63   -3.86   23.14
 2048    4.21  -13.65    3.23   14.01    4.03
 2049   -4.34    5.19    6.52  -14.57   -7.90
 2050   -2.82   -8.23   14.20   -6.82  -10.88
 2051   -2.27  -11.98    6.51  -10.10    5.87
 2052   17.30   12.78   25.75   23.12    4.10
 2053   10.28   -0.45   11.16   16.51    8.24
 2054   -3.27   12.03    9.73  -14.75  -11.15
 2055   19.35   25.63   23.89    4.49   30.42
 2056   13.55  -20.95   -8.70   30.52   36.18
 2057   13.38   12.29   -7.14   26.90   16.62
 2058    8.44    8.00   13.45   19.18  -10.58
 2059   15.05   16.52  -18.30   30.92   26.26
 2060   16.77   -2.72    9.96   33.31   14.50
 2061   15.40   27.51   14.59    4.23   23.03
 2062    8.15   19.64    2.81    4.25   11.02
 2063   10.93  -10.36   -0.87   26.53   16.12
 2064   10.23  -33.06    1.56   25.07   27.97
 2065    6.24   29.81    9.18    1.25   -5.75
 2066   17.87   46.95   -0.10    3.33   35.83
 2067   16.09   14.37   42.54   22.90  -18.29
 2068   -1.66   -9.41   -5.72   -2.29    8.40
 2069   14.43  -13.46    9.18   32.60   14.05
 2070    8.44  -12.93    1.64   21.03   12.72
 2071    7.18   -6.40  -17.24   23.18   19.33
 2072   15.78   -2.19   29.59   20.08    8.22
 2073   22.67   17.74   23.96    4.80   48.51
 2074   19.42   40.01  -22.64   30.28   33.28
 2075    7.18   -3.93   10.61   11.49    5.42
 2076   21.52   14.62    9.07   22.59   37.13
 2077    7.77   -6.80  -16.69   15.96   31.04
 2078    5.29   10.69    8.85   -5.26   12.21
 2079   10.65   -8.49   18.12   10.19   16.53
 2080    7.98  -30.29    2.98   25.86   14.64
 2081    7.03   -5.72  -14.13   14.13   27.22
 2082   19.69   -8.38   13.06   43.24   13.64
 2083    4.37   13.57  -15.78   10.18   10.63
 2084   16.06   10.85    2.93   26.86   18.28
 2085   14.52    6.47  -12.45   22.82   35.77
 2086   27.07  -20.05   29.25   30.64   51.53
 2087    8.85  -33.00   39.31   -2.96   22.06
 2088   -0.71   30.51    1.19   -1.45  -22.45
 2089   19.97  -11.37    3.25   24.34   51.73
 2090    8.82  -33.02   -7.62   21.82   35.83
 2091   17.66  -11.83   -4.27   20.67   55.25
 2092   11.73  -14.04   10.22   20.50   18.70
 2093   30.01   28.57   24.13   18.49   52.21
 2094   22.49   -7.10   28.07   18.51   41.96
 2095   17.00   -8.08    7.51    9.16   53.68
 2096   24.62    1.88   -5.60   18.64   77.96
 2097   17.91   20.42  -23.71   30.22   41.45
 2098   13.66   -5.24   29.21   12.41   12.36
 2099    9.79   33.61  -16.21   12.16   16.73
 2100   33.54   58.04    2.84   36.79   43.55
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    3.41   -4.62   10.10    6.17   -1.59
 2002    1.69    2.32   -9.01   -3.76   19.24
 2003   -1.31  -15.04  -17.65   19.21   -3.19
 2004    7.00   30.59   23.53   -2.16  -13.04
 2005    4.00   11.01   -1.52    2.37    7.03
 2006   17.17    4.62   35.78    8.84   18.05
 2007   -2.69   -9.17  -10.13   -4.42   11.37
 2008    1.87   11.10   -8.03    6.03    0.06
 2009   11.13   17.37   -1.75   16.32   12.92
 2010   -3.71  -18.78  -16.83   19.56  -11.57
 2011   15.12  -27.71   35.57   17.09   20.58
 2012   -2.95   18.02  -40.52   13.32   -1.05
 2013   -3.18   -6.37   -8.42    8.83  -11.80
 2014   -9.79   20.83  -19.17   -7.97  -23.26
 2015    8.14    1.86   17.15   -7.37   24.00
 2016   15.09    2.54   16.88   14.14   22.95
 2017   -1.89  -20.77   18.32    4.41  -17.91
 2018   -2.42   -4.89   10.19   -6.02   -8.60
 2019   24.22   16.73   28.97   14.34   37.64
 2020   -5.68  -12.73   -3.31   -4.94   -4.35
 2021    8.85   34.10  -20.94   12.09   17.47
 2022    9.62    4.56    5.21   11.74   14.57
 2023    0.53   -3.96  -39.44    8.09   33.42
 2024    7.70   24.63   -0.77    6.71    6.20
 2025   -0.65   -9.72  -24.89   10.37   14.92
 2026    4.69   30.21   23.17   -3.28  -20.17
 2027    5.82   -8.21    2.35    9.20   14.13
 2028   13.49   13.03    4.23   29.37    1.89
 2029    4.55   12.46   23.29   -2.11  -10.57
 2030   -2.86    5.20  -10.09    6.52  -13.50
 2031    5.10    4.83    8.67   -1.98   11.17
 2032    5.58  -13.83    2.67    9.24   16.56
 2033   -7.94  -19.48    0.40   -1.65  -16.97
 2034   -1.69  -11.74    6.22  -13.07   12.26
 2035   -6.17    2.77  -25.88   -1.23    1.00
 2036   12.02   17.62   17.11    2.41   16.02
 2037   -3.14  -11.21   14.41   -4.01  -14.16
 2038    4.72   25.90   -1.73   10.64  -10.85
 2039    5.47  -17.16   -1.78   10.42   21.20
 2040    4.80   50.40    1.39   -5.03   -9.08
 2041    2.85   34.30  -19.61    2.22    5.19
 2042  -10.28  -30.23   12.23  -16.91  -10.64
 2043    7.78   -0.34  -10.96   22.18   12.72
 2044   -4.05   -1.93   14.82  -11.17  -14.83
 2045   -7.50  -13.55    0.85   -6.43  -13.26
 2046   -2.64   -8.04   -6.63   -7.50   11.45
 2047   11.23   14.58   -3.95    3.27   34.80
 2048   18.56   21.99   10.72   17.41   25.65
 2049   11.68   52.70   20.10   -4.13   -3.00
 2050    0.79    3.78   12.31   -7.33   -1.89
 2051    1.98   -7.89   -0.86   11.89   -1.83
 2052    1.94   -9.27   14.08   -3.71    4.81
 2053  -11.40   -8.06    7.06  -25.87  -12.78
 2054   31.95   62.40    9.74   21.38   47.97
 2055   -6.25    7.08    2.96  -10.25  -19.00
 2056    9.60    0.14   22.10    0.75   15.21
 2057   13.91  -12.91   27.13   15.44   16.54
 2058    0.75  -31.67   -2.13    8.39   15.03
 2059    0.06   -7.29  -11.51    1.05   15.23
 2060   14.73    7.36   -6.58   14.13   41.76
 2061   22.51  -24.33   25.45   52.64   10.64
 2062    4.08   18.93   -2.08    1.64    3.58
 2063   12.81  -12.19   18.65   17.89   16.85
 2064   10.67   -5.56   24.23   14.81    2.41
 2065   -3.24   11.02    2.35    0.16  -22.85
 2066    4.82   25.03   -9.11   -0.81   12.79
 2067   10.91    3.37   13.34    8.46   16.76
 2068    1.11  -18.41  -20.29   14.55   17.59
 2069    6.93  -21.55  -11.06   16.36   31.36
 2070    5.47    0.62  -13.57   26.40   -0.18
 2071    1.79   -5.58   -4.35    9.32    2.79
 2072   13.02  -28.01   -2.10   15.02   52.81
 2073   15.18   52.79   -2.82   18.03    4.32
 2074    1.51    6.83  -13.92   18.34   -9.05
 2075   -5.40   -2.14  -11.94  -11.68    7.33
 2076   11.29  -22.29   12.50   23.12   16.71
 2077    4.45  -14.18    2.91    7.43   14.44
 2078    5.92  -14.59   25.86   -5.03   14.27
 2079    5.54    5.45    7.32   -0.73   12.18
 2080   18.84   -8.95   17.00   32.92   20.44
 2081   -7.92   14.32   -3.59  -10.82  -23.21
 2082   10.77   28.26  -12.76   15.36   16.52
 2083   12.00    9.50   32.64    5.39    1.85
 2084   11.89   20.08   -5.06   15.53   18.52
 2085   17.54    7.82    5.22   19.12   34.24
 2086   11.70  -38.66    7.35   13.73   46.91
 2087   15.98    5.34    5.19   28.99   16.53
 2088   21.56   19.85   13.92   39.13    6.90
 2089   20.55  -34.11   11.88   27.21   56.79
 2090   11.33   26.06    7.00    7.11   11.45
 2091   20.79  -12.44   13.88   29.46   38.31
 2092    1.42   13.84  -16.92   -4.36   19.21
 2093   11.79  -26.47   17.49   36.38   -1.21
 2094   11.78   -4.19   -1.99   20.69   24.30
 2095   -1.72   -2.04    2.97    4.60  -14.63
 2096   -1.12   32.84   12.91  -24.21   -7.00
 2097   17.49  -22.81   14.15   25.93   36.45
 2098   16.58   24.85   17.49    9.12   20.09
 2099   19.22   27.33   11.66   13.20   29.40
 2100   19.95   -1.92  -13.88   25.11   61.46
