Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual      JF     MAM    JJAS     OND
 2034   -0.63   -2.46   -4.36   -4.35    6.22
 2035    0.43    6.64   -0.43   -2.51   13.63
 2036    5.92   -1.21    1.55    4.23    9.10
 2037    8.81    4.05   13.81    8.51   -2.16
 2038    5.48    8.81    5.13    6.44   18.42
 2039    1.29  -12.33   -7.64    5.13   -2.78
 2040    2.02    2.45    4.65   -3.01   -2.65
 2041   -2.36   -4.01    5.83   -0.07    2.12
 2042    0.30    5.30    7.66   -0.15    4.56
 2043    7.65   15.57   13.36    0.32    9.98
 2044    1.11    2.52   -2.20   -0.06    6.42
 2045    3.36    7.74    3.49    1.81   14.95
 2046    1.10   11.04   -8.27   -3.48   17.31
 2047    7.82   -1.36    1.37    5.34   10.12
 2048    5.64   13.23   10.93   -7.27    6.79
 2049   11.74   -0.80    8.77   -1.42   16.47
 2050    8.32   12.33   13.72    4.30   15.30
 2051    4.93  -13.57    7.96    8.63   13.30
 2052    8.29   -1.04    8.79   -5.14    6.82
 2053    2.82   -4.48   -7.66    4.19    0.55
 2054    0.65   -3.48    6.84    6.38   -7.48
 2055   12.08    6.30    8.53    0.38   15.95
 2056    4.37   12.78    4.67   -6.15    5.90
 2057    9.17    8.18   -3.73   -1.38   12.60
 2058    6.66   12.55  -12.10    4.62   20.19
 2059    8.59    3.66   12.99    5.26   14.92
 2060    3.07   10.08    6.51    5.25   15.14
 2061   11.69  -10.30    9.58    5.24   18.36
 2062   15.74    6.71   11.61    7.69   22.69
 2063   11.20   15.85    8.11    4.83   17.05
 2064    8.47    1.68    3.88   10.52   22.44
 2065    2.56    3.23    9.50   -0.06    8.87
 2066    3.54   -7.27   14.94    4.86   17.69
 2067   10.48    1.08   13.09   12.38   22.07
 2068   12.83   -9.75   -1.41    1.97   30.57
 2069    5.87   29.87    1.22   -1.06    4.47
 2070   14.28    0.42   10.95    6.13   28.12
 2071   21.50   21.04   12.43    8.53   18.44
 2072    7.87    9.35    8.77   -5.23   27.88
 2073   10.74    2.03   -0.55   13.09   21.28
 2074   10.73   10.65   12.18    7.79   12.93
 2075    7.15    3.04   10.55    5.65   12.14
 2076   10.68   13.32   18.03    3.49   21.80
 2077   12.86   15.19   15.46    4.70   29.25
 2078   10.12    6.10    5.38    3.81   20.32
 2079    9.94   19.34   11.83   11.73   17.56
 2080   11.37    0.63   18.36    9.54   28.32
 2081   11.14    4.32   12.90    3.63   21.26
 2082    2.81    7.85    0.75    1.44   19.52
 2083    9.58   25.53    9.19   -1.80   35.01
 2084   13.24    7.47   17.88   -0.36   35.74
 2085   13.91   13.68   16.86    5.41   39.43
 2086   21.78   12.34   29.78   16.00   17.16
 2087   13.84   21.60   25.97    0.96   27.24
 2088   10.26    3.41  -12.80    6.01   33.32
 2089   13.61   17.76    7.87    6.42   24.53
 2090   22.56    4.96   11.50   18.03   22.83
 2091   13.45   15.24   16.45    5.77   27.65
 2092   15.61   -0.73   13.12   16.14   17.45
 2093   18.72   22.04   12.44   11.99   25.50
 2094   12.59   22.19    9.26   10.57   33.55
 2095   13.95   14.72    9.89    9.47   24.75
 2096   12.58    8.44   10.29    2.27   38.53
 2097   15.29    7.20   28.22    6.14   37.15
 2098   20.96   18.27   28.08    8.73   37.60
 2099   14.78   29.21   19.00    9.51   36.03
 2100   11.61   23.47    3.54    9.50   41.45
Projections under SRES A1B scenario
 2000    0.99  -15.48    6.09  -23.95   13.08
 2001    2.56    8.54    1.73    3.17    0.87
 2002    2.02    2.46    7.52    6.13   11.04
 2003   -0.62    7.94    1.41   -2.94   -1.78
 2004    6.88   -0.91    7.89   12.36   11.71
 2005    2.19    5.58   -2.66    3.37   -1.66
 2006   -4.01   -9.47   -6.17   -8.41   17.45
 2007    4.09    8.36    0.21  -13.08   13.41
 2008    2.23    2.20    3.82    0.13    9.04
 2009   -1.25    5.17   11.67    4.81    1.57
 2010    2.61    4.56    0.87    1.92  -15.54
 2011    4.50   -0.90   14.93   -2.57   -3.44
 2012    2.51    1.30   10.30   -2.04    7.42
 2013    0.78    6.83    4.34    1.08    3.27
 2014    3.66   -6.95    5.43   -7.66   11.82
 2015   -3.07   -5.35    7.52   -1.19   -1.31
 2016   -1.09    4.97   -5.38    2.71    2.83
 2017    4.87    2.19    9.15    2.43    7.83
 2018    2.43   11.92   -6.38    6.25  -10.81
 2019   -1.82   -5.45  -10.42   -5.39   13.88
 2020    1.82   -6.32    0.07    1.33    6.25
 2021    4.04    8.33    2.67    6.57   14.51
 2022    6.50    8.18    3.61    5.55    8.14
 2023    0.10   -7.53  -12.66   -3.74    3.94
 2024   -1.58    4.55   -1.07   -5.84    4.64
 2025    3.82    4.60   13.00   -6.94    5.87
 2026   -1.80   -1.55   -0.42    3.34    5.48
 2027    3.62    5.87   11.58    1.98    2.93
 2028    1.31    6.80   -5.32   -4.31   -2.55
 2029    4.25    6.65    9.71    0.79   19.26
 2030    0.32   -2.82   -2.88    1.56   11.89
 2031    3.54    2.14   16.40    5.61   -3.27
 2032    1.10   -5.41    1.26   -3.55    5.76
 2033    4.21    6.74   -4.98    7.00    4.29
 2034    4.59    1.10    8.65    2.41   12.76
 2035   -2.89    5.69   11.04   -1.68    0.73
 2036    9.54    6.86   21.16   -1.56   18.80
 2037    3.94   10.79    7.82    1.63    6.82
 2038    6.25   15.53   -0.43   -3.89   20.56
 2039    8.37    1.23    0.88    2.35   11.05
 2040   -3.16   -2.92  -10.52   -3.02    5.21
 2041   -5.30   -4.52   -8.37   -4.75   -3.92
 2042    6.14    1.43   16.33   -1.65    6.53
 2043    7.41    2.69   10.01    3.45   13.57
 2044    9.11    9.19   14.92   -1.48   18.63
 2045    2.91   -1.19    8.67    1.79   -3.29
 2046    8.92    3.98    7.10    2.46   16.40
 2047    6.49   -7.15   10.03   -3.86   15.04
 2048    5.50    8.26    5.85  -10.20   12.45
 2049    4.54    3.53   20.66    2.08   -3.16
 2050    0.16   -0.79    9.76   -4.13   13.66
 2051    0.75   -4.78    6.51   -6.82    0.70
 2052    5.98    1.74   13.17   -2.18    6.10
 2053    5.86   -0.45    8.14   -5.59    8.24
 2054    2.19    3.85   -2.30    0.66    9.33
 2055   10.19   17.07   15.75    4.49   23.71
 2056    3.02    1.43   -9.52   -2.38   18.62
 2057   10.49   10.34    6.08    3.77   11.98
 2058    1.03    8.00   12.00   -0.68    7.52
 2059    8.67   16.52   14.14   12.76   18.56
 2060   14.36   15.08    9.96    0.50   14.50
 2061   11.48   13.11   16.71   -0.32   20.40
 2062   18.53   11.50   26.57    7.22   31.84
 2063    7.78    0.91    6.35    6.54   16.37
 2064   10.09    1.37    4.94    7.75   22.59
 2065    6.24   16.29    5.14    1.25    8.47
 2066   12.25    3.75    9.04    1.19   29.87
 2067   13.36    4.80   12.98   -3.08   19.52
 2068    2.55    9.06    1.20   -2.29    6.09
 2069   14.43    4.63   19.46   10.01   14.05
 2070    8.54   16.08    8.83    1.70    7.91
 2071   12.15   11.15   16.85    4.25   31.11
 2072   14.38   -0.36   15.67    6.73   25.03
 2073   18.98   17.74   13.42    3.68   27.88
 2074   10.17    7.33    3.54    8.99   33.28
 2075    8.47    5.90   12.61    1.79   13.63
 2076    4.81    5.46   -0.14   -0.33   17.09
 2077    7.77   10.90   13.41    1.35   19.23
 2078    7.89   10.69    3.39   -0.14   12.21
 2079   11.82   -1.13   18.12    1.41   17.76
 2080    9.84    6.20    8.14   -1.74   20.35
 2081    7.03   13.92    9.28    7.48   18.00
 2082   12.00    3.48   13.06    2.52   13.69
 2083   18.47   13.57   11.75    8.07   10.63
 2084   16.06   16.95   18.74    8.37    8.69
 2085   13.66    6.47   -5.30    8.46   31.11
 2086   18.07    5.53    3.67   10.66   36.01
 2087   14.65    7.41   16.49    1.53   22.06
 2088   15.47    8.24    3.76    7.89   23.14
 2089    8.00    4.14    8.15   -7.57   27.95
 2090   12.10    7.14   17.75    2.32   23.74
 2091   16.27    4.24   10.29   18.36   28.64
 2092   17.23    2.47   10.40   13.06   31.39
 2093   12.32    0.95   24.13   11.78   21.77
 2094   17.34    5.56   14.99   11.10   22.52
 2095   13.96   -1.70   11.21   10.64   11.93
 2096   16.62    7.14   20.58   10.29   32.91
 2097    8.61    3.00    1.65    7.74   13.97
 2098   13.66    5.32   33.31    2.68   21.74
 2099   11.32    3.65   14.89    5.62   16.73
 2100   16.40   29.38   18.60   12.33   20.85
Projections under SRES B1 scenario
 2000   -5.86   -2.53   -2.79  -13.53   16.13
 2001    6.94    1.36   10.10    3.75    9.79
 2002   -0.78   -8.99    5.94   -3.76   -3.91
 2003    4.01    2.27   -3.75    5.62   16.01
 2004   -2.37   -3.12    1.36   -0.06   -8.48
 2005    2.45   -4.96   -7.01   -0.83    5.18
 2006    3.81    4.62   13.76    1.66   17.02
 2007    3.28    8.21   -7.06    5.53   11.37
 2008    2.97   -0.59   12.58   -4.51    7.24
 2009    4.06    8.26    2.10   -0.40   -4.13
 2010   -3.52    1.30    0.35    1.16  -11.57
 2011    1.22   -9.16   -4.29    2.96   -0.04
 2012    1.50   -0.57    1.60    2.28    3.34
 2013    3.96   -6.69   15.58   -4.01  -13.43
 2014   -1.58   -4.01    0.90   -2.39    4.64
 2015    3.71   14.53    0.79    3.82    4.06
 2016    8.69    2.54   15.29   -2.61   15.93
 2017    6.65    6.67    1.85    6.23   16.21
 2018    3.61   -4.41   17.03   -4.00   11.23
 2019    2.91    4.46    4.93    2.97    3.18
 2020    2.40    6.10   11.59    2.87    4.94
 2021    4.08    6.68  -10.04   -8.22   12.20
 2022    9.62    7.76   12.95    4.51   12.83
 2023   -0.58   -3.41   -0.91   -2.08    5.16
 2024    4.71   -0.65   -0.77    5.67    6.25
 2025   -0.65   -2.17    2.91   -1.58    2.88
 2026    4.88    9.84    5.84   -3.00    7.74
 2027    0.65   -0.41    2.30    1.75   14.13
 2028    6.61   -6.74   16.19    4.08    7.11
 2029    4.55    1.32    0.75   -2.11    5.90
 2030    0.51    5.20   -9.68   -6.96    9.12
 2031    5.10    6.94    8.67   -1.98    2.59
 2032    5.58   -1.80    2.67   -0.25    8.83
 2033   -3.48    1.69    2.65   -4.50   17.24
 2034    0.46   -2.66   -6.28    1.16   23.10
 2035   -0.04    0.05    4.46   -4.45   -2.14
 2036   -1.81   -4.16    5.33   -0.88    0.25
 2037   -0.65   -2.32    4.64   -0.63   -1.54
 2038    3.22    9.02   -1.73   -0.07    8.21
 2039    8.62    5.20    0.06    9.67   21.20
 2040    5.07    3.80   14.73   -6.36   -3.63
 2041    1.34   -8.56  -12.79   -5.67   12.45
 2042    6.98    2.43   10.29    3.79    9.14
 2043    2.72   10.43    0.16   -1.05   11.66
 2044    5.45   -6.20   10.83   -0.11   12.42
 2045    0.84    4.09    5.22    0.46   -0.41
 2046    1.34   11.54    2.26   -7.50   10.83
 2047    4.86   -1.28    6.43    0.32   22.93
 2048   13.43    9.27   22.18    0.32   24.30
 2049    6.00   15.31   12.50   -3.40    4.15
 2050    3.30  -11.06   12.31   -0.07    6.40
 2051    3.20    7.74    1.88   -0.13   10.54
 2052    3.90   -0.39   10.77    1.95   12.13
 2053    2.05   -1.69   -3.02    6.52   10.01
 2054    9.16   13.09    9.74    6.38   16.74
 2055    1.78    3.16    2.96    0.18    1.13
 2056    5.97   -0.59   21.58   -3.98   -3.30
 2057    4.82    5.39   -5.69   -0.73   16.31
 2058    4.30    0.88   -1.14   -7.15   15.03
 2059    2.45   -1.84    0.56    2.71   26.65
 2060    5.43    9.20   -6.58    8.56   15.76
 2061    0.91    0.46   18.28   -6.53   -5.23
 2062    4.08   12.93    6.32    5.40    6.58
 2063    1.55   -6.67    2.03    6.09   22.38
 2064    5.13   -4.75    1.74   -0.85   16.53
 2065    6.78    7.71    5.39    0.16   10.38
 2066    4.82   26.41   -1.44   -0.81   12.79
 2067    3.57    3.37   -2.18    4.99    2.46
 2068    9.46   18.52    7.22   -1.77   16.52
 2069    2.57   -1.39    6.16    2.53    9.92
 2070    5.47    0.62   16.77    2.53   14.44
 2071    4.78    5.30   10.14    8.44    2.79
 2072    5.90   -7.54   11.11    0.97   26.24
 2073    6.56    9.85   -3.31    9.79    4.81
 2074    4.59    8.52   19.13    0.13   10.86
 2075    5.45    5.80   15.05   -8.39    7.33
 2076    5.21   -5.61    2.50   -1.07   24.95
 2077    4.98   12.60   10.98    2.84   -0.54
 2078    4.06   -0.35    7.81   -7.62   14.27
 2079    6.94   13.25    7.32    0.45   12.18
 2080    8.00   11.26    9.29    7.17    9.82
 2081    5.13    7.68   18.14    3.76   15.73
 2082    2.10   12.61   -6.40   -4.85   11.85
 2083    6.96    2.42   23.44    5.39    4.80
 2084    4.92   14.84    9.53    1.28   10.18
 2085    3.13   -2.48    5.22    4.83   18.47
 2086    7.35   -8.20    7.35    6.15   13.83
 2087    9.33    9.85   14.35    0.69   21.64
 2088    9.94   -1.28   13.92   -0.55    8.77
 2089    5.83   23.68   11.88   -8.95   17.25
 2090   10.08    3.73    2.49    1.62   17.53
 2091    6.20   -3.77   13.88    0.42   14.37
 2092    7.04   11.46   -0.30    5.68   13.87
 2093    8.04    1.96    6.06    5.16   21.75
 2094    4.84    7.31   -0.54    0.53   17.71
 2095    8.32   -3.75   -0.55   -0.68   18.79
 2096   12.44   15.27   12.91   10.79   21.67
 2097    0.89    0.14   19.17    3.54   13.11
 2098    7.77    6.58    5.27    5.45    6.07
 2099   10.53   19.55   15.56    6.21   10.58
 2100    2.52   -3.32    3.60   -4.37    4.99
