Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        23.28   23.36   23.89   23.36   22.51
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2040    0.91    0.93    0.68    0.83    1.23
 2041    1.53    1.44    1.51    1.56    1.58
 2042    1.67    1.10    1.83    2.15    1.24
 2043    2.35    1.62    2.17    3.16    1.93
 2044    2.03    1.04    2.25    2.58    1.72
 2045    1.56    2.12    0.70    1.21    2.52
 2046    2.24    2.88    1.70    2.62    1.85
 2047    2.96    2.39    3.10    3.57    2.38
 2048    1.18    2.29    1.58    0.93    0.36
 2049    1.07    0.74    1.09    1.09    1.24
 2050    1.15    1.94    1.07    0.51    1.56
 2051    2.70    1.86    2.31    3.42    2.69
 2052    1.91    2.48    2.86    1.33    1.36
 2053    0.95    1.12    1.00    1.13    0.56
 2054    1.70    0.72    1.09    1.66    3.02
 2055    2.54    2.64    2.68    3.16    1.53
 2056    3.48    2.53    4.46    3.81    2.67
 2057    1.95    2.38    2.82    1.73    1.09
 2058    1.70    1.57    1.38    1.61    2.24
 2059    2.95    2.57    3.12    3.79    1.93
 2060    1.80    2.00    2.31    1.57    1.46
 2061    1.19    0.97    0.84    1.36    1.44
 2062    2.35    1.52    1.92    2.74    2.83
 2063    3.73    3.35    3.94    4.74    2.42
 2064    1.77    2.04    2.41    1.31    1.54
 2065    2.86    1.63    2.14    3.51    3.54
 2066    3.81    3.17    3.81    4.63    3.15
 2067    3.20    3.30    3.70    3.03    2.84
 2068    2.66    2.97    2.67    2.65    2.46
 2069    3.33    3.10    4.07    3.68    2.28
 2070    2.89    2.80    3.42    2.89    2.43
 2071    3.09    2.52    3.69    3.35    2.52
 2072    2.82    2.96    2.40    2.76    3.22
 2073    3.51    3.49    3.17    4.38    2.69
 2074    3.64    3.87    4.69    3.87    2.16
 2075    2.21    1.71    2.47    1.64    3.05
 2076    3.18    2.64    3.49    4.05    2.05
 2077    3.65    2.78    4.21    3.66    3.66
 2078    4.14    3.77    4.07    4.29    4.25
 2079    3.80    3.70    4.02    4.31    2.95
 2080    3.53    2.90    4.09    3.85    2.95
 2081    4.19    2.70    4.24    4.90    4.18
 2082    3.88    4.47    4.79    3.64    2.91
 2083    3.66    2.21    3.56    4.56    3.54
 2084    3.84    3.58    4.06    4.13    3.40
 2085    3.62    2.68    3.56    4.17    3.57
 2086    4.38    4.55    5.01    4.74    3.17
 2087    3.15    2.96    2.79    3.24    3.54
 2088    4.24    3.45    4.02    4.43    4.76
 2089    5.32    5.48    6.26    5.79    3.64
 2090    4.47    3.62    4.88    5.30    3.54
 2091    4.50    4.34    4.76    4.98    3.70
 2092    4.00    3.70    3.75    4.28    4.06
 2093    4.07    3.83    3.76    4.88    3.44
 2094    4.18    4.15    3.72    4.95    3.63
 2095    3.72    3.12    3.17    4.31    3.88
 2096    5.25    4.60    5.44    6.28    4.13
 2097    4.43    3.93    5.49    5.15    2.75
 2098    3.67    3.49    3.68    3.74    3.67
 2099    5.45    3.86    5.48    6.46    5.13
 2100    4.42    5.14    5.52    4.72    2.44
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.77   -0.92   -0.58   -0.92   -0.67
 2002    0.28   -0.12   -0.02    0.77    0.18
 2003    0.21    0.23    0.81   -0.11    0.02
 2004   -0.48   -0.42   -1.03   -0.59    0.18
 2005    1.26    0.05    0.53    2.70    0.87
 2006   -0.16    0.73    0.20   -0.35   -0.85
 2007   -0.82   -1.03   -0.58   -0.95   -0.75
 2008   -0.20   -0.57   -0.37   -0.21    0.24
 2009   -0.13    0.08    0.15   -0.44   -0.14
 2010    0.10   -0.58    0.62   -0.22    0.47
 2011    0.25    0.80   -0.34    0.39    0.28
 2012    0.96   -0.08    2.12    1.33    0.00
 2013   -0.09    0.14    0.07   -0.32   -0.08
 2014    0.17   -0.86    0.22   -0.08    1.16
 2015    1.80    1.82    1.55    2.60    0.98
 2016    0.04    1.28    0.41   -0.15   -0.91
 2017   -1.00   -0.29   -1.34   -1.57   -0.38
 2018    0.53    0.22    0.07    0.54    1.17
 2019    0.78    1.56    1.35    1.02   -0.64
 2020   -0.08   -0.11   -0.04   -0.06   -0.11
 2021    0.58   -0.43    0.91    1.04    0.29
 2022    0.51    0.62    0.52    0.51    0.44
 2023    1.44    0.93    1.70    2.32    0.32
 2024    1.06    0.50    1.38    1.66    0.29
 2025   -0.08    0.49    0.42   -0.33   -0.61
 2026   -0.27   -0.73   -0.70   -0.45    0.69
 2027    1.06    0.42    0.86    1.70    0.83
 2028    0.30    1.09    0.92   -0.09   -0.33
 2029   -0.46   -0.11   -0.75   -0.59   -0.23
 2030    0.33   -0.01    0.43    0.35    0.43
 2031    1.39    0.41    1.12    2.16    1.29
 2032    1.12    1.18    2.41    0.96   -0.01
 2033    0.25   -0.02   -0.09    0.10    0.98
 2034    1.46    0.93    0.42    2.39    1.59
 2035    1.78    1.23    2.47    2.42    0.63
 2036   -0.24    0.59   -0.19   -0.58   -0.39
 2037   -0.13   -0.14   -0.38   -0.40    0.51
 2038   -0.01   -0.07   -0.14   -0.06    0.23
 2039    1.03    0.33    0.79    1.69    0.83
 2040    2.02    1.62    2.19    2.51    1.47
 2041    0.89    0.67    1.08    1.00    0.72
 2042    0.24    0.54   -0.01    0.34    0.17
 2043    1.53    1.19    1.93    1.68    1.16
 2044    1.72    1.16    1.29    2.01    2.15
 2045    1.45    1.70    1.63    1.29    1.32
 2046    0.92    0.84    1.02    0.89    0.92
 2047    1.31    0.53    1.12    1.92    1.20
 2048    2.11    1.84    2.99    2.19    1.28
 2049    0.88   -0.13    1.04    1.29    0.87
 2050    1.71    1.46    1.69    1.98    1.53
 2051    1.44    1.67    2.34    0.96    1.03
 2052    0.77    0.78    0.47    0.61    1.27
 2053    2.58    1.13    1.49    3.57    3.34
 2054    2.15    2.99    3.59    2.09    0.25
 2055    0.53    0.52    0.41    0.31    0.93
 2056    1.24    1.63    0.95    1.51    0.92
 2057    1.30    1.74    0.93    1.53    1.08
 2058    1.90    1.49    2.24    1.89    1.85
 2059    2.97    2.09    3.11    3.52    2.68
 2060    2.42    2.18    2.93    3.08    1.17
 2061    1.89    2.86    2.58    1.70    0.81
 2062    1.21    0.83    1.16    1.28    1.41
 2063    2.48    2.44    2.32    2.78    2.26
 2064    2.33    2.31    3.06    2.60    1.25
 2065    1.45    1.52    0.86    1.01    2.57
 2066    1.69    1.32    1.47    1.88    1.90
 2067    1.63    2.29    1.98    1.53    0.99
 2068    1.74    0.89    1.64    2.16    1.83
 2069    3.07    2.23    3.75    3.78    2.02
 2070    2.21    1.79    2.83    2.39    1.63
 2071    2.11    2.25    1.98    2.34    1.86
 2072    2.77    2.26    2.84    3.42    2.18
 2073    2.64    2.44    2.96    3.18    1.75
 2074    1.67    1.53    1.72    1.71    1.67
 2075    2.03    1.31    1.72    2.34    2.41
 2076    3.11    2.85    3.21    3.65    2.46
 2077    2.54    2.57    2.65    2.87    1.96
 2078    1.82    2.08    1.69    1.90    1.69
 2079    3.10    1.99    3.14    3.63    3.08
 2080    2.21    2.93    2.48    2.20    1.46
 2081    2.21    2.10    1.51    2.17    3.04
 2082    3.97    2.97    4.29    4.68    3.38
 2083    2.52    2.92    2.61    2.19    2.61
 2084    1.93    1.89    2.05    1.69    2.15
 2085    2.57    2.05    2.56    3.46    1.75
 2086    2.98    2.73    3.35    3.41    2.20
 2087    2.39    2.19    2.62    2.46    2.18
 2088    2.66    2.83    3.40    2.82    1.58
 2089    2.34    1.79    2.84    2.81    1.60
 2090    2.26    2.14    2.09    2.51    2.16
 2091    2.15    2.05    2.27    2.31    1.87
 2092    3.25    2.34    3.32    3.81    3.04
 2093    2.90    2.88    3.60    2.83    2.31
 2094    2.51    2.99    2.98    2.36    1.90
 2095    2.99    2.56    3.19    3.40    2.51
 2096    2.88    2.08    2.48    3.58    2.86
 2097    3.56    3.39    4.00    4.12    2.50
 2098    2.71    2.45    3.15    2.83    2.27
 2099    2.58    1.93    2.64    2.97    2.42
 2100    3.64    3.25    3.97    4.52    2.38
