Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        21.62   21.26   22.23   22.03   20.68
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2032    0.92    0.51    0.78    0.69    1.64
 2033    0.88    2.00    0.95    0.55    0.51
 2034    1.30    1.33   -0.02    1.26    2.67
 2035    0.93    1.47    0.80    0.67    1.06
 2036    1.53    0.73    1.16    1.61    2.32
 2037    1.44    3.92    1.46    1.10    0.21
 2038    1.14   -0.84    1.40    1.67    1.49
 2039    0.87    0.82    1.00    1.47   -0.04
 2040    0.58   -0.58   -0.02    1.14    1.20
 2041    0.43    0.96   -0.58    0.47    1.03
 2042    1.08    0.81    1.08    1.37    0.86
 2043    0.96    2.18    0.28    0.87    0.95
 2044    1.27    1.18    1.48    1.34    1.00
 2045    0.85    1.21    0.23    1.02    0.98
 2046    2.20    2.41    2.10    2.67    1.54
 2047    1.10    0.90    1.64    1.22    0.52
 2048    1.36    0.66    0.80    1.85    1.75
 2049    2.06    2.40    1.16    1.86    2.99
 2050    1.42    1.93    0.64    2.00    1.10
 2051    0.79    1.21   -0.15    1.01    1.14
 2052    1.75    2.96    1.86    1.77    0.81
 2053    1.89    1.70    2.13    2.52    0.91
 2054    2.38    3.36    2.03    2.49    1.93
 2055    1.78    1.92    1.92    1.89    1.40
 2056    1.85    1.34    2.17    1.92    1.79
 2057    1.63    1.71    1.60    1.67    1.55
 2058    2.66    1.46    3.79    3.10    1.74
 2059    1.64    2.51    2.31    1.65    0.36
 2060    1.95    1.68    1.46    2.36    2.09
 2061    1.78    2.64    1.53    1.68    1.59
 2062    2.52    2.88    2.97    2.62    1.71
 2063    2.01    1.09    1.43    1.65    3.67
 2064    1.91    3.27    1.88    1.80    1.19
 2065    2.51    1.81    2.38    2.50    3.11
 2066    2.37    2.67    1.30    2.96    2.44
 2067    1.66    2.40    1.06    1.92    1.42
 2068    2.44    1.81    1.76    3.53    2.08
 2069    2.69    2.46    2.96    2.96    2.23
 2070    2.68    3.06    1.80    3.50    2.21
 2071    2.10    2.50    2.07    1.62    2.52
 2072    3.11    3.01    2.99    3.21    3.17
 2073    1.92    2.92    1.11    2.19    1.72
 2074    2.01    0.87    1.40    2.39    2.86
 2075    2.59    1.96    2.11    3.35    2.49
 2076    3.10    2.73    2.48    3.42    3.53
 2077    2.82    3.20    2.19    3.16    2.73
 2078    2.38    3.01    2.97    2.13    1.70
 2079    3.05    2.70    3.25    2.71    3.54
 2080    3.17    3.63    2.69    3.48    2.90
 2081    2.77    2.58    1.80    3.63    2.75
 2082    2.96    3.11    3.56    3.12    2.03
 2083    3.19    3.35    2.16    3.25    4.05
 2084    3.50    4.52    3.23    3.62    2.93
 2085    3.88    4.27    4.67    3.64    3.15
 2086    3.51    4.92    3.87    3.08    2.79
 2087    4.17    4.04    3.67    4.57    4.21
 2088    3.24    4.26    2.18    3.68    3.06
 2089    3.68    2.84    4.05    4.31    3.01
 2090    4.07    3.06    5.30    4.27    3.25
 2091    2.98    3.38    1.62    4.05    2.65
 2092    3.15    3.70    3.47    3.40    2.12
 2093    3.09    4.33    2.69    3.09    2.65
 2094    3.51    3.77    3.22    3.54    3.58
 2095    3.37    3.74    2.61    3.77    3.35
 2096    4.38    4.08    3.40    4.43    5.50
 2097    2.68    3.16    2.38    3.29    1.85
 2098    3.30    2.80    2.59    3.53    4.04
 2099    4.13    3.48    3.80    5.43    3.17
 2100    3.35    3.42    2.68    3.40    3.92
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.43   -0.86    0.36    0.98    0.64
 2002    0.18    1.50    0.06    0.16   -0.53
 2003    0.06    0.23   -0.43    0.07    0.43
 2004    0.77    0.69    1.58    0.82   -0.07
 2005    0.08    0.40    0.54   -0.08   -0.38
 2006    0.15   -0.91   -1.02    0.41    1.67
 2007    0.97    2.02    1.24    0.70    0.38
 2008    0.53    1.36   -0.71    0.98    0.60
 2009    0.55    2.63    0.77    0.32   -0.77
 2010   -0.15   -0.28   -0.56    0.25   -0.16
 2011    0.52    0.89    0.03    0.44    0.87
 2012    0.29    1.33    0.45    0.08   -0.29
 2013    0.54   -0.08    0.23    1.82   -0.45
 2014    0.49    1.30   -0.06    0.67    0.25
 2015    0.83    1.18   -0.77    1.53    1.26
 2016    0.20    0.63   -0.39    0.29    0.38
 2017    0.90    2.02    1.22    0.82   -0.05
 2018    0.20   -0.05   -0.67    0.80    0.43
 2019    0.58    0.57    0.43    1.20   -0.09
 2020    0.12   -0.45   -0.30    0.82   -0.02
 2021    0.24    0.66    0.22    0.20    0.01
 2022    0.66    0.15    0.79    0.43    1.18
 2023    0.16    0.18    1.11   -0.28   -0.21
 2024    0.29    1.07   -0.38    0.49    0.18
 2025    0.88    0.74    1.16    0.05    1.81
 2026    1.01    1.62    1.21    0.73    0.80
 2027    0.20    0.61   -0.15    0.16    0.32
 2028    0.54    0.43    0.69    0.66    0.29
 2029    0.57    1.88    0.40    0.61   -0.18
 2030    0.69   -0.18   -1.64    2.01    1.84
 2031    1.18    2.29    1.12    1.13    0.59
 2032    0.83    1.06   -0.83    1.82    1.02
 2033    1.19    1.95    1.94    0.93    0.27
 2034    0.49   -0.50    0.52    0.65    0.92
 2035    0.63    1.08    0.63    1.02   -0.19
 2036    1.32   -0.34    2.16    1.69    1.10
 2037    0.81    1.34   -0.26    1.32    0.83
 2038    1.05    0.19    0.12    1.83    1.52
 2039    0.99    1.23    1.74    0.98    0.11
 2040    1.76    0.43    1.98    2.26    1.76
 2041    1.31    3.01    2.10    0.65    0.27
 2042    0.99    0.55    0.72    1.46    0.94
 2043    1.13    1.80    2.27    0.71    0.11
 2044    1.08    0.21    0.27    1.65    1.72
 2045    1.98    2.93    3.10    1.23    1.24
 2046    1.57    1.74    0.43    2.21    1.76
 2047    1.34    2.39    2.06    1.24    0.06
 2048    1.36    0.57   -0.13    2.89    1.32
 2049    1.73    3.47    1.96    1.43    0.73
 2050    1.47   -0.12    0.58    2.29    2.35
 2051    1.97    3.05    1.53    2.18    1.41
 2052    2.04    1.62    1.36    1.98    3.06
 2053    1.91    2.99    2.12    1.63    1.37
 2054    1.54    0.08    0.20    2.77    2.20
 2055    2.20    3.88    2.72    1.84    1.04
 2056    1.60    0.89    1.53    2.00    1.60
 2057    1.09    1.39    0.16    1.45    1.33
 2058    2.15    2.92    1.59    2.52    1.70
 2059    2.19    2.61    2.06    2.49    1.62
 2060    2.53    2.63    1.83    2.96    2.57
 2061    2.87    3.70    2.06    2.98    2.98
 2062    1.93    3.40    2.39    1.61    0.91
 2063    1.89    1.70    0.54    2.97    1.93
 2064    1.15    1.21    0.97    0.53    2.10
 2065    1.65    1.15    0.92    2.30    1.85
 2066    2.53    2.53    1.70    3.45    2.12
 2067    2.41    2.71    2.58    2.61    1.76
 2068    1.67    1.44    1.80    2.01    1.26
 2069    2.47    1.53    2.61    2.79    2.53
 2070    1.78    2.74    1.22    1.28    2.37
 2071    2.36    1.03    0.51    3.87    3.08
 2072    3.03    4.05    3.61    3.23    1.50
 2073    2.34    2.55    1.24    2.92    2.52
 2074    2.86    2.06    3.51    2.78    2.85
 2075    2.16    2.32    1.25    2.82    2.10
 2076    2.99    3.05    3.80    2.89    2.30
 2077    2.08    3.02    0.82    2.04    2.79
 2078    2.43    2.48    2.27    3.03    1.76
 2079    2.69    3.29    2.51    3.13    1.88
 2080    3.29    4.89    2.26    3.48    3.00
 2081    3.29    4.58    3.39    3.24    2.38
 2082    3.09    2.96    2.71    3.44    3.11
 2083    2.80    2.95    2.19    2.92    3.14
 2084    3.23    2.92    2.47    3.50    3.84
 2085    2.99    3.62    1.74    3.66    2.91
 2086    2.77    3.25    2.50    3.16    2.20
 2087    2.77    3.57    2.11    3.16    2.39
 2088    2.51    2.95    2.37    2.59    2.24
 2089    2.66    1.89    3.04    2.42    3.12
 2090    3.04    3.25    3.35    2.94    2.73
 2091    3.61    3.80    4.52    3.49    2.74
 2092    3.48    2.45    2.71    4.78    3.22
 2093    3.06    3.73    3.32    3.25    2.11
 2094    2.99    3.05    1.82    3.59    3.34
 2095    3.78    3.98    3.85    2.91    4.72
 2096    3.03    2.60    2.15    3.54    3.53
 2097    2.96    3.29    2.86    3.11    2.64
 2098    3.39    3.97    3.31    3.87    2.45
 2099    3.51    2.87    2.48    4.14    4.12
 2100    3.49    3.27    2.95    3.91    3.61
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.21   -0.17   -0.15    0.36    0.63
 2002    0.90    2.72   -0.42    1.23    0.58
 2003   -0.59   -0.01   -0.59   -0.64   -0.89
 2004    0.42    0.22   -0.34    0.18    1.65
 2005    0.84    1.38    0.01    1.25    0.78
 2006    0.41    1.27    0.63   -0.17    0.39
 2007    0.71    1.45    1.16    0.99   -0.61
 2008   -0.14    0.12   -0.20    0.38   -0.93
 2009    0.79    0.74    0.04    0.85    1.49
 2010    0.63    0.28    1.23    0.18    0.86
 2011    0.71    1.84    0.38    0.45    0.63
 2012    0.79    0.67   -0.43    1.08    1.70
 2013    0.36    1.29   -0.74    1.01   -0.03
 2014    1.27    1.84    1.05    0.64    1.96
 2015   -0.03    0.35    0.50   -0.29   -0.44
 2016    0.17    0.32   -0.25    0.55   -0.02
 2017    0.14   -0.55   -1.02    0.53    1.24
 2018    1.57    2.48    2.31    0.91    1.09
 2019    0.52    1.71    1.31   -0.15   -0.18
 2020    0.21   -0.48   -0.97    0.71    1.19
 2021    0.29    1.58   -0.41    0.25    0.20
 2022    0.03    1.00   -0.81    0.46   -0.35
 2023    0.91    0.61    1.51    0.56    1.00
 2024    0.03   -0.21   -0.41    0.16    0.45
 2025    0.33    0.16    0.79    0.33   -0.01
 2026    0.85    1.82    0.86    0.91    0.10
 2027    0.52    0.91    0.61    0.26    0.51
 2028    1.28    2.18    0.11    1.48    1.58
 2029    1.26    3.18    1.85    0.30    0.65
 2030    0.94    0.93   -0.08    1.41    1.35
 2031    0.41    0.83   -0.63    0.70    0.79
 2032    0.77    1.15    0.65    0.24    1.36
 2033    0.76    0.48   -0.08    1.66    0.58
 2034    1.66    1.90    2.86    1.04    1.13
 2035    0.69    0.74   -0.31    0.95    1.31
 2036    0.76    0.38    0.27    0.94    1.25
 2037    1.31    2.43    0.44    1.12    1.68
 2038    1.73    2.18    2.39    1.34    1.27
 2039    1.17   -0.06    2.04    1.32    0.92
 2040    0.61    1.60    0.38    0.32    0.55
 2041    1.37    2.26    2.31    0.94    0.43
 2042    0.69    1.05    0.03    1.19    0.44
 2043    1.14    2.22    1.94    0.94   -0.11
 2044    2.09    3.13    3.51    1.91    0.22
 2045    0.81    0.38    0.48    0.95    1.26
 2046    1.17    1.94    0.94    1.45    0.51
 2047    2.16    2.50    2.12    2.17    1.96
 2048    0.45    0.97    0.26    0.98   -0.41
 2049    1.42    0.82    1.43    1.61    1.56
 2050    0.87    0.60   -0.17    1.51    1.24
 2051    1.55    0.48    3.20    1.49    0.71
 2052    1.35    0.54    0.75    1.67    2.05
 2053    1.28    1.39    0.95    0.94    1.97
 2054    1.76    2.91    0.70    1.91    1.87
 2055    0.87    1.07    0.51    0.93    1.00
 2056    1.13    0.92    0.57    1.61    1.17
 2057    1.50    1.16    1.71    1.28    1.78
 2058    0.88    1.91    0.61    0.81    0.56
 2059    1.50    1.60    0.99    2.62    0.46
 2060    2.06    2.92    3.25    1.27    1.33
 2061    1.82    0.63    1.59    2.69    1.68
 2062    1.38    1.80    0.64    1.31    1.93
 2063    1.66    1.12    1.80    1.67    1.85
 2064    1.26    1.18    1.08    1.28    1.49
 2065    1.65    1.65   -0.11    2.69    2.05
 2066    0.84    2.43    0.35    0.55    0.67
 2067    1.08    0.70    0.47    1.79    1.02
 2068    1.39    0.83    1.01    2.50    0.67
 2069    1.62    1.78    1.24    1.80    1.66
 2070    1.83    2.24    0.81    2.67    1.46
 2071    1.48    3.57    1.33    0.79    1.15
 2072    1.89    1.12    2.34    2.16    1.60
 2073    1.94    3.00    3.51    1.14    0.74
 2074    1.69    0.62    1.05    1.81    2.90
 2075    1.43    2.95    2.39    0.78    0.32
 2076    1.50    0.07    0.81    3.00    1.13
 2077    1.52    2.09    1.15    1.65    1.36
 2078    1.94    1.67    1.33    2.12    2.51
 2079    2.16    3.97    3.07    1.18    1.33
 2080    0.89    0.37    0.03    1.46    1.36
 2081    1.55    3.58    1.01    1.32    1.04
 2082    2.24    2.41    2.32    2.61    1.54
 2083    1.36    2.22    1.21    1.27    1.06
 2084    2.13    1.76    1.52    2.39    2.63
 2085    1.76    1.85    1.34    1.87    1.97
 2086    1.45    1.45    0.20    1.74    2.32
 2087    1.94    0.94    1.66    2.43    2.24
 2088    2.68    3.04    3.45    1.97    2.59
 2089    2.04    0.99    1.03    2.35    3.33
 2090    1.97    2.64    2.11    2.01    1.32
 2091    2.62    2.20    3.22    3.29    1.41
 2092    1.89    2.65    1.61    1.87    1.69
 2093    2.39    2.11    1.13    2.54    3.64
 2094    2.29    3.15    2.84    1.42    2.33
 2095    2.25    3.10    1.32    2.54    2.24
 2096    2.33    3.29    3.06    2.04    1.35
 2097    2.14    2.83    1.27    2.34    2.27
 2098    1.14    1.18    0.42    1.65    1.14
 2099    1.81    1.09    1.91    1.90    2.05
 2100    2.14    2.74    0.58    2.39    2.97
