Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        20.04   20.09   20.58   20.26   19.16
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2021    0.13    0.53   -0.74   -0.08    0.98
 2022    1.23    0.77    1.60    1.38    0.95
 2023    1.11    1.47    1.67    0.80    0.72
 2024    0.45    0.74    0.00    0.36    0.81
 2025    0.78   -0.06    0.93    1.11    0.76
 2026    0.89    0.77    0.41    1.30    0.92
 2027    1.34    1.50    1.14    1.46    1.28
 2028    0.84    0.65    0.73    1.14    0.69
 2029    1.52    1.10    1.07    2.23    1.30
 2030    1.64    2.72    2.20    1.44    0.62
 2031    0.72   -0.28    1.23    0.62    1.02
 2032    1.28    0.87    1.22    1.83    0.88
 2033    1.64    1.38    2.16    1.73    1.17
 2034    1.08    1.12    1.07    0.87    1.34
 2035    1.23    1.09    1.62    1.41    0.67
 2036    0.93    1.23    1.21    0.55    0.97
 2037    1.66    1.85    0.82    2.40    1.40
 2038    1.25    0.94    1.60    1.35    0.97
 2039    1.24    1.05    1.81    1.19    0.86
 2040    1.59    0.76    1.80    2.02    1.37
 2041    1.37    1.58    1.47    1.47    1.01
 2042    1.27    0.73    1.06    1.65    1.36
 2043    2.41    2.48    1.87    3.02    2.08
 2044    1.89    1.94    2.06    1.73    1.92
 2045    1.86    2.09    1.18    2.36    1.73
 2046    1.36    0.81    0.92    1.41    2.09
 2047    1.76    1.83    1.86    1.95    1.35
 2048    1.87    1.22    0.96    2.45    2.45
 2049    2.40    4.55    3.49    1.54    1.04
 2050    1.37    0.42    0.89    1.56    2.25
 2051    2.21    2.75    2.19    2.15    1.94
 2052    1.93    1.42    1.78    2.68    1.43
 2053    1.97    1.47    2.46    1.82    2.02
 2054    2.54    1.74    2.32    3.29    2.31
 2055    2.24    1.58    2.66    2.72    1.61
 2056    2.00    1.75    1.58    2.77    1.55
 2057    2.23    1.86    2.91    2.44    1.51
 2058    2.19    1.35    1.39    2.98    2.49
 2059    2.55    2.72    2.57    2.85    2.03
 2060    2.07    2.85    2.23    1.98    1.53
 2061    1.92    1.18    1.54    1.94    2.77
 2062    2.61    1.59    2.81    3.29    2.17
 2063    2.32    1.44    2.73    2.41    2.38
 2064    2.26    3.06    1.26    2.72    2.10
 2065    3.55    2.52    3.08    4.64    3.23
 2066    2.71    3.61    3.56    2.57    1.45
 2067    2.31    2.13    2.01    2.34    2.69
 2068    3.00    3.17    2.89    3.50    2.33
 2069    3.39    1.84    3.22    4.61    2.98
 2070    2.66    3.37    2.72    2.90    1.79
 2071    2.48    2.05    2.01    2.61    3.07
 2072    3.65    3.48    3.10    4.37    3.37
 2073    3.31    3.23    3.48    3.85    2.47
 2074    2.52    2.51    2.19    2.68    2.64
 2075    4.01    3.57    3.64    4.82    3.57
 2076    3.17    4.29    4.27    2.64    2.01
 2077    2.18    1.39    1.61    2.77    2.50
 2078    3.80    3.37    3.69    4.81    2.87
 2079    3.39    3.45    3.87    3.53    2.69
 2080    2.96    2.12    2.70    3.84    2.61
 2081    3.38    2.33    1.74    4.70    3.95
 2082    3.48    3.95    4.02    3.38    2.77
 2083    2.81    1.95    3.43    2.91    2.65
 2084    4.22    3.23    3.33    5.32    4.30
 2085    3.79    3.66    5.13    3.90    2.41
 2086    3.06    2.21    2.45    3.82    3.22
 2087    3.90    2.15    3.24    5.09    4.14
 2088    4.27    6.13    5.13    3.80    2.81
 2089    3.27    2.86    2.58    3.84    3.47
 2090    4.06    3.05    3.46    5.44    3.49
 2091    3.59    3.02    3.08    4.33    3.49
 2092    3.78    3.33    3.27    4.51    3.63
 2093    3.34    3.02    2.99    3.98    3.07
 2094    3.85    3.07    3.56    4.60    3.65
 2095    4.60    3.43    5.23    5.39    3.69
 2096    4.00    3.76    3.78    4.86    3.24
 2097    3.57    2.76    3.77    3.91    3.45
 2098    4.14    3.59    3.87    4.88    3.79
 2099    4.13    4.38    4.58    4.14    3.49
 2100    4.57    4.40    4.52    4.97    4.19
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.08    0.51    0.32   -0.51    0.34
 2002    0.50   -0.28    0.34    0.75    0.86
 2003    0.58   -0.28    0.64    0.68    0.96
 2004   -0.11    0.15    0.16   -0.27   -0.34
 2005    0.38   -0.37   -0.33    0.86    0.97
 2006    0.31    0.94    0.34    0.30   -0.15
 2007    0.61   -0.21    0.11    1.53    0.43
 2008    0.73    1.09    0.85    1.02   -0.03
 2009    0.84    0.83    0.82    0.62    1.15
 2010    0.65    0.68    1.34    0.21    0.53
 2011    0.26    0.52   -0.00    0.06    0.60
 2012    0.58   -0.42    0.21    1.27    0.71
 2013    0.90    0.79    0.40    1.37    0.85
 2014    0.79    0.33    1.17    0.69    0.85
 2015    1.14    0.04    0.79    1.34    1.98
 2016    1.12    1.07    0.73    1.71    0.76
 2017    1.02    0.65    0.92    1.38    0.87
 2018    1.06    1.34    0.70    1.44    0.72
 2019    0.54   -0.08    0.60    0.92    0.38
 2020    0.76    0.36    1.37    0.38    0.91
 2021    0.86    0.91    0.91    0.95    0.66
 2022    0.31   -0.01    0.51    0.31    0.35
 2023    1.38    0.23    1.37    1.89    1.46
 2024    0.95    2.17    1.84    0.51   -0.18
 2025    0.59    0.20   -0.09    0.70    1.37
 2026    1.15   -0.38    1.56    1.69    1.04
 2027    1.22    0.93    1.08    1.60    1.04
 2028    1.22    0.95    1.25    1.09    1.55
 2029    1.69    1.25    2.52    1.91    0.86
 2030    1.37    1.60    1.56    1.43    0.95
 2031    1.30    0.94    1.26    1.66    1.08
 2032    1.04    1.08    0.83    1.28    0.91
 2033    1.11    1.12    0.90    1.02    1.42
 2034    1.91    1.54    2.53    1.79    1.69
 2035    1.15    1.13    0.79    1.67    0.84
 2036    1.14   -0.17    0.69    1.67    1.77
 2037    1.84    1.25    2.14    2.25    1.36
 2038    1.05    0.74    1.00    1.02    1.37
 2039    1.80    0.66    1.65    2.85    1.32
 2040    1.25    1.95    1.97    1.09    0.28
 2041    1.20    0.31    0.91    1.11    2.22
 2042    2.49    1.80    2.54    2.97    2.26
 2043    2.15    2.27    2.92    2.20    1.23
 2044    0.90    0.86    0.26    0.90    1.56
 2045    1.88    0.73    1.85    2.23    2.23
 2046    2.24    2.56    2.59    2.20    1.72
 2047    2.19    2.13    1.90    2.49    2.11
 2048    1.63    1.08    1.39    2.08    1.62
 2049    1.76    2.24    2.05    1.91    0.94
 2050    1.81    1.53    1.79    2.21    1.48
 2051    2.09    0.87    2.45    2.52    1.97
 2052    1.47    1.05    0.85    2.23    1.35
 2053    2.10    2.16    2.36    2.04    1.87
 2054    2.31    2.37    2.68    2.51    1.62
 2055    2.06    1.40    1.92    2.87    1.54
 2056    2.07    1.59    1.13    2.74    2.42
 2057    2.66    1.80    2.99    3.11    2.31
 2058    2.05    2.47    1.62    2.30    1.86
 2059    2.15    1.57    2.26    2.41    2.10
 2060    2.74    2.13    2.08    3.98    2.15
 2061    1.95    1.12    1.71    2.84    1.57
 2062    1.95    2.09    2.11    1.53    2.26
 2063    3.30    3.01    3.73    3.39    2.96
 2064    2.09    1.83    2.81    2.29    1.27
 2065    1.49    0.90    1.48    1.37    2.04
 2066    2.92    2.29    2.48    3.74    2.67
 2067    2.40    0.89    2.12    3.52    2.19
 2068    1.86    1.89    2.08    1.53    2.06
 2069    2.26    1.66    2.88    2.53    1.66
 2070    2.63    2.05    2.56    3.17    2.35
 2071    2.66    2.67    2.99    2.71    2.27
 2072    2.56    2.26    1.80    3.25    2.60
 2073    2.74    1.44    2.62    3.65    2.51
 2074    2.61    2.86    2.73    2.69    2.24
 2075    2.93    1.38    1.69    4.57    3.02
 2076    2.75    2.65    3.16    2.99    2.08
 2077    2.47    2.83    2.37    2.80    1.91
 2078    3.19    2.91    3.11    3.92    2.47
 2079    3.27    2.83    2.90    3.94    3.06
 2080    2.76    2.14    2.77    3.29    2.46
 2081    3.04    1.93    2.81    3.96    2.81
 2082    3.34    2.01    2.67    4.33    3.59
 2083    3.35    2.83    3.12    4.22    2.77
 2084    2.72    1.76    2.37    3.58    2.57
 2085    3.25    2.86    4.20    3.12    2.72
 2086    3.27    2.75    3.41    3.44    3.23
 2087    3.87    2.94    3.85    4.93    3.10
 2088    3.08    2.82    3.14    3.44    2.72
 2089    2.97    3.34    2.03    3.77    2.61
 2090    3.53    1.90    2.16    4.97    4.06
 2091    2.55    2.11    2.77    2.78    2.30
 2092    3.41    2.90    2.42    4.35    3.47
 2093    3.59    3.01    3.83    3.74    3.54
 2094    3.42    2.93    2.92    3.88    3.64
 2095    3.34    3.86    3.81    3.32    2.54
 2096    3.16    2.47    3.40    3.03    3.53
 2097    2.55    2.02    3.12    2.80    2.01
 2098    3.35    2.47    2.97    3.55    4.04
 2099    3.91    2.73    3.43    5.10    3.58
 2100    2.60    3.11    3.01    2.19    2.39
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.33    0.12    0.22    0.78   -0.03
 2002    0.05    0.03   -0.20    0.60   -0.43
 2003    0.41    0.03    0.02    0.90    0.41
 2004    1.02    0.14    1.14    1.73    0.52
 2005   -0.03    0.98    0.15   -0.43   -0.33
 2006    0.50    0.90    0.65    0.44    0.17
 2007    0.76    0.46    0.55    0.91    0.99
 2008    0.51    0.13    0.59    0.83    0.24
 2009    0.45    1.05    0.72    0.20    0.10
 2010    0.66    0.81    0.66    0.59    0.66
 2011    0.84    0.81    0.73    0.93    0.85
 2012    0.84    0.70    1.41    0.84    0.37
 2013    0.59    1.37    0.54    0.39    0.40
 2014    0.66    0.39    0.19    1.19    0.62
 2015    0.64   -0.27    0.27    1.00    1.13
 2016    0.87    0.12    0.38    1.84    0.58
 2017    1.25    1.80    1.34    1.30    0.75
 2018    0.85    0.25    0.88    1.19    0.75
 2019    0.85   -0.53    1.09    1.40    0.79
 2020    1.07    0.88    0.85    1.43    0.95
 2021    1.13    0.63    0.74    1.73    1.06
 2022    1.00    2.04    1.53    0.50    0.46
 2023    0.88    0.83    0.12    1.19    1.25
 2024    1.25    1.36    0.80    1.86    0.82
 2025    0.72    0.45    1.61    0.69    0.07
 2026    0.77    0.62    0.87    0.63    0.95
 2027    1.29    1.51    1.55    1.42    0.71
 2028    0.39    0.21   -0.08    0.74    0.51
 2029    1.04   -0.01    1.68    1.26    0.79
 2030    0.72    0.61    1.60    0.43    0.31
 2031    0.80   -0.25    0.77    1.26    0.90
 2032    1.88    1.95    2.72    1.82    1.08
 2033    1.38    1.05    1.85    1.64    0.81
 2034    1.26    0.90    1.24    1.61    1.06
 2035    1.14    1.03    1.53    1.09    0.86
 2036    1.23    1.88    1.36    0.82    1.23
 2037    1.34    1.75    1.80    1.48    0.41
 2038    0.99    1.32    0.47    0.92    1.36
 2039    1.18    0.70    0.85    1.84    0.96
 2040    1.32    1.24    0.65    1.70    1.54
 2041    1.49    1.68    1.90    1.37    1.10
 2042    1.01    0.28    0.45    1.46    1.48
 2043    1.62    2.31    1.47    1.68    1.25
 2044    1.51    1.59    1.65    1.63    1.17
 2045    1.56    1.57    1.56    1.62    1.47
 2046    0.95    0.42    1.11    1.11    0.93
 2047    1.13    1.27    1.17    1.09    1.05
 2048    1.22    1.57    1.16    1.15    1.15
 2049    1.35    1.31    1.38    1.70    0.87
 2050    1.31    1.11    1.34    1.64    0.99
 2051    1.47    1.32    2.39    1.30    0.89
 2052    1.11    1.50    1.55    0.55    1.14
 2053    1.34    1.38    1.55    1.61    0.74
 2054    1.21   -0.35    1.34    1.77    1.37
 2055    1.71    2.27    2.54    1.47    0.82
 2056    1.53    1.53    2.10    1.11    1.52
 2057    1.87    2.14    1.57    2.15    1.61
 2058    1.64    1.51    1.43    2.13    1.27
 2059    1.22    1.11    1.16    1.55    0.91
 2060    1.51    0.57    1.33    2.07    1.58
 2061    2.05    1.28    1.81    2.84    1.74
 2062    2.10    1.51    1.39    2.94    2.10
 2063    1.78    1.35    1.95    1.92    1.72
 2064    1.76    2.37    1.40    2.01    1.38
 2065    1.29    0.50    1.22    1.39    1.76
 2066    1.76    0.80    1.89    2.23    1.63
 2067    1.70    1.76    1.25    2.10    1.58
 2068    1.96    1.88    2.09    2.18    1.59
 2069    1.63    2.83    1.84    1.21    1.19
 2070    1.60    1.97    0.70    2.32    1.29
 2071    1.95    2.35    2.19    1.90    1.50
 2072    2.06    1.63    2.78    2.12    1.56
 2073    1.61    0.84    1.77    1.72    1.80
 2074    2.15    2.63    1.64    2.43    1.96
 2075    1.95    1.85    1.64    2.47    1.64
 2076    1.88    1.14    1.72    2.29    1.98
 2077    2.61    1.55    3.27    3.37    1.63
 2078    1.91    1.74    2.43    1.90    1.52
 2079    1.65    1.90    0.86    1.81    2.05
 2080    2.04    1.63    2.34    2.18    1.81
 2081    1.86    1.41    2.19    1.99    1.66
 2082    1.72    0.95    1.18    2.39    1.89
 2083    2.46    1.16    1.82    4.00    1.94
 2084    2.58    1.95    1.99    2.95    3.08
 2085    1.95    1.65    1.77    2.59    1.48
 2086    1.86    1.12    1.67    1.98    2.35
 2087    2.47    1.36    2.07    3.58    2.14
 2088    1.85    1.68    1.96    2.35    1.18
 2089    2.51    1.88    1.73    2.77    3.35
 2090    2.44    3.10    2.10    2.60    2.12
 2091    1.56    1.05    1.64    1.84    1.45
 2092    2.11    0.42    2.28    3.09    1.75
 2093    1.89    2.06    2.82    1.51    1.33
 2094    1.49    0.11    0.39    2.00    2.84
 2095    2.78    1.66    3.50    3.73    1.55
 2096    2.07    1.83    2.09    2.55    1.56
 2097    1.91    1.48    1.58    2.69    1.51
 2098    2.53    1.84    1.98    3.46    2.31
 2099    2.72    2.30    3.60    3.10    1.60
 2100    2.36    1.24    2.63    2.57    2.57
