Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2001  -26.24   -0.27    6.98  -18.34  -87.29
 2002  -14.20   -2.72    6.75  -14.66  -42.18
 2003   11.73   -8.05   -6.22    6.19   50.25
 2004    3.76   -1.72    8.03   -2.21   11.10
 2005   -3.86    8.04  -11.85    8.54  -20.32
 2006  -12.62   -8.07  -28.91  -10.91   -1.63
 2007   27.89   53.96   53.36   11.41    7.02
 2008  -11.46  -25.04   -7.62  -14.12   -2.69
 2009   12.41  -15.38   19.36   17.27   17.49
 2010   -8.99    2.67    2.08  -10.40  -25.96
 2011   -2.52  -12.53   46.26  -10.18  -34.42
 2012    7.61   13.09  -18.61  -18.50   64.99
 2013   17.12    3.30   27.97   -2.18   41.21
 2014   16.76    3.60   47.22   23.63  -14.08
 2015  -19.34   -7.78  -29.52   -2.80  -38.93
 2016  -21.53   -0.53  -61.61   -7.24  -14.49
 2017   18.71    9.51   17.51    7.36   41.18
 2018  -20.38   31.21   -3.07   -9.45  -86.64
 2019  -18.10  -23.06  -46.45  -21.70   18.38
 2020   -7.67   18.04  -45.66  -20.94   30.87
 2021   22.56    5.99   37.48    4.67   42.55
 2022   -4.04   32.61   23.27   -6.85  -52.03
 2023   12.62    7.96  -11.83   35.36    9.84
 2024    2.09   -6.49   10.88   -6.42   10.34
 2025  -15.49   -7.57  -38.02    1.96  -21.51
 2026   -1.98  -18.91  -12.37    6.80    8.00
 2027    3.37   37.94   28.57  -19.81  -13.95
 2028   12.50   23.81    0.77    7.52   23.33
 2029    9.21    2.81   39.28  -11.11   10.52
 2030   37.75   40.33  117.33    1.42    4.88
 2031  -10.57   15.17    0.91  -11.94  -37.38
 2032    5.10  -17.80  -10.51   20.78   15.07
 2033   -3.93  -31.24  -21.19   -3.05   30.36
 2034    8.37    6.95  -31.85   40.84    6.22
 2035   38.11   50.27   98.21   -7.10   30.20
 2036    4.39  -19.98   15.81    4.23    9.45
 2037   -1.61  -13.68   -6.67    9.87   -3.80
 2038   21.07   42.58   31.13   12.62    7.95
 2039  -10.33  -18.67  -22.16    5.13  -13.55
 2040   26.55  -11.21   24.28   41.93   33.48
 2041  -17.75   -7.81  -19.78   -8.89  -34.16
 2042   -0.68  -18.82  -47.21   29.97   17.10
 2043   32.09   65.03   21.30   -2.00   66.39
 2044   -2.39   19.00   -5.75   -7.31   -6.74
 2045    7.61   16.38    7.65    0.49   11.23
 2046    3.99   11.04  -12.18   11.05    6.03
 2047   36.00   -3.43   33.95   39.33   59.89
 2048   11.28   35.45  -21.29  -11.10   57.58
 2049   39.15   20.07   54.68   33.83   43.42
 2050   -8.52   11.94  -17.13   -6.73  -15.93
 2051   25.95   -9.22    7.96   20.47   74.72
 2052    8.29  -14.96   58.41   -0.87  -14.12
 2053  -25.77  -11.30  -68.95  -28.04   10.77
 2054   -3.67   -3.48  -68.56   22.00   26.85
 2055   43.73   56.68   87.67    2.07   46.72
 2056   -3.72   21.31  -21.42  -10.18    5.90
 2057   -8.07    4.72  -39.10   -3.32    8.08
 2058   -9.13  -18.03  -12.10  -25.05   21.00
 2059   17.59    6.14   -9.99   16.95   53.65
 2060   40.86   48.36   70.19   30.40   20.48
 2061   13.69  -15.98  -17.23   23.74   51.00
 2062   18.77    6.71   16.32   11.28   39.25
 2063   37.15   27.87   45.12   32.28   41.88
 2064    8.89   -4.98  -11.73    1.58   48.48
 2065   23.11  -12.44   -3.52   29.09   65.47
 2066    5.24   10.58   -8.77    4.49   16.68
 2067   17.12    1.08   28.50   12.38   22.74
 2068   16.77   -9.75   19.35   -1.73   56.55
 2069  -11.96  -14.88    2.41   -4.34  -34.53
 2070   22.54  -18.71  -18.23   29.87   81.02
 2071   30.17   20.58   74.84   14.17   13.23
 2072    3.09   -2.81   29.03  -18.08    9.30
 2073    3.14    2.03  -13.22   13.09    6.98
 2074   29.75    0.79   61.56   31.01   15.57
 2075   10.54    8.52   26.11    5.65    2.84
 2076   -1.79   40.49  -39.45   -5.16   12.19
 2077   47.74   15.19  108.63   32.21   29.25
 2078    2.84    6.10  -11.09   -6.93   27.61
 2079   32.85    8.92   71.00   30.13   14.26
 2080   31.86   -4.13   74.08  -12.08   72.21
 2081   51.23   43.36   12.90   54.26   90.76
 2082    0.07    7.85  -22.18   -8.09   28.01
 2083   27.92    9.00   37.25   23.12   37.59
 2084   43.81    7.04   68.11   18.95   77.18
 2085   30.91   46.40   40.24    5.41   45.26
 2086   35.57   31.27    2.21   28.21   81.62
 2087   23.64   35.81   56.83   16.65   -8.33
 2088   20.11   15.27   37.95  -16.22   53.92
 2089   31.88    1.87   37.55   32.17   45.81
 2090   31.61  -12.10   43.58   25.68   56.68
 2091   44.19   68.88   51.60   26.80   43.51
 2092   11.88   -6.63    1.65   18.66   25.42
 2093   52.32   46.92   81.79   24.70   63.28
 2094   31.28   60.49   28.50   17.06   33.55
 2095   62.07   36.23   96.77   26.16   92.46
 2096   23.68    7.32   10.29   21.94   50.28
 2097   47.55    7.20   -4.35   65.05  103.02
 2098   50.90   50.99  110.42   12.80   42.11
 2099   12.55   33.87  -14.28    4.39   36.03
 2100    8.10    1.85    2.80   -9.81   41.45
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.93    1.99   47.03    2.33  -31.76
 2002   -8.20   -2.34   17.56    6.13  -56.96
 2003   -7.95   -2.91  -46.86  -14.40   36.19
 2004   -6.28   -0.91   -2.62   13.24  -39.53
 2005    5.80   11.52  -30.22    4.38   39.92
 2006    3.54  -14.96   29.58   13.08  -22.88
 2007  -13.52    0.26  -41.35  -23.00   17.77
 2008   -9.88    2.59  -36.82  -10.10    9.04
 2009   22.47   26.99   61.73    8.33   -0.97
 2010   -0.59   10.45   11.97   11.30  -36.38
 2011   10.19  -15.20   69.74   22.66  -49.07
 2012   -0.32    9.37  -59.06    2.51   48.20
 2013   -1.37    3.99    4.34   10.40  -26.34
 2014    9.75   -2.87   -9.12    5.57   42.60
 2015   -1.32  -11.14   14.25   23.50  -43.45
 2016  -16.60   -8.44  -61.07  -11.45   15.57
 2017   28.91   -3.78   30.07   42.30   31.67
 2018   14.64    3.30   60.28   -1.98   -1.28
 2019  -13.09  -13.78  -25.75    6.61  -26.23
 2020   -9.05    6.15  -27.31   -8.83   -1.23
 2021    3.11   -9.88  -45.22   18.19   40.00
 2022   10.01   22.55    3.61   24.48  -11.23
 2023   -4.82   21.16  -41.79   12.61   -8.41
 2024  -16.54  -20.41  -28.04   -9.03  -12.47
 2025   22.81    0.61   29.78   27.65   24.20
 2026    8.09   -4.49   20.61   10.99    0.10
 2027   13.39    5.87   57.65  -13.55   10.08
 2028   -4.12   22.43  -11.04   -5.47  -13.08
 2029    7.54   16.26   49.80    0.96  -31.77
 2030   -9.05   -7.20    1.60   -7.83  -22.54
 2031   25.29   10.90   47.73   43.86  -12.33
 2032  -19.27    4.10  -53.19  -22.72    3.68
 2033    7.49    6.74  -38.62   49.62   -2.05
 2034  -14.51   27.24   19.04   -9.46  -82.62
 2035    2.95  -15.40   11.04    5.31    3.94
 2036   43.10   14.60   96.09   16.92   44.04
 2037    4.03    5.65  -30.72    5.60   35.59
 2038   -3.96   26.43  -19.64   -8.39   -2.60
 2039    8.37   15.59   -3.81  -12.80   43.95
 2040   -5.77   28.49    6.64  -11.14  -33.88
 2041    6.09   -8.80    2.16  -11.40   43.28
 2042   19.64    7.54   59.57   -3.73   18.92
 2043   24.68   24.88   36.30    3.45   41.24
 2044   -0.20    0.30  -28.23    3.32   22.80
 2045   -4.37  -24.27   23.35    1.33  -26.44
 2046  -10.75  -19.36  -60.75  -11.78   46.34
 2047   -4.64   42.00   10.03  -13.56  -38.52
 2048    5.50    9.32    5.85  -22.04   39.31
 2049   10.81    4.52   33.75   11.33   -8.62
 2050   -0.89   -0.81   42.81  -25.86  -11.34
 2051  -14.53    4.46  -18.41    7.38  -52.52
 2052   23.93   18.96   17.38   16.32   43.96
 2053   36.47   -1.81   45.46   17.70   78.03
 2054    9.59   12.18    4.81   19.79   -0.97
 2055   26.77    2.04   28.69   34.81   30.62
 2056  -11.58   16.08  -15.86  -15.51  -20.49
 2057   10.49   37.44   29.40   14.63  -31.91
 2058   -0.77  -14.10   33.67  -10.00  -14.01
 2059   21.02   25.23   27.95   13.12   21.80
 2060   21.27   20.77  -17.19   16.38   66.57
 2061   12.50   44.99   23.42   -6.35    5.05
 2062   26.42   12.41   40.64  -10.80   71.16
 2063   33.28   25.87   37.49    6.54   69.68
 2064  -11.41  -11.19  -11.79   13.71  -44.69
 2065    4.29  -13.50   29.09    5.63  -10.46
 2066   52.04    8.09   44.81   72.07   61.84
 2067   20.97   -0.80   75.12   -7.68   19.52
 2068    2.34   -0.94    8.94    2.45   -2.21
 2069   36.19  -10.45   64.87   29.09   48.06
 2070    8.54   19.91    0.73   13.53    2.12
 2071   46.34   16.24   23.88   24.95  117.39
 2072   18.12   12.51   23.66    2.93   36.58
 2073  -12.58    1.36  -30.64  -23.95   11.36
 2074   34.33  -13.11   58.17   16.50   65.90
 2075   18.93   33.50   36.26    1.79   14.73
 2076   -4.34   -7.63  -29.88  -14.88   37.44
 2077   23.30   12.64   67.92   -4.49   22.86
 2078   -2.97   13.88  -10.73   -1.60   -8.27
 2079   39.78   -4.94   71.43   28.92   52.43
 2080   36.05   29.22   59.50   -4.36   71.04
 2081   18.41    5.06   70.91    9.65  -13.50
 2082    6.77   -5.42   -2.57   -1.58   35.36
 2083   23.11   38.43   57.61   -2.87   13.04
 2084   12.35   16.95   46.46    8.37  -19.52
 2085   13.66   -5.27    6.02    0.34   51.69
 2086   42.99    5.53   39.05   49.94   62.64
 2087   32.82   13.77   49.34   20.70   45.17
 2088   21.96  -10.69   90.90   -4.93   10.65
 2089   -0.92    1.53  -14.05  -11.70   24.96
 2090   16.61    2.28   20.30  -10.47   58.58
 2091   26.61    3.91   10.29    1.79   91.17
 2092   18.06  -19.58    8.17   13.06   59.71
 2093    8.16   -9.06   23.14   -4.67   21.77
 2094   -8.66   -5.38  -11.79  -12.79   -2.21
 2095   34.25   -1.70   93.91   14.44   24.98
 2096   31.51    1.61   33.70   41.57   35.86
 2097   24.46    5.89   -9.02   18.48   78.31
 2098   47.38   35.45   65.97   14.70   80.31
 2099   10.36    3.34   -4.60    5.62   36.31
 2100   34.85   -1.28  102.70   12.53   20.85
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -20.24   -1.16   15.35  -12.27  -79.17
 2002  -25.82  -16.40  -37.10   -8.94  -43.33
 2003    9.02  -20.97   12.94    7.57   27.04
 2004   -9.83    7.37    1.86   -0.53  -45.38
 2005   -3.01   -3.58  -12.46   -1.77    5.18
 2006   16.53  -15.82   13.76    1.42   61.02
 2007   13.70   68.57  -28.66   28.76   -0.59
 2008  -10.52   11.88   26.16  -14.19  -57.25
 2009   -6.23  -11.95  -46.47   21.76    0.52
 2010  -22.08   -3.68  -24.22    4.58  -67.75
 2011   14.12   -7.65  -21.24   21.10   54.69
 2012   18.97   -6.81   34.40   24.39   13.53
 2013    6.42    6.68   95.02   -4.45  -67.85
 2014  -19.48  -14.71  -29.99  -12.27  -21.76
 2015  -14.32   24.96  -58.54   16.79  -37.75
 2016    8.83   -6.47   61.49   -0.96  -20.60
 2017    6.21    3.63    1.85    3.26   16.21
 2018   -0.51   14.06  -52.22  -14.84   60.59
 2019   31.47   47.71   27.40   15.54   45.94
 2020   21.79    6.10   40.89    2.87   38.38
 2021    6.95   -1.81   26.36    1.50    0.62
 2022    3.08   -9.13   34.21   -7.45   -5.86
 2023  -25.44  -24.61  -36.09  -19.29  -23.56
 2024    9.33   54.60  -37.11   -0.78   39.06
 2025   12.78   39.54   20.25   -9.56   17.25
 2026   12.40   -7.99   -2.32   -3.21   61.51
 2027   41.95   -0.41   68.12   50.82   32.21
 2028   15.24   27.19   25.95    9.48    4.25
 2029   13.33  -15.03   33.87   15.47    8.82
 2030    0.51   18.25  -14.73  -16.22   26.24
 2031   10.99    7.13   35.60    2.99   -0.38
 2032   47.58   18.70   68.28   35.29   62.53
 2033   31.69    2.20   29.80   37.49   45.49
 2034    0.46    2.92  -17.74  -17.66   41.17
 2035    2.84    0.05  -25.30  -19.39   62.46
 2036   24.00   15.06   23.44   23.35   31.38
 2037  -25.92    7.10    4.64   -3.92 -107.83
 2038    3.22   -4.80   -6.93   -8.18   33.93
 2039   18.80    1.72    3.14   15.79   49.88
 2040  -11.07  -15.36   -7.71  -17.04   -3.63
 2041    0.76  -18.86  -29.88   17.41   22.28
 2042    3.55    3.18   -7.12  -17.55   42.59
 2043   29.12   10.43    9.20   44.28   41.31
 2044   15.45    9.02   13.90   -0.11   42.05
 2045  -13.12    2.80  -44.48   -7.10   -0.41
 2046   35.37   11.54   15.26   28.12   81.04
 2047   42.61   43.89  114.39    2.36   23.64
 2048   25.46   20.10   39.00   23.24   18.44
 2049    7.47    7.54    9.00   -3.40   20.38
 2050    5.66   -2.56  -18.83   15.16   22.94
 2051   -5.64   19.56   13.38  -14.32  -29.88
 2052    9.45   17.38   23.10    3.45   -1.48
 2053  -23.61   -5.04  -40.62  -14.97  -30.51
 2054   46.76   11.23   67.93   45.54   50.91
 2055   30.11   49.54   85.35   -5.43    9.32
 2056    1.34   -7.75   22.66   -6.64   -3.30
 2057    5.91  -11.86   -5.69   -9.65   50.08
 2058   27.80    7.14   34.23   29.92   32.33
 2059   -5.03   -1.84  -42.60   -2.22   26.65
 2060    5.43   15.16  -39.18   18.49   26.12
 2061    1.86    3.37   32.34  -10.01  -13.82
 2062    3.58   19.91    6.32   -9.09    6.87
 2063   34.11  -11.23    2.03   55.35   68.10
 2064   -9.81   26.61  -15.34   -6.58  -32.87
 2065   19.37   11.30    7.10   23.16   31.95
 2066   25.12   34.33   38.96    6.98   29.35
 2067  -15.17   -7.41  -32.09   -7.99  -12.97
 2068    7.42   51.10   -8.29  -14.25   22.91
 2069    2.57   17.62    9.05   -2.84   -6.73
 2070   13.92    8.59   28.87    2.53   17.70
 2071    6.54   32.75   22.51   -0.04  -18.15
 2072   18.93   -7.16   21.68   10.37   44.98
 2073   19.47   -5.46   -0.55   33.11   37.92
 2074   44.86   11.12   73.53   26.93   62.60
 2075   20.90   10.74   24.42  -12.27   68.35
 2076    1.86  -13.69  -28.07   11.76   28.97
 2077   39.23   23.97   59.87   15.89   59.90
 2078   37.07    9.29   83.16   18.06   34.84
 2079  -20.56   18.80  -17.11  -20.84  -49.88
 2080   26.77    7.93    9.29   38.38   41.35
 2081   32.47   21.80   57.63    3.76   52.72
 2082   -0.25   20.06  -34.79  -12.75   37.40
 2083    3.17    2.42   -4.56    5.58    8.20
 2084   24.79   10.96   47.67    1.28   42.46
 2085   -6.98    0.19   -8.01   -0.85  -18.89
 2086    5.27   15.40  -40.18    8.29   39.95
 2087   30.37   13.77   42.07   14.41   51.01
 2088   11.54  -13.33   44.75   -0.55   11.04
 2089   10.34    0.76   18.47   -8.25   33.36
 2090    9.97    3.73    2.49   11.09   20.12
 2091  -13.20  -20.35  -14.23   -6.53  -16.30
 2092   18.97   -6.50   49.41    6.20   22.55
 2093   34.91   15.87   48.54   -0.54   81.24
 2094   24.53   35.13   53.73    0.53   20.25
 2095   19.11   -8.67   77.02   -7.99   15.84
 2096   44.69   53.12   61.25   39.63   29.27
 2097   22.94    1.68   32.27   10.73   44.09
 2098    5.95   -6.87    5.27  -16.22   44.71
 2099   55.81   62.69  107.42    5.85   66.20
 2100  -11.43  -17.46  -41.71  -10.83   22.07
