Mean Temperature (Degrees C) - Observed Records - Absolute Values
Refer to Accompanying Documentation
NaN indicates insufficient data is available
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    26.29   23.47   30.43   27.47   23.80
1962    27.17   24.15   30.17   28.07   26.30
1963    27.50   25.45   30.31   28.73   25.52
1964    26.97   24.67   30.75   27.72   24.73
1965    27.00   25.01   29.88   28.41   24.70
1966    27.09   24.17   29.88   28.87   25.45
1967    26.86   23.53   30.67   28.22   25.03
1968    27.06   24.12   29.86   28.65   25.62
1969    28.00   25.31   31.23   29.10   26.38
1970    27.10   24.77   30.95   28.23   24.48
1971    26.87   24.80   30.43   27.91   24.32
1972    27.45   24.76   30.73   29.31   25.01
1973    27.73   25.59   31.08   28.76   25.50
1974    26.90   24.20   30.75   27.94   24.72
1975    27.01   24.16   31.13   27.88   24.88
1976    27.52   24.95   30.83   28.60   25.73
1977    26.81   23.92   30.55   28.51   24.26
1978    27.17   24.71   30.84   28.00   25.11
1979    27.84   25.60   30.74   29.08   25.96
1980    27.78   25.41   31.45   28.67   25.58
1981    27.27   23.89   31.14   28.72   25.33
1982    27.29   24.81   30.90   28.70   24.75
1983    27.24   23.23   31.31   29.13   25.29
1984    27.66   24.54   31.53   29.07   25.49
1985    27.48   25.52   30.78   28.42   25.20
1986    27.57   25.52   31.27   28.74   24.76
1987    27.78   25.04   30.78   29.78   25.54
1988    27.55   25.25   31.63   28.45   24.85
1989    26.88   22.42   30.78   29.09   25.25
1990    28.10   24.00   31.77   29.21   27.40
1991    27.89   25.76   31.52   29.09   25.20
1992    26.99   23.78   30.88   28.29   25.00
1993    27.51   23.91   30.78   29.03   26.32
1994    27.44   25.28   31.50   28.26   24.73
1995    27.50   24.40   31.24   29.17   25.19
1996    27.93   25.90   31.19   29.30   25.33
1997    27.99   24.57   31.14   29.89   26.35
1998    28.22   24.79   32.60   29.35   26.12
1999    27.94   25.84   31.29   28.39   26.23
2000    27.40   24.05   31.36   28.86   25.35
2001    27.74   24.54   31.21   29.00   26.19
2002    27.91   24.42   31.91   29.39   25.92
2003    28.17   25.67   31.43   28.92   26.65
2004    28.34   25.42   32.00   29.30   26.64
2005    28.63   26.67   31.91   29.21   26.73
2006      NaN     NaN     NaN     NaN     NaN
