Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.3816      27.5948      27.1253      24.7844      26.0217
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960    -1.08   -1.71   -1.84   -0.24   -0.55
1961    -1.03   -1.56   -1.74   -0.21   -0.59
1962    -1.10   -1.62   -2.21   -0.51   -0.07
1963    -0.87   -1.44   -1.68   -0.20   -0.16
1964    -1.29   -1.30   -1.90   -0.91   -1.05
1965    -1.17   -1.84   -1.74   -0.58   -0.52
1966    -1.12   -1.32   -1.88   -0.68   -0.61
1967    -0.58   -0.54   -1.06   -0.59   -0.13
1968    -0.35   -0.64   -0.98    0.05    0.18
1969     0.07    0.16    0.19    0.05   -0.13
1970     0.09    0.32    0.27   -0.11   -0.12
1971    -0.40   -0.62   -0.24   -0.35   -0.41
1972    -0.44   -0.54   -1.52    0.27    0.02
1973     0.32    0.39    0.72    0.33   -0.16
1974    -0.73   -0.85   -1.03   -0.38   -0.65
1975    -0.44   -1.04   -0.01   -0.50   -0.20
1976    -0.85   -0.86   -1.34   -0.52   -0.66
1977    -0.07   -0.35    0.22   -0.22    0.06
1978    -0.69   -0.41   -1.62   -0.50   -0.21
1979    -0.31    0.02   -0.93   -0.12   -0.23
1980    -0.01    0.28   -0.01   -0.10   -0.22
1981    -0.08    0.01   -0.16   -0.14   -0.02
1982    -0.05   -0.23   -0.02    0.15   -0.11
1983     0.50    0.47    0.63    0.44    0.47
1984    -0.02   -0.02   -0.41    0.20    0.14
1985    -0.16   -0.05   -0.39   -0.14   -0.07
1986    -0.19   -0.11   -0.02   -0.29   -0.33
1987     0.40    0.11   -0.13    0.97    0.66
1988     0.37    0.94    0.48   -0.01    0.06
1989    -0.09   -1.06    0.22    0.15    0.33
1990     0.42    0.43    0.42    0.26    0.57
1991     0.37    0.90    0.37    0.19    0.02
1992     0.00    0.15    0.10   -0.20   -0.04
1993     0.47    0.07    1.18    0.09    0.55
1994     0.29    0.36    1.03    0.01   -0.23
1995     0.28    0.43    0.48    0.11    0.10
1996     0.15    0.61    0.22   -0.21   -0.01
1997    -0.07   -0.59   -0.38    0.28    0.43
1998     0.52    0.68    0.72    0.31    0.37
1999     0.40    0.55    1.17    0.01   -0.11
2000     0.44    0.51    1.23    0.03    0.01
2001     0.18   -0.19    0.45    0.02    0.45
2002     0.42    0.09    0.94    0.56    0.08
2003     0.63    0.80    0.89    0.26    0.56
2004     0.61    0.55    0.72    0.24    0.92
2005     0.61    0.93    0.58    0.33    0.59
2006     0.05   -0.02   -0.38    0.50    0.10
