Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      26.4568      27.8806      27.5143      24.6087      25.8237
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.76   -1.31   -1.08   -0.22   -0.44
 1961   -0.39   -0.77   -0.42   -0.29   -0.08
 1962   -0.62   -0.59   -1.06   -0.40   -0.42
 1963   -0.48   -0.99   -0.63    0.15   -0.44
 1964   -0.66   -0.57   -0.80   -0.64   -0.62
 1965   -0.57   -0.95   -0.82   -0.20   -0.33
 1966   -0.38   -0.58   -0.54   -0.06   -0.34
 1967   -0.45   -0.60   -0.68   -0.43   -0.09
 1968   -0.28   -0.61   -0.81    0.12    0.18
 1969    0.03    0.28    0.11   -0.11   -0.17
 1970   -0.00    0.22    0.23   -0.31   -0.16
 1971   -0.61   -0.81   -0.46   -0.71   -0.44
 1972   -0.39   -0.42   -1.06    0.03   -0.10
 1973    0.08    0.33    0.18    0.07   -0.24
 1974   -0.57   -0.74   -0.52   -0.37   -0.63
 1975   -0.60   -0.89   -0.47   -0.61   -0.41
 1976   -0.78   -0.90   -0.97   -0.45   -0.81
 1977   -0.06   -0.24    0.23   -0.10   -0.14
 1978   -0.50   -0.25   -1.16   -0.37   -0.23
 1979   -0.10    0.12   -0.46    0.09   -0.16
 1980   -0.03    0.35    0.03   -0.02   -0.49
 1981    0.09    0.02   -0.02   -0.03    0.39
 1982   -0.10   -0.20   -0.19    0.10   -0.10
 1983    0.44    0.21    0.65    0.30    0.61
 1984    0.11    0.07   -0.15    0.39    0.14
 1985    0.02    0.28   -0.08   -0.17    0.06
 1986   -0.06    0.03    0.31   -0.21   -0.39
 1987    0.69    0.38    0.82    0.92    0.62
 1988    0.32    0.65    0.34    0.03    0.27
 1989   -0.02   -0.86    0.32    0.13    0.33
 1990    0.45    0.41    0.43    0.28    0.70
 1991    0.03    0.48   -0.19    0.16   -0.33
 1992   -0.16   -0.09   -0.11   -0.28   -0.14
 1993    0.18   -0.35    0.52    0.05    0.50
 1994    0.07    0.29    0.24    0.07   -0.34
 1995    0.24    0.09    0.35    0.27    0.25
 1996    0.20    0.63    0.11   -0.04    0.11
 1997    0.15   -0.03   -0.38    0.44    0.57
 1998    0.68    0.91    0.91    0.38    0.53
 1999    0.21    0.32    0.56   -0.07    0.04
 2000    0.40    0.22    0.85    0.24    0.27
 2001    0.43    0.16    0.58    0.27    0.71
 2002    0.47    0.23    0.80    0.56    0.29
 2003    0.61    0.82    0.57    0.41    0.63
 2004    0.53    0.51    0.35    0.42    0.85
 2005    0.67    0.79    0.65    0.50    0.74
 2006    0.05   -0.02   -0.38    0.50    0.10
