Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
       Annual     JFM     AMJ     JAS     OND
         94.0    25.5   126.2   181.2    43.1
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -9.31   -8.93   13.37  -32.25   -9.43
1962    27.87   -1.65   47.00   29.04   37.10
1963    40.32   13.94   16.69   91.98   38.67
1964     3.31   11.00    3.89    6.23   -7.88
1965     4.09    2.04   19.30    6.23  -11.22
1966     6.74   -4.98   24.83   -1.75    8.85
1967    14.15   10.28   23.57    7.23   15.50
1968    27.30    9.07   21.60   66.33   12.22
1969     9.11    0.71    7.86    8.54   19.34
1970     1.00    8.03  -10.33   24.80  -18.50
1971     5.25   21.70    0.09   15.12  -15.90
1972    -1.04    8.39   15.06  -29.13    1.52
1973    -3.14    2.79   -9.31   -0.23   -5.83
1974    -0.12   -0.94  -20.08   30.81  -10.26
1975     4.66    9.54   -3.09   12.27   -0.08
1976    -4.42   -0.10   16.30  -73.21   39.35
1977   -22.43  -15.14  -30.11  -37.14   -7.34
1978     8.26   14.13   33.84  -16.20    1.26
1979    17.87   -2.40   32.96   37.50    3.44
1980     3.03   -6.09  -12.95   11.28   19.88
1981    -6.83   -2.40    9.25  -19.99  -14.16
1982    -9.90    8.67    0.96  -47.58   -1.66
1983   -20.66   -9.08   -7.47  -38.19  -27.90
1984    -2.45    7.15   10.15  -18.51   -8.59
1985    -0.56   -4.65  -22.64   31.20   -6.13
1986    -6.56    2.46  -12.13  -21.29    4.70
1987    -9.34    0.61  -25.66   -4.70   -7.62
1988    13.07    2.82   10.68   52.38  -13.59
1989     2.03    0.21   -9.55   14.12    3.33
1990   -13.15  -18.76  -15.67  -19.21    1.04
1991    16.33   12.05   26.01   29.36   -2.11
1992   -11.18  -21.34   10.38  -24.85   -8.90
1993     0.61    3.88  -22.58   15.82    5.33
1994     5.51  -14.24   -0.55   15.39   21.43
1995     7.43   -2.86   -1.38   28.97    4.98
1996     2.78    1.89   16.71   -1.88   -5.61
1997    -1.47   -0.63   19.11  -43.32   18.96
1998     7.57  -10.99   13.03   12.02   16.24
1999    17.84    5.30  -11.03   64.38   12.72
2000    -6.32    7.63  -11.92  -19.38   -1.61
2001      NaN     NaN     NaN     NaN     NaN
2002      NaN     NaN     NaN     NaN     NaN
2003      NaN     NaN     NaN     NaN     NaN
2004      NaN     NaN     NaN     NaN     NaN
2005      NaN     NaN     NaN     NaN     NaN
2006      NaN     NaN     NaN     NaN     NaN
