Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         95.9    25.3   127.5   184.9    45.5
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   12.36    7.76   12.02   34.33   -3.68
 1961   -9.31   -8.93    7.57  -32.25   -9.43
 1962   -3.45   -9.78   -7.04   -4.33    8.33
 1963   24.26   10.86   16.69   32.05    9.76
 1964   -6.36  -14.53   -5.77  -10.62   -7.88
 1965    2.20    2.04  -14.00   -4.08  -12.19
 1966    3.31   -4.98   -7.01   -2.19    8.85
 1967    9.95    7.33    4.89    2.25    1.93
 1968    3.32    7.00   16.41   -1.91   -7.23
 1969    5.70   -0.72    3.44  -31.83   11.64
 1970   -5.14   -8.86  -10.33   -8.91  -18.50
 1971    5.16   10.91  -11.02   15.12  -17.57
 1972   -7.02    0.78   -9.05  -29.13   -7.49
 1973  -13.23  -10.86   -9.53  -22.92  -18.15
 1974   -0.12   -3.62  -20.08   -6.15  -10.26
 1975    4.15   -0.46   -3.09   11.32   -2.12
 1976   -4.42   -0.10   -7.87  -73.21   10.22
 1977  -22.43  -15.14  -30.11  -38.17   -7.34
 1978   -0.36    6.16   -1.51  -23.91   -2.78
 1979   14.88   -7.37   -1.54   31.43    1.83
 1980   -1.40   -8.21  -12.95    0.01   11.70
 1981   -6.83   -2.70    9.25  -19.99  -14.16
 1982  -14.14    7.41   -7.35  -52.03   -4.58
 1983  -21.27  -11.62   -7.47  -57.42  -27.90
 1984   -2.45    7.15    9.93  -18.51  -10.10
 1985   -0.56   -4.65  -22.64   31.20   -6.61
 1986   -6.94    2.46  -22.96  -21.29    4.70
 1987   -9.34    0.39  -25.83   -4.70   -7.62
 1988    5.77    0.80    6.16   21.41  -13.59
 1989    2.03    0.21   -9.55   14.12    0.86
 1990  -13.15  -18.76  -15.67  -22.85    0.92
 1991   16.33   10.15   26.01   17.22   -2.11
 1992  -14.60  -21.34    5.08  -34.24  -10.33
 1993   -7.82   -3.65  -22.58   -3.90   -2.33
 1994    3.83  -14.24   -0.55   -1.62   21.43
 1995    6.87   -2.86   -1.38   22.69   -0.94
 1996   -0.30    1.09    7.80   -2.39   -7.69
 1997   -1.47   -0.63   15.57  -43.32   18.20
 1998   -0.30  -10.99    9.20   -2.25    1.94
 1999   17.84    2.01  -25.38   64.38    9.57
 2000  -14.81    0.56  -30.83  -22.49   -6.47
 2001  -16.69  -13.94    0.55  -31.73  -21.65
 2002    1.40   -3.50    7.42  -11.20   12.89
 2003    9.62   -4.55    9.88   17.29   15.84
 2004    1.03   -4.06   -9.06    4.76   12.50
 2005   -3.77   12.74   -4.88  -17.03   -5.92
 2006   -1.17   23.29  -13.01  -13.04   -1.92
