Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         95.9    25.3   127.5   184.9    45.5
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   12.36    7.76   12.02   34.33   -3.68
 1961    0.48   -3.53   11.39   -1.94   -3.68
 1962   15.21   -5.40   30.65   11.38   24.55
 1963   35.23   14.02   28.50   70.76   27.96
 1964   -1.21    3.20    1.26   -2.94   -6.02
 1965    2.91    4.72    8.15    6.65   -7.56
 1966    5.03   -2.74    9.32    0.72   13.15
 1967   11.88   10.42   17.53   12.04    7.85
 1968   20.06    8.23   20.32   47.43    4.57
 1969    7.03    2.85   15.40   -4.18   14.37
 1970   -1.11    0.91   -8.24   12.13   -8.91
 1971    8.03   17.07   -4.34   29.82  -10.12
 1972   -3.09    5.76    6.23  -22.62   -1.39
 1973   -5.13   -2.52   -6.28   -2.15   -9.24
 1974    1.65   -0.77  -11.79   21.04   -1.56
 1975    7.17    4.45    7.16   16.18    1.24
 1976   -1.92    1.77    5.97  -42.13   27.03
 1977  -15.31   -4.72  -16.80  -33.29   -6.11
 1978    5.12   11.41   21.21  -14.14    2.33
 1979   16.38   -5.18   21.15   34.47    2.64
 1980    0.82   -7.15  -11.02    5.64   15.79
 1981   -4.98   -2.55   11.72  -17.62  -11.48
 1982  -12.02    8.04   -3.19  -49.81   -3.12
 1983  -20.96  -10.35   -3.80  -47.81  -21.90
 1984   -0.79    9.41   10.04  -13.25   -9.34
 1985    1.81   -2.66  -18.26   34.51   -6.37
 1986   -6.75    5.00  -17.55  -19.95    5.48
 1987   -5.21    0.50  -25.74   11.16   -6.75
 1988    9.42    1.81    8.42   36.89   -9.44
 1989    6.80    0.57    0.16   24.36    2.10
 1990  -12.76  -17.48  -13.50  -21.03    0.98
 1991   16.89   11.10   30.17   23.29    3.01
 1992  -12.89  -20.12    7.73  -29.55   -9.61
 1993   -3.61    0.11  -22.00    5.96    1.50
 1994    4.67  -11.30    0.65    6.89   22.44
 1995    7.15   -1.50    2.25   25.83    2.02
 1996    1.24    1.49   12.26   -2.13   -6.65
 1997   -1.17   -0.28   17.34  -40.32   18.58
 1998    3.64  -10.54   11.11    4.89    9.09
 1999   19.22    3.65  -18.21   80.30   11.15
 2000  -10.56    4.10  -21.38  -20.94   -4.04
 2001  -16.69  -13.94    0.55  -31.73  -21.65
 2002    1.40   -3.50    7.42  -11.20   12.89
 2003    9.62   -4.55    9.88   17.29   15.84
 2004    1.03   -4.06   -9.06    4.76   12.50
 2005   -3.77   12.74   -4.88  -17.03   -5.92
 2006   -1.17   23.29  -13.01  -13.04   -1.92
