Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2024    6.22  -24.01  -10.24   15.92  -10.03
 2025    2.57   19.70    8.50    4.12  -12.24
 2026    6.72  -11.66   16.82    5.52    4.97
 2027    7.63  109.71    8.82    9.44  -18.91
 2028   -5.19  -14.61  -27.46    4.36  -18.99
 2029    0.17  -23.99  -21.98    2.37   17.36
 2030   10.39  -17.97   47.33    9.82  -17.92
 2031   11.93  -42.13    2.03   20.41   -1.59
 2032    8.31   30.02  -15.32   18.46  -12.10
 2033  -14.23   -7.49  -23.69   -8.68  -27.78
 2034    0.14   55.71  -22.13    7.22  -15.83
 2035   11.74   70.73   23.58   14.81  -22.20
 2036    9.29   42.19   -3.28   11.97    5.15
 2037   -6.79  -33.33    3.30   -5.08  -18.35
 2038   10.76   10.10   25.03    9.52    1.92
 2039   -9.66   -0.78   -6.61   -4.18  -35.42
 2040    5.23   27.61    1.01   10.88  -16.63
 2041    4.02   23.25   31.05    0.30  -11.08
 2042    4.26   78.22   10.06    1.57   -4.23
 2043    8.03  -18.17   12.17    9.82    1.87
 2044   -3.43    0.84  -15.33    6.71  -31.95
 2045  -10.97  -27.69  -57.32    0.55   -7.87
 2046   12.47   11.78   24.03   14.99   -8.31
 2047    6.13   99.98   32.66    0.63  -15.07
 2048   -3.73    9.60   -2.21    0.82  -25.23
 2049    9.18  -11.83   -3.68   16.00   -1.04
 2050  -17.10   30.39  -28.16  -16.21  -18.42
 2051   -0.59  -27.21  -21.96    8.72  -11.26
 2052   17.08   73.86   17.12   24.12  -20.40
 2053   -4.59    9.39   -4.43    1.11  -29.34
 2054    0.00  -46.20  -19.07   10.99  -15.82
 2055  -14.20  -27.81  -34.04   -6.96  -20.63
 2056  -13.34   -7.55  -52.20   -5.54   -7.14
 2057   -6.75   56.37  -55.86    5.44  -17.95
 2058  -13.08   -9.56  -37.05   -5.48  -20.00
 2059    2.76  -16.19  -36.37    7.45   25.76
 2060   -8.66   -5.66    2.40  -16.09    8.90
 2061   -5.42   -2.65  -36.08    0.96   -1.05
 2062    6.93   72.66   17.47   11.03  -30.94
 2063   11.23    6.73   22.59   12.14   -2.42
 2064   -6.47    0.55   -3.80   -7.23   -7.38
 2065    5.25   32.34   -9.29    8.66    1.16
 2066  -11.37   41.64   -6.73  -12.53  -20.91
 2067   12.04  -15.08   -7.24   20.06    4.46
 2068    3.15    1.93    8.01   11.22  -32.51
 2069    1.53   -4.33    2.75   13.09  -43.32
 2070   12.15    1.65   -2.44   20.62   -4.69
 2071   -4.36   36.24  -22.72    2.47  -20.40
 2072   -7.08   -4.34  -25.09   -0.79  -14.58
 2073   -6.02   23.91   -6.08   -5.19  -14.53
 2074    2.26  -23.57  -19.54   11.62   -8.31
 2075   -7.39    6.74   -7.83   -2.32  -29.10
 2076   -6.25  -39.76  -22.57   -2.31    0.28
 2077    1.19  -15.97  -20.40   15.66  -30.91
 2078    5.23  -29.49   -6.12    6.67   16.87
 2079   -0.19  -21.60   -6.43    6.41  -15.86
 2080  -12.71   65.27  -14.56   -9.62  -36.92
 2081  -23.06   -7.67  -26.70  -25.26  -13.80
 2082   -1.85   37.33   -8.47    4.70  -27.89
 2083   -2.41   83.75  -30.92    2.91  -11.04
 2084    5.77   52.37  -33.09   17.40  -10.15
 2085    3.16    9.09    4.47    5.23   -7.16
 2086   -5.10   -5.70  -30.67    3.99  -15.51
 2087    0.83   51.54  -15.37    8.58  -22.69
 2088  -11.01   30.51  -29.65   -3.97  -27.79
 2089  -27.27   27.19  -45.28  -27.09  -20.38
 2090   -5.29   63.07  -47.11    4.16  -13.82
 2091   -7.55   51.59  -10.27   -1.17  -40.28
 2092    8.44  -21.46  -13.01   15.89    5.65
 2093   -2.86   18.47    6.39    1.76  -33.50
 2094   11.48  -20.77   19.28   18.90  -18.91
 2095    3.73   45.59    0.59   11.08  -29.22
 2096    6.61  -59.97   10.98    8.71    6.26
 2097    4.09  -14.52   14.73    8.46  -19.73
 2098    6.80    2.74  -31.39   19.48   -4.76
 2099   -5.32   27.28   -9.56    3.85  -42.59
 2100    8.60  -11.87   -3.10   19.22  -17.58
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   12.58    7.61   60.20    8.13  -15.19
 2002    7.01  -35.77   11.02   10.58   -2.98
 2003   19.73   32.12   51.85   10.61   21.83
 2004    2.38  -42.46    3.82    6.66   -7.52
 2005    3.40   -5.45   -5.11    4.35    9.52
 2006   -2.14  -28.15   26.68   -5.09  -13.79
 2007   -4.49   -5.41  -42.00   -0.03   14.61
 2008   -6.75  -26.81  -10.73   -0.07  -25.17
 2009   -4.90  -19.29  -47.37    2.42   10.31
 2010  -21.47    7.86   -2.20  -22.67  -40.64
 2011   -0.02  -12.22  -23.04   10.00  -14.38
 2012   12.35   13.37   27.29    9.27    9.67
 2013    6.85  -19.62   17.11    6.24    4.09
 2014    1.38   11.11   15.07    2.54  -18.05
 2015   -2.60    2.63   18.31   -4.95  -14.60
 2016   -6.49  -23.66  -22.62    1.60  -19.19
 2017    3.34   -5.08   16.53    1.52   -0.80
 2018  -16.77   26.50  -15.10  -14.71  -34.13
 2019    7.42   40.51    2.26   10.47   -5.37
 2020    2.20   -2.97   -1.04    1.19   10.17
 2021   -1.66   63.25  -20.65    4.76  -19.89
 2022    0.69   28.29    6.27    1.79  -13.92
 2023   -2.49  -17.35   -3.89   -5.31   12.47
 2024   14.11   38.90  -18.12   24.91   -1.06
 2025    7.57   -3.03   30.43    6.67   -9.06
 2026   -7.76  -58.34  -20.52    2.96  -27.87
 2027    6.38  -26.92   21.86   12.52  -26.33
 2028    3.00    6.17   -9.61    6.56    0.79
 2029   15.52  129.73   28.53   10.01    3.76
 2030    6.62  -53.12    0.83   12.99   -1.70
 2031   -4.98  -42.21   -2.68    2.40  -29.04
 2032   10.94    3.76  -14.56   15.31   19.90
 2033   -0.63   20.70  -12.53   10.57  -36.35
 2034   -9.40   12.52  -36.38   -2.16  -15.37
 2035   16.75   79.61    5.74   24.51  -14.03
 2036   -8.37   44.76   33.91  -16.70  -26.45
 2037    5.96   26.09  -25.67    7.69   26.16
 2038    5.25  129.29   14.04    6.42  -30.04
 2039   12.89   19.66   25.08    9.79   11.96
 2040   -0.04  -18.36   -4.17    1.93   -0.35
 2041    4.90  -22.01   25.95    6.18  -15.49
 2042    6.21    9.96   52.11    3.63  -28.72
 2043    0.03   37.04  -18.58    2.64    1.17
 2044   -3.53  -22.54    4.82   -1.14  -17.40
 2045    1.78   24.72  -26.61    4.27   15.41
 2046    3.67  -33.24   14.55   10.26  -25.63
 2047   -4.69  -15.06  -31.50    3.74   -9.59
 2048    1.01  -27.78   -5.31   12.88  -33.65
 2049    1.04  -10.23  -10.21    6.59   -7.58
 2050    9.15  -20.53   24.95    8.11    3.26
 2051    3.63  -12.16    7.91    7.67  -13.28
 2052    2.75   -2.18  -10.84    8.59   -5.87
 2053  -11.10   11.88  -22.34   -8.42  -14.78
 2054   -2.14   10.21    4.72   -6.27    5.04
 2055   -5.97   39.20  -22.79   -0.51  -19.01
 2056    1.95   -2.06   -3.15    9.75  -22.62
 2057   10.79   28.92   -2.46   15.53    1.94
 2058    9.62   25.67   21.54   12.66  -16.55
 2059    1.39  -29.78  -10.89   11.45  -20.06
 2060    8.82  -36.04   22.25   10.70   -3.33
 2061    8.40  -16.96   37.89   11.57  -27.73
 2062   -8.54   -9.56  -18.12   -6.30   -7.76
 2063    0.62   -7.25  -14.00    3.24    5.99
 2064   11.35   -0.35  -11.39   23.49  -11.61
 2065   -1.74  -25.68   14.55    1.57  -25.92
 2066   -9.85   17.39   -8.79   -7.66  -24.23
 2067   -2.16  -21.30  -28.75    6.52   -6.67
 2068   -1.55   26.97    6.36   -0.74  -17.48
 2069    0.28   29.45  -13.37    5.09  -10.44
 2070   -7.24   29.04  -10.55   -6.55  -13.24
 2071    9.25   75.50   24.27   12.26  -28.77
 2072   11.24   17.35   38.70    8.56   -5.94
 2073   18.20   25.29   51.60   12.19    8.00
 2074   16.98    6.17   63.43   15.11  -18.63
 2075   11.64   34.00   -1.69   23.20  -24.27
 2076    1.64  -19.88  -10.64    5.29    3.27
 2077   10.82  -13.67    6.84   13.80    7.54
 2078    1.35  -41.25   37.61    1.23  -25.50
 2079  -13.75  -34.02  -31.26  -11.95   -0.20
 2080   10.00   56.61   -7.27   18.64  -15.16
 2081    5.75   21.90   -9.17    8.74    5.66
 2082    0.19    9.90   -5.62    9.18  -30.74
 2083    5.96  -32.64    4.42   18.72  -35.00
 2084   15.45   41.35   17.65   16.19    5.84
 2085    4.56   62.22   -7.16    6.84   -3.32
 2086   -8.78  -13.88  -20.66    1.20  -35.04
 2087    1.14   20.99   30.33   -3.17  -13.90
 2088    8.05    5.08   -7.82   16.60   -9.24
 2089   -5.67   39.25  -26.47   -0.44  -13.97
 2090    6.66   52.33   36.19   -1.95    3.29
 2091    1.32    6.67    3.35    6.61  -22.05
 2092   18.29   34.86   22.77   20.69    1.71
 2093   -2.54   72.37    3.96   -0.12  -31.64
 2094   12.66  -11.24   22.96   14.64   -0.62
 2095   10.69  -13.20   30.93   11.24   -6.63
 2096   11.89   52.20   10.00   18.77  -20.19
 2097   10.89   43.18    5.61    8.43   19.68
 2098    2.73   33.29  -13.81   10.74  -17.86
 2099  -19.03    2.23    3.62  -18.49  -46.81
 2100   -3.77   -0.66  -22.64    0.26   -1.76
