Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2032  -17.43  -72.15  -56.18  -19.20  -17.83
 2033  -20.64  -86.28  -75.38  -18.47  -27.77
 2034  -19.52  -65.63  -54.83  -22.20  -47.55
 2035  -26.52  -65.52  -53.48  -28.64  -35.22
 2036  -19.25  -81.05  -65.93  -17.46  -32.76
 2037  -20.25  -91.83  -57.39  -19.32  -25.11
 2038  -10.03  -83.21  -62.00   -7.25  -24.79
 2039  -10.90  -52.59  -53.05  -15.24  -23.94
 2040  -30.03  -60.35  -79.76  -26.93  -24.92
 2041  -29.15  -60.19  -85.39  -34.38  -40.95
 2042  -20.18  -96.85  -88.39  -20.20  -27.67
 2043   -9.81  -55.35  -49.03  -12.02  -32.25
 2044  -17.92  -85.93  -54.38  -19.83  -37.77
 2045  -12.16  -99.44  -34.00  -12.55  -16.05
 2046  -18.20  -74.39  -29.10  -23.44  -24.62
 2047  -21.27  -84.88  -40.42  -22.75  -25.81
 2048  -24.04  -71.39  -49.34  -20.68  -23.35
 2049  -24.03  -98.96  -60.65  -11.19  -38.16
 2050  -17.67  -85.38  -55.60  -16.29  -24.53
 2051  -11.64  -61.52  -72.43  -11.92  -21.98
 2052  -20.31  -87.72  -71.67  -22.77  -48.58
 2053  -18.27  -66.46  -77.90  -14.95  -16.32
 2054  -24.31  -70.82  -46.70  -25.73  -32.54
 2055  -27.07  -94.06  -78.75  -21.70  -31.05
 2056  -14.39  -98.44  -85.41   -8.74  -28.74
 2057  -24.12  -70.33  -71.11  -20.94  -27.78
 2058  -23.48  -96.22  -53.59  -27.76  -26.20
 2059  -35.32  -84.60  -67.60  -36.93  -35.93
 2060  -26.54  -93.67  -75.79  -32.72  -43.96
 2061  -21.13  -84.80  -69.32  -23.37  -25.69
 2062  -17.19  -76.29  -72.11  -19.80  -25.08
 2063  -22.08  -92.39  -84.22  -16.32  -43.43
 2064  -32.93  -96.09  -82.26  -32.40  -29.59
 2065  -27.78  -73.70  -52.23  -24.41  -45.22
 2066  -22.74  -94.47  -63.38  -23.71  -19.38
 2067  -21.17  -96.79  -64.97  -23.71  -22.40
 2068  -16.60  -50.94  -61.56  -13.32  -41.21
 2069  -30.69  -76.20  -88.74  -37.19  -24.09
 2070  -27.56  -83.47  -62.09  -28.41  -37.57
 2071  -27.68  -96.79  -72.73  -26.00  -25.86
 2072  -24.21  -54.01  -46.14  -34.14  -16.03
 2073  -14.36  -98.27  -64.05  -16.26  -36.91
 2074  -18.45  -88.77  -80.11  -19.86   -6.96
 2075  -18.50  -87.47  -82.01  -24.86  -20.47
 2076  -16.51  -87.72  -69.83  -16.97  -23.29
 2077  -24.77  -47.04  -74.05  -22.09  -49.73
 2078  -34.50  -63.09  -89.23  -31.45  -29.29
 2079  -31.89  -95.75  -83.60  -29.45  -30.85
 2080  -25.47  -51.22  -76.82  -23.59  -36.31
 2081  -22.79  -61.46  -63.12  -25.13  -14.93
 2082  -32.70  -95.89  -66.81  -33.66  -42.35
 2083  -18.35  -93.79  -67.41  -14.77  -27.97
 2084  -34.75  -54.25  -79.97  -33.79  -38.41
 2085  -28.15  -72.72  -87.49  -31.15  -38.67
 2086  -22.10  -97.65  -79.87  -27.04  -25.74
 2087  -28.21  -69.35  -71.04  -31.29  -20.36
 2088  -29.54  -99.12  -94.35  -32.72  -36.07
 2089  -24.26  -92.90  -56.99  -22.69  -43.98
 2090  -37.26  -76.07  -75.56  -39.38  -28.33
 2091  -24.90  -93.36  -71.21  -27.08  -41.37
 2092  -37.90  -99.48  -89.33  -38.91  -18.52
 2093  -20.87  -93.88  -74.68  -24.98  -23.99
 2094  -31.71  -98.61  -82.32  -31.35  -30.30
 2095  -46.12  -85.08  -90.78  -47.80  -28.52
 2096  -22.33  -71.46  -53.39  -23.55  -27.94
 2097  -20.55  -74.30  -64.01  -21.72  -29.04
 2098  -27.59  -76.39  -74.05  -23.93  -26.65
 2099  -38.00  -99.78  -79.96  -40.71  -31.33
 2100  -31.86  -99.30  -76.25  -32.39  -12.73
Projections under SRES A1B scenario
 2000  -31.63  -28.77  -33.77  -43.52   -7.66
 2001  -20.07  -70.49  -46.21  -20.07  -20.52
 2002  -17.06  -88.07  -69.83  -20.85  -33.46
 2003  -15.06  -37.92  -23.27  -21.74  -19.23
 2004  -30.82  -53.24  -78.70  -22.65  -20.83
 2005  -20.59  -56.24  -71.99  -26.40  -21.13
 2006  -25.62  -74.18  -56.69  -25.99  -34.96
 2007  -23.67  -94.05  -51.47  -21.85  -28.39
 2008  -18.49  -59.35  -21.39  -21.04  -33.00
 2009  -14.80  -66.78  -37.56  -17.86  -35.09
 2010  -14.77  -59.43  -46.18  -17.21  -47.33
 2011  -22.55  -48.98  -54.63  -28.57  -25.79
 2012  -40.43  -43.48  -66.72  -45.62  -42.70
 2013  -13.47  -51.73  -69.40  -13.63  -31.01
 2014  -22.99  -85.40  -49.34  -24.82  -39.25
 2015  -20.77  -59.91  -54.99  -21.58  -29.14
 2016  -14.61  -54.65  -68.46  -23.76  -41.17
 2017  -13.67  -90.11  -54.78  -23.07  -21.90
 2018  -19.25  -54.66  -57.66  -16.74  -25.78
 2019  -16.75  -54.90  -40.55  -13.77  -22.55
 2020  -22.90  -90.57  -71.80  -17.42  -19.44
 2021  -18.47  -94.67  -29.89  -30.09  -29.82
 2022  -17.58  -94.63  -44.86  -20.90  -20.83
 2023  -22.02  -58.65  -69.75  -25.38  -29.81
 2024  -29.94  -44.15  -89.98  -27.98  -24.12
 2025   -9.85  -81.14  -62.62  -18.93  -30.89
 2026  -16.82  -88.95  -65.67  -17.56  -29.52
 2027   -8.10  -65.84  -58.48  -12.73  -23.65
 2028  -14.15  -60.16  -68.59  -21.06  -18.99
 2029  -21.18  -55.36  -70.12  -25.54  -31.94
 2030  -15.75  -66.33  -67.09  -18.71  -25.29
 2031  -21.38  -76.41  -55.41  -18.85  -36.46
 2032  -16.60  -87.18  -64.05  -14.48  -18.30
 2033  -17.49  -96.47  -74.29  -15.72  -42.54
 2034  -12.34  -88.42  -50.31  -18.28  -35.31
 2035  -41.47  -82.24  -52.41  -38.95  -49.44
 2036  -22.96  -87.24  -60.97  -28.69  -25.57
 2037  -31.17  -99.22  -63.59  -26.93  -36.74
 2038  -12.95  -95.53  -61.01  -15.24  -20.74
 2039  -17.37  -65.96  -73.65  -15.23  -35.42
 2040  -18.99  -62.54  -44.97  -18.83  -17.41
 2041  -22.39  -61.10  -34.46  -23.53  -20.26
 2042  -17.78  -52.83  -55.22  -13.87  -49.86
 2043  -15.50  -55.62  -84.80  -21.76  -35.15
 2044  -14.04  -96.44  -58.86  -16.35  -31.95
 2045  -21.64  -81.93  -60.02  -35.48  -40.18
 2046  -24.55  -70.79  -62.16  -30.86  -40.66
 2047  -25.92  -60.30  -91.27  -38.05  -26.09
 2048  -17.69  -95.53  -49.47  -17.29  -26.29
 2049  -11.84  -78.39  -39.44  -18.43  -35.54
 2050  -17.61  -98.29  -66.82  -20.08  -27.17
 2051  -10.08  -90.42  -43.57  -19.17  -35.34
 2052  -15.87  -91.01  -51.80  -25.66  -20.40
 2053   -8.59  -95.77  -71.03  -14.48  -29.34
 2054  -29.27  -93.52  -45.05  -30.88  -38.11
 2055  -24.43  -98.90  -81.10  -22.80  -20.97
 2056  -27.73  -97.79  -86.67  -22.21  -18.53
 2057  -17.33  -93.14  -55.86  -21.11  -32.78
 2058  -19.61  -85.26  -47.41  -21.74  -20.00
 2059  -37.36  -70.21  -77.67  -39.47  -20.19
 2060  -21.32  -98.60  -66.30  -28.22  -16.78
 2061  -20.28  -41.97  -72.52  -24.37  -24.40
 2062  -25.77  -90.81  -77.47  -31.17  -30.94
 2063  -21.24  -67.71  -75.42  -22.86  -46.42
 2064  -31.18  -59.40  -67.76  -29.83  -39.08
 2065  -24.44  -40.50  -71.64  -28.29  -28.11
 2066  -27.35  -84.78  -55.92  -30.67  -29.29
 2067  -15.39  -92.87  -78.08  -13.82  -24.02
 2068  -23.42  -72.41  -71.31  -25.03  -32.51
 2069  -19.91  -96.55  -50.68  -25.23  -43.32
 2070  -18.97  -97.32  -34.80  -22.53   -9.04
 2071  -20.22  -80.47  -50.56  -26.10  -36.88
 2072  -28.74  -91.31  -44.58  -31.39  -31.87
 2073  -22.82  -90.73  -65.05  -33.92  -38.15
 2074  -28.80  -58.81  -93.73  -29.68  -24.33
 2075  -17.93  -63.33  -55.82  -29.52  -29.10
 2076  -21.26  -98.94  -61.75  -19.17  -26.72
 2077  -15.18  -80.58  -51.39  -13.14  -30.91
 2078   -6.72  -95.67  -77.49  -11.72  -20.69
 2079  -21.17  -84.15  -51.89  -21.53  -42.98
 2080  -33.62  -61.28  -77.90  -40.35  -36.92
 2081  -29.31  -90.69  -63.18  -29.34  -35.40
 2082  -22.22  -69.30  -40.60  -24.81  -36.42
 2083  -27.23  -98.71  -83.07  -33.53  -28.14
 2084  -26.67  -96.40  -68.99  -30.61  -17.28
 2085  -23.41  -73.51  -67.67  -24.59  -27.53
 2086  -24.94  -80.49  -83.06  -25.44  -32.00
 2087  -20.06  -96.70  -68.60  -24.55  -31.63
 2088  -29.83  -92.64  -68.77  -33.55  -27.79
 2089  -34.47  -98.98  -90.00  -35.31  -25.69
 2090  -38.18  -89.86  -81.67  -47.29  -30.06
 2091  -39.87  -77.28  -81.55  -38.06  -40.28
 2092  -28.58  -86.18  -81.83  -32.14  -11.70
 2093  -17.08  -46.97  -72.06  -21.49  -35.89
 2094  -28.81  -83.78  -75.97  -35.40  -23.72
 2095  -36.57  -92.39  -67.39  -43.54  -33.16
 2096  -24.41  -92.75  -83.77  -26.32  -25.03
 2097  -29.79  -99.67  -72.80  -31.90  -25.57
 2098  -49.81  -58.63  -88.07  -61.60  -16.41
 2099  -35.59  -64.75  -83.16  -37.98  -42.59
 2100  -32.20  -94.51  -84.65  -31.60  -23.19
Projections under SRES B1 scenario
 2000  -31.80  -28.77  -33.77  -43.52   -8.23
 2001  -16.00  -86.25  -34.78  -17.11  -25.40
 2002  -14.52  -73.81  -57.05  -23.46   -7.49
 2003  -15.27  -67.43  -44.24  -14.84  -24.38
 2004   -6.86  -82.19  -42.22  -10.96  -23.91
 2005  -21.21  -39.91  -76.10  -19.44  -25.30
 2006  -10.54  -78.28  -45.11  -12.69  -31.91
 2007  -11.76  -26.99  -42.00  -20.74  -23.61
 2008  -19.89  -85.12  -55.78  -18.85  -30.10
 2009  -12.69  -82.43  -47.37  -18.09  -25.95
 2010  -37.90  -79.58  -63.36  -48.94  -40.64
 2011  -17.03  -34.71  -54.23  -25.36  -20.88
 2012  -20.93  -63.32  -88.75  -11.48  -33.59
 2013  -19.71  -99.34  -55.81  -21.39  -26.58
 2014  -16.14  -53.30  -52.62  -16.99  -25.82
 2015  -17.54  -86.72  -87.66  -13.18  -50.95
 2016  -15.39  -76.52  -62.58  -16.63  -19.19
 2017  -23.91  -52.86  -62.82  -25.24  -18.81
 2018  -16.77  -90.86  -46.08  -15.25  -34.13
 2019   -8.98  -64.25  -40.34  -10.35  -30.77
 2020  -23.84  -50.99  -80.36  -24.33  -42.97
 2021  -39.37  -82.11  -83.72  -41.95  -23.42
 2022  -25.39  -51.70  -81.81  -16.84  -29.76
 2023  -14.71  -93.67  -57.91  -20.63  -52.02
 2024  -14.75  -69.85  -50.17  -20.37  -19.62
 2025  -10.99  -83.85  -62.18  -23.64  -35.80
 2026  -17.75  -81.89  -47.57  -18.04  -27.87
 2027  -28.81  -69.07  -48.68  -31.89  -26.33
 2028  -24.96  -59.18  -61.50  -20.56  -24.29
 2029  -32.36  -66.03  -40.85  -35.88  -30.81
 2030  -23.54  -53.94  -68.47  -21.11  -34.13
 2031   -6.57  -71.69  -27.73  -25.92  -29.04
 2032  -23.09  -90.98  -58.32  -20.42  -33.84
 2033  -15.87  -36.76  -56.00  -21.33  -39.31
 2034   -9.97  -70.72  -68.85   -9.88  -24.59
 2035  -19.67  -66.47  -67.83  -26.31  -30.38
 2036  -12.08  -80.78  -39.03  -16.70  -29.26
 2037  -12.37  -80.81  -47.53   -9.81  -26.56
 2038  -32.17  -98.99  -56.94  -44.51  -30.04
 2039  -22.14  -71.29  -49.68  -22.83  -23.31
 2040  -19.17  -61.69  -83.59  -32.87  -13.85
 2041  -16.62  -84.76  -48.85  -22.02  -18.54
 2042  -19.42  -73.98  -64.88  -17.81  -28.72
 2043  -11.84  -89.00  -71.65   -6.23  -19.80
 2044  -27.27  -92.12  -70.16  -33.55  -21.58
 2045  -18.77  -44.81  -41.40  -21.23  -22.96
 2046  -12.30  -74.43  -39.81  -11.24  -45.43
 2047  -17.60  -69.93  -60.13  -20.69  -10.81
 2048  -23.79  -58.93  -92.14  -21.32  -37.33
 2049  -21.75  -70.36  -49.46  -22.43  -23.37
 2050  -30.78  -77.67  -70.58  -37.57  -13.80
 2051  -11.65  -99.32  -41.16  -15.41  -25.18
 2052  -18.87  -77.17  -61.87  -24.11  -15.92
 2053  -11.16  -95.29  -56.57  -18.54  -24.52
 2054  -17.61  -69.97  -45.08  -21.52  -40.54
 2055  -10.88  -54.95  -47.81  -18.48  -19.01
 2056  -21.52  -59.09  -72.37  -24.45  -22.62
 2057  -15.45  -60.95  -61.58  -20.16  -20.99
 2058   -6.06  -56.80  -44.96  -12.29  -21.84
 2059  -15.42  -61.73  -75.57  -16.45  -20.98
 2060  -14.57  -91.68  -71.17  -18.62  -14.27
 2061  -21.26  -66.79  -71.79  -15.47  -35.94
 2062  -24.44  -86.43  -62.21  -25.85  -22.05
 2063  -15.70  -71.33  -73.73  -20.99  -16.22
 2064  -23.55  -76.92  -55.56  -30.48  -37.49
 2065  -16.26  -73.01  -54.96  -17.88  -25.92
 2066  -16.90  -99.90  -79.84  -13.77  -24.23
 2067  -15.63  -97.34  -30.94  -22.45  -23.21
 2068  -18.81  -69.83  -38.20  -13.58  -40.24
 2069  -26.76  -87.61  -69.86  -24.96  -38.13
 2070  -20.72  -61.41  -70.31  -19.10  -35.24
 2071  -13.85  -42.98  -51.99  -13.97  -29.21
 2072  -21.65  -76.97  -57.89  -25.04  -17.81
 2073  -16.94  -73.22  -53.54  -15.94  -28.56
 2074  -17.03  -98.56  -49.01  -16.54  -23.57
 2075  -36.74  -59.81  -56.01  -43.08  -35.25
 2076  -20.56  -79.49  -60.05  -21.36  -34.85
 2077  -23.51  -78.89  -76.62  -19.18  -29.69
 2078  -21.32  -92.29  -70.10  -23.86  -36.31
 2079  -15.54  -80.97  -68.37  -19.91  -14.79
 2080  -17.50  -97.39  -66.12  -18.68  -34.50
 2081  -23.09  -65.25  -89.94  -22.24  -29.96
 2082  -16.39  -60.19  -77.40  -14.87  -30.74
 2083  -16.48  -58.27  -59.44  -15.75  -35.00
 2084  -23.91  -85.55  -74.44  -26.93  -16.70
 2085  -19.79  -94.85  -65.60  -23.79  -30.95
 2086  -23.32  -75.68  -86.96  -27.11  -35.04
 2087  -23.40  -40.40  -68.22  -25.39  -23.28
 2088  -28.04  -64.40  -58.56  -29.66  -43.80
 2089  -14.39  -96.55  -54.93  -16.24  -25.52
 2090  -48.64  -74.84  -81.40  -59.12  -33.02
 2091  -22.95  -91.47  -57.46  -26.96  -31.69
 2092  -21.84  -39.00  -60.57  -25.50  -23.17
 2093  -14.20  -89.01  -46.13  -16.67  -31.64
 2094  -26.80  -63.91  -54.45  -24.90  -15.89
 2095  -33.86  -97.70  -54.89  -47.15  -37.66
 2096  -16.66  -77.41  -40.91  -20.38  -27.11
 2097  -13.73  -89.91  -45.26  -13.07  -13.58
 2098  -33.31  -79.23  -53.99  -34.39  -30.52
 2099  -24.75  -68.28  -58.20  -22.19  -46.81
 2100  -24.02  -98.63  -53.41  -26.73  -18.37
