Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2090    5.65  -24.09   -2.97    4.68   23.93
 2091    0.76    1.86  -26.08   10.78  -13.11
 2092    8.74   -2.40  -21.40    6.50   49.03
 2093   13.82   29.89   47.90    4.94   12.61
 2094   14.18   45.07  -22.38   16.61   33.63
 2095    6.22   -0.45   36.98   -1.03    6.46
 2096    2.10   29.52   54.90  -10.25   -5.84
 2097   -9.04  -15.31  -22.42  -12.36   18.32
 2098   18.02   -8.00   29.36   12.35   34.80
 2099   -7.39   -3.96   -8.44  -15.36   24.46
 2100   -2.24    5.13    7.08    0.14  -22.22
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    6.18   28.79   41.35   -5.87   15.10
 2002   11.64    3.22   -1.59   13.63   18.35
 2003   14.21  -10.44   68.01    1.65   16.82
 2004   10.05    1.03   -5.63   13.05   15.23
 2005   19.34   59.55   28.86    6.18   53.92
 2006   -5.02   15.24  -45.11   -5.48   31.46
 2007   16.23    1.05   61.80    1.56   33.24
 2008   -5.42   15.02    6.48   -3.54  -28.58
 2009    1.43   -1.40   57.62  -12.73    3.55
 2010   14.82  -10.23   63.58    1.94   23.68
 2011    7.06   13.20   10.63    4.40   12.84
 2012   14.76  -15.42   54.06   10.16    1.05
 2013   18.33    9.26   22.67    5.51   66.64
 2014   15.74  -26.23    8.06    7.11   65.85
 2015   -6.27  -18.11    7.70   -5.83  -19.13
 2016    9.35   45.79    0.44    6.68   21.03
 2017   21.19   -4.86  -14.96   23.87   50.94
 2018    6.87   33.24  -15.15    9.13   13.86
 2019    0.20  -25.78   54.76   -3.99  -30.77
 2020   10.66   -4.37    1.83   15.51    3.14
 2021    8.71   21.75  -24.25   11.15   28.30
 2022    6.44  -26.87  -23.40   18.60   -5.87
 2023   16.45    3.20   47.16   10.99   11.01
 2024   13.60   11.04   53.26    9.96   -9.88
 2025    0.36   30.09   24.97    1.94  -35.80
 2026    7.92   20.82  -26.19   16.85    2.97
 2027  -10.48  -17.29   -3.56  -14.60    0.52
 2028    5.79  -22.51  -20.00   -4.64   77.83
 2029   -0.03  -21.29   -1.75   -3.80   20.86
 2030    2.40    2.76    3.83   -9.90   49.56
 2031   13.16  -32.59   68.40   10.19  -19.24
 2032   -2.45   47.53   24.62   -3.73  -33.84
 2033   -1.37   -9.45   -1.13   -0.90   -1.77
 2034   15.35   -5.89   10.92   13.44   31.56
 2035   -1.61  -16.56  -17.52    0.67    7.80
 2036   -4.64  -32.28   -6.96    1.30  -20.23
 2037    4.36   38.91  -34.50    7.76   21.47
 2038   13.84   -5.97   54.24    3.01   21.56
 2039    4.98   -8.81    9.94    9.03  -13.02
 2040    6.85   -9.22   -9.53   -4.58   71.19
 2041   10.26  -10.37  -12.98   16.13   13.80
 2042   15.23    8.95   -8.60   21.13   16.25
 2043    2.77   17.07   28.76   -3.96    1.30
 2044  -14.98    2.83  -25.76  -17.25    0.76
 2045    5.96    3.76   19.16    1.90    9.68
 2046    0.36  -33.70  -26.96   20.40  -45.43
 2047    6.96  -33.48   35.92    6.04   -9.15
 2048   -1.06   33.99    3.35   -2.40   -7.23
 2049    9.79   11.27  -25.57   19.70    4.56
 2050   -1.33   -8.32  -10.69   -3.28   16.87
 2051   11.30   32.52    7.37   13.32    2.75
 2052    0.20   -7.00   30.76   -4.07  -11.04
 2053   -8.64   30.04  -10.60  -18.54   24.44
 2054    1.76  -18.13  -13.32   17.19  -40.54
 2055   -0.40   28.09    2.84   -5.66   11.43
 2056   13.04   27.75  -21.81   17.03   27.98
 2057   11.39  -18.35  -19.41   16.41   27.46
 2058   13.87   28.19   -6.22   27.09  -21.84
 2059   14.63   20.75   54.94    1.33   26.88
 2060   17.54  -17.16   30.51   24.11  -13.89
 2061   15.87   34.36   12.93   12.11   29.80
 2062   18.59    6.49   28.44    9.57   47.23
 2063   -8.15   -4.01    4.48  -11.54   -7.85
 2064   -7.03   -0.84   24.71  -26.45   37.75
 2065    7.14  -29.73   22.30   12.00  -19.22
 2066    1.84   37.01  -18.18    5.86   -1.87
 2067   19.28  -30.85   39.52   16.05   22.73
 2068   14.71  -14.01   55.04    2.05   31.58
 2069   20.98  -18.07   62.80   14.87   12.67
 2070   16.94  -10.74   -2.48   17.59   38.83
 2071   15.31   16.50   29.41    1.52   55.91
 2072    6.42   11.60   43.90   -4.26   11.27
 2073   -0.29   56.10  -15.17    3.60  -12.83
 2074   10.59   18.71    6.78   12.85    3.69
 2075    4.07   -4.45   -8.62    7.12    6.02
 2076    0.67   56.48   54.77  -16.95    6.46
 2077   22.24   -7.63    4.54   27.29   25.52
 2078    3.11   45.99   11.53    0.65   -4.15
 2079    8.33   16.04  -33.66    8.11   48.27
 2080   -7.35    9.20    2.62   -7.96  -17.97
 2081    1.67  -10.23   26.16    4.30  -29.96
 2082   18.72   28.01   58.66    9.28   15.47
 2083   17.28   24.41    0.94   27.25   -7.73
 2084    4.51   -6.54    8.04    5.75   -1.55
 2085    5.78   -7.38  -35.58   -6.67   97.72
 2086   15.05  -10.38   17.43    9.17   41.20
 2087    9.90   14.32  -17.98   20.87   -7.41
 2088    1.38   15.02  -22.65   -5.07   47.30
 2089    9.09   -2.71   17.60    0.45   37.43
 2090   11.40  -13.14    1.91    7.85   39.67
 2091    1.41   -2.71   15.71   -1.54    0.07
 2092   17.03  -22.59   39.64   11.02   27.00
 2093   16.66    8.76  -10.95   18.47   37.88
 2094   25.04   47.56   43.29   28.13   -9.45
 2095   16.26    4.26   -9.48   14.66   49.97
 2096    3.72  -17.72   23.40    7.81  -27.11
 2097   -4.99   53.18  -14.57   -7.20    1.13
 2098   22.94   17.49   -2.79   35.66   -1.30
 2099    4.28  -10.22  -29.10   13.64    2.58
 2100   23.94   39.64   52.75   10.71   45.11
