Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2041   -8.09    4.37  -29.90   -6.18   -5.52
 2042  -10.75  -34.73  -19.17  -12.21    2.82
 2043   -9.81  -46.73   -6.84   -5.99   -8.67
 2044  -14.77  -42.69  -47.00   -9.80   -2.44
 2045    3.15  -38.87   19.12    8.16   -2.68
 2046    5.57  -43.94   -4.49   14.56    5.53
 2047  -11.17  -46.19  -29.70   -4.20   -7.25
 2048    0.73  -38.12   -2.47    5.42    3.41
 2049   -4.86  -29.71  -33.27    0.37    4.31
 2050    5.47  -34.49   16.93   11.60   -1.19
 2051   14.05   -1.92   19.69   16.34   11.21
 2052  -14.12  -33.80  -16.55  -12.14  -11.55
 2053   -9.53  -39.88  -20.84   -3.62   -8.03
 2054   -0.70    8.86    6.36    3.23  -14.67
 2055    1.75  -14.99    9.24    6.24   -6.21
 2056   -3.17  -51.41  -19.42   10.00   -9.32
 2057   -3.49  -15.04  -14.86    2.87   -8.15
 2058   11.33  -34.10   25.80   14.88   10.15
 2059    1.32    0.58  -19.48    5.70    2.01
 2060    6.37  -13.84   62.41    0.39   -1.29
 2061    0.22  -35.00   -4.67    6.48   -0.55
 2062   12.64  -20.14    0.83   17.16   17.91
 2063    8.00  -22.45   11.31    9.23   12.47
 2064   12.30  -15.29   10.73   18.18    8.64
 2065    5.18   -9.07   10.96   10.94   -5.28
 2066    4.67    4.02   -7.99    8.17    3.45
 2067    6.37   11.54   21.16    4.96    1.05
 2068    6.90   19.50   11.67   -1.74   18.96
 2069    2.86   -9.37   43.78   -2.66   -1.04
 2070    5.87  -10.74   15.02   -2.39   23.30
 2071   -4.64  -23.68  -24.96    1.09   -1.80
 2072   14.44   -8.58   22.85   13.17   19.64
 2073   17.88   15.92   41.85    7.11   29.60
 2074   14.42   -6.82   22.62   15.73   13.93
 2075   -3.88  -19.96    1.58    0.81  -11.52
 2076   -0.78  -24.80   10.74    3.54   -8.20
 2077    2.19  -23.44   -8.13    5.63    6.98
 2078   13.75   -3.02    4.81   21.39    6.82
 2079   10.22   12.61   13.23   10.13    8.38
 2080    7.63   18.19    7.26    9.26    1.48
 2081    2.54   23.76  -17.04    1.59    7.49
 2082   15.91    8.17   32.74   17.23    7.66
 2083    8.09  -27.83   23.23   14.19   -1.30
 2084   13.41    6.42    7.03   17.16   10.56
 2085   11.22    6.33   25.99   12.82    2.57
 2086   14.71  -15.53   53.21   16.88    1.14
 2087   17.44   -2.41    1.80   29.72    4.89
 2088   19.03    8.24   16.89   27.61    5.39
 2089   -3.56   16.10  -30.51   -1.94   -0.09
 2090   13.26  -12.57    2.21   26.30   -1.26
 2091    5.76   -4.80  -25.35    9.39   15.46
 2092   12.92  -17.93    9.28   23.39    1.71
 2093    5.67   24.49  -31.83   13.61    1.23
 2094    7.62  -12.02   30.03    8.25    1.60
 2095   10.59   40.46   20.03    6.08    7.19
 2096    9.49  -27.19   32.28   11.01    6.24
 2097    8.27    8.41   29.17    3.88    7.69
 2098   13.84   34.50   24.43    9.17   12.81
 2099   11.72   -6.94   40.74   13.12    0.81
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -7.78  -12.69  -32.47   -5.67    0.52
 2001   -5.18  -21.85    0.93   -2.90   -8.01
 2002   -3.32  -12.88  -33.05   -2.28   10.80
 2003  -15.06  -31.55   -5.19  -21.74   -1.22
 2004    6.71    6.85   27.13    2.28    6.46
 2005    2.52   -4.88   16.32    9.84  -16.77
 2006   -0.47  -12.39    3.16    2.32   -4.52
 2007  -10.59  -27.47  -51.47   -8.76    9.03
 2008    4.61  -11.90   35.18    5.28   -6.12
 2009  -10.63   24.08  -37.56  -17.86    6.79
 2010    4.54   -6.34    1.93   10.42   -3.30
 2011  -13.09  -28.99   -8.96  -14.02   -8.64
 2012   -0.55   14.40  -10.92    2.13   -5.51
 2013   -1.99  -14.53  -29.33    1.88    6.05
 2014   -4.31    1.54  -19.65   -7.12    6.82
 2015  -10.39  -25.52  -41.46   -5.38   -2.25
 2016   -8.66  -40.07   -2.83  -10.05    0.31
 2017    1.90  -22.95    8.45    4.25    1.03
 2018   -3.82  -37.64   -8.64    3.65   -7.49
 2019  -16.75  -54.90  -34.89  -13.77   -3.92
 2020  -22.90  -22.29  -55.56  -17.42  -19.44
 2021  -16.92  -28.57  -29.89  -13.59  -14.57
 2022  -17.58  -48.94  -33.54  -14.17   -8.51
 2023   -5.02  -51.03  -13.97   -4.39   10.64
 2024    0.20  -32.14  -11.22    4.20    6.23
 2025   -9.85  -46.12   -5.33   -8.19   -5.17
 2026    3.69   -5.42   15.38    5.59   -3.02
 2027   -4.08  -10.29    5.04    2.20  -19.40
 2028   -2.89  -36.97  -14.95    5.30   -4.68
 2029   -3.58  -47.32   22.38    1.94  -14.53
 2030  -15.75  -28.65  -34.19  -18.71    2.36
 2031   -1.52  -29.54    3.34    3.02   -5.22
 2032    8.54   41.25   -2.80    7.76    6.16
 2033  -12.57  -24.81  -19.24  -10.43  -10.49
 2034    0.65   11.95  -17.79   -1.94   11.23
 2035   -0.99  -31.57   14.61   -2.61    3.76
 2036    4.34  -12.57   13.92    8.13   -3.08
 2037    0.55  -17.15   -6.60    4.77    0.09
 2038   -3.55  -20.61  -12.03   -0.54   -1.08
 2039   -6.72  -36.39   -5.17   -5.07   -2.50
 2040   -8.78  -44.78  -21.47   -8.93    7.41
 2041   -3.15  -12.17    8.76  -10.79    9.63
 2042  -10.60  -37.28  -21.23  -10.55    1.59
 2043   -1.01   -6.31  -30.53    3.69    4.29
 2044    4.56    1.67   -9.81   12.59   -4.56
 2045    1.73   -3.85   16.49   -1.75    3.72
 2046    9.28   -0.39   -4.85   15.14    6.39
 2047    8.49   18.50   62.38   -1.31    1.24
 2048   -0.51   16.41  -28.90    5.22   -4.07
 2049   -0.13  -43.33    5.27   -0.34    9.93
 2050    4.76  -14.89   -7.40   11.67    1.61
 2051   12.29    9.96   19.60    9.70   14.93
 2052   10.05   -6.34   15.97   15.88   -0.04
 2053   -1.02   32.51    3.40  -10.80    7.68
 2054  -10.92  -13.83   -9.00  -18.74    5.10
 2055    9.80   14.76   18.84    9.60    4.69
 2056   16.50   -0.03    2.69   20.03   20.16
 2057    6.81   21.60   47.73    3.76   -9.73
 2058    0.65  -21.34   -4.44    1.23    7.94
 2059   -6.34    9.12  -15.98   -8.65   -1.51
 2060    5.55    2.30  -14.80   12.33    1.81
 2061   10.77   -9.86    3.03   19.31    2.51
 2062    5.10    5.86   -4.57   -1.82   23.51
 2063   13.15   17.27   22.49   10.63   12.91
 2064   -8.74  -28.55  -11.92   -8.01   -3.25
 2065   -2.90  -10.78    1.46   -6.13    3.95
 2066    6.27   12.69   17.84   -0.07   12.22
 2067    6.63   28.41   14.95    8.28   -6.65
 2068   14.24    1.44   36.58    7.70   21.06
 2069    8.01  -11.27    3.80   12.87    5.36
 2070   15.59   22.48   25.66   14.68   10.94
 2071    7.48   23.47    4.62   10.38   -1.65
 2072    3.19    2.41    4.78    0.38    8.48
 2073   21.33   22.90   29.94   22.41   14.72
 2074   16.04    0.43   29.56   27.17   -8.63
 2075   11.62    7.89   -0.85   12.50   16.54
 2076    9.25   29.99   22.35    3.59    9.10
 2077   -3.23    8.74    2.04   -3.72   -7.97
 2078   10.59    3.15   18.72   12.34    5.35
 2079   14.34   14.50   48.29   15.67   -3.93
 2080   10.86    5.30   13.86   10.35   12.11
 2081   10.30  -29.23    8.08   12.93   16.94
 2082   11.45   25.90   -0.99   10.54   14.95
 2083    8.48   -6.49  -14.22   17.09    5.34
 2084   15.47   28.71   15.22   14.49   13.90
 2085   12.71   50.72   12.16    9.75    8.41
 2086   10.17   19.89   26.48    1.95   16.92
 2087   21.67  -14.87   30.51   27.21   16.49
 2088    8.41    0.62   -4.12    8.91   15.29
 2089   12.67   -4.19   22.47   18.44    1.04
 2090   21.48   13.92   15.86   21.52   26.08
 2091    8.03   15.99  -12.20   13.41    3.96
 2092    7.43  -15.05   -6.70    2.73   29.81
 2093   25.99    4.70   55.53   29.17   11.91
 2094   11.26   63.59    9.99    7.33    5.28
 2095   11.43   -5.73   29.03    9.54   12.08
 2096   20.11   22.39   34.60   17.19   18.87
 2097   15.26   14.30   -0.89   23.10    6.77
 2098   15.11    4.97   -0.65   17.32   20.61
 2099    1.54    2.48    2.58    5.64   -7.62
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    3.01  -12.44   37.69   -2.69    3.21
 2001   -1.67    1.04  -34.78   -1.06   11.44
 2002    0.96    9.08   -5.43    0.18    3.21
 2003  -10.86  -36.24  -15.95  -10.86   -1.44
 2004    7.44   11.78  -13.36   17.08   -4.10
 2005    2.31  -23.76   28.94    4.64   -7.34
 2006    1.50  -44.16   -0.41    2.54   13.00
 2007   -2.29  -12.66   -8.66    0.78   -2.78
 2008   -6.10   -2.99  -25.27   -5.64    0.83
 2009    2.51  -12.93  -17.46    7.34    6.03
 2010  -15.37  -42.21  -47.91   -9.81   -4.44
 2011    1.54   25.33   19.03   -8.32    7.18
 2012  -16.24  -44.61  -49.00   -7.48  -11.34
 2013    6.58   20.68   -6.63   15.84  -10.38
 2014   -8.39  -15.26    0.06  -10.77   -5.43
 2015  -10.26  -38.13  -19.60   -7.61   -3.65
 2016    6.02   -0.06   34.17    7.30   -7.74
 2017  -13.18  -37.07  -35.22  -12.94    3.08
 2018    4.18   28.28  -13.42   -0.99   16.09
 2019    6.55   -1.37    8.86    2.10   16.86
 2020    6.29    2.08    2.73   11.41   -1.43
 2021    3.53  -53.89   25.36   10.72   -5.13
 2022   -8.15  -35.42    4.26   -4.08  -14.56
 2023  -13.85  -33.70  -20.52  -10.18  -12.78
 2024   -5.90  -17.27  -17.28   -3.00   -3.49
 2025    7.20   20.70   13.77   11.38   -8.14
 2026   -4.71  -34.39  -17.84    2.78   -5.80
 2027    8.93   21.06   46.31    4.79   -3.02
 2028    4.60  -24.78   18.82    1.21   13.31
 2029   -4.91  -38.56   -8.77    5.01  -14.13
 2030  -10.85  -41.35  -37.71  -10.92   10.08
 2031   -3.86  -28.64   -0.16    2.53  -11.75
 2032    7.91    3.07   34.06    9.28   -5.50
 2033    8.04  -14.15   62.94    5.36   -5.29
 2034   -3.25   -0.22   -0.04   -6.36    0.84
 2035   -1.58  -20.61   -4.69   -0.62    3.17
 2036    5.79  -25.71    5.22    7.77   10.79
 2037  -12.37  -33.49  -13.83   -9.81  -11.05
 2038    3.68  -42.70   24.39    7.37   -0.40
 2039   -1.44  -35.96   28.40   -6.73    5.46
 2040   -0.03  -50.25   25.82    6.23  -10.67
 2041   -7.94  -26.81    2.04  -13.75    4.72
 2042   -1.08  -20.75  -10.42   -0.98    8.48
 2043   -2.48   -6.68   -1.77   -6.23    6.06
 2044   -4.71   -9.75   -5.39   -2.25   -8.02
 2045   -3.51  -30.98    1.71   -1.50   -2.32
 2046   -2.55   -6.57   11.72   -4.24   -4.45
 2047   -3.16  -29.69   -7.24   -1.70    3.13
 2048    3.25   -1.17   -6.55    6.09    3.13
 2049    1.08  -11.08  -11.10   -0.94   14.19
 2050    7.30  -17.18    7.24    5.09   18.71
 2051  -11.01  -20.63  -13.78  -11.31   -6.43
 2052   10.71  -34.70    7.67   11.15   23.88
 2053   13.37    2.38   26.62   19.83   -2.90
 2054  -10.31  -19.67  -22.22   -9.90   -3.08
 2055    5.43   -4.55    1.97    5.94    8.77
 2056    1.11    8.92    1.96    2.36   -4.04
 2057    5.15   -7.13  -14.88    5.75   16.51
 2058    2.57  -23.67    9.43   -1.91   15.97
 2059    0.50  -30.71   16.58   -1.11    5.21
 2060   -2.50  -14.92  -13.50    4.31   -8.01
 2061    0.68   -8.45   22.09   -3.82    2.72
 2062    9.60  -17.07   16.27   14.00    4.95
 2063   12.41   16.05   -1.43   14.53   13.35
 2064   -5.64   -9.58  -10.34  -13.60   13.97
 2065    3.17    9.25   19.01   -0.44    1.68
 2066    6.43    4.38   49.53    1.00   -1.53
 2067    4.76   15.76   19.52    1.30    2.07
 2068   -0.04  -34.02  -15.45    9.84   -3.82
 2069   15.87   14.24   41.97   15.33    5.52
 2070   11.40    9.33   20.57   15.23   -0.07
 2071   12.04    7.77   11.78   17.71    1.70
 2072   -0.11  -17.32   18.37    1.66   -7.36
 2073   -9.33    2.51   -5.56  -15.73   -1.21
 2074    5.34  -14.37   -5.46   11.05    4.06
 2075    8.50  -12.85   19.25    6.95   12.76
 2076   -4.74   10.26   -2.31   -8.60   -2.10
 2077   -1.05  -24.90   -8.54   -2.70   12.42
 2078    7.05  -15.89   19.25    6.73    8.56
 2079    0.20  -13.39  -22.60    1.01   12.77
 2080    8.15   26.71    5.20   12.63   -4.92
 2081   -0.41   10.19  -31.69    1.81    6.36
 2082    5.74   -0.05   -3.58   15.70   -8.86
 2083   -4.46    6.78   -8.63   -3.05   -8.58
 2084    0.36   17.91    4.83   -1.39   -3.01
 2085   -3.39  -14.63  -29.69    1.62    1.46
 2086    3.73  -18.26    6.09    4.06    8.12
 2087   17.23   39.11    3.32   22.34    6.96
 2088   25.37   16.42   40.83   23.86   23.94
 2089    9.65  -10.38   -5.37   14.44   12.28
 2090   14.57   36.27   11.04   13.96   11.38
 2091   19.61   38.09   26.47   16.24   18.23
 2092    7.55   38.09   -5.35    8.72    2.48
 2093    3.95   -0.17    2.73   -1.83   17.52
 2094    9.37   18.92   16.17   -4.58   32.25
 2095    4.58  -11.79    9.74    8.18   -0.57
 2096    7.50    5.04    9.00   15.07   -8.07
 2097    6.96   52.61  -11.61   12.62   -8.98
 2098    1.74   11.13  -13.90    1.65    6.43
 2099    6.75   42.76   -4.74    0.28   15.20
 2100     NaN     NaN     NaN     NaN     NaN
