Mean Monthly Precipitation - Observed Records - % Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
         67.6     0.9    30.4   216.7    21.6
Timeseries in anomalies relative to 1970-1999 mean (%)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   26.44  -33.48    3.03   37.32  -34.37
 1961   15.32  -83.87   29.18    7.22  -59.90
 1962  -12.10  -76.02  -27.16  -11.58    4.51
 1963  -10.08  -88.66  -42.42   -9.60   27.65
 1964   -4.87  -46.15   38.24   -7.68  -82.38
 1965    2.06  -88.44   -7.69    5.24  -10.75
 1966   20.04  -89.10   15.26   11.33   58.95
 1967   -2.37  -88.66  -10.10   -0.48   -3.38
 1968  -16.05  125.00  -30.47  -22.17    2.65
 1969   -7.00  -88.88  -59.89  -13.87  -42.92
 1970  -15.38  -88.88  -41.00   -8.08  -65.34
 1971   13.46  -88.88   -7.75    7.99  -32.83
 1972  -23.90  -80.23   -7.02  -32.25   11.92
 1973  -17.17  -91.95  -28.29  -11.16  -74.18
 1974  -19.98  -88.88  -87.39  -24.41  -19.19
 1975    6.46  -88.88  -56.64    5.86  -23.60
 1976  -10.18  -76.89    5.52   -9.64  -39.55
 1977  -32.19  -87.79  -37.18  -28.51  -62.81
 1978    2.88  -88.88    5.17    1.13  -13.58
 1979    8.04  -75.42  -40.83   -9.24   -6.88
 1980  -25.46   31.34  -59.25  -22.17  -33.35
 1981    4.91  -30.01    6.85    1.19   -4.21
 1982   -6.46  -69.69  -40.26  -11.23   24.52
 1983  -45.21  -60.97  -24.04  -44.41  -86.14
 1984  -14.23  -90.41  126.00  -30.43  -66.88
 1985   -8.07  -90.84  -45.24    3.02  -65.92
 1986   -0.73  -91.50  -66.63    8.07  -10.47
 1987    6.70  -67.08  -23.34    4.36   19.45
 1988   15.19  -85.83   -8.72   24.66  -41.48
 1989   11.81  -91.50   98.08   -4.72   32.91
 1990  -11.16  -51.82  -30.75  -14.70    3.69
 1991  -26.70  -39.52  -66.56  -30.28  -10.02
 1992   -0.28   93.65   21.33  -12.82  -13.25
 1993  -23.14  -86.92  -60.45  -14.97  -55.99
 1994    6.25  -40.75   -7.75    9.77   -9.16
 1995   -9.35  -38.91  -21.18   -8.31   -8.62
 1996   -0.48  -87.57  -46.20    2.87   -8.67
 1997  -17.67  -74.93   78.82  -31.16  -30.08
 1998  -13.43  -40.75  -76.82    1.49  -76.59
 1999   18.45  -95.20  -43.59   16.19  141.68
 2000    6.52  -41.36  -36.46    1.53   90.94
 2001   11.20  -95.86   34.60    8.73    7.71
 2002   -2.00  490.62   -5.66   -6.98   27.60
 2003   15.72   51.96   26.06   10.98   47.43
 2004  -18.78  -84.96    9.19  -19.40  -50.75
 2005   22.54   61.77    7.49   17.99   90.30
 2006    2.88  -49.20   16.02   -4.72   64.95
