Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     DJF     MAM     JJA     SON
 2004    0.58    0.43    0.70    0.63    0.37
 2005    0.38    0.24    0.15    0.38    0.46
 2006    0.44    0.58    0.43    0.50    0.45
 2007    0.55    0.32    0.36    0.59    0.59
 2008    0.79    0.65    0.80    0.68    0.74
 2009    0.62    0.56    0.52    0.65    0.59
 2010    0.64    0.48    0.70    0.83    0.58
 2011    0.58    0.59    0.36    0.88    0.68
 2012    0.86    0.75    0.86    0.77    0.82
 2013    0.83    0.68    0.81    0.69    0.67
 2014    0.79    0.60    0.73    0.85    1.04
 2015    0.90    0.81    0.78    0.90    0.89
 2016    0.77    0.91    0.76    0.69    0.76
 2017    0.78    0.69    0.72    0.68    0.85
 2018    0.45    0.31    0.42    0.50    0.69
 2019    0.83    0.78    0.67    0.76    1.00
 2020    0.89    1.04    0.80    0.85    1.04
 2021    0.96    0.86    0.96    0.96    1.01
 2022    0.78    0.73    0.86    0.98    0.77
 2023    0.88    0.78    0.81    1.13    0.97
 2024    1.18    0.99    1.06    1.07    0.76
 2025    1.10    0.96    1.39    0.95    1.08
 2026    1.02    0.97    1.13    0.95    1.19
 2027    1.04    0.90    0.81    0.96    1.09
 2028    1.23    0.98    1.34    1.04    1.21
 2029    1.10    0.97    1.19    1.19    1.26
 2030    1.21    1.18    1.26    1.29    1.37
 2031    1.15    1.20    1.14    1.12    1.26
 2032    1.26    1.08    0.98    1.36    1.46
 2033    1.45    1.35    1.59    1.49    1.52
 2034    1.53    1.16    1.32    1.40    1.64
 2035    1.42    1.32    1.23    1.49    1.35
 2036    1.46    1.28    1.27    1.42    1.52
 2037    1.42    1.19    1.41    1.57    1.45
 2038    1.58    1.26    1.49    1.49    1.62
 2039    1.50    1.34    1.45    1.84    1.71
 2040    1.45    1.40    1.38    1.59    1.77
 2041    1.37    1.44    1.69    1.53    1.71
 2042    1.62    1.28    1.63    1.54    1.77
 2043    1.76    1.55    1.70    1.83    1.69
 2044    1.59    1.45    1.66    1.58    1.80
 2045    1.64    1.45    1.69    1.79    1.87
 2046    1.89    1.44    1.62    2.04    1.90
 2047    1.80    1.61    1.83    2.06    2.04
 2048    1.83    1.99    1.74    1.69    2.18
 2049    2.05    1.74    1.89    1.90    2.05
 2050    1.76    1.55    1.62    1.74    2.27
 2051    2.04    1.90    2.00    2.14    2.10
 2052    1.86    1.83    1.95    1.88    2.35
 2053    1.95    1.55    1.78    2.20    2.19
 2054    2.05    2.33    2.19    2.18    2.52
 2055    2.17    1.98    2.14    2.54    1.96
 2056    2.19    2.00    2.24    1.78    2.36
 2057    2.16    1.81    2.20    2.34    2.45
 2058    2.24    2.05    2.15    2.57    2.32
 2059    2.57    2.20    2.43    2.47    2.74
 2060    2.45    2.05    2.26    2.51    2.68
 2061    2.61    2.08    2.40    2.57    2.59
 2062    2.53    2.43    2.36    2.51    2.86
 2063    2.49    2.05    2.30    2.68    2.77
 2064    2.55    2.33    2.42    2.46    2.95
 2065    2.42    1.91    2.12    2.35    2.89
 2066    2.68    2.26    2.87    2.72    2.97
 2067    2.65    2.48    2.55    2.80    3.02
 2068    2.73    2.38    2.84    2.79    2.72
 2069    2.64    2.51    2.49    2.68    2.77
 2070    2.65    2.46    2.60    2.90    2.91
 2071    2.72    2.48    2.31    3.04    3.07
 2072    3.09    3.02    3.13    3.26    2.94
 2073    2.96    2.51    2.59    3.02    3.24
 2074    2.78    2.76    2.57    3.03    3.04
 2075    2.75    2.40    2.61    2.99    3.07
 2076    2.86    2.74    2.94    3.39    3.30
 2077    2.99    2.87    2.68    3.00    3.38
 2078    3.12    2.90    2.77    2.97    3.28
 2079    2.88    2.68    2.89    3.04    3.43
 2080    3.11    2.64    3.10    3.34    3.41
 2081    3.22    3.08    2.94    3.42    3.73
 2082    3.19    2.87    2.83    3.30    3.38
 2083    3.17    2.82    2.82    2.96    3.56
 2084    3.13    2.85    2.93    3.17    3.69
 2085    3.46    2.96    2.93    3.47    3.33
 2086    3.06    2.90    2.93    3.10    3.37
 2087    3.30    2.90    3.13    3.60    3.78
 2088    3.37    3.08    3.02    3.43    3.53
 2089    3.36    2.97    3.23    3.66    3.66
 2090    3.43    3.01    3.39    3.58    3.48
 2091    3.22    3.17    3.19    3.27    3.46
 2092    3.49    3.15    3.21    3.77    3.68
 2093    3.65    3.18    3.31    3.43    3.70
 2094    3.52    3.29    3.48    3.60    4.06
 2095    3.27    3.24    3.16    3.76    3.48
 2096    3.38    2.86    3.23    3.62    3.29
 2097    3.65    3.03    3.28    3.92    3.81
 2098    3.60    3.66    3.35    3.46    3.82
 2099    3.55    3.32    3.52    3.57    4.02
 2100    3.74    3.59    3.31    3.81    4.02
Projections under SRES B1 scenario
 2000    0.39    0.35    0.19    0.44    0.44
 2001    0.61    0.57    0.30    0.30    0.49
 2002    0.56    0.47    0.42    0.61    0.41
 2003    0.50    0.42    0.50    0.44    0.64
 2004    0.34    0.36    0.26    0.30    0.67
 2005    0.49    0.48    0.40    0.61    0.37
 2006    0.39    0.21    0.32    0.44    0.48
 2007    0.51    0.44    0.37    0.69    0.83
 2008    0.31    0.43    0.50    0.49    0.19
 2009    0.42    0.45    0.44    0.46    0.43
 2010    0.64    0.41    0.51    0.64    0.82
 2011    0.80    0.62    0.66    0.67    0.81
 2012    0.80    0.67    0.58    0.72    0.80
 2013    0.64    0.63    0.60    0.65    0.84
 2014    0.83    0.85    0.61    0.89    0.83
 2015    0.83    0.60    0.71    0.77    0.76
 2016    0.76    0.54    0.92    1.01    0.93
 2017    0.89    0.88    0.76    0.87    0.84
 2018    0.70    0.81    0.85    0.63    0.70
 2019    0.84    1.05    0.65    0.68    0.61
 2020    0.80    0.55    0.53    0.98    0.92
 2021    1.00    0.82    1.04    1.22    1.07
 2022    1.00    0.94    1.15    1.13    1.08
 2023    0.90    1.00    0.83    0.91    1.31
 2024    1.01    0.92    1.17    1.08    0.94
 2025    0.85    0.64    0.79    0.83    0.87
 2026    0.72    0.72    0.85    0.89    0.75
 2027    1.06    0.78    0.99    1.18    1.25
 2028    1.29    1.00    1.47    1.28    1.14
 2029    0.92    0.80    0.95    0.84    1.09
 2030    0.85    0.87    0.79    0.81    0.91
 2031    1.03    0.73    1.08    1.25    1.23
 2032    1.19    1.23    1.23    1.21    0.99
 2033    1.06    0.90    0.93    1.13    1.09
 2034    1.28    1.07    1.25    1.22    1.32
 2035    1.14    1.14    1.08    1.10    1.24
 2036    1.02    0.96    0.94    1.07    1.41
 2037    1.13    1.03    1.03    1.02    1.38
 2038    1.11    1.04    1.18    1.14    0.96
 2039    1.22    1.00    1.15    1.22    1.29
 2040    1.12    1.07    0.98    1.05    1.31
 2041    1.27    0.99    1.15    1.34    1.44
 2042    1.17    0.94    1.18    1.33    1.19
 2043    1.33    1.08    1.29    1.38    1.32
 2044    1.23    1.20    1.32    1.10    1.46
 2045    1.16    1.14    1.01    1.09    1.17
 2046    1.34    0.99    1.00    1.62    1.43
 2047    1.48    1.19    1.27    1.71    1.76
 2048    1.46    1.44    1.41    1.79    1.30
 2049    1.36    1.17    1.38    1.53    1.57
 2050    1.28    1.20    1.31    1.47    1.21
 2051    1.40    1.14    1.55    1.48    1.62
 2052    1.54    1.29    1.34    1.71    1.60
 2053    1.66    1.47    1.70    1.78    1.95
 2054    1.59    1.52    1.72    1.69    1.50
 2055    1.44    1.23    1.50    1.60    1.72
 2056    1.38    1.16    1.30    1.48    1.72
 2057    1.60    1.31    1.49    1.68    1.53
 2058    1.76    1.49    1.63    1.79    1.70
 2059    1.76    1.61    1.93    1.85    1.81
 2060    1.69    1.49    1.63    1.59    1.87
 2061    1.66    1.70    1.60    1.95    1.85
 2062    1.85    1.42    1.60    1.74    1.78
 2063    1.93    1.81    1.82    1.79    2.02
 2064    2.00    1.67    1.94    2.07    2.02
 2065    1.82    2.03    1.67    2.02    1.77
 2066    1.74    1.61    1.54    1.73    1.97
 2067    1.99    1.69    1.92    1.84    2.17
 2068    1.92    1.37    1.82    2.15    1.92
 2069    1.97    1.78    2.03    1.97    1.91
 2070    2.11    1.78    1.91    2.31    2.15
 2071    1.84    1.53    1.70    2.14    2.08
 2072    1.85    1.83    1.75    1.72    2.13
 2073    1.65    1.58    1.57    1.72    1.87
 2074    1.93    1.91    1.80    1.78    2.16
 2075    2.19    1.84    2.02    2.18    2.27
 2076    2.15    1.78    1.75    2.28    2.27
 2077    2.20    1.70    2.30    2.37    2.45
 2078    1.89    1.72    1.84    1.88    2.10
 2079    2.01    1.67    1.99    2.09    2.24
 2080    2.06    1.90    1.83    2.20    2.26
 2081    2.18    1.76    1.86    2.06    2.46
 2082    2.33    2.10    2.24    2.23    2.45
 2083    2.08    1.88    1.99    2.33    2.27
 2084    2.10    1.75    1.93    2.07    2.33
 2085    2.15    1.93    2.20    2.22    2.18
 2086    2.24    1.91    2.21    2.37    2.26
 2087    2.17    1.89    2.12    2.55    2.39
 2088    2.14    2.12    2.11    2.36    2.27
 2089    2.10    1.82    1.90    1.96    2.66
 2090    2.66    2.46    2.59    2.71    2.62
 2091    2.26    2.04    2.03    2.23    2.36
 2092    2.14    1.99    1.90    2.13    2.42
 2093    2.19    1.91    2.04    2.24    2.20
 2094    1.89    2.11    1.91    2.15    1.95
 2095    2.37    1.96    2.18    2.41    2.56
 2096    2.42    2.19    2.24    2.48    2.63
 2097    2.31    1.94    2.21    2.43    2.46
 2098    2.14    2.12    2.22    2.13    2.39
 2099    2.30    2.00    2.24    2.63    2.37
 2100    2.31    2.24    2.61    2.31    2.55
