Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2087   28.22   59.06   50.05   12.43    8.45
 2088   14.86   36.58   41.00    4.01   14.27
 2089   14.20   46.99   31.05   10.14    8.38
 2090   16.04   46.93   25.38   11.01   14.57
 2091   22.47   51.85   46.06   19.25   21.81
 2092   18.41   21.58   32.69   11.46   10.15
 2093   17.39   44.46   44.23    7.61   27.39
 2094   26.28   45.76   65.46    7.27    5.97
 2095   18.99   55.00   39.04    7.65    8.98
 2096   11.64   36.00   35.38    5.70   21.37
 2097   21.79   37.72   48.56   12.19   15.48
 2098   18.31   47.29   43.10    6.39   18.09
 2099   21.30   49.73   45.63    5.86   16.76
 2100   15.94   50.80   26.41    4.15   15.27
Projections under SRES A1B scenario
 2000   14.47   56.64   36.97    3.70    5.66
 2001    6.65    9.86   20.03    9.27   18.60
 2002   10.28   32.86   18.86   12.43   24.58
 2003   12.06   32.55   19.45    6.18   25.23
 2004   12.04   38.52   22.36    5.09   26.63
 2005   15.39   43.09   17.74    5.86   22.15
 2006   13.77   16.56    9.22    8.32   36.64
 2007   37.89   67.83   51.11    5.30   28.24
 2008   12.93   33.28   31.73    3.96   13.53
 2009   16.19   45.97   26.30    7.94   23.21
 2010   11.66   35.79   32.52    9.37   35.63
 2011   27.88   46.32   40.62    9.07   23.60
 2012   10.51   24.39   36.30   17.65   11.69
 2013   13.59   40.54   30.55    6.39   21.67
 2014   20.63   59.94   28.76    4.63   14.85
 2015   10.95   31.59   25.51    2.02    9.66
 2016    5.53   27.69    2.86    5.03   19.40
 2017    7.08   29.58    4.45    4.01   21.29
 2018   19.98   50.12   38.54   19.98   10.36
 2019    8.71   31.36   24.28   12.26   15.36
 2020    7.27   24.91   43.34    5.71   19.37
 2021    4.94   31.44   11.31   17.00   25.15
 2022    9.56   38.14   34.67    7.61   37.73
 2023   18.78   27.87   37.88    9.54   23.92
 2024   17.61   48.51   22.78    5.98   25.08
 2025   15.45   47.50   32.90    8.82   26.44
 2026   13.59   32.81   27.22    6.63   17.90
 2027   16.15   43.32   34.46    0.35   24.48
 2028   11.34   44.30   28.12    4.88   13.86
 2029    8.82   37.17   16.73   11.16   13.41
 2030   11.37   32.12   22.08    6.42   23.42
 2031   17.16   27.16   44.26    6.51   23.81
 2032   19.25   45.15   39.80    9.04   13.36
 2033   10.84   32.12   17.03    5.92   27.57
 2034   18.92   47.70   16.48    7.40   24.25
 2035   16.02   34.14   38.36    5.09   15.57
 2036    7.45   30.62   30.96    7.80   26.71
 2037   19.34   24.59   14.57    7.88   38.50
 2038   21.93   52.95   26.80    6.95   20.05
 2039    8.92   42.49   15.03    5.31   22.03
