Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -1.16   -1.06   -0.94   -1.56   -1.27
 1961   -0.71   -0.92   -0.69   -0.74   -0.84
 1962   -1.21   -1.11   -1.22   -1.56   -1.34
 1963   -1.18   -1.20   -1.10   -1.64   -1.15
 1964   -1.08   -0.87   -0.99   -1.22   -1.26
 1965   -1.07   -1.04   -1.50   -1.21   -1.18
 1966   -1.17   -1.24   -1.45   -1.69   -1.14
 1967   -0.79   -1.41   -0.80   -1.14   -1.17
 1968   -1.27   -1.02   -1.34   -1.32   -1.67
 1969   -1.26   -1.31   -1.04   -1.58   -1.30
 1970   -0.80   -1.00   -1.17   -0.89   -0.73
 1971   -1.03   -0.99   -0.96   -1.05   -1.31
 1972   -0.77   -0.65   -1.70   -0.65   -0.69
 1973   -0.74   -0.91   -1.21   -0.98   -0.91
 1974   -0.93   -0.81   -1.21   -1.00   -1.11
 1975   -0.58   -1.49   -0.93   -1.16   -0.86
 1976   -0.76   -0.77   -1.26   -0.83   -0.74
 1977   -0.67   -1.00   -0.71   -0.95   -0.85
 1978   -0.41   -0.38   -0.64   -0.65   -0.77
 1979   -0.61   -0.74   -0.83   -0.82   -0.79
 1980   -0.57   -1.08   -0.82   -1.05   -0.51
 1981   -0.56   -0.83   -0.79   -0.60   -0.85
 1982   -0.67   -0.68   -1.05   -0.70   -0.88
 1983   -0.88   -1.47   -1.09   -1.02   -1.23
 1984   -0.54   -0.82   -0.85   -0.83   -0.52
 1985   -0.50   -0.35   -0.84   -0.92   -0.85
 1986   -0.72   -0.75   -1.01   -1.04   -0.68
 1987   -0.39   -0.59   -0.49   -0.72   -0.41
 1988   -0.12   -0.30   -0.34   -0.20   -0.37
 1989   -0.44   -0.26   -0.64   -0.66   -0.73
 1990   -0.31   -0.34   -0.52   -0.56   -0.45
 1991   -0.27   -0.66   -0.62   -0.50   -0.25
 1992   -0.78   -0.60   -1.22   -1.18   -0.69
 1993   -0.31   -1.09   -0.98   -0.43   -0.40
 1994   -0.27   -0.32   -0.52   -0.46   -0.53
 1995   -0.29   -0.69   -0.83   -0.18   -0.48
 1996   -0.60   -1.11   -1.14   -0.60   -0.62
 1997   -0.36   -0.97   -1.12   -0.37   -0.27
 1998   -0.26   -0.24   -1.13   -1.05   -0.65
 1999   -0.29   -0.64   -0.34   -0.44   -0.19
 2000   -0.28   -0.19   -0.22   -0.26   -0.53
Projections under SRES A2 scenario
 2000    0.06   -0.17    0.01   -0.32    0.10
 2001   -0.01   -0.04   -0.56   -0.58   -0.38
 2002   -0.81   -0.81   -0.63   -0.85   -0.96
 2003    0.01   -0.16   -0.55   -0.13   -0.38
 2004    0.04   -0.20   -0.35    0.05   -0.28
 2005   -0.34   -0.38   -0.49   -0.38   -0.51
 2006   -0.13   -0.57   -0.65   -0.36   -0.20
 2007    0.02   -0.07   -0.43   -0.22   -0.18
 2008   -0.07   -0.20   -0.13   -0.23   -0.65
 2009   -0.36   -0.79   -0.60   -0.21   -0.27
 2010    0.19   -0.12   -0.21   -0.10    0.52
 2011    0.39   -0.04    0.02    0.26    0.38
 2012    0.46    0.18   -0.17    0.05    0.00
 2013    0.01   -0.48   -0.18   -0.13    0.12
 2014    0.10   -0.34   -0.27    0.08    0.42
 2015    0.31    0.35    0.37    0.09    0.00
 2016    0.18   -0.46   -0.35    0.26   -0.03
 2017    0.15   -0.06    0.24   -0.12    0.34
 2018    0.11    0.08   -0.38    0.20   -0.01
 2019   -0.16   -0.21   -0.60   -0.29    0.18
 2020    0.29    0.33    0.31    0.07    0.23
 2021    0.15    0.04   -0.31    0.20    0.00
 2022    0.28    0.01   -0.31    0.13    0.49
