Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2099    6.02   47.31   -3.52   -6.49  -13.21
 2100   15.94   50.80   26.41   -0.78  -12.67
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN   20.00   -3.02   19.29
 2005   -9.39    0.10  -13.97   -9.07  -14.62
 2006    8.07   16.56   -2.63    8.32   10.02
 2007   -2.41    7.66  -20.97   -5.79    9.48
 2008    6.26   18.56    4.82  -11.85   13.53
 2009   -1.83   18.12   -9.44  -11.52   -4.48
 2010    4.92   16.52   -3.34    1.83    4.67
 2011   -4.08  -10.49   -4.71    4.30   -5.43
 2012   -2.23   -6.11  -15.99   17.65   -4.45
 2013   -2.65   21.48    1.87   -6.02  -27.94
 2014   -3.69    6.28    6.00   -4.80  -22.22
 2015   -8.18   -2.77   -5.95   -5.50  -18.51
 2016  -11.75   -5.84   -5.26  -10.49  -25.39
 2017   -0.41   -1.93    2.78   -4.23    1.76
 2018    7.32   15.38   -4.34    8.74    9.51
 2019   -2.97   -4.16  -11.65    2.23    1.68
 2020   -2.70  -13.60    4.19   -1.94    0.54
 2021    2.14   -2.22    9.47   -2.34    3.65
 2022    4.16   -3.97   10.48   -2.23   12.35
 2023    1.07  -13.83    0.20    4.45   13.44
 2024    5.53   -3.16   18.62    2.56    4.11
 2025   -9.31    6.67  -16.89   -6.95  -20.09
 2026   -4.80   -7.58   -9.71    0.25   -2.15
 2027   -9.04  -11.35   -4.42   -0.29  -20.12
 2028    2.59   16.40  -10.80   -5.09    9.86
 2029   -8.74  -10.85   -4.16   -3.04  -16.91
 2030   -5.23    1.96  -13.06   -5.71   -4.12
 2031    3.97    7.76    6.35    0.45    1.34
 2032    3.00    0.08    8.62    5.13   -1.82
 2033   10.84    8.18    5.06    3.44   26.66
 2034    0.43    5.60   -7.75   -9.66   13.53
 2035    4.01    3.21    4.47   -0.43    8.78
 2036    6.10    4.27    2.98    0.08   17.07
 2037   19.34   24.59    6.66    7.61   38.50
 2038    5.34    9.62    7.13    2.32    2.27
 2039    8.92    8.69   -0.33    5.31   22.03
 2040   -2.10    4.10   -9.22   14.86  -18.16
 2041   10.34   -1.39    6.89    6.99   28.86
 2042   -7.55    9.77    4.27   -2.68  -41.54
 2043   -2.92   -9.55   -0.70   -1.31   -0.15
 2044   -2.34   -6.70   -2.71    6.54   -6.51
 2045   -0.51   10.98    6.10   -7.64  -11.47
 2046    7.27   -4.94   -2.81    3.13   33.70
 2047   -6.33   15.25  -20.65   -9.67  -10.27
 2048    3.40   11.84   -3.35    2.02    3.11
 2049   11.87   22.16   13.18    4.45    7.71
 2050    7.23   -1.94    7.77    3.05   20.04
 2051   -7.72  -11.66    4.37   -6.15  -17.44
 2052    9.53   23.84    3.75    0.06   10.47
 2053    6.61   12.31   13.59   -2.53    3.08
 2054   10.38   10.32   20.27   11.96   -1.02
 2055   -1.58   -3.76   -3.60    2.54   -1.49
 2056   13.75   19.44    6.71   14.90   13.95
 2057  -11.94  -15.09   -5.86   -7.15  -19.66
 2058    9.36   29.47   22.21    5.55  -19.81
 2059    3.87   14.83   24.76   -3.54  -20.57
 2060    2.18    4.29   11.81    3.20  -10.58
 2061   12.54   11.77    7.49    8.28   22.64
 2062    9.04    8.32    8.16   12.25    7.45
 2063   19.66   46.36   16.52    7.08    8.68
 2064   10.33   -4.30   13.40   11.21   21.01
 2065    4.30   -1.84    1.45    3.12   14.46
 2066    9.27   50.42    1.46    2.22  -17.02
 2067    3.78   -1.58  -11.31   14.13   13.87
 2068   -0.50   17.29   -6.28   -3.07   -9.93
 2069    7.55   25.03    3.23    1.84    0.11
 2070   -0.38    1.14    0.75   18.54  -21.96
 2071   14.25   29.93    2.25   10.01   14.80
 2072   13.48   28.13   19.76   11.35   -5.33
 2073   13.12   23.84   15.24   15.92   -2.51
 2074   -1.37    3.63    0.43    0.03   -9.60
 2075    6.36   17.74    1.31    7.48   -1.09
 2076    9.47   31.65    9.69   -3.94    0.48
 2077    5.15    1.77   12.97   10.00   -4.14
 2078   11.21   24.84    3.19    6.49   10.32
 2079    5.17    4.33    5.70    8.43    2.22
 2080   20.97   36.26   17.93    5.56   24.12
 2081    9.25   34.44   19.13    2.72  -19.28
 2082   12.84   25.96    5.97   12.71    6.72
 2083    9.85   29.61    4.12    7.23   -1.56
 2084   12.66   48.26    9.70    1.09   -8.42
 2085   12.55   25.63   17.29   15.14   -7.85
 2086    0.86   22.97  -10.15   -4.91   -4.48
 2087   -0.05   31.21  -15.49   -1.78  -14.15
 2088    2.45   17.83    6.02   -1.16  -12.91
 2089   12.53   12.21   22.08   -2.33   18.17
 2090   12.35   41.73    0.47    3.04    4.14
 2091    9.86   25.26   -4.80   10.93    8.07
 2092   14.98   11.92   35.87   10.18    1.96
 2093    8.28   25.29    1.43   16.09   -9.68
 2094   12.20   28.22   21.73   14.69  -15.84
 2095    2.91   34.09   15.19    2.12  -39.75
 2096   13.71   24.52   24.98    0.90    4.44
 2097   12.63   14.63   25.38   13.54   -3.05
 2098   11.45   14.14   20.93   -1.55   12.27
 2099   11.45   19.35   15.10    1.67    9.68
 2100   16.97   28.51    9.52    7.11   22.73
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN   10.53   -1.10  -20.94
 2005   -8.73   -1.18   -1.89   -3.12  -28.71
 2006    3.39   -3.70   -1.05    2.44   15.89
 2007   -9.24  -10.94   -4.59   -9.55  -11.87
 2008   -3.55  -10.01   -8.74   -2.98    7.51
 2009   10.60   17.45   17.25    7.32    0.38
 2010   -2.47   11.15    1.94  -12.20  -10.76
 2011    6.12   -2.50    6.45   26.36   -5.83
 2012   -0.00   13.66    2.01   22.34  -38.01
 2013    3.97    1.61    2.21   14.51   -2.47
 2014   -1.61   -2.57   18.84   -7.40  -15.32
 2015   -2.33    3.76    4.30   -3.92  -13.46
 2016    0.76   -9.40    7.26    8.39   -3.23
 2017    7.79   11.35   14.92    5.47   -0.58
 2018    2.54    7.38   -9.57   11.27    1.10
 2019   10.93   21.21    9.68    3.65    9.17
 2020    2.68    3.29   19.78    4.64  -16.97
 2021   -0.31   -0.42   -0.45   -5.41    5.03
 2022   -4.01  -14.35   -0.59    8.00   -9.11
 2023   -7.91    2.32    5.09   -9.41  -29.63
 2024    3.03   -4.04   -9.80    0.59   25.36
 2025    1.85    4.18    7.78  -10.95    6.40
 2026   10.12   14.75   -6.81    9.64   22.89
 2027    4.76    0.61   -1.11    0.17   19.38
 2028   13.51    7.19   28.10    4.51   14.24
 2029    5.81   12.58    1.17    4.74    4.73
 2030    2.43   14.60  -26.69    3.20   18.60
 2031   -3.85    0.06    7.26   -0.50  -22.24
 2032   10.25   -2.80    1.85   15.38   26.56
 2033   -4.48  -11.44   -2.37   -4.28    0.18
 2034    5.48    8.24    9.02    1.50    3.18
 2035   -3.34    1.90    1.90    0.95  -18.12
 2036    3.61   30.22   -3.06   -2.89   -9.82
 2037   -3.81  -11.97   15.78   -6.10  -12.94
 2038    8.27   16.54   -2.51    6.81   12.26
 2039    6.08   21.26   14.12   -0.66  -10.40
 2040   -0.78  -10.65    3.39   15.65  -11.51
 2041   -0.81   10.48    3.74   -6.33  -11.15
 2042    9.15    8.01  -10.32    8.91   29.99
 2043   -0.03    5.39    1.48    4.88  -11.88
 2044    5.14   -8.15    8.21    4.42   16.10
 2045    7.75   25.71    0.55   -2.01    6.76
 2046   -1.44  -12.54    8.30   -1.11   -0.42
 2047   10.23   20.14   -0.31   -1.78   22.87
 2048    5.14   -7.58   22.76   -0.35    5.74
 2049    2.96    7.92  -10.42   23.75   -9.42
 2050    2.84   10.25    8.66   -6.35   -1.22
 2051    5.74   13.65   11.87   -9.60    7.05
 2052    6.04   22.55    1.77   -0.10   -0.06
 2053    0.67   -0.12   11.12   -4.97   -3.35
 2054   -2.43  -16.10    4.32  -10.75   12.82
 2055    8.00    8.09    6.16   11.97    5.78
 2056    2.25   12.83   -4.02   13.14  -12.93
 2057   11.40   12.55    6.82   15.37   10.84
 2058    0.09    2.06    1.88    2.82   -6.42
 2059   -0.24   15.98    7.50    3.06  -27.50
 2060    3.39    2.58   31.73    5.30  -26.03
 2061    2.72   -1.50   23.12    9.74  -20.49
 2062    3.32   22.63   -6.18    5.11   -8.30
 2063   -2.83   18.16   -2.15   -1.32  -26.00
 2064   -7.30    4.27  -21.35   -2.51   -9.62
 2065    4.81   -4.96   11.03   -2.22   15.39
 2066   11.01   25.23    5.39    3.40   10.03
 2067   16.21   25.95   18.83    6.55   13.50
 2068    3.59   25.23   -1.03    6.17  -15.99
 2069   -0.00   14.39    5.20    4.01  -23.61
 2070   -5.77   -4.61   -5.66   -0.55  -12.26
 2071   -1.09  -13.99    3.06    5.52    1.06
 2072    7.92   17.24    4.73    9.85   -0.13
 2073   10.42   25.35    5.16   -1.15   12.31
 2074   10.84   21.17   -9.52   12.58   19.15
 2075   -7.69   -3.02  -11.58    7.64  -23.82
 2076    4.90   22.73   -5.53   -6.39    8.78
 2077   -0.90   11.34   -0.06    1.77  -16.67
 2078    4.47    6.47   -3.66    3.39   11.67
 2079    6.30    5.88    4.11    8.14    7.07
 2080   10.35   34.92   14.13    6.37  -14.01
 2081   13.03   30.33    4.08   24.71   -7.00
 2082    3.16   14.54   -4.94    2.36    0.68
 2083   -1.98    9.40  -12.97   11.71  -16.07
 2084    3.45   -4.55   24.39    1.30   -7.36
 2085    1.49   -8.00   -0.83   11.38    3.39
 2086    2.57   -6.15   26.57    2.54  -12.68
 2087    4.58   11.10    8.18   -2.92    1.96
 2088   -5.48  -16.40    3.42   11.25  -20.21
 2089    7.79   27.48   23.85    8.23  -28.38
 2090   -5.73   10.25   -2.58   -5.36  -25.22
 2091   -0.79   13.05    7.59    5.69  -29.48
 2092   -2.42    6.05   -6.47    4.23  -13.51
 2093   -3.31   -9.13    0.01   -5.51    1.40
 2094    6.62    4.86   -6.69   32.18   -3.85
 2095    1.20   -7.40   -9.94   12.96    9.20
 2096   -1.51   -0.60   12.27   -1.80  -15.93
 2097   -2.90    5.03   -3.97    7.41  -20.08
 2098    9.57    9.87    8.04   15.15    5.22
 2099   12.93    9.01   14.95    7.70   20.06
 2100    2.37    9.88    1.20    4.43   -6.01
