Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        23.15   22.81   23.55   22.64   23.59
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2082    3.19    2.75    3.08    3.65    3.27
 2083    3.16    2.83    3.14    3.18    3.50
 2084    3.51    3.09    3.32    4.03    3.60
 2085    3.23    3.17    3.02    3.36    3.36
 2086    3.42    2.96    3.13    3.52    4.06
 2087    3.37    3.28    3.33    3.42    3.46
 2088    3.33    2.96    3.07    3.45    3.83
 2089    3.68    3.34    3.36    4.01    4.00
 2090    3.86    3.28    4.00    3.81    4.35
 2091    3.64    3.55    3.41    3.97    3.61
 2092    3.73    3.50    3.76    3.64    4.01
 2093    3.72    3.58    3.59    3.77    3.94
 2094    3.77    3.47    3.44    3.92    4.25
 2095    3.87    3.42    3.76    4.55    3.78
 2096    4.03    3.71    3.83    4.18    4.41
 2097    4.14    3.45    3.87    4.66    4.56
 2098    4.01    3.89    3.67    4.38    4.10
 2099    3.94    3.54    3.82    4.26    4.14
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.37    0.62    0.43    0.13    0.28
 2001    0.22    0.32    0.37   -0.11    0.30
 2002    0.48    0.55    0.55    0.32    0.52
 2003    0.48    0.53    0.39    0.52    0.48
 2004    0.39    0.28    0.29    0.63    0.36
 2005    0.52    0.59    0.70    0.38    0.40
 2006    0.44    0.85    0.24    0.08    0.59
 2007    0.68    0.73    1.13    0.38    0.50
 2008    0.78    0.39    0.81    0.96    0.95
 2009    0.83    0.73    0.80    0.62    1.16
 2010    0.50    0.57    0.88    0.22    0.34
 2011    0.89    0.81    1.13    0.94    0.66
 2012    0.79    0.75    0.95    0.44    1.03
 2013    0.74    0.89    0.81    0.41    0.84
 2014    0.99    0.79    1.01    0.91    1.24
 2015    0.95    0.96    0.95    0.90    1.00
 2016    0.63    0.78    0.76    0.67    0.32
 2017    0.80    0.69    0.79    0.87    0.85
 2018    0.72    0.62    0.73    0.83    0.69
 2019    0.88    0.82    0.66    1.12    0.93
 2020    0.89    1.04    0.89    0.71    0.94
 2021    0.78    0.97    0.78    0.46    0.90
 2022    0.72    0.83    0.38    0.98    0.71
 2023    0.80    0.59    0.65    0.82    1.13
 2024    0.93    0.89    1.26    0.82    0.74
 2025    1.10    0.85    1.52    0.81    1.20
 2026    1.06    0.97    1.26    0.83    1.19
 2027    1.13    0.83    0.75    1.33    1.62
 2028    1.23    1.33    1.34    1.04    1.21
 2029    1.10    0.56    0.90    1.43    1.53
 2030    0.95    0.94    1.29    0.58    0.97
 2031    1.27    1.24    1.41    1.12    1.30
 2032    1.39    1.43    1.26    1.17    1.71
 2033    1.30    0.92    1.59    1.31    1.37
 2034    1.32    1.10    1.43    1.40    1.36
 2035    1.36    1.11    1.12    1.64    1.56
 2036    1.47    1.42    1.71    1.41    1.33
 2037    1.26    1.05    1.41    1.20    1.37
 2038    1.58    1.26    1.80    1.58    1.65
 2039    1.50    1.26    1.19    1.74    1.82
 2040    1.67    1.17    1.56    1.91    2.02
 2041    1.69    1.44    1.86    1.62    1.85
 2042    1.43    0.98    1.32    1.54    1.87
 2043    1.49    1.45    1.63    1.58    1.30
 2044    1.59    1.45    1.67    1.45    1.80
 2045    1.64    1.28    1.80    1.83    1.65
 2046    1.93    1.36    2.34    2.02    2.03
 2047    1.65    1.14    1.60    1.81    2.04
 2048    1.95    1.70    2.26    1.57    2.25
 2049    1.80    1.49    1.95    1.76    1.98
 2050    1.74    1.22    1.47    2.04    2.25
 2051    1.76    1.53    1.85    1.86    1.81
 2052    1.86    1.39    2.03    1.88    2.16
 2053    1.80    1.50    1.82    1.99    1.88
 2054    2.03    1.68    2.19    2.20    2.07
 2055    2.08    1.61    2.07    2.39    2.25
 2056    1.99    1.71    2.24    1.80    2.21
 2057    2.12    1.56    2.11    2.37    2.45
 2058    2.28    2.05    2.33    2.62    2.11
 2059    2.14    1.68    2.15    2.37    2.36
 2060    2.58    2.08    2.63    2.59    3.02
 2061    2.26    2.08    2.28    2.54    2.15
 2062    2.19    1.85    2.48    2.47    1.94
 2063    2.12    1.47    1.89    2.52    2.60
 2064    2.02    2.00    1.99    1.91    2.20
 2065    1.92    1.79    1.57    2.37    1.94
 2066    2.31    1.82    2.48    2.65    2.28
 2067    2.33    2.04    2.25    2.16    2.86
 2068    2.33    1.97    2.15    2.77    2.40
 2069    2.40    2.01    2.37    2.29    2.95
 2070    2.32    2.11    2.04    2.36    2.77
 2071    2.28    1.70    2.00    2.64    2.78
 2072    2.62    2.23    2.47    3.10    2.69
 2073    2.40    1.85    2.16    2.76    2.84
 2074    2.34    1.83    2.16    2.24    3.12
 2075    2.60    2.23    2.41    2.99    2.80
 2076    2.63    2.27    2.72    2.74    2.78
 2077    2.52    2.19    2.02    2.80    3.08
 2078    2.73    2.31    2.65    2.97    2.99
 2079    2.71    2.05    2.58    3.01    3.18
 2080    2.70    2.01    2.38    3.43    3.00
 2081    2.61    2.70    2.53    2.85    2.36
 2082    2.64    2.13    2.83    2.90    2.72
 2083    2.59    2.03    2.70    2.92    2.72
 2084    2.71    2.32    2.53    3.17    2.82
 2085    2.56    2.12    2.39    3.18    2.53
 2086    2.34    1.88    2.00    2.65    2.85
 2087    2.46    2.11    2.45    2.79    2.50
 2088    2.29    1.76    2.17    2.57    2.67
 2089    2.59    2.29    2.74    2.40    2.93
 2090    2.81    2.51    2.86    2.92    2.95
 2091    2.76    2.29    2.55    3.27    2.91
 2092    2.76    2.37    2.63    3.18    2.87
 2093    2.85    2.61    2.88    3.02    2.89
 2094    2.89    2.56    2.58    3.25    3.17
 2095    2.82    2.24    2.92    3.23    2.90
 2096    2.72    2.02    2.70    3.24    2.94
 2097    2.76    2.53    2.76    2.85    2.91
 2098    2.76    2.11    2.66    3.46    2.80
 2099    2.55    2.47    2.20    2.80    2.72
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.39    0.35    0.19    0.44    0.44
 2001    0.65    0.25    0.81    0.80    0.74
 2002    0.53    0.48    0.26    0.67    0.70
 2003    0.50    0.51    0.76    0.44    0.28
 2004    0.72    0.50    1.22    0.14    1.03
 2005    0.39    0.66    0.21    0.28    0.43
 2006    0.45    0.68    0.26    0.52    0.32
 2007    0.63    0.44    0.54    0.69    0.85
 2008    0.77    0.52    0.85    1.15    0.57
 2009    0.55    0.48    0.72    0.22    0.77
 2010    0.79    0.93    0.90    0.77    0.54
 2011    0.66    0.41    0.62    0.78    0.81
 2012    0.80    1.02    0.88    0.13    1.17
 2013    0.64    0.63    0.35    0.69    0.90
 2014    0.62    0.76    0.54    0.70    0.49
 2015    1.02    0.77    1.02    0.97    1.34
 2016    0.76    0.48    0.76    1.05    0.77
 2017    0.91    0.88    1.33    0.95    0.48
 2018    0.91    1.17    0.81    1.22    0.43
 2019    0.61    0.74    0.64    0.47    0.58
 2020    0.99    0.53    1.12    1.23    1.08
 2021    0.90    0.96    1.00    0.86    0.78
 2022    0.58    0.72    0.27    0.50    0.82
 2023    0.90    1.01    1.03    0.68    0.90
 2024    1.21    0.93    1.17    1.57    1.14
 2025    0.86    0.89    0.47    0.71    1.36
 2026    0.90    0.76    1.53    0.57    0.75
 2027    0.92    0.59    0.66    1.18    1.25
 2028    1.16    0.78    1.47    1.04    1.34
 2029    0.89    0.96    0.89    0.94    0.77
 2030    0.85    0.70    0.89    0.90    0.91
 2031    0.94    0.73    0.86    1.25    0.92
 2032    0.94    0.79    1.02    0.82    1.13
 2033    0.92    0.93    1.00    1.14    0.62
 2034    0.82    0.60    1.09    0.81    0.81
 2035    1.14    1.14    1.30    1.11    1.00
 2036    0.89    0.70    0.94    0.90    1.01
 2037    1.11    0.65    1.03    1.30    1.45
 2038    0.83    0.62    0.56    0.93    1.23
 2039    0.66    0.66    0.48    0.72    0.78
 2040    1.12    1.07    0.98    1.05    1.37
 2041    1.06    0.98    0.91    1.29    1.07
 2042    1.01    0.62    1.12    1.10    1.19
 2043    1.10    1.04    1.04    1.06    1.25
 2044    1.11    0.99    0.98    0.99    1.46
 2045    1.27    1.15    1.41    1.38    1.13
 2046    1.27    0.99    0.94    1.29    1.87
 2047    1.30    1.29    1.12    1.13    1.64
 2048    0.87    0.56    1.03    0.70    1.17
 2049    1.18    1.06    0.90    1.18    1.59
 2050    1.10    1.20    0.88    1.20    1.12
 2051    1.06    1.14    0.85    0.88    1.36
 2052    0.97    0.80    0.92    1.10    1.05
 2053    0.74    0.70    0.71    0.32    1.23
 2054    1.32    0.93    1.95    1.00    1.38
 2055    1.39    0.90    1.27    1.74    1.65
 2056    1.15    1.16    0.95    1.41    1.09
 2057    1.10    0.73    1.18    1.09    1.41
 2058    1.04    1.03    0.93    1.41    0.77
 2059    1.17    1.06    1.41    0.93    1.28
 2060    1.31    1.32    1.07    1.50    1.34
 2061    1.43    0.89    1.30    1.79    1.74
 2062    1.13    1.03    1.15    1.16    1.17
 2063    1.19    0.89    1.43    1.04    1.40
 2064    1.34    1.17    1.34    1.53    1.33
 2065    1.31    0.98    1.12    1.37    1.76
 2066    1.61    1.16    1.52    1.79    1.97
 2067    1.40    0.76    1.38    1.58    1.86
 2068    1.55    1.53    1.70    1.42    1.56
 2069    1.25    1.02    1.10    1.27    1.61
 2070    1.50    1.24    1.40    1.69    1.68
 2071    1.37    1.11    0.96    1.51    1.90
 2072    1.43    1.32    1.42    1.64    1.35
 2073    1.44    1.45    1.57    1.66    1.07
 2074    1.67    1.44    1.38    1.88    1.98
 2075    1.80    1.46    2.10    1.69    1.96
 2076    1.66    1.44    1.46    2.18    1.57
 2077    1.54    1.58    1.50    1.81    1.28
 2078    1.42    1.27    0.89    1.65    1.89
 2079    1.57    1.47    1.64    1.96    1.21
 2080    1.67    1.23    1.89    1.79    1.79
 2081    1.75    1.60    1.61    1.99    1.81
 2082    1.60    1.46    1.50    2.02    1.41
 2083    1.57    1.25    1.24    1.97    1.80
 2084    1.87    1.30    1.81    2.03    2.33
 2085    1.63    1.20    1.59    2.03    1.71
 2086    1.49    1.33    1.45    1.72    1.44
 2087    1.44    1.28    1.25    1.32    1.91
 2088    1.45    1.20    1.51    1.30    1.79
 2089    1.57    1.55    1.85    1.54    1.33
 2090    1.71    1.31    1.95    1.82    1.77
 2091    1.70    1.26    1.81    1.96    1.79
 2092    1.60    1.19    1.50    1.67    2.02
 2093    1.83    1.35    1.93    2.19    1.84
 2094    1.59    1.10    1.43    2.01    1.80
 2095    1.69    1.52    1.63    1.48    2.14
 2096    1.64    1.60    1.13    2.23    1.59
 2097    1.75    1.48    1.91    1.69    1.93
 2098    1.63    1.24    1.58    2.03    1.66
 2099    1.73    1.27    1.63    2.43    1.61
 2100     NaN     NaN     NaN     NaN     NaN
