Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        23.06   23.54   23.08   21.41   24.22
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -0.38   -0.38   -0.67   -0.06   -0.26
 1961   -0.51   -0.92   -0.39   -0.29   -0.45
 1962   -0.05   -0.25   -0.22    0.13    0.16
 1963    0.06   -0.16    0.13    0.37   -0.09
 1964   -0.17   -0.20   -0.09   -0.09   -0.30
 1965   -0.16    0.05   -0.40   -0.10   -0.20
 1966   -0.40   -0.39   -0.52   -0.18   -0.51
 1967   -0.45   -0.50    0.01   -1.14   -0.16
 1968   -0.08   -0.32   -0.26   -0.13    0.39
 1969    0.24   -0.19    0.96    0.12    0.07
 1970   -0.08    0.33   -0.27    0.05   -0.43
 1971   -0.36   -0.27   -0.20   -0.09   -0.87
 1972   -0.49   -0.15   -0.81   -0.36   -0.61
 1973    0.01    0.03    0.18    0.13   -0.29
 1974   -0.49   -0.23   -0.53   -0.53   -0.68
 1975    0.24    0.34    0.16   -0.20    0.68
 1976    0.09   -0.14    0.32    0.22   -0.04
 1977   -0.12   -0.11    0.07   -0.33   -0.09
 1978   -0.41   -0.15   -0.64   -0.41   -0.44
 1979   -0.07   -0.15    0.16   -0.72    0.41
 1980   -0.57   -0.57   -0.64   -1.05   -0.01
 1981   -0.34   -0.83   -0.11    0.18   -0.59
 1982   -0.24   -0.07   -0.36   -0.08   -0.44
 1983   -0.08   -0.09    0.27   -0.05   -0.45
 1984   -0.15   -0.18   -0.76   -0.11    0.46
 1985    0.31   -0.20    0.89    0.21    0.34
 1986    0.02   -0.04   -0.07    0.04    0.17
 1987    0.43    0.81    1.05    0.06   -0.23
 1988    0.17    0.26   -0.11    0.07    0.47
 1989    0.47    0.78    0.66    0.36    0.09
 1990   -0.31    0.01   -0.52   -0.29   -0.45
 1991   -0.27   -0.66   -0.62   -0.02    0.22
 1992    0.10   -0.29    0.26    0.37    0.06
 1993    0.51    0.33    0.59    0.85    0.28
 1994    0.67    0.86    0.53    0.71    0.56
 1995    0.39    0.58    0.29    0.00    0.71
 1996   -0.10   -0.49   -0.48    0.52    0.05
 1997    0.15    0.37    0.43    0.05   -0.24
 1998    0.17   -0.24   -0.07    0.39    0.61
 1999    0.31    0.14    0.34    0.02    0.74
 2000    0.39    0.39    0.22    0.22    0.72
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.36   -0.58    0.31
 2002    0.22   -0.15   -0.35    0.63    0.77
 2003    0.25    0.28    0.54   -0.13    0.34
 2004    0.34   -0.02   -0.02    0.88    0.52
 2005    0.15   -0.02    0.91    0.09   -0.38
 2006   -0.06    0.24   -0.20   -0.36    0.07
 2007    0.45    0.33    0.16    0.48    0.84
 2008    1.17    0.81    1.81    1.01    1.07
 2009    0.78    0.89    0.82    0.89    0.52
 2010    0.41    0.58    0.37    0.12    0.59
 2011    0.80    0.41    1.42    0.43    0.94
 2012    0.72    0.31    1.09    0.74    0.74
 2013    0.47    0.58   -0.03    0.47    0.86
 2014    0.52   -0.34    0.34    1.22    0.84
 2015    1.12    1.08    1.88    0.87    0.63
 2016    0.59    0.11    0.83    0.53    0.90
 2017    1.10    0.50    1.62    1.07    1.21
 2018    0.80    0.98    0.56    1.01    0.64
 2019    0.92    0.49    0.83    1.62    0.75
 2020    0.68    0.51    0.31    0.89    1.02
 2021    0.91    0.64    0.57    0.98    1.44
 2022    1.06    0.99    1.32    0.87    1.07
 2023    0.93    1.06    0.65    0.96    1.07
 2024    1.05    0.86    1.23    0.77    1.34
 2025    1.65    1.17    2.11    2.05    1.27
 2026    0.86    0.84    0.90    0.61    1.10
 2027    0.63    0.71    0.63    0.26    0.92
 2028    1.11    1.07    1.22    1.20    0.95
 2029    0.78    1.16    0.56    0.96    0.43
 2030    0.87    0.10    0.68    0.99    1.72
 2031    1.57    1.39    1.45    1.23    2.19
 2032    1.52    1.90    1.52    1.18    1.48
 2033    1.20    1.10    1.33    0.87    1.51
 2034    1.39    1.62    1.95    0.95    1.03
 2035    0.90    0.97    0.45    1.52    0.66
 2036    1.07    1.35    0.89    0.83    1.21
 2037    1.22    0.68    1.18    1.13    1.88
 2038    1.44    1.31    1.61    1.57    1.29
 2039    1.21    0.88    1.22    1.21    1.52
 2040    1.87    1.28    1.77    2.32    2.11
 2041    1.29    1.07    1.73    1.15    1.21
 2042    1.33    1.12    0.81    1.74    1.64
 2043    1.67    1.61    1.55    1.95    1.58
 2044    1.41    1.26    1.32    1.38    1.71
 2045    1.59    1.20    2.28    1.49    1.38
 2046    1.37    1.51    0.91    0.99    2.07
 2047    1.35    0.92    0.98    1.55    1.96
 2048    0.86    0.63    1.18    0.69    0.95
 2049    1.57    1.21    1.42    2.03    1.62
 2050    2.27    1.89    2.58    2.07    2.55
 2051    2.08    2.54    1.59    1.72    2.47
 2052    1.93    1.86    2.45    1.38    2.02
 2053    1.60    1.42    1.19    1.81    1.98
 2054    1.50    1.34    1.45    1.62    1.60
 2055    2.09    1.94    2.05    2.22    2.13
 2056    1.77    1.90    1.04    1.88    2.25
 2057    2.34    1.92    1.87    2.58    3.00
 2058    2.02    1.85    2.68    1.47    2.08
 2059    1.52    1.06    1.40    1.73    1.88
 2060    1.82    1.14    2.21    1.98    1.93
 2061    2.70    2.15    2.93    2.46    3.28
 2062    2.74    2.25    3.29    2.22    3.20
 2063    1.98    1.76    1.65    1.77    2.75
 2064    2.48    2.76    2.68    2.36    2.12
 2065    1.55    1.82    1.09    1.28    2.00
 2066    2.06    1.54    1.46    2.36    2.88
 2067    2.52    2.68    2.25    2.49    2.65
 2068    2.18    2.59    2.06    1.97    2.09
 2069    2.33    2.41    2.48    2.02    2.39
 2070    2.20    2.00    2.09    2.41    2.30
 2071    1.98    1.88    2.08    2.08    1.87
 2072    3.09    2.07    3.31    3.27    3.68
 2073    2.56    2.40    2.50    2.56    2.78
 2074    2.71    2.29    2.11    3.06    3.41
 2075    2.71    2.56    2.09    2.58    3.60
 2076    2.91    3.03    2.61    2.85    3.16
 2077    2.61    2.19    2.27    3.24    2.73
 2078    2.89    2.39    2.86    3.26    3.04
 2079    3.42    3.07    3.87    3.03    3.70
 2080    2.74    2.91    2.56    2.48    3.00
 2081    3.03    3.07    2.79    2.90    3.36
 2082    2.98    2.94    2.77    2.75    3.47
 2083    2.82    2.85    2.55    2.79    3.08
 2084    2.98    2.38    3.44    2.91    3.21
 2085    2.78    2.17    1.65    3.38    3.92
 2086    3.34    3.07    3.21    3.51    3.57
 2087    3.17    2.37    2.61    3.60    4.11
 2088    3.26    2.80    3.78    3.38    3.09
 2089    3.46    3.15    3.60    3.58    3.53
 2090    3.89    3.13    4.23    3.88    4.32
