Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        22.97   22.56   21.90   22.69   24.75
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2002    0.93    0.78    1.18    1.28    0.49
 2003    0.13    0.37    0.02    0.51   -0.38
 2004    0.55   -0.14    0.36    0.93    1.07
 2005    0.50    0.40    0.75    0.77    0.09
 2006    0.90    0.58    0.87    1.10    1.06
 2007    0.36    0.40    0.27    0.71    0.04
 2008    0.42   -0.20    0.15    0.26    1.47
 2009    0.44    0.37    0.44    0.48    0.47
 2010    0.51    0.07    0.41    0.71    0.87
 2011    0.95    1.13    0.87    0.87    0.93
 2012    0.82    1.54    0.33    1.06    0.34
 2013    0.61    0.58    0.61    0.72    0.54
 2014    0.68   -0.17    0.98    0.78    1.12
 2015    1.03    1.76    0.37    0.81    1.18
 2016    0.93    0.94    0.84    0.26    1.70
 2017    0.76    0.67    0.24    0.98    1.14
 2018    0.73    1.62    0.27    0.65    0.37
 2019    0.90    0.10    0.52    1.32    1.66
 2020    0.98    1.02    0.99    0.42    1.51
 2021    0.64    1.02    0.25    0.75    0.56
 2022    0.94    0.23    0.55    1.59    1.38
 2023    0.92    1.05    0.67    1.31    0.66
 2024    1.12    1.24    1.04    1.53    0.69
 2025    1.25    0.84    1.14    1.87    1.13
 2026    1.00    1.10    0.93    0.72    1.27
 2027    1.13    0.81    1.02    2.25    0.46
 2028    1.07    0.58    0.64    0.81    2.26
 2029    1.12    2.19    0.43    0.81    1.08
 2030    1.19    0.91    0.42    1.47    1.95
 2031    1.78    2.90    1.12    1.19    1.91
 2032    1.01    1.53    0.50    0.76    1.24
 2033    1.20    1.28    0.91    1.59    1.02
 2034    1.66    2.20    1.21    1.60    1.64
 2035    1.09    1.05    1.18    1.58    0.54
 2036    0.83    0.46    0.76    1.02    1.07
 2037    1.43    1.12    1.10    1.78    1.72
 2038    1.37    0.63    1.27    1.59    2.01
 2039    1.16    1.32    1.10    1.44    0.78
 2040    0.80    0.78    0.82   -0.16    1.76
 2041    1.45    1.08    1.09    1.55    2.09
 2042    1.15    1.22    0.57    0.63    2.17
 2043    1.87    2.52    1.68    1.76    1.51
 2044    1.59    1.06    1.18    2.32    1.78
 2045    1.48    1.30    1.51    1.71    1.39
 2046    1.53    1.27    1.01    1.30    2.53
 2047    1.42    1.29    1.65    1.63    1.13
 2048    1.35    0.89    1.42    1.63    1.47
 2049    1.93    1.37    1.58    2.57    2.18
 2050    2.43    2.65    1.59    2.48    2.99
 2051    1.65    2.59    1.74    1.25    1.00
 2052    1.38    0.71    1.47    2.30    1.05
 2053    2.70    1.86    2.50    3.07    3.36
 2054    2.43    2.26    1.93    2.42    3.09
 2055    2.20    2.09    1.66    2.04    3.00
 2056    2.26    2.18    2.45    2.82    1.58
 2057    2.01    1.44    2.21    2.47    1.93
 2058    2.55    2.19    2.01    2.69    3.31
 2059    2.56    3.21    2.70    3.05    1.29
 2060    1.89    0.93    1.48    2.55    2.61
 2061    2.68    2.28    2.48    2.97    3.01
 2062    3.26    3.18    2.56    3.16    4.15
 2063    2.12    2.17    1.91    2.15    2.24
 2064    2.47    2.23    2.66    2.00    3.00
 2065    2.62    1.89    2.19    2.89    3.52
 2066    3.04    2.62    2.38    3.22    3.94
 2067    2.52    3.00    2.15    2.19    2.73
 2068    2.84    1.95    2.21    3.44    3.76
 2069    3.48    3.40    2.84    3.46    4.23
 2070    3.30    2.64    2.91    3.17    4.50
 2071    3.29    3.90    2.66    3.02    3.59
 2072    2.98    3.17    2.27    2.87    3.60
 2073    2.89    2.49    2.27    3.06    3.74
 2074    2.94    2.88    2.64    3.15    3.07
 2075    3.10    2.05    2.52    3.70    4.12
 2076    3.60    4.10    2.63    3.16    4.49
 2077    4.22    4.35    3.82    4.42    4.28
 2078    3.34    3.70    3.41    3.37    2.86
 2079    3.51    2.62    3.09    3.71    4.60
 2080    3.48    3.26    3.11    3.80    3.76
 2081    3.69    2.96    3.27    4.24    4.30
 2082    4.06    3.80    3.64    4.06    4.75
 2083    3.82    3.45    3.16    3.61    5.07
 2084    3.91    3.42    3.29    4.29    4.65
 2085    4.02    3.40    3.70    3.78    5.20
 2086    4.52    5.00    3.74    4.47    4.85
 2087    4.28    4.49    3.36    4.88    4.39
 2088    3.82    3.27    3.20    4.00    4.80
 2089    3.98    3.89    3.60    4.35    4.09
 2090    4.50    4.27    3.78    4.84    5.12
 2091    4.28    4.25    3.54    4.24    5.10
 2092    4.22    4.47    3.46    4.48    4.46
 2093    3.68    3.73    3.06    3.89    4.02
 2094    4.62    4.33    4.19    4.78    5.18
 2095    4.96    4.79    4.16    5.03    5.85
 2096    5.35    4.63    5.12    5.99    5.67
 2097    4.40    4.24    3.66    4.63    5.06
 2098    4.39    3.40    3.91    4.99    5.24
 2099    4.87    4.69    4.30    5.33    5.15
 2100    4.44    3.80    4.05    4.48    5.42
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.13    1.42    1.22
 2002    0.71    0.57    0.67    1.05    0.57
 2003    0.17    0.73   -0.30   -0.21    0.46
 2004    0.24    0.38    0.16    0.20    0.21
 2005    0.47    0.94    0.16    0.68    0.10
 2006    0.39   -0.00    0.19    0.38    1.01
 2007    0.68    0.88    0.43    0.99    0.43
 2008    0.86    0.81    0.49    1.13    0.99
 2009    0.22    0.56    0.32   -0.04    0.03
 2010    0.26    0.07   -0.13    0.12    1.00
 2011    1.25    1.42    1.15    1.18    1.25
 2012    0.97    1.36    0.86    0.94    0.71
 2013    0.99    0.29    0.75    1.86    1.08
 2014    0.79    0.60    0.61    0.36    1.61
 2015    1.37    1.10    1.05    1.36    1.95
 2016    1.27    2.00    0.85    1.26    0.96
 2017    0.20    0.03    0.30    0.43    0.06
 2018    0.39   -0.33    0.42    1.08    0.38
 2019    1.10    1.47    0.64    1.50    0.80
 2020    0.62    1.13    0.15    0.21    1.01
 2021    0.73    0.77    0.59    0.38    1.17
 2022    0.73    0.78    0.71    0.73    0.71
 2023    0.54    0.45    0.76    0.93    0.02
 2024    0.17    0.59    0.46   -0.23   -0.12
 2025    0.56    0.34    0.59    0.42    0.89
 2026    0.76    0.94    0.51    0.39    1.19
 2027    0.54    0.67    0.57    0.49    0.44
 2028    1.35    0.89    1.56    1.55    1.39
 2029    0.74    0.86    0.98    1.13   -0.01
 2030    1.42    1.22    0.61    0.98    2.88
 2031    1.68    2.30    1.88    1.64    0.88
 2032    1.29    0.75    0.47    1.88    2.05
 2033    1.81    1.95    1.42    2.29    1.57
 2034    0.98    1.16    0.62    0.94    1.19
 2035    1.42    1.97    1.22    1.36    1.12
 2036    1.21    1.28    1.12    1.12    1.33
 2037    1.53    0.81    1.41    2.43    1.45
 2038    1.10    0.65    0.73    1.57    1.48
 2039    2.18    1.81    2.34    2.65    1.92
 2040    1.54    0.94    0.99    2.08    2.14
 2041    1.37    1.60    1.21    1.03    1.63
 2042    1.63    1.77    0.88    1.48    2.38
 2043    1.84    1.91    2.29    2.54    0.61
 2044    1.12    0.53    1.12    0.70    2.14
 2045    2.17    2.65    2.12    1.79    2.12
 2046    2.13    1.24    1.77    2.80    2.73
 2047    1.93    1.61    1.94    2.23    1.95
 2048    2.43    2.02    1.55    3.03    3.10
 2049    2.61    2.25    3.05    2.95    2.20
 2050    1.73    0.72    1.15    1.86    3.20
 2051    2.17    2.32    2.03    2.28    2.08
 2052    1.86    1.57    1.38    1.72    2.76
 2053    2.56    2.88    2.46    2.44    2.45
 2054    2.11    2.42    1.04    2.28    2.71
 2055    2.51    3.00    2.03    3.05    1.96
 2056    1.90    1.66    1.87    1.73    2.36
 2057    1.65    1.44    1.68    1.86    1.64
 2058    2.47    2.06    2.03    3.08    2.73
 2059    2.57    2.25    2.34    2.40    3.27
 2060    2.83    2.49    2.26    2.84    3.73
 2061    2.99    2.70    2.82    3.71    2.72
 2062    2.91    3.53    2.51    2.58    3.03
 2063    2.26    2.05    1.92    2.32    2.77
 2064    2.13    2.80    2.12    1.92    1.70
 2065    2.29    1.98    1.62    2.83    2.73
 2066    3.17    2.69    2.96    3.53    3.50
 2067    2.75    1.89    2.59    3.05    3.45
 2068    2.82    3.58    2.51    3.21    2.00
 2069    3.48    3.24    2.49    2.81    5.37
 2070    2.72    3.62    2.64    2.29    2.33
 2071    2.79    2.20    1.63    3.09    4.26
 2072    3.85    3.25    3.51    4.05    4.59
 2073    3.38    3.21    2.91    4.07    3.32
 2074    2.79    3.13    2.50    2.27    3.25
 2075    2.93    2.88    2.29    3.01    3.55
 2076    2.80    2.28    2.57    2.92    3.42
 2077    3.20    3.01    2.65    3.66    3.47
 2078    3.25    3.20    2.72    3.44    3.66
 2079    2.87    2.79    2.38    3.38    2.92
 2080    3.91    3.07    3.10    4.26    5.21
 2081    3.95    4.61    3.22    4.12    3.85
 2082    2.99    2.37    3.14    3.07    3.38
 2083    3.22    2.87    2.82    3.64    3.56
 2084    3.87    3.25    3.14    4.07    5.00
 2085    3.57    4.00    2.63    4.31    3.33
 2086    3.77    3.55    2.80    3.32    5.43
 2087    3.68    3.36    3.29    3.96    4.09
 2088    3.31    3.08    2.94    4.07    3.15
 2089    3.30    2.40    3.36    3.78    3.66
 2090    3.62    3.81    3.37    3.24    4.07
 2091    3.76    3.48    3.25    4.45    3.85
 2092    3.88    3.30    2.89    4.49    4.85
 2093    4.12    4.10    4.12    4.54    3.70
 2094    3.52    2.60    2.82    3.98    4.69
 2095    3.68    4.08    3.31    2.95    4.39
 2096    4.10    3.90    3.71    4.50    4.28
 2097    4.05    3.55    3.74    4.49    4.40
 2098    4.17    4.86    3.35    4.77    3.69
 2099    3.49    3.30    2.85    3.49    4.31
 2100    3.98    3.71    2.52    4.19    5.50
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.51    0.66    0.61
 2002    0.79    0.80    0.83    1.57   -0.04
 2003    0.27    0.17    0.50    0.52   -0.11
 2004    0.38    0.17    0.24    0.43    0.67
 2005    0.60    0.48    0.04    0.44    1.45
 2006    0.68    0.66    0.80    0.57    0.67
 2007    0.51    0.48   -0.10    0.83    0.83
 2008    0.27    0.68    0.04    0.85   -0.51
 2009    0.66   -0.12    0.88    1.07    0.81
 2010    0.73    0.11    0.73    0.93    1.15
 2011    0.72    0.29    0.66    0.97    0.96
 2012    0.90    0.74    0.58    1.49    0.80
 2013    0.87    0.99    0.85    1.44    0.21
 2014    0.83    0.85    0.69    1.28    0.52
 2015    0.57    0.00    0.85    0.96    0.46
 2016    0.72    0.54    0.49    1.07    0.79
 2017    0.44    0.67    0.21    0.60    0.27
 2018    0.53    0.47    0.64    0.34    0.70
 2019    0.78    1.37    0.65    0.81    0.31
 2020    0.47    0.47    0.19    1.06    0.17
 2021    1.26    0.60    1.32    1.55    1.58
 2022    0.97    1.49    0.49    1.12    0.79
 2023    0.88    1.36    0.59    0.94    0.61
 2024    0.63    0.59    0.66    0.82    0.44
 2025    0.85    0.46    0.83    1.61    0.50
 2026    0.91    0.37    0.66    1.30    1.32
 2027    1.05    1.07    1.20    1.30    0.63
 2028    1.07    0.50    0.68    1.28    1.81
 2029    1.64    1.72    1.83    1.31    1.71
 2030    0.73    0.53   -0.14    0.78    1.77
 2031    1.03    0.45    0.98    0.67    2.01
 2032    0.79    1.06    0.61    0.15    1.32
 2033    1.48    0.56    1.48    2.23    1.66
 2034    1.60    1.15    1.25    1.71    2.30
 2035    1.05    0.52    0.52    0.88    2.27
 2036    1.37    1.73    0.78    1.28    1.68
 2037    1.27    1.03    1.14    1.02    1.90
 2038    1.65    2.52    1.48    2.01    0.58
 2039    1.29    1.02    1.04    1.64    1.45
 2040    0.76    0.18    0.90    1.13    0.81
 2041    0.96    0.90    1.10    1.09    0.73
 2042    1.25    0.93    1.21    1.85    1.02
 2043    0.97    1.02    1.21    1.38    0.26
 2044    1.02    0.37    1.05    1.04    1.63
 2045    1.07    0.78    1.01    1.24    1.24
 2046    1.23    0.98    0.93    1.87    1.16
 2047    2.00    1.31    2.10    2.40    2.18
 2048    1.02    1.45    1.00    1.41    0.21
 2049    0.96    0.33    0.51    1.42    1.59
 2050    1.61    0.95    1.62    2.01    1.88
 2051    1.56    0.79    1.42    2.12    1.91
 2052    1.54    1.53    1.15    1.72    1.74
 2053    2.05    1.59    2.17    2.28    2.17
 2054    2.14    1.96    1.72    2.83    2.05
 2055    1.44    1.48    1.46    1.88    0.96
 2056    1.24    0.81    1.15    1.79    1.20
 2057    1.80    2.21    1.49    1.68    1.81
 2058    1.54    1.16    1.50    2.01    1.51
 2059    1.59    0.72    1.13    2.71    1.81
 2060    2.06    1.49    1.92    2.58    2.24
 2061    1.66    1.76    1.07    1.96    1.83
 2062    1.97    1.13    2.26    2.83    1.65
 2063    1.73    1.86    1.04    1.21    2.80
 2064    2.11    2.20    1.94    2.31    1.99
 2065    2.12    2.09    0.90    1.93    3.54
 2066    1.74    2.10    1.18    1.94    1.75
 2067    1.91    1.69    1.50    1.61    2.84
 2068    1.92    1.83    1.56    2.37    1.92
 2069    1.76    1.41    1.74    1.97    1.91
 2070    2.19    1.37    2.19    3.04    2.16
 2071    1.48    1.55    1.95    1.49    0.93
 2072    1.94    2.19    1.41    2.22    1.96
 2073    1.68    1.45    1.99    1.55    1.73
 2074    1.64    1.56    1.38    1.29    2.33
 2075    1.95    2.11    1.92    2.03    1.75
 2076    2.16    1.77    1.70    2.30    2.89
 2077    2.33    2.06    2.67    2.81    1.80
 2078    2.16    1.57    1.50    2.16    3.42
 2079    1.87    2.61    1.34    1.87    1.68
 2080    1.71    1.37    1.40    2.31    1.76
 2081    2.47    2.15    2.24    2.06    3.42
 2082    1.97    2.43    1.14    2.12    2.20
 2083    2.62    2.67    2.60    2.68    2.52
 2084    2.29    2.05    1.93    2.60    2.59
 2085    2.62    1.84    2.25    2.61    3.80
 2086    2.63    2.96    2.33    2.56    2.65
 2087    2.51    1.94    1.98    2.55    3.58
 2088    2.14    2.46    1.74    1.89    2.46
 2089    2.10    1.88    1.47    1.91    3.15
 2090    2.64    2.61    2.65    3.04    2.27
 2091    2.45    2.35    1.56    2.58    3.30
 2092    2.39    2.34    1.64    2.23    3.35
 2093    2.55    1.56    2.42    2.88    3.33
 2094    1.70    2.16    1.69    1.47    1.48
 2095    2.17    1.32    1.65    2.41    3.30
 2096    2.87    2.82    2.88    2.85    2.94
 2097    2.55    1.96    1.83    2.43    3.98
 2098    2.14    2.20    1.66    2.13    2.58
 2099    2.73    2.09    2.47    3.15    3.20
 2100    2.77    1.96    2.62    3.60    2.92
