Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2073   17.86   23.86   26.71   15.56    5.32
 2074    2.37   -1.16   -1.98    0.28   12.35
 2075   17.33   24.13   17.16    2.47   25.57
 2076   12.91   31.80   19.04    3.21   -2.41
 2077   22.79   25.51   25.22    4.64   35.79
 2078    4.57   24.10    5.22   -2.15   -8.90
 2079   18.74   38.35   24.56   -1.21   13.26
 2080   29.90   25.21   51.17    9.30   33.91
 2081   18.66   40.87   39.30   -3.20   -2.32
 2082   19.98   26.72   27.28    8.32   17.61
 2083   16.36   31.01   14.29    8.99   11.17
 2084   15.35   12.05   33.57   -2.05   17.81
 2085   15.89    0.48   30.84    4.83   27.40
 2086   16.56   21.94   18.56    4.49   21.25
 2087   20.42   32.60   35.09    5.56    8.45
 2088    7.12   17.11   11.76   -4.45    4.07
 2089   14.20    7.24   31.05   10.14    8.38
 2090    2.71   12.49   14.03   -9.37   -6.30
 2091   22.47   24.21   46.06   -2.19   21.81
 2092    3.24    2.74   23.43   -1.26  -11.94
 2093    7.43   -9.60    7.42    4.52   27.39
 2094   15.25   35.19   26.12   -6.29    5.97
 2095   10.56   15.70   23.95   -6.40    8.98
 2096   11.64   -8.51   35.38   -1.67   21.37
 2097   21.79   35.15   48.56    2.94    0.50
 2098    8.96    2.16   23.78   -8.20   18.09
 2099   21.30   41.27   21.32    5.86   16.76
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -5.28   15.33   -4.72   -3.74    4.14
 2001    6.65    9.86    1.76    3.29   11.69
 2002    3.68   -5.50    8.21    2.08    9.94
 2003   -0.79   -7.76   16.53   -6.50   -5.41
 2004   -5.26   -5.66   -5.22   -4.73   -5.41
 2005    5.94   20.53    7.52   -3.26   -1.01
 2006   -4.86  -25.32    9.22   -1.99   -1.37
 2007    5.69   -3.18   13.12    5.30    7.50
 2008    6.85    7.69    5.61    3.96   10.14
 2009   -0.11   10.30   -1.79   -6.35   -2.60
 2010   11.66    2.98    9.07   -1.06   35.63
 2011    7.13    9.56    2.76    9.07    7.14
 2012    0.46  -26.39   16.52    3.25    8.47
 2013    1.97   12.32   12.30   -2.03  -14.71
 2014   -7.81   -1.85   -9.16   -3.32  -16.93
 2015   -2.15   -8.84   -7.62   -1.78    9.66
 2016   -0.12   -1.54   -5.42   -4.30   10.78
 2017    0.78   -3.17    2.47   -3.74    7.55
 2018   -0.65    4.03   -3.41   -4.35    1.11
 2019    3.38  -11.77    9.97    4.67   10.67
 2020    3.89    2.06   18.63    5.71  -10.84
 2021    4.90   -3.26   -0.38   -0.55   23.76
 2022    9.56    9.05   12.58    4.24   12.37
 2023   -0.11    1.87    5.77   -4.04   -4.06
 2024   14.53   22.97   13.47    5.98   15.70
 2025    5.63   11.04    3.85    1.31    6.31
 2026   -2.54    3.00    9.54   -5.01  -17.68
 2027    0.18  -11.01   -7.60    0.28   19.04
 2028    3.96   21.41   -4.29   -2.60    1.33
 2029    4.22   11.67    5.86    1.92   -2.55
 2030    5.68    6.27   -3.52   -3.47   23.42
 2031    4.72   12.73   18.04   -3.67   -8.22
 2032   -3.66  -23.98    6.18    9.04   -5.88
 2033    7.40   24.41  -12.23    1.54   15.87
 2034    4.20    7.52    2.82    3.73    2.71
 2035    1.67   -1.81    4.68   -3.08    6.87
 2036    4.54   10.81   -7.79    7.80    7.32
 2037    7.82   12.76    1.32    7.88    9.31
 2038    6.14   13.21    6.33    2.76    2.26
 2039    4.39    5.99    3.47   -0.66    8.75
 2040    1.20   12.38    4.87   -5.56   -6.91
 2041   11.47   19.77   21.70    4.11    0.30
 2042   10.05   13.45   18.69   -3.45   11.49
 2043   15.85   25.76   18.97    4.66   14.01
 2044    9.83    8.73   23.42    7.26   -0.07
 2045    8.40    8.12   15.34   -1.20   11.33
 2046    1.02   17.90   -5.42    0.14   -8.51
 2047    2.67   13.47    1.99   -3.01   -1.78
 2048   11.52   17.90   16.06    4.91    7.23
 2049    7.28   16.63    6.06    2.60    3.84
 2050    5.64    9.15    5.98    2.73    4.72
 2051    5.08    9.91   -2.50    1.53   11.40
 2052    7.59   13.43   22.64   -3.16   -2.55
 2053    3.06   11.78   -0.20   -7.95    8.62
 2054    8.79   23.03   11.60   -8.14    8.64
 2055   -3.87   -2.60  -10.07   -6.80    3.98
 2056    3.78   27.99    0.72   -3.06  -10.52
 2057   15.49   18.33   15.08    3.37   25.18
 2058   14.29   27.05   17.89    2.91    9.31
 2059    9.30   17.23    3.92   -5.76   21.82
 2060    5.60   14.01   17.62   -8.59   -0.64
 2061    9.13   26.15   19.14    1.39  -10.15
 2062   -0.76   -5.62   -3.88   -2.42    8.88
 2063    5.72    5.40    3.65   -3.43   17.24
 2064   11.78   19.99   18.38    2.11    6.61
 2065   18.37   22.65   21.78   -0.76   29.80
 2066    9.16   18.50    6.96   -7.64   18.81
 2067   10.79   17.57   23.53   -4.89    6.95
 2068   16.78   37.78   30.13   -6.04    5.27
 2069    7.63   19.00    4.85   -2.74    9.41
 2070    6.08   15.25    7.66   -1.24    2.63
 2071   15.72   21.57   15.92    9.36   16.02
 2072   14.21   43.90   14.01   -5.06    4.01
 2073    9.15   10.24   24.65    2.28   -0.57
 2074   16.22   24.72   37.64   -2.44    4.95
 2075   18.45   21.14   26.08    5.22   21.35
 2076    3.94    9.94   -2.33   -3.31   11.49
 2077   11.09   17.08   20.72    6.13    0.45
 2078    8.69    5.06   18.83    2.39    8.48
 2079    6.10   32.17   12.83   -3.76  -16.85
 2080    4.00    8.11   13.06   -0.58   -4.59
 2081   11.16    9.22   11.57   -1.43   25.27
 2082   18.87   32.61   16.05    7.65   19.16
 2083   19.85   21.91   19.60    8.96   28.91
 2084    9.02    5.87   31.05  -11.06   10.23
 2085   17.39   25.47   15.81    3.56   24.71
 2086    6.44   22.65    6.39   -7.58    4.30
 2087   12.29   22.79   20.98   -8.05   13.43
 2088   13.88   27.58    9.83    1.83   16.27
 2089    5.98   24.10    3.30   -0.28   -3.20
 2090    4.29    3.06   26.14   -5.33   -6.71
 2091   16.93   21.38   10.92   13.31   22.11
 2092   11.90   28.75   16.92   -4.78    6.70
 2093   11.58   18.05   22.59   -2.02    7.70
 2094    5.79   15.08   20.98   -6.52   -6.38
 2095   12.60   27.81    8.55   -3.71   17.76
 2096   14.59   18.33   16.06    7.07   16.91
 2097   17.51   30.02   29.84    1.33    8.86
 2098   13.43   20.00   25.85  -11.68   19.56
 2099   13.78    1.12   29.47    2.71   21.83
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -9.04    6.34   -6.07   -7.94    1.91
 2001    1.68    9.12   -2.05    6.52   -6.87
 2002    3.68   -8.76   22.16   -5.09    6.42
 2003   12.23   30.21   11.57   -1.43    8.58
 2004   -4.49    6.03  -11.76  -11.57   -0.67
 2005   15.22    4.66   14.39   14.16   27.66
 2006    4.87    4.10    5.30   -3.07   13.14
 2007    1.18   -5.00    0.25    2.75    6.74
 2008    6.23   21.33   -9.50    7.25    5.85
 2009   -5.10   -7.28  -16.35   -2.05    5.31
 2010    3.38   -9.42    8.49   11.55    2.90
 2011   -0.71  -17.78    6.70    4.45    3.81
 2012   -0.40   14.66   -3.76   -2.58   -9.91
 2013   11.99    3.58   24.66   11.21    8.51
 2014   11.76   -2.52   17.69    9.45   22.43
 2015   -4.42   -9.80   -5.32    0.89   -3.44
 2016   10.54   18.24   -0.79    5.17   19.56
 2017    3.61   -0.26   -7.59    7.10   15.17
 2018   -7.34  -21.02   -8.23   -4.56    4.47
 2019   14.19   15.11   26.91   13.09    1.66
 2020    2.76    1.66   11.32   -0.22   -1.74
 2021   -0.70   -7.71    4.83   -3.75    3.84
 2022   -0.68  -16.93    0.23   -3.08   17.07
 2023    3.39   10.13   -7.85    1.84    9.45
 2024    7.14   10.79    7.88    5.43    4.45
 2025   -2.58   -7.79    5.65    5.69  -13.86
 2026    2.04    1.68  -12.77   -6.47   25.73
 2027    3.95    9.08    5.21   -1.54    3.04
 2028    2.79    8.22   -1.01    2.57    1.37
 2029    9.38    1.46    1.13    8.63   26.29
 2030    2.09    0.37    3.14    0.46    4.39
 2031    7.84   17.05    6.32    3.39    4.60
 2032    2.89    7.18   -0.06    4.99   -0.57
 2033   17.26   25.31   12.74    9.50   21.49
 2034    7.04    8.37   -2.36    5.04   17.13
 2035    3.66   10.63    5.05   -1.97    0.91
 2036    3.10    0.86   -2.57   -2.83   16.94
 2037   15.73   31.21   21.44    4.39    5.89
 2038    8.09   13.62   20.25    4.20   -5.72
 2039    5.56    9.27    2.70   -3.98   14.24
 2040   -4.24  -20.93   -5.20    0.47    8.72
 2041    4.43   24.14    7.01   -4.82   -8.59
 2042    6.14    6.71   16.31   -0.36    1.91
 2043    4.88   17.28    9.59    0.00   -7.35
 2044    5.17    7.00   18.38    0.52   -5.22
 2045    2.59   12.28    1.22   -5.26    2.12
 2046    1.42    0.55    3.39   -3.76    5.49
 2047    2.24   23.48   -0.40   -6.70   -7.41
 2048    1.46    3.24    5.88    3.22   -6.49
 2049    2.81   12.30    0.66   -0.44   -1.26
 2050   12.44   24.59   15.89    6.99    2.30
 2051    2.65   13.11    2.41   -5.43    0.50
 2052    2.46    7.56    6.76  -10.66    6.20
 2053   12.06   16.44   16.57    0.35   14.88
 2054    9.41   24.82   -5.15   -2.34   20.32
 2055   10.87   14.56    9.53   11.98    7.39
 2056    9.71    1.34   10.16    7.62   19.71
 2057    7.21   17.46   -6.15   -0.66   18.19
 2058   14.86    8.61   17.39    3.40   30.02
 2059    8.38    4.64   21.99   -3.74   10.65
 2060   13.04   18.56   20.87    9.64    3.08
 2061    6.33   10.42   17.58   -1.74   -0.93
 2062    4.72    9.76   18.80   -7.73   -1.97
 2063    1.24   -8.17   18.26   -1.88   -3.25
 2064   10.38   18.88    7.91   -3.26   17.99
 2065    1.44    7.53    4.78   -2.87   -3.66
 2066   -1.15   16.89  -10.37    1.36  -12.50
 2067   10.71   16.90    7.45    2.82   15.68
 2068   11.54   35.84   -0.00   -3.78   14.12
 2069    5.43    3.50   13.64   -0.83    5.43
 2070    2.12   15.59   -1.27   -1.59   -4.23
 2071   -0.31    4.33    9.47   -3.67  -11.34
 2072    4.17   11.38    0.32   -4.81    9.80
 2073   17.64   17.98   19.08    1.56   31.96
 2074    8.92   17.79   19.01    0.72   -1.85
 2075    0.17   10.53   -1.76   -2.58   -5.52
 2076   -2.75  -11.04   -7.44   -0.01    7.47
 2077   18.04   20.86   14.74   12.87   23.69
 2078    6.28    4.42   26.13   -4.73   -0.70
 2079   19.36   20.62   15.45    6.33   35.03
 2080    1.55   10.77    9.69  -12.28   -1.97
 2081   20.36   19.84   25.77    7.77   28.06
 2082    4.32   -3.69    5.38    1.70   13.87
 2083    8.89   15.26    7.32    4.30    8.69
 2084   -1.06    5.76    1.44   -6.35   -5.09
 2085   19.35   28.02   29.13    4.78   15.48
 2086   14.14   28.28   13.33   -1.44   16.38
 2087   -5.56   -3.91   -3.89   -8.57   -5.87
 2088    0.25   -0.19   12.60   -9.01   -2.42
 2089   11.32   11.48    7.57   -2.41   28.63
 2090   -1.76   -4.18   -2.33   -4.41    3.89
 2091    3.51    8.73    5.35   -1.73    1.68
 2092    5.32    6.37   11.97   -4.45    7.39
 2093    7.66   16.44   11.20    6.91   -3.90
 2094   -2.14    9.78   -8.95   -1.10   -8.27
 2095   -2.99   -1.77    9.45   -3.14  -16.51
 2096   17.22   24.94   19.03    5.05   19.88
 2097    8.12   16.92   15.74    2.33   -2.50
 2098    8.24   18.37   13.99   -7.04    7.64
 2099   10.48   18.05   13.52   -2.57   12.92
 2100     NaN     NaN     NaN     NaN     NaN
