Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        26.95   27.60   26.81   25.09   28.29
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.54    0.09    0.42
 2002    0.42    0.58   -0.03    0.28    0.83
 2003    0.29    0.11    0.19    0.38    0.47
 2004    0.67   -0.20    1.04    0.55    1.27
 2005    0.83    0.58    0.38    1.21    1.17
 2006    0.66    1.51    0.29    0.17    0.68
 2007    0.41   -0.05   -0.43    1.13    0.97
 2008    0.91    1.17    0.74    0.98    0.74
 2009    0.29    0.15    0.14    0.40    0.45
 2010    0.66    0.36    0.73    0.96    0.60
 2011    0.84   -0.04    1.80    0.73    0.86
 2012    0.71    1.29    1.08    0.16    0.32
 2013    0.01   -0.48   -0.18    0.59    0.12
 2014    1.41    1.85    1.39    1.40    1.02
 2015    1.18    1.47    1.15    1.28    0.84
 2016    0.99    0.45    1.16    0.75    1.62
 2017    1.27    1.26    1.43    1.09    1.31
 2018    0.61    0.57    0.55    0.71    0.59
 2019   -0.16   -0.19   -0.60   -0.29    0.45
 2020    1.13    0.89    1.13    1.26    1.25
 2021    1.48    1.55    1.52    1.49    1.38
 2022    1.23    1.46    1.77    0.59    1.10
 2023    0.70    0.85    0.31    1.06    0.56
 2024    1.03    1.36    0.91    0.79    1.07
 2025    1.43    1.42    1.68    1.27    1.33
 2026    0.96    1.13    0.54    0.76    1.43
 2027    1.31    1.89    1.27    1.27    0.81
 2028    1.07    0.16    0.89    1.78    1.44
 2029    1.28    0.88    0.87    1.82    1.56
 2030    1.46    1.25    1.71    1.25    1.61
 2031    1.29    1.07    1.64    1.28    1.16
 2032    1.40    1.76    1.15    1.07    1.61
 2033    1.56    1.47    1.18    1.71    1.90
 2034    1.64    1.88    1.56    1.41    1.71
 2035    1.70    1.79    1.92    1.25    1.84
 2036    1.97    2.02    1.83    2.01    2.01
 2037    1.12    1.84    0.60    0.89    1.14
 2038    2.16    1.68    3.29    1.77    1.91
 2039    1.90    1.53    2.87    1.63    1.57
 2040    2.57    2.18    3.43    2.22    2.46
 2041    1.75    1.64    1.62    1.86    1.88
 2042    1.49    1.50    1.88    1.27    1.31
 2043    1.41    1.73    0.64    1.77    1.51
 2044    2.46    1.86    3.02    2.89    2.07
 2045    1.56    0.61    1.66    1.73    2.23
 2046    2.34    2.04    2.83    1.96    2.51
 2047    2.20    1.37    2.63    2.27    2.54
 2048    2.13    2.49    1.34    1.89    2.81
 2049    2.73    2.20    3.19    2.81    2.74
 2050    3.16    2.99    3.81    3.43    2.40
 2051    1.82    1.28    2.66    1.85    1.47
 2052    1.96    1.30    1.71    2.21    2.64
 2053    2.41    1.94    2.57    2.87    2.26
 2054    2.39    2.75    1.91    2.21    2.67
 2055    2.29    2.52    2.64    2.00    2.02
 2056    2.65    2.11    2.47    3.02    3.01
 2057    2.94    3.25    2.85    2.83    2.81
 2058    1.96    2.53    1.71    2.09    1.52
 2059    2.62    2.07    2.63    2.82    2.98
 2060    3.11    3.88    2.90    2.71    2.97
 2061    2.27    2.13    1.96    2.17    2.81
 2062    3.31    2.96    3.11    3.45    3.71
 2063    3.51    3.57    3.70    3.43    3.33
 2064    3.07    3.46    2.90    2.83    3.08
 2065    3.15    3.24    3.09    2.82    3.44
 2066    3.53    3.75    3.54    3.31    3.53
 2067    3.57    3.79    3.37    3.39    3.75
 2068    3.25    3.30    3.11    3.73    2.85
 2069    3.26    3.17    3.40    3.14    3.33
 2070    3.40    3.47    3.72    3.19    3.23
 2071    4.14    3.79    4.26    4.13    4.37
 2072    2.96    2.60    3.54    2.54    3.17
 2073    3.46    2.17    3.65    3.92    4.09
 2074    3.65    3.25    3.61    4.16    3.59
 2075    3.24    3.79    2.95    3.04    3.19
 2076    3.67    3.18    3.62    3.63    4.23
 2077    3.56    3.42    3.29    4.21    3.32
 2078    3.04    3.32    2.65    3.30    2.90
 2079    3.39    3.06    3.19    3.77    3.53
 2080    4.09    2.92    4.81    4.49    4.12
 2081    4.18    4.85    4.17    3.72    3.96
 2082    3.90    4.93    2.90    3.89    3.89
 2083    4.76    3.76    5.84    4.80    4.65
 2084    4.36    4.49    4.26    4.41    4.29
 2085    3.90    3.19    3.83    4.43    4.13
 2086    4.45    4.88    3.79    4.33    4.81
 2087    4.54    4.55    4.70    4.47    4.43
 2088    4.30    3.62    4.30    4.51    4.75
 2089    4.53    4.00    3.80    4.99    5.33
 2090    5.20    5.72    5.08    5.40    4.61
 2091    4.75    5.11    4.86    4.17    4.86
 2092    4.83    4.15    4.70    5.16    5.32
 2093    4.08    4.17    4.12    3.94    4.09
 2094    4.19    3.07    3.58    4.98    5.12
 2095    5.55    4.51    6.74    5.77    5.18
 2096    5.09    4.66    5.43    5.13    5.13
 2097    4.57    3.86    4.17    5.01    5.22
 2098    5.42    4.57    5.68    6.27    5.15
 2099    5.83    5.09    6.66    5.76    5.82
 2100    5.60    5.20    6.38    5.81    5.01
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.05    0.06    0.30
 2002    0.69   -0.14    1.04    0.70    1.16
 2003    1.13    0.32    1.54    1.37    1.29
 2004    0.19    0.33    0.71   -0.08   -0.21
 2005    0.21    0.06    0.04    0.00    0.74
 2006    0.38    0.61    0.03    0.54    0.34
 2007    0.58    0.50    0.57    0.65    0.61
 2008    0.83    0.81    0.43    0.81    1.28
 2009    0.41    0.56    0.25    0.08    0.74
 2010    0.68    0.79    0.70    0.77    0.45
 2011    0.73    0.34    0.48    0.90    1.19
 2012    1.06    1.18    1.39    0.85    0.84
 2013    0.18   -0.16   -0.23    0.49    0.61
 2014    0.95    0.28    0.40    1.45    1.65
 2015    1.11    1.13    0.78    1.46    1.05
 2016    0.77    0.92    0.53    0.65    0.97
 2017    0.69    0.71    0.49    0.44    1.14
 2018    0.64    0.84    0.94    0.05    0.72
 2019    0.73    0.45    0.94    0.72    0.81
 2020    0.89    0.67    0.99    0.85    1.04
 2021    0.83    0.86    0.92    0.49    1.06
 2022    1.08    1.75    1.21    0.93    0.44
 2023    0.80    0.86    1.23    0.60    0.51
 2024    0.67    0.34    0.01    1.07    1.24
 2025    1.72    1.18    1.64    2.12    1.95
 2026    1.98    1.85    1.57    2.34    2.17
 2027    1.04    1.64    1.29    0.42    0.81
 2028    1.02    0.25    1.03    1.45    1.36
 2029    1.04    0.52    1.37    1.06    1.23
 2030    2.26    1.88    2.84    2.54    1.76
 2031    0.88    0.70    0.39    1.16    1.26
 2032    0.68    0.10   -0.08    1.06    1.62
 2033    1.92    1.06    2.31    2.06    2.23
 2034    2.33    1.10    2.90    2.97    2.36
 2035    1.65    2.27    1.51    1.47    1.35
 2036    1.72    1.99    1.98    1.68    1.24
 2037    1.67    1.37    1.84    1.58    1.88
 2038    2.21    2.30    2.41    2.82    1.30
 2039    1.03    1.33    1.45    1.01    0.34
 2040    1.37    1.40    1.11    1.18    1.78
 2041    2.39    1.76    2.51    2.88    2.43
 2042    2.33    1.65    2.79    2.50    2.38
 2043    1.99    1.09    2.26    2.49    2.11
 2044    1.78    1.44    1.66    1.81    2.21
 2045    1.95    1.42    1.93    2.01    2.45
 2046    1.74    1.99    1.06    2.05    1.87
 2047    1.75    1.55    1.02    1.95    2.47
 2048    2.74    2.31    3.54    2.75    2.35
 2049    2.33    1.98    2.76    2.35    2.24
 2050    2.33    2.63    1.62    2.46    2.61
 2051    3.12    2.78    3.87    2.91    2.93
 2052    2.81    3.38    2.21    2.68    2.98
 2053    2.10    2.67    1.36    2.59    1.77
 2054    2.63    2.33    2.49    2.48    3.23
 2055    3.14    2.83    3.09    3.41    3.23
 2056    1.97    2.34    2.20    1.71    1.63
 2057    2.49    1.88    2.35    2.81    2.94
 2058    2.91    2.12    3.52    3.36    2.66
 2059    2.37    2.49    2.31    2.22    2.45
 2060    2.84    2.34    3.47    2.91    2.62
 2061    3.73    3.34    3.93    3.87    3.78
 2062    2.74    2.70    2.90    2.39    2.96
 2063    2.58    2.69    2.66    2.68    2.29
 2064    3.48    2.98    4.42    3.39    3.15
 2065    2.51    1.91    2.86    2.37    2.89
 2066    3.46    4.05    3.77    3.05    2.97
 2067    3.41    2.92    3.96    3.54    3.21
 2068    3.25    3.60    2.84    3.62    2.95
 2069    2.64    2.49    2.87    2.62    2.57
 2070    3.20    3.56    3.09    3.07    3.07
 2071    3.74    3.45    4.00    4.06    3.46
 2072    3.22    3.80    3.70    2.80    2.57
 2073    3.31    2.51    3.99    3.29    3.42
 2074    3.94    3.73    3.17    4.34    4.50
 2075    3.66    3.21    4.79    3.81    2.81
 2076    3.49    3.82    3.05    3.52    3.58
 2077    3.58    3.40    3.20    4.33    3.38
 2078    3.70    3.62    4.35    3.55    3.28
 2079    3.51    4.05    2.89    3.52    3.58
 2080    3.56    3.34    3.92    3.11    3.88
 2081    3.73    3.15    3.73    4.05    3.98
 2082    3.73    2.71    4.17    3.91    4.15
 2083    3.33    3.01    3.80    2.76    3.73
 2084    3.13    2.45    3.35    2.98    3.74
 2085    4.24    4.33    5.44    3.88    3.31
 2086    3.48    3.55    3.52    3.48    3.37
 2087    3.90    3.30    4.13    3.83    4.33
 2088    4.60    4.99    4.13    4.89    4.40
 2089    4.72    4.45    5.35    4.71    4.39
 2090    3.78    3.86    3.72    3.58    3.98
 2091    4.00    4.23    3.66    3.90    4.22
 2092    4.19    4.01    4.32    4.19    4.25
 2093    4.80    4.15    4.84    5.13    5.06
 2094    4.24    5.18    3.48    4.09    4.21
 2095    4.48    4.76    4.33    4.15    4.69
 2096    3.99    4.27    4.05    3.65    3.97
 2097    3.88    3.35    3.28    4.34    4.56
 2098    4.58    4.78    4.66    4.37    4.51
 2099    4.25    3.97    4.90    4.00    4.12
 2100    3.85    3.59    4.02    3.77    4.02
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.30   -0.31   -0.26
 2002    0.10   -0.10   -0.02    0.35    0.16
 2003    1.34    1.35    1.95    0.86    1.19
 2004   -0.34    0.07    0.03   -0.77   -0.69
 2005    0.04   -1.01    0.39    0.47    0.32
 2006    0.36    0.11    0.71   -0.06    0.66
 2007    0.75    0.31    0.15    1.12    1.40
 2008    0.55    0.46    0.36    0.60    0.80
 2009    0.38    0.89    0.67   -0.27    0.23
 2010    0.90    0.59    1.14    0.81    1.05
 2011    0.48    0.50    0.94    0.17    0.29
 2012    0.43    0.20    0.44    0.35    0.75
 2013    1.03    0.98    1.00    1.02    1.13
 2014    1.04    1.04    1.22    0.91    0.99
 2015    0.79    1.46    0.46    0.58    0.66
 2016    1.08    0.83    1.37    1.21    0.92
 2017    1.56    1.16    1.61    1.59    1.87
 2018    0.41    0.85    0.54    0.20    0.07
 2019    0.94    1.25    0.86    0.35    1.30
 2020    0.62    0.55    1.11    0.27    0.57
 2021    0.57    0.27    0.80    0.56    0.64
 2022    1.13    0.38    1.15    1.62    1.37
 2023    1.47    1.06    1.11    1.75    1.96
 2024    1.57    1.62    2.20    1.50    0.96
 2025    1.19    1.67    1.40    0.83    0.87
 2026    0.68    0.53    0.73    0.85    0.62
 2027    1.17    0.78    0.56    1.71    1.63
 2028    1.77    1.84    2.22    1.29    1.71
 2029    0.96    0.14    1.54    0.82    1.33
 2030    1.45    1.93    0.76    1.58    1.54
 2031    1.48    1.62    1.23    1.38    1.67
 2032    1.19    1.47    1.38    0.86    1.05
 2033    1.18    1.12    1.66    1.39    0.56
 2034    1.49    0.52    1.61    1.94    1.89
 2035    2.12    1.70    2.44    2.25    2.08
 2036    1.48    1.31    1.29    1.65    1.67
 2037    0.88    1.30    1.24    0.58    0.41
 2038    1.25    1.28    2.32    0.78    0.63
 2039    1.82    1.53    1.82    2.18    1.73
 2040    0.91    0.93    1.52    0.47    0.73
 2041    1.28    0.67    1.19    1.49    1.79
 2042    2.10    1.44    1.82    2.69    2.45
 2043    1.97    2.42    1.67    1.76    2.05
 2044    1.62    1.53    2.24    1.37    1.35
 2045    1.42    1.00    0.93    1.73    2.04
 2046    2.21    2.26    1.93    2.11    2.53
 2047    2.04    1.95    2.37    1.99    1.84
 2048    2.85    2.45    3.30    2.92    2.71
 2049    2.05    1.75    2.08    2.01    2.37
 2050    1.51    1.35    2.21    1.47    1.02
 2051    1.70    1.48    1.59    1.77    1.94
 2052    2.20    1.29    2.65    2.55    2.29
 2053    2.20    1.91    2.37    2.36    2.18
 2054    1.88    1.52    1.87    2.18    1.96
 2055    1.84    1.42    1.72    1.81    2.40
 2056    2.25    1.57    3.14    1.89    2.41
 2057    2.35    1.84    3.54    2.11    1.92
 2058    2.46    2.23    2.18    2.62    2.83
 2059    3.04    2.95    3.51    2.84    2.87
 2060    2.46    2.87    2.31    2.24    2.44
 2061    2.37    1.82    2.64    2.34    2.67
 2062    2.97    2.96    3.34    2.80    2.80
 2063    2.03    2.33    2.03    1.79    1.98
 2064    1.63    1.73    1.62    1.15    2.02
 2065    3.05    3.17    3.69    2.23    3.09
 2066    2.57    2.43    2.49    2.74    2.60
 2067    2.22    2.24    2.47    1.99    2.16
 2068    2.27    1.97    1.82    2.15    3.16
 2069    3.00    2.62    3.70    2.85    2.84
 2070    2.66    2.72    3.09    2.40    2.43
 2071    1.77    1.31    1.47    1.84    2.48
 2072    2.81    2.63    2.56    3.28    2.79
 2073    3.25    2.88    3.74    3.30    3.06
 2074    2.19    2.40    1.80    1.86    2.70
 2075    2.19    1.69    3.10    1.96    2.01
 2076    2.56    2.24    2.40    2.79    2.80
 2077    3.04    1.71    4.21    3.44    2.82
 2078    2.25    2.28    2.36    2.31    2.04
 2079    2.80    1.67    3.10    3.24    3.20
 2080    2.13    2.18    1.82    2.58    1.93
 2081    2.06    1.41    1.86    2.51    2.46
 2082    2.71    2.52    2.78    2.60    2.94
 2083    2.08    1.88    1.64    3.10    1.69
 2084    2.10    2.36    2.47    1.54    2.04
 2085    2.15    2.20    1.76    2.24    2.41
 2086    3.04    2.59    3.31    2.91    3.37
 2087    3.36    3.42    3.78    3.49    2.74
 2088    2.59    2.61    2.83    2.67    2.27
 2089    2.93    2.20    2.88    2.99    3.65
 2090    2.97    3.93    2.59    2.75    2.62
 2091    2.87    3.15    3.50    2.29    2.53
 2092    2.77    1.85    2.93    2.84    3.45
 2093    3.46    2.93    4.18    3.52    3.21
 2094    2.44    2.18    3.27    2.37    1.95
 2095    2.93    2.75    3.65    2.68    2.65
 2096    3.60    2.88    4.61    3.67    3.25
 2097    2.94    3.49    2.33    2.91    3.02
 2098    3.01    2.77    3.79    2.71    2.78
 2099    3.40    3.26    4.52    2.84    2.99
 2100    3.25    3.48    4.14    2.70    2.67
