Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        22.10   21.17   21.91   21.81   23.53
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2050    1.85    1.50    0.68    2.22    3.00
 2051    2.43    2.15    2.44    2.54    2.61
 2052    1.97    2.13    2.01    2.10    1.63
 2053    2.21    1.40    2.25    2.58    2.63
 2054    2.64    2.56    2.77    2.66    2.56
 2055    2.31    1.68    2.83    2.55    2.20
 2056    2.60    1.96    2.35    2.93    3.18
 2057    2.47    2.17    2.34    2.19    3.18
 2058    2.67    2.79    2.96    2.60    2.33
 2059    2.68    2.20    3.25    2.45    2.81
 2060    2.58    2.43    2.76    2.21    2.93
 2061    2.61    1.93    2.43    3.33    2.77
 2062    2.78    2.64    2.39    2.92    3.16
 2063    3.08    2.25    3.52    2.89    3.63
 2064    3.24    2.58    3.17    3.45    3.76
 2065    2.43    2.53    1.97    2.25    2.97
 2066    3.02    2.16    3.22    3.44    3.28
 2067    2.83    2.69    2.06    3.03    3.55
 2068    3.03    2.38    3.06    3.29    3.39
 2069    2.82    2.60    2.61    3.37    2.71
 2070    3.01    2.19    2.60    3.54    3.69
 2071    3.16    3.37    2.66    3.04    3.57
 2072    2.79    2.40    3.13    2.73    2.92
 2073    2.96    1.95    2.07    3.22    4.60
 2074    3.78    4.13    4.47    3.03    3.50
 2075    2.66    2.36    2.25    2.89    3.15
 2076    3.24    2.56    3.26    3.39    3.76
 2077    2.85    3.07    2.02    3.28    3.03
 2078    2.88    2.42    2.37    2.76    3.98
 2079    3.03    2.71    3.32    3.49    2.59
 2080    3.11    2.31    2.72    3.33    4.07
 2081    3.60    3.62    3.51    3.37    3.89
 2082    3.20    2.62    3.24    3.43    3.50
 2083    2.88    2.27    2.53    3.10    3.60
 2084    3.36    3.34    4.09    2.62    3.38
 2085    3.10    2.85    2.60    2.95    3.99
 2086    3.34    2.81    3.79    3.27    3.48
 2087    2.63    2.41    2.38    2.96    2.78
 2088    3.54    2.32    3.85    3.75    4.23
 2089    3.53    3.02    3.08    3.60    4.43
 2090    3.70    3.39    3.59    3.78    4.06
 2091    3.20    2.80    2.71    3.40    3.87
 2092    3.80    3.34    3.56    4.01    4.28
 2093    3.79    2.93    4.46    3.66    4.12
 2094    3.96    3.17    3.85    4.02    4.82
 2095    3.59    3.24    3.63    3.76    3.71
 2096    3.49    2.95    4.28    3.46    3.27
 2097    3.03    2.33    2.85    3.24    3.70
 2098    3.30    2.32    3.44    3.43    4.01
 2099    4.04    3.74    3.86    4.18    4.38
 2100    3.25    2.42    2.86    3.81    3.90
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.54   -0.19    0.72
 2002    0.72    0.47    0.22    0.77    1.44
 2003    0.97    1.16    0.99    0.96    0.75
 2004    0.50   -0.05    0.05    1.11    0.88
 2005    0.36    0.11    0.76    0.71   -0.16
 2006    0.62    0.44    0.32    1.11    0.62
 2007    1.00    0.99    1.61    1.23    0.18
 2008   -0.01   -0.02   -0.30    0.40   -0.12
 2009    0.35    0.31    0.12    0.20    0.77
 2010    0.43    0.57   -0.12    0.33    0.94
 2011    0.82    0.26    1.38    1.03    0.60
 2012    0.53    0.54    0.54    0.73    0.29
 2013    0.40    0.14    0.13    0.79    0.53
 2014    0.69    0.31    0.05    0.84    1.56
 2015    1.17    1.27    1.90    0.75    0.76
 2016    0.36    0.73   -0.55    0.56    0.69
 2017    0.45    0.21   -0.10    0.84    0.84
 2018    1.39    0.81    1.13    1.63    2.00
 2019    1.48    1.94    1.93    1.32    0.72
 2020    0.48    0.23   -0.02    0.80    0.92
 2021    0.58    0.55    0.07    0.59    1.11
 2022    0.97    0.77    0.91    1.13    1.08
 2023    1.37    1.34    0.83    1.33    1.99
 2024    1.18    1.66    1.82    0.68    0.55
 2025    0.31    0.34    0.19    0.19    0.52
 2026    0.57    0.28   -0.32    1.10    1.23
 2027    1.25    1.20    1.32    1.18    1.29
 2028    1.04    1.16    1.04    1.04    0.93
 2029    0.68    0.76    0.22    0.78    0.97
 2030    1.71    1.38    1.68    1.25    2.54
 2031    1.65    2.29    1.65    1.76    0.92
 2032    0.82    0.73    0.82    1.21    0.52
 2033    0.52   -0.03    0.32    0.98    0.78
 2034    1.02    0.71    1.03    0.53    1.83
 2035    1.64    1.91    1.35    1.14    2.15
 2036    1.76    1.98    3.09    1.39    0.60
 2037    0.66    0.55   -0.04    0.88    1.27
 2038    1.67    1.37    1.35    1.94    2.03
 2039    1.20    1.32    1.41    1.09    0.97
 2040    1.20    0.62    0.80    1.43    1.96
 2041    1.63    1.51    1.44    1.80    1.78
 2042    1.65    0.93    1.38    1.70    2.60
 2043    1.85    2.38    2.59    1.54    0.90
 2044    0.79    0.62    0.05    1.10    1.39
 2045    1.45    1.16    1.10    1.09    2.43
 2046    2.29    2.10    3.46    2.17    1.43
 2047    1.03    0.49    0.65    1.22    1.76
 2048    1.48    1.09    1.76    1.79    1.30
 2049    1.72    0.93    2.20    1.54    2.21
 2050    1.78    1.74    2.01    2.30    1.09
 2051    1.42    1.02    1.84    1.23    1.57
 2052    1.69    1.30    0.99    2.52    1.94
 2053    1.79    1.54    1.68    1.32    2.62
 2054    2.09    2.57    2.84    1.99    0.95
 2055    0.88    0.57    0.31    1.09    1.57
 2056    1.38    1.13    1.30    1.22    1.87
 2057    2.54    2.65    3.29    2.13    2.09
 2058    1.76    2.29    1.20    1.79    1.75
 2059    2.11    1.61    2.48    1.86    2.51
 2060    2.15    2.07    2.68    2.20    1.63
 2061    1.37    0.74    0.12    1.95    2.70
 2062    1.42    1.20    0.54    1.66    2.30
 2063    1.97    1.72    1.92    2.26    1.97
 2064    2.61    1.64    2.99    2.03    3.76
 2065    2.72    2.92    3.38    2.87    1.73
 2066    1.30    0.80    1.86    1.39    1.13
 2067    1.80    1.42    1.42    1.84    2.53
 2068    2.93    2.34    2.68    3.06    3.63
 2069    2.20    2.14    2.18    2.41    2.08
 2070    1.41    0.99    1.65    1.83    1.15
 2071    1.66    1.18    1.63    1.81    2.03
 2072    2.15    1.83    2.99    1.55    2.23
 2073    1.52    1.58    1.07    1.70    1.71
 2074    2.42    2.08    2.32    1.78    3.50
 2075    2.25    2.16    2.20    2.21    2.43
 2076    2.60    1.78    2.55    3.23    2.84
 2077    2.08    1.66    1.91    2.22    2.52
 2078    1.85    1.81    0.85    2.35    2.40
 2079    2.35    1.48    2.34    2.33    3.27
 2080    2.57    3.08    3.23    1.71    2.26
 2081    1.17    1.02    0.48    1.44    1.73
 2082    1.98    1.41    1.74    2.23    2.54
 2083    2.68    2.72    3.23    2.33    2.45
 2084    1.42    1.32    1.12    2.10    1.15
 2085    1.92    1.34    1.93    1.66    2.75
 2086    2.66    3.27    2.72    2.62    2.01
 2087    1.93    1.47    2.12    2.08    2.06
 2088    2.04    1.45    2.24    2.14    2.31
 2089    2.09    1.77    1.74    1.45    3.42
 2090    2.93    2.69    3.73    2.56    2.73
 2091    1.88    1.96    1.66    1.59    2.31
 2092    2.14    2.11    2.00    2.25    2.21
 2093    2.19    1.42    2.04    3.09    2.20
 2094    1.83    1.47    1.75    2.19    1.90
 2095    2.62    1.78    3.39    2.41    2.91
 2096    2.72    2.02    2.98    3.24    2.64
 2097    1.45    1.51    0.89    2.21    1.20
 2098    2.14    1.39    1.69    2.37    3.12
 2099    2.30    2.18    3.18    1.89    1.94
 2100    2.17    1.42    2.54    2.31    2.40
