Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        24.04   23.54   23.83   24.05   24.74
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 1992   -0.60   -0.24   -0.77   -0.95   -0.43
 1993    0.26    0.14    0.55    0.22    0.12
 1994   -0.01   -0.21   -0.36    0.15    0.38
 1995    0.05    0.14   -0.31    0.35    0.02
 1996   -0.11   -0.04   -0.20    0.15   -0.34
 1997    0.04    0.13    0.13   -0.06   -0.03
 1998    0.18   -0.01    0.32    0.56   -0.16
 1999    0.59    0.50    0.35    0.67    0.86
 2000    0.51    0.23    0.60    0.58    0.64
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN    0.58    0.73    0.94
 2005    0.27    0.35    0.23    0.24    0.25
 2006    0.54    0.29    0.61    0.49    0.78
 2007    0.66    0.43    0.85    1.17    0.19
 2008    0.73    0.33    0.90    0.63    1.06
 2009    0.65    0.77    0.60    0.65    0.60
 2010    0.58    0.87    0.60   -0.10    0.94
 2011    0.99    0.52    0.81    1.37    1.25
 2012    0.69    0.77    0.86    0.05    1.07
 2013    0.75    0.62    0.70    0.53    1.14
 2014    0.81    0.85    1.06    0.61    0.72
 2015    0.79    0.51    0.62    0.96    1.07
 2016    1.19    0.65    1.17    1.03    1.90
 2017    0.53    0.76    0.79    0.24    0.34
 2018    0.99    0.88    1.34    1.15    0.58
 2019    0.68    0.76    0.73    0.85    0.39
 2020    0.55    0.83    0.50    0.65    0.23
 2021    0.91    0.75    0.77    0.94    1.20
 2022    1.07    1.12    1.09    1.16    0.90
 2023    1.29    1.13    1.06    1.14    1.82
 2024    0.71    0.49    0.51    1.14    0.70
 2025    0.88    0.46    1.08    0.91    1.07
 2026    1.17    1.23    0.94    1.21    1.29
 2027    0.80    0.64    0.75    1.05    0.77
 2028    1.18    1.24    1.18    0.98    1.30
 2029    1.34    1.34    0.86    1.49    1.66
 2030    1.00    1.27    1.21    0.83    0.71
 2031    1.42    1.24    1.35    1.60    1.49
 2032    1.30    1.15    1.52    0.99    1.55
 2033    1.54    1.52    1.70    1.25    1.69
 2034    1.20    1.07    1.17    1.10    1.45
 2035    1.32    1.12    1.47    1.34    1.37
 2036    1.53    1.51    1.53    1.56    1.51
 2037    1.35    0.83    1.26    1.91    1.42
 2038    1.50    1.31    1.50    1.07    2.14
 2039    1.55    1.35    1.73    2.01    1.11
 2040    1.29    1.20    1.55    0.83    1.56
 2041    1.81    1.47    1.86    1.36    2.54
 2042    1.58    1.50    1.98    1.34    1.49
 2043    1.74    1.44    1.54    2.00    1.99
 2044    1.66    1.51    1.82    2.03    1.29
 2045    1.76    1.62    1.77    1.37    2.26
 2046    1.52    1.53    1.85    1.45    1.27
 2047    1.50    1.53    1.76    1.32    1.40
 2048    1.86    1.41    1.75    2.03    2.26
 2049    2.00    1.88    2.17    2.32    1.61
 2050    2.03    1.58    2.22    1.75    2.56
 2051    2.18    1.72    1.88    2.31    2.78
 2052    2.33    1.94    2.25    2.36    2.78
 2053    1.57    1.52    1.83    1.29    1.65
 2054    2.20    1.72    2.28    2.08    2.70
 2055    2.46    1.93    2.34    2.57    3.01
 2056    2.45    2.31    2.44    2.35    2.70
 2057    2.75    2.12    2.94    2.29    3.63
 2058    2.34    2.19    2.32    2.40    2.46
 2059    2.22    2.04    2.48    1.91    2.43
 2060    2.54    1.83    2.50    2.73    3.10
 2061    2.36    2.23    2.19    2.41    2.62
 2062    2.47    2.35    2.66    1.92    2.96
 2063    2.60    2.54    2.58    2.71    2.57
 2064    2.55    2.05    2.30    2.39    3.47
 2065    2.49    2.41    2.62    2.75    2.17
 2066    2.47    2.48    2.52    2.85    2.01
 2067    2.62    2.19    2.55    2.96    2.76
 2068    2.69    2.64    2.36    2.51    3.25
 2069    2.80    2.81    2.86    2.38    3.13
 2070    3.11    2.52    2.83    3.36    3.73
 2071    2.83    2.55    2.73    2.86    3.19
 2072    3.12    2.54    3.07    3.64    3.23
 2073    2.65    2.28    2.52    2.94    2.86
 2074    2.76    2.67    2.74    2.40    3.23
 2075    2.91    2.44    2.66    2.95    3.58
 2076    3.09    2.63    3.27    3.17    3.31
 2077    3.13    2.90    2.74    3.61    3.28
 2078    3.60    3.01    3.45    3.93    4.01
 2079    3.56    3.21    3.65    3.71    3.69
 2080    3.13    2.92    3.09    3.51    3.00
 2081    3.22    2.89    3.03    3.22    3.76
 2082    3.74    2.83    3.88    3.56    4.70
 2083    3.56    2.96    3.38    3.98    3.94
 2084    3.51    2.93    3.32    3.91    3.86
 2085    3.65    3.10    3.65    4.31    3.53
 2086    3.56    3.17    3.61    3.87    3.60
 2087    3.63    3.22    3.19    4.05    4.08
 2088    3.86    3.65    3.73    4.23    3.85
 2089    4.06    3.62    4.19    4.07    4.35
 2090    3.88    3.40    3.69    4.44    4.01
 2091    3.77    3.45    3.74    3.69    4.21
 2092    3.59    3.41    3.25    3.82    3.89
 2093    4.13    3.59    3.76    4.82    4.36
 2094    4.29    3.27    3.73    4.84    5.33
 2095    4.17    3.70    4.14    4.39    4.43
 2096    4.47    3.85    4.26    4.76    5.00
 2097    4.02    3.64    4.15    4.18    4.12
 2098    4.17    3.78    4.16    4.53    4.19
 2099    4.51    3.42    4.32    4.97    5.35
 2100    4.42    3.72    4.48    4.46    5.01
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN    1.04    1.45    2.11
 2005    0.79    0.96    0.71    0.55    0.96
 2006    0.77    0.61    0.98    0.75    0.75
 2007    0.68    0.75    0.50    1.09    0.40
 2008    0.58    0.55    0.42    0.65    0.70
 2009    0.62    0.40    0.91    0.65    0.52
 2010    0.81    0.57    0.67    0.98    1.03
 2011    0.64    0.88    0.66    0.58    0.43
 2012    0.74    0.75    0.52    0.64    1.03
 2013    0.83    0.68    0.75    0.66    1.23
 2014    1.24    1.27    0.76    0.98    1.96
 2015    1.27    1.11    1.50    1.34    1.12
 2016    1.60    0.93    1.28    1.62    2.57
 2017    1.34    1.29    1.39    1.07    1.59
 2018    0.70    0.77    0.83    0.50    0.69
 2019    0.72    1.03    0.67    0.45    0.71
 2020    0.79    0.77    0.61    0.47    1.30
 2021    1.24    1.07    1.20    1.57    1.12
 2022    1.11    1.07    0.93    1.08    1.36
 2023    1.06    0.90    0.85    1.13    1.37
 2024    1.18    0.84    1.46    1.29    1.12
 2025    1.37    0.96    1.39    0.95    2.18
 2026    1.40    1.55    1.34    1.42    1.30
 2027    1.09    0.97    1.31    0.72    1.34
 2028    1.13    0.98    1.24    0.87    1.42
 2029    1.08    1.08    0.91    0.72    1.60
 2030    1.50    1.44    1.26    1.91    1.37
 2031    1.39    1.04    2.00    1.22    1.29
 2032    1.18    1.23    1.17    1.63    0.67
 2033    1.30    0.99    1.27    1.90    1.05
 2034    1.55    1.27    1.32    1.55    2.05
 2035    1.54    1.32    1.18    1.49    2.17
 2036    1.54    1.60    1.22    1.42    1.92
 2037    1.78    1.42    1.50    1.83    2.35
 2038    1.75    1.70    1.49    1.70    2.09
 2039    1.34    1.38    1.31    1.29    1.37
 2040    1.45    1.21    1.49    0.92    2.16
 2041    1.32    1.73    1.66    0.95    0.95
 2042    1.68    1.20    1.64    2.14    1.75
 2043    1.45    1.55    1.39    1.35    1.51
 2044    1.51    1.19    1.55    1.51    1.79
 2045    1.38    1.23    1.69    1.53    1.06
 2046    1.62    1.55    1.48    1.87    1.56
 2047    1.80    1.62    1.83    1.76    1.98
 2048    1.63    1.41    1.62    2.27    1.24
 2049    1.40    1.40    1.73    1.54    0.93
 2050    1.75    1.56    1.71    1.29    2.42
 2051    2.28    1.87    1.96    2.59    2.68
 2052    2.06    1.88    2.11    1.73    2.53
 2053    1.89    1.55    2.00    1.90    2.13
 2054    1.86    1.45    2.41    1.73    1.86
 2055    2.00    1.81    2.14    1.73    2.32
 2056    1.61    2.03    1.75    1.33    1.34
 2057    2.16    1.51    2.07    2.35    2.72
 2058    2.15    1.70    2.59    1.99    2.32
 2059    2.73    2.24    2.63    2.82    3.24
 2060    2.45    2.05    2.13    2.93    2.68
 2061    2.26    1.92    2.06    2.32    2.75
 2062    1.71    1.77    2.22    1.43    1.41
 2063    2.49    2.02    2.30    2.73    2.92
 2064    2.52    2.06    2.37    2.31    3.35
 2065    2.36    2.24    2.03    2.39    2.79
 2066    2.36    2.11    2.11    2.68    2.54
 2067    2.55    2.48    2.16    2.55    3.02
 2068    2.52    2.21    2.71    2.67    2.51
 2069    2.37    2.01    2.19    2.68    2.59
 2070    2.53    2.35    2.29    2.70    2.79
 2071    2.46    2.10    1.99    2.44    3.29
 2072    2.71    2.27    2.95    2.84    2.79
 2073    2.64    2.28    2.90    2.59    2.78
 2074    2.78    2.93    2.42    2.34    3.44
 2075    2.75    2.61    2.42    2.86    3.10
 2076    2.81    2.48    2.41    3.56    2.78
 2077    2.84    2.14    2.68    3.13    3.41
 2078    2.79    2.49    2.56    2.93    3.17
 2079    3.03    2.22    3.03    3.04    3.84
 2080    3.60    2.86    3.12    3.83    4.59
 2081    2.94    3.09    3.47    3.17    2.03
 2082    2.73    2.17    2.62    3.03    3.09
 2083    2.84    2.38    3.07    2.64    3.26
 2084    3.03    2.77    2.50    2.98    3.89
 2085    2.95    2.76    2.93    2.88    3.24
 2086    2.69    2.64    2.57    2.71    2.83
 2087    2.87    2.68    2.75    3.09    2.97
 2088    3.31    2.84    2.99    3.43    3.96
 2089    3.16    2.94    2.97    3.40    3.35
 2090    2.87    2.64    2.76    2.74    3.32
 2091    3.11    3.01    3.35    3.06    3.02
 2092    2.99    2.87    2.57    3.58    2.95
 2093    3.03    2.80    2.84    3.29    3.18
 2094    3.36    3.11    2.91    3.37    4.06
 2095    3.18    3.26    2.85    3.66    2.94
 2096    3.04    2.66    2.78    3.65    3.07
 2097    3.17    2.85    3.08    2.93    3.81
 2098    3.22    2.78    3.35    3.57    3.18
 2099    3.18    2.94    3.22    3.17    3.37
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN    0.26    0.75    1.19
 2005    1.02    0.78    0.68    0.77    1.84
 2006    0.39    0.36    0.74    0.32    0.14
 2007    0.67    0.33    0.68    0.53    1.13
 2008    0.68    0.75    0.49    1.31    0.19
 2009    0.55    0.57    0.77    0.22    0.65
 2010    0.76    0.41    0.85    0.58    1.20
 2011    0.50    0.62    0.62    0.07    0.70
 2012    0.62    0.39    0.51   -0.13    1.70
 2013    1.11    0.97    1.31    0.81    1.35
 2014    1.10    1.09    1.21    0.93    1.17
 2015    0.91    0.71    0.65    0.77    1.51
 2016    0.94    0.74    1.02    1.01    0.98
 2017    0.94    1.07    0.76    1.24    0.68
 2018    0.69    0.85    1.03    0.40    0.46
 2019    0.84    0.68    0.78    1.31    0.61
 2020    0.85    0.58    0.60    1.27    0.96
 2021    1.12    0.96    1.17    1.25    1.11
 2022    1.28    1.25    1.23    1.18    1.48
 2023    0.94    0.85    0.71    0.46    1.73
 2024    1.01    1.09    1.21    1.24    0.49
 2025    0.89    0.55    1.03    0.98    0.99
 2026    0.98    1.14    1.22    1.04    0.52
 2027    0.91    1.09    1.12    1.19    0.25
 2028    0.70    0.79    0.56    0.79    0.66
 2029    0.97    0.72    1.12    1.21    0.82
 2030    1.00    0.87    1.71    1.15    0.27
 2031    1.23    0.62    0.66    1.75    1.88
 2032    1.35    1.58    1.35    1.58    0.90
 2033    1.53    1.26    1.31    1.69    1.87
 2034    0.95    1.07    1.08    0.55    1.10
 2035    1.30    1.12    1.19    1.09    1.79
 2036    1.11    0.96    0.98    0.97    1.53
 2037    1.24    1.00    1.25    1.14    1.59
 2038    1.42    1.09    1.56    1.49    1.53
 2039    1.25    1.00    1.42    1.22    1.36
 2040    1.27    1.09    1.30    0.99    1.70
 2041    1.27    1.17    1.06    1.05    1.80
 2042    1.53    1.12    1.79    2.30    0.92
 2043    1.48    0.98    1.29    1.67    1.98
 2044    1.17    1.28    1.32    0.99    1.08
 2045    0.95    1.01    1.14    0.59    1.05
 2046    1.57    1.53    1.41    1.69    1.64
 2047    1.48    1.11    1.84    1.71    1.25
 2048    1.29    1.28    1.39    1.27    1.23
 2049    1.35    1.17    1.46    1.17    1.58
 2050    1.17    1.07    1.17    1.22    1.21
 2051    1.22    1.23    1.29    1.19    1.19
 2052    1.51    1.37    1.34    1.71    1.60
 2053    1.52    1.47    1.36    1.80    1.44
 2054    1.59    1.89    1.48    1.69    1.29
 2055    1.36    1.31    1.65    1.30    1.18
 2056    1.70    1.13    1.73    1.54    2.40
 2057    1.26    1.26    1.46    0.95    1.40
 2058    1.36    1.15    1.22    1.31    1.74
 2059    1.95    1.47    1.75    1.69    2.88
 2060    2.04    1.84    1.56    1.88    2.87
 2061    1.98    1.94    1.60    2.01    2.37
 2062    1.56    1.34    1.60    1.54    1.78
 2063    1.88    1.41    1.96    1.73    2.41
 2064    2.00    1.78    2.15    2.02    2.04
 2065    1.91    1.90    2.14    2.08    1.52
 2066    1.59    1.72    1.68    1.51    1.46
 2067    1.57    1.59    1.81    1.31    1.57
 2068    1.99    1.60    1.96    1.96    2.46
 2069    2.05    1.93    1.95    1.50    2.82
 2070    2.22    2.03    2.02    2.58    2.24
 2071    1.84    1.45    1.70    2.31    1.88
 2072    1.74    1.75    1.92    1.72    1.59
 2073    2.08    1.70    2.29    2.29    2.02
 2074    1.47    1.38    1.88    1.43    1.19
 2075    2.04    1.47    2.02    2.03    2.66
 2076    1.44    1.81    1.75    0.82    1.35
 2077    2.20    1.70    2.39    2.38    2.34
 2078    2.06    1.99    2.28    1.88    2.09
 2079    1.99    1.88    2.08    2.02    1.98
 2080    2.06    1.60    1.71    2.20    2.74
 2081    1.59    1.73    2.03    0.99    1.60
 2082    2.06    1.82    2.24    2.00    2.20
 2083    1.86    1.74    2.00    1.44    2.27
 2084    1.69    1.72    1.55    1.49    2.01
 2085    1.98    2.07    2.30    1.92    1.62
 2086    1.88    1.91    1.69    1.65    2.26
 2087    2.16    1.89    2.37    2.25    2.14
 2088    2.02    1.96    2.19    1.35    2.57
 2089    2.04    1.77    1.75    1.99    2.65
 2090    2.19    1.91    2.30    1.89    2.66
 2091    2.58    2.04    2.44    2.55    3.31
 2092    2.31    2.13    2.31    2.13    2.66
 2093    2.32    2.18    2.28    2.24    2.59
 2094    1.87    2.13    2.37    0.99    2.00
 2095    1.82    1.95    2.11    1.75    1.44
 2096    2.02    2.06    2.13    2.06    1.84
 2097    2.31    2.04    2.21    2.22    2.75
 2098    2.10    2.08    2.22    2.07    2.01
 2099    2.00    1.92    2.42    2.21    1.47
 2100    1.81    1.61    1.79    1.40    2.45
