Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        24.58   25.12   25.08   22.65   25.47
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2017    0.46    0.28    0.35    0.55    0.65
 2018    1.15    1.29    1.31    1.35    0.66
 2019    0.89    1.42    0.35    0.77    1.02
 2020    0.65    0.56    0.63    0.72    0.71
 2021    1.00    0.97    0.56    1.06    1.40
 2022    0.73    1.32    0.70    0.40    0.49
 2023    0.78    0.33    0.74    1.01    1.06
 2024    0.86    0.48    1.23    0.76    0.98
 2025    0.51    0.69    0.49    0.38    0.48
 2026    1.28    1.39    1.18    1.31    1.22
 2027    0.86    1.23    0.49    1.11    0.62
 2028    0.85    0.64    0.66    1.24    0.87
 2029    1.37    1.40    1.43    1.35    1.32
 2030    0.94    1.34    0.75    0.73    0.95
 2031    1.18    1.01    1.15    1.20    1.37
 2032    1.56    1.26    1.66    1.49    1.82
 2033    1.28    1.30    1.12    1.22    1.47
 2034    1.65    2.21    2.12    1.39    0.89
 2035    1.48    1.16    1.02    1.76    1.99
 2036    1.87    2.16    1.77    2.00    1.57
 2037    1.64    2.06    1.66    1.53    1.30
 2038    1.76    1.43    1.98    1.78    1.84
 2039    1.42    1.21    1.36    1.52    1.58
 2040    1.68    1.46    1.61    1.58    2.06
 2041    2.15    2.30    2.53    2.16    1.61
 2042    1.53    1.54    1.62    1.58    1.37
 2043    1.68    1.44    1.66    1.58    2.03
 2044    1.70    1.72    1.29    1.96    1.83
 2045    1.95    1.92    2.24    1.92    1.72
 2046    1.55    1.21    1.50    2.02    1.47
 2047    1.49    1.40    1.53    1.60    1.43
 2048    1.54    1.20    1.79    1.59    1.58
 2049    1.53    1.52    1.59    1.46    1.57
 2050    1.70    2.00    1.52    1.68    1.62
 2051    1.69    1.71    1.53    1.75    1.77
 2052    1.32    1.10    1.20    1.29    1.70
 2053    2.17    2.31    2.47    1.88    2.00
 2054    2.45    3.16    2.25    1.93    2.47
 2055    2.02    1.78    2.31    1.68    2.33
 2056    2.44    2.74    2.52    1.99    2.51
 2057    2.65    2.42    2.16    2.87    3.14
 2058    2.77    3.67    3.06    1.97    2.39
 2059    2.29    2.72    2.16    2.05    2.23
 2060    2.15    2.46    1.69    1.89    2.57
 2061    2.95    2.90    3.10    3.20    2.59
 2062    2.30    2.12    2.01    2.57    2.49
 2063    2.42    2.65    2.17    2.16    2.70
 2064    2.94    3.41    3.27    2.18    2.89
 2065    2.47    2.31    2.38    2.58    2.61
 2066    2.53    2.80    2.40    2.37    2.56
 2067    2.93    2.30    2.95    3.03    3.46
 2068    3.62    3.72    3.66    3.60    3.50
 2069    2.66    3.19    2.43    1.90    3.11
 2070    3.20    3.25    3.17    2.99    3.40
 2071    2.67    2.88    2.52    2.68    2.59
 2072    3.04    2.60    2.86    3.52    3.18
 2073    2.94    3.18    2.78    2.92    2.88
 2074    3.31    3.01    2.88    3.36    3.98
 2075    3.73    4.08    3.49    3.67    3.70
 2076    3.10    3.38    3.10    2.56    3.38
 2077    3.56    3.64    3.36    3.46    3.78
 2078    4.03    3.70    3.82    4.09    4.53
 2079    3.74    3.75    3.75    3.11    4.34
 2080    3.51    3.10    3.28    3.29    4.36
 2081    4.38    4.90    3.76    4.28    4.59
 2082    4.20    4.26    4.04    4.06    4.43
 2083    3.92    3.36    3.71    3.89    4.70
 2084    4.53    4.99    4.22    4.58    4.34
 2085    3.94    4.70    3.48    3.38    4.18
 2086    3.93    3.64    3.54    4.33    4.20
 2087    4.46    4.35    4.38    4.06    5.05
 2088    4.45    4.87    4.26    4.14    4.53
 2089    4.28    4.28    3.69    3.99    5.15
 2090    4.60    4.83    4.76    4.29    4.53
 2091    4.05    3.92    3.51    4.09    4.67
 2092    4.60    4.54    4.48    4.66    4.72
 2093    4.15    4.12    3.92    3.93    4.62
 2094    5.06    4.12    5.04    5.52    5.56
 2095    4.98    5.51    4.81    5.02    4.59
 2096    4.07    4.01    3.78    4.05    4.45
 2097    4.74    4.94    4.50    4.60    4.93
 2098    5.56    5.49    5.40    5.69    5.64
 2099    5.37    5.40    5.37    5.34    5.36
 2100    5.20    5.09    5.00    4.61    6.08
Projections under SRES A1B scenario
 2000    0.50    0.37    0.90    0.78    0.10
 2001    0.21    0.07   -0.19    0.19    0.77
 2002    0.80    1.24    0.67    0.72    0.57
 2003    0.41    0.19    0.37    0.56    0.53
 2004    0.95    0.85    0.92    0.95    1.07
 2005    0.88    1.43    0.86    0.07    1.15
 2006    1.28    1.16    1.44    1.28    1.22
 2007    0.55    0.22    0.06    0.96    0.95
 2008    0.80    1.30    0.80    0.38    0.74
 2009    0.49    0.28    0.24    0.68    0.77
 2010    0.93    1.21    0.79    0.83    0.87
 2011    0.53    0.89    0.36    0.19    0.68
 2012    0.92    1.07    1.09    0.77    0.76
 2013    0.57    0.25    0.60    0.36    1.09
 2014    0.69    0.69    0.79    0.79    0.47
 2015    0.94    1.08    1.01    0.90    0.76
 2016    0.86    0.91    0.39    1.40    0.76
 2017    1.22    1.78    1.18    0.68    1.25
 2018    0.33    0.17    0.34    0.62    0.20
 2019    0.83    0.47    0.56    0.76    1.56
 2020    1.41    1.53    1.68    1.42    0.99
 2021    0.66    1.09    0.96    0.20    0.41
 2022    0.94    0.73    1.12    1.14    0.77
 2023    0.77    0.78    0.81    0.65    0.82
 2024    1.01    1.71    1.12    0.63    0.57
 2025    0.65    0.49    0.74    0.70    0.66
 2026    1.33    1.55    1.36    0.86    1.53
 2027    1.35    1.30    0.94    1.55    1.62
 2028    1.49    2.26    1.87    0.99    0.86
 2029    1.06    1.03    0.79    1.19    1.23
 2030    1.61    1.88    1.50    1.68    1.39
 2031    1.16    1.26    0.82    1.12    1.43
 2032    1.17    1.50    1.15    0.62    1.39
 2033    1.32    1.34    1.20    1.24    1.52
 2034    1.62    2.13    1.27    1.25    1.85
 2035    1.56    1.95    1.66    1.42    1.23
 2036    1.32    1.01    1.22    1.43    1.62
 2037    1.18    1.26    0.69    1.37    1.40
 2038    1.48    1.53    1.82    1.21    1.37
 2039    1.35    1.20    1.29    1.18    1.71
 2040    1.42    0.96    1.17    1.59    1.96
 2041    2.07    2.52    2.41    1.53    1.83
 2042    1.31    1.23    1.40    1.06    1.55
 2043    1.93    1.97    2.08    1.98    1.69
 2044    1.38    1.43    1.39    1.29    1.42
 2045    1.92    1.99    2.07    1.80    1.84
 2046    1.54    1.44    1.39    1.23    2.11
 2047    2.18    2.02    2.01    2.48    2.22
 2048    1.80    1.96    1.76    1.65    1.82
 2049    2.05    2.14    1.89    1.95    2.23
 2050    2.12    2.71    1.91    1.57    2.27
 2051    1.96    1.95    1.74    2.06    2.07
 2052    2.30    2.50    2.37    1.97    2.35
 2053    2.25    2.05    2.19    2.45    2.31
 2054    2.95    2.87    2.55    3.35    3.04
 2055    2.42    2.28    2.29    2.65    2.45
 2056    1.98    1.88    1.75    1.75    2.55
 2057    2.38    2.43    2.84    2.10    2.12
 2058    2.24    2.19    2.38    2.06    2.33
 2059    2.94    2.91    2.90    2.97    2.98
 2060    1.78    2.01    1.66    1.42    2.04
 2061    2.10    1.75    1.97    2.45    2.23
 2062    2.46    2.25    2.36    2.55    2.68
 2063    2.94    2.60    3.11    3.11    2.95
 2064    2.77    2.33    2.48    3.05    3.23
 2065    2.92    2.97    2.50    2.78    3.44
 2066    2.83    3.28    2.87    2.22    2.94
 2067    2.65    2.36    2.32    2.80    3.14
 2068    3.12    3.24    2.91    3.02    3.30
 2069    3.04    3.17    3.02    2.91    3.09
 2070    2.63    2.56    2.66    2.71    2.59
 2071    2.54    2.73    2.26    2.45    2.74
 2072    3.09    3.33    3.10    2.76    3.18
 2073    2.86    2.57    2.55    3.00    3.32
 2074    3.47    3.13    3.54    3.71    3.49
 2075    3.31    2.75    3.22    3.67    3.59
 2076    4.15    4.77    3.76    3.70    4.36
 2077    3.78    3.85    3.38    3.86    4.03
 2078    3.24    3.46    2.77    2.96    3.76
 2079    3.17    3.33    3.09    2.80    3.46
 2080    3.34    3.78    3.19    2.50    3.91
 2081    4.05    4.43    4.15    3.89    3.73
 2082    3.35    2.90    3.02    3.73    3.74
 2083    3.71    3.81    3.87    3.68    3.48
 2084    3.65    3.65    3.21    3.22    4.50
 2085    3.81    3.66    3.93    3.67    3.99
 2086    4.18    4.99    3.38    3.73    4.61
 2087    3.78    3.56    3.43    3.60    4.54
 2088    3.70    3.86    3.55    3.41    3.97
 2089    3.82    3.88    3.23    3.75    4.44
 2090    5.17    5.53    5.07    4.97    5.09
 2091    3.92    4.13    3.65    3.53    4.37
 2092    3.75    4.12    3.64    3.55    3.68
 2093    3.65    3.78    3.68    3.20    3.94
 2094    4.03    4.44    3.67    3.99    4.04
 2095    4.22    4.21    4.15    4.35    4.18
 2096    4.26    3.91    3.98    4.44    4.72
 2097    4.76    5.77    4.99    3.99    4.28
 2098    3.71    3.66    3.74    3.58    3.86
 2099    4.11    4.06    3.90    3.66    4.80
 2100    4.53    4.54    4.59    4.14    4.84
Projections under SRES B1 scenario
 2000    0.78    0.71    0.89    0.94    0.73
 2001    0.16    0.57    0.27   -0.34    0.16
 2002    0.21   -0.20   -0.01    0.41    0.65
 2003    0.92    1.09    0.68    1.31    0.60
 2004    0.33    0.50    0.54    0.00    0.29
 2005    0.48    0.50    0.31    0.58    0.53
 2006    0.44    0.45    0.25    0.35    0.69
 2007    0.99    0.91    0.89    1.47    0.67
 2008    0.80    0.99    0.81    0.42    0.97
 2009    0.41    0.45    0.44    0.72    0.02
 2010    0.59    0.10    0.51    0.64    1.08
 2011    0.89    1.22    1.02    0.78    0.55
 2012    0.46    0.57    0.56   -0.01    0.71
 2013    0.53    0.66    0.65    0.50    0.30
 2014    0.36    0.49   -0.08    0.58    0.44
 2015    0.59    0.39    0.65    0.69    0.63
 2016    0.97    0.65    1.15    0.93    1.16
 2017    0.83    0.91    0.93    0.55    0.95
 2018    1.13    1.04    0.85    1.43    1.21
 2019    1.03    1.12    0.87    0.68    1.44
 2020    0.85    0.87    0.53    0.82    1.20
 2021    1.20    0.53    1.59    1.60    1.07
 2022    1.00    0.94    1.13    1.19    0.73
 2023    1.13    0.94    1.23    0.91    1.42
 2024    0.78    0.86    1.08    0.82    0.36
 2025    0.70    0.79    0.53    0.62    0.87
 2026    0.89    0.99    0.90    0.70    0.98
 2027    1.08    0.64    0.95    1.15    1.58
 2028    1.30    1.33    1.09    1.29    1.51
 2029    1.20    1.36    0.85    1.25    1.34
 2030    0.64    0.71    0.39    0.81    0.66
 2031    1.23    0.73    0.90    1.73    1.55
 2032    1.24    1.52    1.38    1.17    0.88
 2033    1.01    0.90    0.80    1.24    1.09
 2034    1.41    1.49    1.37    1.17    1.62
 2035    1.14    1.23    0.86    1.40    1.06
 2036    1.25    1.17    1.10    1.30    1.41
 2037    1.44    1.58    1.39    1.42    1.38
 2038    1.61    1.54    1.39    1.62    1.89
 2039    1.41    1.62    1.68    1.06    1.29
 2040    1.48    1.16    1.36    1.56    1.82
 2041    1.79    1.86    2.31    1.34    1.67
 2042    1.07    0.94    1.12    1.33    0.91
 2043    1.33    1.08    1.29    1.24    1.70
 2044    1.33    1.62    1.41    1.08    1.20
 2045    1.25    1.11    1.28    1.27    1.33
 2046    1.44    1.55    1.48    1.03    1.68
 2047    2.14    2.38    2.24    1.81    2.11
 2048    1.29    1.85    1.48    0.87    0.97
 2049    1.47    1.25    1.25    1.82    1.56
 2050    2.07    2.44    2.20    1.91    1.71
 2051    1.67    1.82    1.57    1.65    1.63
 2052    1.94    2.00    1.57    2.08    2.11
 2053    1.66    1.45    1.50    1.76    1.95
 2054    1.44    1.62    1.39    1.24    1.50
 2055    1.47    1.23    1.52    1.42    1.72
 2056    1.92    2.26    1.93    1.77    1.72
 2057    1.60    1.43    1.51    1.50    1.94
 2058    1.30    1.49    1.19    1.25    1.28
 2059    1.99    1.96    2.31    1.68    2.00
 2060    1.55    1.64    1.63    1.06    1.87
 2061    2.09    2.00    2.14    2.38    1.85
 2062    1.94    1.83    1.62    2.06    2.26
 2063    1.82    1.78    1.69    1.75    2.05
 2064    2.13    1.67    2.12    2.21    2.52
 2065    1.77    2.28    1.81    1.23    1.77
 2066    1.44    1.17    1.41    1.59    1.59
 2067    2.16    1.94    2.17    2.27    2.24
 2068    2.27    2.21    1.98    2.43    2.46
 2069    2.14    1.75    2.16    2.43    2.23
 2070    2.11    2.11    1.87    2.31    2.15
 2071    2.40    2.82    2.24    2.29    2.24
 2072    2.63    3.34    2.59    1.57    3.01
 2073    2.06    1.63    2.17    2.06    2.39
 2074    2.21    2.34    2.58    1.55    2.36
 2075    2.36    2.70    2.16    2.32    2.25
 2076    2.41    2.35    2.59    2.28    2.44
 2077    2.66    3.44    2.19    2.40    2.63
 2078    2.06    2.47    1.94    1.51    2.31
 2079    2.13    2.38    2.43    1.79    1.94
 2080    2.49    2.24    2.19    2.85    2.68
 2081    2.70    2.87    2.24    2.63    3.05
 2082    2.33    2.58    2.39    1.89    2.45
 2083    2.69    2.49    2.26    2.70    3.30
 2084    2.56    3.09    2.32    2.28    2.54
 2085    2.33    2.42    2.20    2.22    2.46
 2086    2.63    2.18    2.47    3.13    2.74
 2087    3.07    2.70    3.07    3.09    3.43
 2088    1.99    2.34    1.87    1.59    2.18
 2089    2.20    1.82    2.00    2.31    2.66
 2090    2.76    2.93    2.71    2.07    3.32
 2091    2.26    2.77    2.45    1.91    1.90
 2092    1.49    2.02    1.44    1.02    1.47
 2093    1.94    1.91    1.83    1.86    2.17
 2094    2.67    2.53    2.75    2.73    2.67
 2095    3.02    3.10    2.69    2.97    3.31
 2096    2.42    2.58    2.61    2.29    2.21
 2097    2.75    2.84    2.34    2.78    3.04
 2098    2.72    3.03    2.63    2.46    2.75
 2099    2.10    2.00    1.94    2.16    2.30
 2100    2.78    2.96    2.55    3.00    2.61
