Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        23.37   23.45   23.13   22.21   24.69
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2072    2.99    3.23    2.68    2.59    3.49
 2073    2.93    3.11    3.00    2.66    2.97
 2074    2.88    2.83    2.00    2.61    4.07
 2075    4.00    3.20    4.85    4.10    3.84
 2076    3.85    3.35    3.99    3.88    4.17
 2077    3.70    3.51    4.25    3.98    3.08
 2078    3.24    2.66    2.99    3.60    3.69
 2079    3.39    2.92    2.98    3.80    3.87
 2080    3.79    3.05    3.51    4.04    4.57
 2081    4.95    5.14    5.45    4.80    4.41
 2082    4.20    4.17    4.78    4.22    3.62
 2083    3.73    3.15    3.50    4.37    3.89
 2084    4.64    3.50    5.32    4.75    4.98
 2085    4.81    5.33    5.02    4.84    4.04
 2086    3.28    3.18    3.29    3.46    3.17
 2087    3.79    3.07    3.98    3.82    4.28
 2088    4.55    4.33    3.96    4.93    4.96
 2089    4.09    4.24    4.42    3.65    4.04
 2090    4.07    4.42    3.93    3.64    4.28
 2091    4.62    4.50    4.35    4.74    4.88
 2092    4.56    5.22    4.28    4.12    4.61
 2093    4.40    3.92    5.12    4.05    4.50
 2094    4.69    4.30    4.79    4.65    5.02
 2095    4.93    4.60    4.96    4.95    5.20
 2096    3.93    3.82    3.33    3.96    4.61
 2097    4.78    4.28    3.90    5.08    5.84
 2098    5.62    5.25    6.59    5.22    5.41
 2099    4.88    5.09    4.18    4.52    5.73
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.15   -0.13    0.60   -0.10    0.15
 2001    0.19    0.03    0.95    0.11   -0.33
 2002    0.88    0.11    1.76    0.81    0.84
 2003    0.68    0.63    0.32    0.79    0.99
 2004    0.58    0.49    0.32    0.92    0.57
 2005    0.38    0.24   -0.44    0.72    1.01
 2006    0.78    0.57    1.12    0.75    0.67
 2007    0.44    0.58    0.07    0.30    0.82
 2008    0.97    0.65    1.24    0.97    1.01
 2009    0.62    0.45    0.81    0.73    0.47
 2010    0.53    0.29    0.40    0.89    0.54
 2011    0.46    0.24    0.07    0.67    0.87
 2012    0.28    0.56    0.37    0.02    0.18
 2013    1.26    0.43    1.41    1.10    2.10
 2014    1.32    1.71    2.06    1.43    0.10
 2015   -0.04   -0.15   -0.19   -0.38    0.55
 2016    0.64    0.73    1.43    0.69   -0.28
 2017    0.56    0.23    0.39    0.67    0.95
 2018    1.16    1.55    1.94    1.11    0.05
 2019    0.57    0.22    0.62    1.15    0.27
 2020    0.64    0.22    0.45    0.53    1.39
 2021    1.29    0.91    1.49    1.11    1.66
 2022    1.25    0.94    0.86    1.76    1.44
 2023    1.07    1.16    1.46    1.15    0.52
 2024    1.18    0.99    0.69    1.79    1.26
 2025    1.04    1.02    1.01    1.62    0.51
 2026    0.68    0.79    1.22    0.51    0.21
 2027    0.65    0.83    0.53    0.70    0.55
 2028    1.46    1.42    2.06    1.05    1.32
 2029    1.55    1.79    1.08    1.45    1.88
 2030    1.11    1.18    2.06    0.87    0.32
 2031    0.54    0.47    0.76    0.44    0.49
 2032    1.21    0.71    1.50    1.36    1.28
 2033    1.36    1.35    1.13    1.40    1.56
 2034    1.55    1.52    1.65    2.05    1.00
 2035    1.27    1.41    1.63    1.20    0.86
 2036    1.48    0.62    1.27    1.92    2.10
 2037    1.73    1.55    2.71    1.47    1.20
 2038    1.70    0.89    1.50    2.08    2.35
 2039    2.13    1.34    2.67    2.68    1.85
 2040    2.02    1.80    2.46    2.14    1.68
 2041    1.41    1.24    1.13    1.78    1.48
 2042    1.62    1.30    1.81    1.84    1.55
 2043    1.76    1.55    1.93    1.66    1.91
 2044    2.37    1.52    2.52    2.54    2.91
 2045    2.29    2.43    3.03    2.59    1.10
 2046    1.89    1.43    2.38    2.04    1.73
 2047    2.26    1.40    2.83    2.26    2.56
 2048    3.40    2.92    3.33    3.79    3.57
 2049    2.14    2.26    2.46    1.90    1.92
 2050    1.32    1.55    1.20    1.57    0.95
 2051    1.60    1.07    0.93    2.09    2.31
 2052    2.28    1.54    2.28    2.90    2.40
 2053    2.81    2.48    3.60    2.75    2.41
 2054    1.82    2.40    2.16    1.36    1.35
 2055    1.93    1.47    1.69    2.69    1.88
 2056    2.41    1.88    2.97    1.78    3.00
 2057    2.25    2.10    2.76    1.99    2.15
 2058    2.47    1.88    2.83    2.94    2.23
 2059    2.79    1.97    3.52    3.12    2.54
 2060    2.36    1.89    2.28    2.51    2.77
 2061    3.24    2.77    2.40    3.61    4.16
 2062    3.29    3.92    3.68    2.61    2.95
 2063    2.82    2.00    1.94    3.43    3.89
 2064    2.89    3.09    2.79    3.02    2.64
 2065    2.57    1.87    2.99    2.33    3.10
 2066    3.22    2.52    4.14    3.35    2.88
 2067    2.43    2.19    2.29    2.50    2.76
 2068    2.70    2.32    3.32    2.58    2.60
 2069    2.70    2.51    2.81    2.63    2.86
 2070    2.98    2.53    2.96    3.21    3.21
 2071    3.19    2.61    2.78    3.47    3.92
 2072    3.54    3.28    3.39    3.94    3.56
 2073    3.00    2.95    3.26    3.31    2.46
 2074    2.72    2.47    2.45    3.08    2.86
 2075    3.51    2.95    3.66    3.73    3.71
 2076    4.15    3.31    5.34    3.95    4.00
 2077    3.59    3.70    3.82    3.00    3.85
 2078    3.25    3.09    3.03    3.52    3.35
 2079    2.88    2.91    2.34    2.83    3.43
 2080    3.30    2.65    3.29    3.65    3.62
 2081    3.46    3.19    2.94    4.28    3.42
 2082    3.57    3.19    3.53    3.40    4.17
 2083    3.17    3.41    2.48    2.96    3.83
 2084    3.27    3.06    2.93    3.40    3.69
 2085    4.01    2.96    4.08    4.55    4.46
 2086    3.42    4.02    3.85    3.10    2.72
 2087    3.56    3.15    3.29    3.79    4.02
 2088    4.15    4.52    4.91    4.14    3.01
 2089    3.74    2.49    3.78    4.31    4.40
 2090    3.43    3.01    3.64    3.60    3.48
 2091    3.24    3.36    2.67    3.12    3.80
 2092    4.27    4.05    5.17    3.90    3.96
 2093    4.41    4.01    4.74    4.58    4.31
 2094    3.19    3.57    2.84    3.27    3.10
 2095    3.23    2.70    2.94    3.82    3.48
 2096    4.00    4.31    4.99    3.41    3.28
 2097    3.75    2.77    3.31    4.35    4.55
 2098    4.30    3.92    5.18    4.28    3.82
 2099    3.64    3.53    3.66    3.36    4.02
 2100    4.65    4.02    4.92    4.42    5.24
Projections under SRES B1 scenario
 2000    0.29    0.35    0.59    0.39   -0.14
 2001   -0.01    0.16   -0.33   -0.42    0.57
 2002    0.94    0.34    1.76    0.84    0.83
 2003    0.11   -0.02    0.45    0.23   -0.22
 2004    0.26    0.00   -0.13    0.30    0.87
 2005    0.73    0.41    1.45    1.10   -0.03
 2006    0.26    0.21    0.36    0.36    0.12
 2007    0.20    0.38    0.19    0.30   -0.08
 2008   -0.11    0.09   -0.42    0.01   -0.11
 2009    0.28   -0.04    0.57    0.29    0.29
 2010    0.59    0.27    0.86    0.63    0.59
 2011    0.88    0.25    0.61    1.27    1.38
 2012    1.20    1.11    2.04    1.12    0.55
 2013    0.55    0.70    0.82    0.41    0.28
 2014    0.41    0.33    0.32    0.64    0.35
 2015    1.04    0.85    1.46    1.27    0.58
 2016    0.83    0.28    0.92    1.13    0.99
 2017    1.22    0.60    1.88    1.31    1.09
 2018    0.45    0.76    1.03   -0.10    0.09
 2019    0.01    0.14   -0.06   -0.52    0.47
 2020    1.13    0.37    1.44    1.02    1.72
 2021    1.41    1.71    1.42    1.30    1.20
 2022    0.28    0.41   -0.36    0.37    0.69
 2023    0.82    0.40    0.77    0.47    1.63
 2024    1.41    1.47    1.77    1.19    1.23
 2025    0.66    1.28    1.32    0.31   -0.27
 2026    0.72    0.24    0.90    0.98    0.75
 2027    1.29    0.54    1.62    2.03    0.98
 2028    1.02    0.96    1.31    0.87    0.95
 2029    1.17    0.80    1.59    0.84    1.45
 2030    1.40    1.28    1.61    1.10    1.61
 2031    1.16    0.93    1.08    1.54    1.08
 2032    1.14    1.24    1.23    1.32    0.77
 2033    1.34    0.67    1.40    1.42    1.88
 2034    1.68    1.72    2.05    1.63    1.30
 2035    0.57    1.11    1.12    0.35   -0.30
 2036    1.10    0.20    0.95    1.22    2.04
 2037    1.44    1.48    1.34    1.49    1.45
 2038    1.20    1.04    1.84    1.19    0.74
 2039    0.53    0.50    0.69    0.90    0.02
 2040    1.03    1.06    1.06    0.94    1.07
 2041    1.50    0.71    1.19    1.85    2.27
 2042    1.56    1.39    1.87    1.38    1.59
 2043    1.15    0.98    0.99    0.92    1.72
 2044    1.09    1.22    0.80    1.03    1.32
 2045    0.97    0.99    1.06    0.76    1.06
 2046    1.34    0.99    1.04    1.62    1.70
 2047    1.58    1.19    1.15    2.09    1.90
 2048    2.05    2.02    2.32    1.96    1.89
 2049    1.57    1.35    1.93    1.75    1.24
 2050    1.14    1.23    1.89    1.11    0.33
 2051    1.26    0.71    1.96    1.28    1.10
 2052    1.96    1.60    2.47    1.68    2.11
 2053    1.84    1.89    1.70    1.72    2.05
 2054    1.49    1.15    1.66    1.49    1.65
 2055    2.04    1.07    1.50    2.48    3.13
 2056    1.83    2.13    2.32    1.75    1.12
 2057    1.08    1.04    1.37    1.00    0.93
 2058    2.14    1.18    2.28    2.36    2.75
 2059    2.34    3.14    2.48    2.24    1.50
 2060    1.72    0.96    1.71    2.40    1.82
 2061    2.22    1.70    3.01    2.47    1.71
 2062    2.16    1.71    2.76    1.94    2.25
 2063    2.48    2.21    2.76    2.23    2.71
 2064    2.37    2.01    2.76    2.27    2.46
 2065    2.15    2.03    2.05    2.74    1.76
 2066    1.63    1.35    1.38    1.72    2.09
 2067    2.67    2.65    2.60    2.68    2.76
 2068    1.67    1.37    1.94    1.80    1.57
 2069    1.95    1.49    2.55    2.23    1.55
 2070    2.60    1.67    2.52    3.07    3.13
 2071    2.65    2.74    2.94    2.91    2.00
 2072    1.63    2.20    1.00    1.26    2.08
 2073    1.65    1.60    1.20    1.79    2.01
 2074    2.45    1.90    2.62    2.87    2.41
 2075    2.38    1.84    2.64    2.48    2.55
 2076    2.62    2.20    2.85    3.26    2.18
 2077    2.39    1.64    2.59    2.56    2.74
 2078    2.43    1.70    2.39    2.22    3.40
 2079    2.53    2.99    2.58    2.19    2.34
 2080    2.25    1.90    2.10    2.48    2.52
 2081    2.85    2.31    3.29    2.95    2.84
 2082    3.16    2.39    3.79    3.17    3.29
 2083    2.97    2.97    4.09    2.61    2.23
 2084    2.19    1.69    2.18    2.07    2.83
 2085    2.46    2.78    2.46    2.77    1.83
 2086    1.84    1.46    1.91    2.13    1.88
 2087    2.29    2.13    1.85    2.55    2.63
 2088    3.12    2.97    4.20    2.98    2.34
 2089    2.50    1.99    2.48    2.89    2.63
 2090    2.97    2.18    2.88    3.15    3.67
 2091    3.38    3.14    4.44    3.70    2.22
 2092    1.78    1.69    1.90    2.04    1.51
 2093    2.19    2.05    2.14    1.82    2.76
 2094    1.89    1.90    1.39    2.16    2.11
 2095    3.19    2.42    3.50    3.30    3.53
 2096    3.18    3.24    3.56    3.27    2.65
 2097    2.61    2.95    2.64    2.84    2.04
 2098    2.58    2.02    3.06    2.93    2.32
 2099    2.41    2.44    2.24    2.77    2.19
 2100    2.44    2.26    3.06    2.17    2.28
