Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
        104.3   188.7   113.8    10.0   104.5
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960  -14.03   16.40   -3.02   -3.94  -27.25
 1961   -7.48   -6.97   -8.91   -5.79   -8.25
 1962   17.49   11.55   28.99    4.01   25.40
 1963    6.36  -14.82   15.52    8.06   16.68
 1964    6.17   12.16    3.53   -1.75   10.76
 1965   -3.04   10.58   -3.72   -0.33  -18.69
 1966   -9.50  -11.08  -13.46   -3.88   -9.58
 1967   -0.44   -0.31  -12.37    4.08    6.85
 1968    5.37    0.02   -0.04    1.57   19.94
 1969   -5.35    1.34  -14.40   -3.38   -4.96
 1970   -2.80   -7.08    5.30   -7.73   -1.69
 1971    0.59   -0.78   -9.91   -4.89   17.95
 1972    4.71   -8.70    2.50    4.27   20.78
 1973    1.73    3.70    5.18    0.83   -2.80
 1974  -10.61   -8.37  -13.39   -4.71  -15.99
 1975  -11.88  -34.46   -3.19   -3.06   -6.80
 1976    4.65    4.25   -0.61    0.94   14.01
 1977    2.13   12.06    1.18    6.58  -11.29
 1978    7.37   -1.33    8.73    1.57   20.50
 1979    6.13    2.17   17.13    1.49    3.71
 1980   11.99    7.21   23.17    3.80   13.79
 1981    4.91   13.23   -0.03    2.84    3.62
 1982    3.93   13.35   11.07   -4.02   -4.69
 1983  -14.42  -20.11  -20.36   -7.23   -9.98
 1984  -19.96  -21.91  -28.75   -6.85  -22.32
 1985   -7.90  -24.82  -14.19    1.42    5.99
 1986    9.33   11.41    3.90    0.10   21.92
 1987    4.97   22.44   15.01   -0.67  -16.88
 1988    3.04    5.70    9.06    0.92   -3.51
 1989    2.81  -19.61    2.58    4.19   24.08
 1990   -9.86   13.00  -36.16    6.99  -23.29
 1991    5.40   13.20    4.02    0.55    3.84
 1992    4.15  -13.54   -1.18    7.26   24.05
 1993    6.93   14.11    6.32    7.45   -0.16
 1994    3.85   17.74   -6.34   -1.64    5.65
 1995   -3.97   -4.16  -10.11   -2.02    0.43
 1996   -0.36   -1.52    7.04   -3.13   -3.82
 1997   -5.77  -10.20   19.60   -3.29  -29.19
