Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        21.88   21.26   21.77   21.22   23.28
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 1960   -0.11   -0.01   -0.57   -0.12    0.07
 1961   -0.27    0.24   -0.60   -0.45   -0.28
 1962   -0.39   -0.39   -0.63   -0.63    0.07
 1963   -0.10    0.14    0.32   -0.81   -0.05
 1964    0.01    0.09    1.15   -0.33   -0.88
 1965   -0.69   -0.63   -1.07   -0.91   -0.15
 1966   -0.44   -0.37   -0.55   -0.27   -0.56
 1967    0.03   -0.02    0.27   -0.12   -0.01
 1968   -0.29   -0.03   -0.18   -0.33   -0.61
 1969   -0.21   -0.39   -0.38    0.15   -0.21
 1970   -0.16   -0.31   -0.53   -0.25    0.44
 1971   -0.01   -0.16    0.13    0.11   -0.14
 1972   -0.52   -0.53   -0.53   -0.59   -0.42
 1973   -0.45   -0.03   -0.91   -0.77   -0.09
 1974    0.32    0.08    0.17    0.06    0.96
 1975    0.53    0.84    1.48    0.10   -0.28
 1976   -0.62   -0.77   -1.26   -0.48    0.04
 1977   -0.46   -0.16   -0.43   -0.41   -0.85
 1978    0.08    0.27    0.41   -0.14   -0.21
 1979   -0.33   -0.44   -0.83   -0.10    0.07
 1980    0.24   -0.25    0.75   -0.05    0.52
 1981    0.64    1.11    1.12    0.17    0.15
 1982   -0.47   -0.36   -1.05   -0.19   -0.27
 1983   -0.23   -0.30   -0.10   -0.04   -0.49
 1984   -0.41   -0.82   -0.71   -0.06   -0.03
 1985    0.11   -0.09    0.51    0.20   -0.19
 1986   -0.35   -0.45   -0.18   -0.31   -0.46
 1987    0.06    0.15    0.07    0.30   -0.27
 1988    0.48    0.69    0.53    0.25    0.45
 1989    0.54    0.49    0.53    1.03    0.09
 1990    0.19    0.12    0.49    0.25   -0.11
 1991    0.30    0.81    0.33    0.08   -0.03
 1992   -0.57   -0.60   -0.92   -0.23   -0.52
 1993   -0.26    0.15   -0.98   -0.37    0.14
 1994    0.03   -0.30   -0.44    0.25    0.62
 1995    0.52    0.83    0.92   -0.05    0.39
 1996   -0.21   -0.41   -0.52    0.30   -0.21
 1997    0.24    0.10   -0.16    0.63    0.40
 1998    0.66    1.01    1.80    0.17   -0.32
 1999    0.11   -0.64    0.30    0.14    0.64
 2000    0.74    0.73    0.87    0.50    0.84
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    1.16    0.32   -0.09
