Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         88.9    33.1   109.7   153.6    59.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    8.70   33.92   -0.03   -1.56   37.40
 1961   -0.85  -18.41   -2.63   -2.15   15.65
 1962   -2.06  -32.19   11.61    6.29  -32.19
 1963   28.40   43.16   30.63   25.90   22.49
 1964   12.93   23.89   18.23   -5.75   45.44
 1965   15.16  -15.09    6.27   26.18   19.94
 1966   18.43   22.22   28.32   16.09    4.04
 1967    7.69    9.45   -1.47    8.87   20.60
 1968   -0.87  -25.69   -2.23    2.79    6.02
 1969    3.30   -8.05  -16.12   18.95    5.04
 1970   -2.73   14.31   -2.79   -0.78  -17.21
 1971   -1.81    0.29    2.43    0.93  -17.96
 1972  -10.73  -43.93    3.54   -8.74  -23.78
 1973    5.76   13.42    8.43   -2.60   18.21
 1974   16.44  -32.91   12.95   32.16    9.70
 1975   -2.00   -1.16   -8.54    1.99   -0.69
 1976   -2.40  -26.99    3.90   -6.34    9.93
 1977   -6.96  -20.04    5.17  -14.96   -1.36
 1978  -10.10   -9.33  -17.23  -10.93    4.85
 1979    5.36   -5.82  -15.75   22.62    5.93
 1980    4.83   62.29    4.05   -4.18   -2.50
 1981   -1.68    0.63  -12.21    3.37    3.45
 1982   -7.28   -1.60   -5.92  -10.69   -4.15
 1983   16.68  -13.13   10.90   33.58    0.19
 1984    5.64  -21.19    9.46    6.11   12.36
 1985    3.18   31.01    3.29    1.63   -8.58
 1986   -7.72  -23.41   -5.34   -9.21    0.53
 1987   10.10   38.21  -12.62    5.23   49.10
 1988  -16.15    6.77  -16.25  -20.16  -18.40
 1989   -4.95   -8.07   -9.69   -0.73   -5.39
 1990    2.03   50.21   -9.32   -2.15    6.97
 1991    2.90   -5.39   14.55   -2.56    0.14
 1992   13.13   15.60   22.98    4.85   14.99
 1993    8.79    2.27    6.87    4.95   25.96
 1994  -15.15  -22.72   -7.67  -18.43  -16.29
 1995   -0.65  -15.15   -2.30    3.17    0.61
 1996   17.48   22.50   28.25    8.22   18.70
 1997    0.28   11.61    6.26   -2.27  -10.48
 1998   -7.00  -53.04    2.67   -4.47   -5.71
 1999  -15.27   34.77  -20.08   -9.59  -49.11
 2000  -17.49  -38.42  -21.90  -11.53  -13.07
Projections under SRES A2 scenario
