Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        110.6    12.3   195.0   187.1    48.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -1.24   24.20   -5.51    4.36  -12.25
 1961   -4.61   74.73   -4.65   -0.76  -39.74
 1962   -6.18   52.65    0.81  -14.72  -16.42
 1963    1.06  -15.22    7.29    0.52  -17.96
 1964   -3.39   56.81   24.65  -32.96  -17.47
 1965   -0.03  -47.66  -15.28   18.60    1.52
 1966    1.47  -92.53   -1.17    4.96   22.65
 1967   -0.62   23.68   17.81  -13.30  -32.23
 1968   11.83  -82.06   14.80    2.56   59.84
 1969   -1.80  -50.33   18.28  -13.52  -25.17
 1970    2.05   15.26    8.91    6.16  -45.18
 1971    2.60    9.30    3.69    8.13  -25.05
 1972   -6.40   57.97   -5.66  -13.39    1.26
 1973   -7.64  -30.45   -0.95  -10.91  -16.22
 1974   -6.34   49.94  -11.45    6.32  -49.27
 1975    8.39  109.98   18.00    7.40  -52.75
 1976    0.81  -11.93   11.06   -1.23  -29.59
 1977   11.19   86.50   -9.19   17.00   51.89
 1978    1.15  -73.08    3.56    1.59    8.70
 1979    0.79   -4.48  -13.07   -1.12   65.75
 1980  -14.43  -50.57  -15.37   -4.20  -41.13
 1981  -10.30  -56.01  -27.62    7.01    4.27
 1982   -5.89  -74.64  -11.96    2.49    3.76
 1983   -0.18  101.57   -0.31   -4.78   -7.88
 1984    0.07   52.69   16.52   -6.35  -55.12
 1985   -9.63  -46.85  -18.82    5.80  -22.84
 1986    5.13   46.01   -4.83    0.69   52.30
 1987    3.54  -45.88   -3.55    0.42   57.06
 1988   -4.76  -65.75   10.54  -17.88   -0.06
 1989  -10.46  -55.28   -2.62  -15.99   -9.27
 1990    7.73   33.17    7.97   -4.67   48.53
 1991    7.88   38.98   18.27   -5.68   10.54
 1992    3.35  -32.63   -4.67    8.36   25.58
 1993   -0.94   34.70   -6.68    5.30  -11.06
 1994   -3.07  -59.93    1.81   -3.59   -6.32
 1995    3.98   27.50  -12.17   27.79  -29.19
 1996    3.12  -55.22    7.54   -5.14   32.25
 1997    3.29  -23.44   10.48  -17.67   62.50
 1998   10.06   46.65   20.52   -0.46   -0.84
 1999    4.94  -24.06   10.05    8.60  -22.61
 2000    8.33   32.13    4.94    6.24   24.12
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -4.89  -74.01    1.47   -1.05  -27.87
 2002   13.83  -67.94    0.75   24.50   46.29
 2003    0.37   36.57   -0.53   -7.53   25.46
 2004   -1.37  -92.90   -1.91   -1.37   24.31
 2005   11.56   49.13   -0.33   10.66   53.57
 2006  -11.57  -80.02   -0.79  -18.98   -8.93
 2007   -4.73  -84.24    0.12   -0.72  -19.63
 2008  -11.04   -3.13    5.36  -21.95  -37.15
 2009    8.62   43.85   14.29   -5.89   33.08
 2010    8.84  -73.17    0.50   31.02  -22.65
 2011   10.12   20.33   22.57   15.38  -63.42
 2012    7.14  109.71   14.04    0.37  -20.79
 2013    9.24  110.55   11.12   11.36  -32.64
 2014    3.67  -28.46   -1.59    9.43   10.80
 2015  -10.19   27.18    0.55  -16.95  -36.98
 2016   -2.09   81.66    7.43  -10.54  -29.25
 2017  -11.15  -13.28   -4.73  -17.28  -12.77
 2018   10.39  -30.90    1.87   16.91   30.17
 2019   -0.61   -6.54    8.75  -14.07   15.28
 2020   -1.26   54.88  -11.91   -1.50   28.46
 2021   -5.66  -68.91    0.21   -2.10  -27.07
 2022   12.44   99.54   11.29   22.58  -44.69
 2023    3.08  -12.98   10.25   -1.86   -2.66
 2024   14.81  -66.15   16.29   18.28   16.10
 2025    2.89  -75.33    3.47    8.11    0.31
 2026    0.75  -86.44    2.39    2.59    9.30
 2027    6.41   20.64   12.07    3.75   -9.86
 2028    5.19  -38.04   19.33    3.22  -33.40
 2029    2.38   49.97    1.28    8.17  -27.90
 2030    0.67   48.29    7.48    1.25  -41.38
 2031    2.54  -63.49   29.92  -13.91  -27.51
 2032    2.28  -54.11   16.51  -13.14   19.00
 2033   14.71  116.64   25.55   12.79  -47.88
 2034   11.81  165.00   14.56  -10.36   47.64
 2035   20.96    0.25   32.48   16.05   -1.29
 2036   -4.95  -39.30    6.43  -10.43  -20.96
 2037   -3.39  -25.00   -3.99   -0.02   -8.57
 2038  -14.93  -71.99  -13.55  -17.87    5.57
 2039    6.30  -55.48   -1.30   16.58   12.97
 2040    6.51  -53.69   -1.05   22.87  -11.02
 2041    9.27  -67.44   -2.09   25.18   13.11
 2042  -10.00  -55.54   -8.66   -3.28  -29.96
 2043   12.53   27.15   31.82   -7.97   10.34
 2044    7.43   71.71   22.56  -13.87   12.46
 2045    6.85  -97.40   10.95   14.81  -14.02
 2046   17.94  -30.45   32.16    1.60   36.27
 2047    1.21  -86.18   -3.26   15.62  -14.37
 2048    4.67   54.22   -7.66   10.95   17.55
 2049   -8.04  -99.58   -1.20   -7.97  -12.65
 2050   21.76  -80.75   29.67   12.25   53.00
 2051   -1.59  134.96   -0.14   -6.54  -23.24
 2052    4.09  -24.71    0.99   22.55  -47.73
 2053   18.94   52.49   32.91    5.58    5.69
 2054    4.56  130.36    9.92  -17.44   36.19
 2055   -0.07  -86.64   -5.47    9.65    6.21
 2056   17.24  -82.37    9.56   34.30    7.49
 2057   11.67  -57.76   16.95   16.90  -12.30
 2058   -7.62  -90.45   12.33  -20.86  -15.74
 2059   17.18    5.44   33.23   16.25  -41.25
 2060    6.53  -34.94    8.56    0.06   34.05
 2061    6.48   41.89    4.85    6.48    4.04
 2062    8.56  -23.32   10.92   19.58  -35.75
 2063    3.10    1.39   -4.15   -1.24   49.85
 2064    9.91  -98.71   12.82   11.55   19.61
 2065    8.67   -1.97   14.48    4.53    3.96
 2066   -9.76  -73.58   -3.50  -16.58    7.75
 2067   18.03  -16.14   39.74    2.28   -0.00
 2068    7.49  283.70    5.99   -1.68  -21.51
 2069   -0.74  -65.50    7.72   -4.98   -1.97
 2070   11.85   65.79   27.96   -9.91   17.35
 2071   13.68  -35.60   13.98   10.20   38.65
 2072   -6.68  -95.27   -7.19   -7.78   22.30
 2073   14.62  -94.89   24.12   19.24  -13.79
 2074   15.08  -31.77   28.38    6.73    5.62
 2075    4.11  -26.04   26.93  -10.24  -24.82
 2076   13.32  -66.70   15.22    6.42   52.98
 2077    9.84  -37.01   10.32    8.03   26.94
 2078   -1.40  -89.42   12.83   -2.59  -31.89
 2079    7.75  -70.45   12.54   -2.49   48.19
 2080    5.66  -12.41  -11.15   22.98   11.06
 2081    5.70  -68.23   20.03    2.78  -22.09
 2082    7.78  -91.07   17.99   13.16  -29.17
 2083    2.01  -35.63    9.06   -4.80    9.56
 2084    3.52  -84.81   27.01   -5.19  -35.23
 2085   11.78  -72.17    5.28   26.25    3.38
 2086    2.21  -68.98   11.31    1.38  -13.19
 2087    3.39   81.01   12.63  -12.99    9.74
 2088   -0.35  -88.04    6.91   -7.71   21.33
 2089   11.22  -18.30   11.48   17.73   -7.59
 2090   -5.28  -88.96   -7.39    0.48    2.35
 2091   19.28   15.44   19.51   21.68    9.97
 2092   -2.59  -97.77   -1.48    1.39    1.77
 2093    7.49  -90.51    7.67    3.37   47.89
 2094    9.42  -77.27   15.60    8.68    9.40
 2095   13.21  -75.03   21.94    7.08   24.31
 2096    0.52  -87.85   -3.48   16.92  -24.40
 2097    4.08  -33.62   -3.23   17.22   -7.73
 2098   13.63    8.08   -8.95   33.49   29.33
 2099    7.69  -96.76   12.96   12.99   -7.50
 2100   19.69  -84.99   12.15   32.25   28.24
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -5.72  -27.89    6.84  -26.26   29.00
 2002    3.12  -95.90    6.40    4.16   11.11
 2003    7.94  214.46    4.90  -12.16   45.51
 2004    6.60  111.31   12.25    3.37  -30.53
 2005   11.77    5.94   21.90    1.58   11.88
 2006  -10.69  -23.36  -10.07   -4.00  -36.02
 2007   -0.49  -65.69    2.69    2.90   -9.86
 2008   -3.75  -39.11    2.51  -11.03    8.19
 2009    7.87   67.09    2.90   13.79  -10.23
 2010   10.07   46.49   13.64    9.28  -10.58
 2011    8.73  148.68    9.89   -4.19   18.43
 2012    1.02   31.60   21.74  -15.66  -25.90
 2013    0.44  -62.82    1.12   12.18  -31.77
 2014    9.85  228.14   18.37    2.64  -52.62
 2015    1.42   96.07    0.75    1.61  -20.80
 2016   15.38   88.72   31.25    9.45  -44.66
 2017   14.11   52.99   23.68    8.44  -12.55
 2018   14.45  -20.41   31.13   13.83  -41.88
 2019    1.40   24.06   -8.68    6.96   14.81
 2020    8.19   -0.79   12.01    4.90    7.83
 2021    8.18  -83.22   19.28   -6.13   42.23
 2022   -0.63  -14.74  -17.18   21.03  -14.21
 2023   16.84   15.86   15.50   19.90   10.61
 2024   12.93  243.11   10.92    0.60   10.05
 2025    9.19  106.37   21.61  -11.53   14.59
 2026    8.36  -66.15   11.59   -4.23   63.33
 2027   -7.20  -28.26   -2.61   -0.31  -47.21
 2028   -1.43  -83.26   14.85   -3.59  -38.01
 2029    0.71  -15.99   10.78    8.30  -65.36
 2030    4.41  134.01   13.73   -9.91  -10.91
 2031    8.08  -17.25   19.81    4.40  -18.68
 2032   -7.47  -69.26   -7.40    0.78  -23.99
 2033   12.64  -85.93   15.59   14.37   19.20
 2034   -1.37  -31.88    0.98   -3.46    5.08
 2035   -1.79  -89.31   -1.99    9.05  -20.71
 2036   11.42  -88.33    7.21    8.32   66.13
 2037    8.72  -88.88    3.15    7.53   60.90
 2038   12.36   35.10   18.71    8.61   -4.61
 2039   21.00  118.47   16.07   27.31   -8.49
 2040   11.10  123.69   -1.86    3.47   64.43
 2041   -0.75  -80.88    7.96    6.93  -45.38
 2042    6.51   -6.73   34.88  -15.64  -18.95
 2043   -0.96   22.33    5.12    1.07  -39.50
 2044   -4.85   62.12    9.78   -9.59  -62.87
 2045    4.71   81.02   -4.78   20.13  -36.34
 2046   11.57   -0.05   -9.20   37.02   -0.28
 2047    9.14    9.58   -8.34   26.30   13.18
 2048  -10.18  -48.87   -2.26  -11.12  -28.72
 2049   -4.58  -75.11    6.57   -2.83  -38.51
 2050   -7.47  -18.28  -18.79    5.08   -7.70
 2051   -2.54  -21.34   -4.46    7.14  -27.59
 2052    9.81  -13.12    9.72   19.12  -20.20
 2053    7.15  -34.34   13.05   12.02  -25.11
 2054    3.16   23.85   21.42   -3.37  -50.74
 2055   24.74  -66.63   12.77   31.43   70.62
 2056   -1.50  -95.88    2.31   -5.00   20.85
 2057    9.87  -88.26   -1.52   31.75   -4.00
 2058    3.22  -33.55   30.23  -14.32  -28.63
 2059    9.75  -56.64   -4.25   23.27   30.92
 2060   -3.52  -65.68    6.53   -9.70   -4.31
 2061   10.00  -62.77   22.08   -2.53   28.42
 2062    2.22  -39.03   -5.60   22.72  -35.28
 2063    2.08   -8.86    6.99    6.71  -33.05
 2064   14.20  -30.90   26.19   11.73  -13.22
 2065   12.26   76.62   16.55    7.33   -2.41
 2066    1.50   16.82    9.72  -13.18   21.36
 2067   13.19   55.12   19.70    5.67    5.27
 2068   24.66    8.78   15.87   26.95   55.51
 2069    1.74  -35.99    4.93    4.08  -10.67
 2070   10.82  -99.22   13.55    2.88   58.83
 2071   16.78   40.49   35.04   -1.22    6.70
 2072   -8.17  -96.57    6.87  -10.00  -39.35
 2073   19.46   57.20   33.90    8.75   -7.09
 2074   11.19  -74.89   15.69    8.10   27.04
 2075   -1.60  -13.05    5.57  -11.12    9.33
 2076   16.65  -77.19   15.91   16.28   45.16
 2077   -3.07  -84.19    4.16   -1.17  -19.00
 2078    4.74  -76.74   21.20   -1.61  -16.37
 2079   12.74  -96.21   -0.08   28.73   30.42
 2080   11.66   74.64    5.01    7.59   38.30
 2081   21.20  -74.85   21.73   23.19   35.91
 2082   10.41  -32.74   -8.01   27.47   29.73
 2083   12.65  -33.40   17.87   14.39   -3.47
 2084   10.88  -78.32   24.69  -10.14   59.51
 2085   12.92  -14.39   17.09   16.04   -9.12
 2086   11.43   34.71    9.59    4.69   39.11
 2087    8.12  -96.40   19.14   12.02  -24.95
 2088   -0.31  -93.03    6.46    0.41   -6.76
 2089   -4.34  -84.41   -1.80   -0.97   -7.28
 2090    8.10  -62.51   13.94   -2.02   41.89
 2091   17.98  -85.10   24.79    4.46   69.42
 2092    1.68  -46.09    7.91   -3.46    8.70
 2093   -1.76  -75.44   -5.52   18.29  -45.63
 2094    8.70  -80.05   15.18   14.14  -15.99
 2095   33.56  -41.27   32.63   41.57   25.30
 2096   18.26  -93.42   20.81   28.80   -4.44
 2097   14.71  -53.05   17.83   11.89   30.39
 2098    7.69   32.63    0.36   13.47    8.56
 2099    6.69  -36.33    2.41   12.50   12.43
 2100   10.48  -97.68   20.53    8.05    6.94
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -6.82  -61.29    2.87  -17.12    7.92
 2002    2.24  133.91   -5.39   -4.10   24.14
 2003   -4.88  -29.99  -24.11   17.13   -6.13
 2004    5.44   31.77   15.87  -17.35   45.02
 2005   -3.18    9.23  -20.31   13.76   -2.77
 2006   -4.75  -27.20    4.10  -12.31   -5.43
 2007    1.15  113.60    0.37   -2.52  -10.28
 2008    9.27  -16.70   18.35    5.71   -7.01
 2009    4.31   25.21    0.65    6.19    6.44
 2010    3.49  -79.05    5.19    0.06   31.15
 2011    4.13  120.22   -2.60    5.28   -2.77
 2012    1.14   -9.10   17.48  -23.86   34.80
 2013   -1.67  -82.58  -15.75   31.30  -52.16
 2014   -1.32  -73.32    0.75   11.65  -41.68
 2015   -8.11  -93.97   -7.46    2.49  -30.01
 2016   15.60   39.65   -2.02    8.44  108.74
 2017    0.42  -15.36    2.54   -7.44   26.38
 2018    3.59  -58.17   26.47  -18.45   12.39
 2019    5.45   56.75    0.74   -3.02   44.40
 2020   -3.66  -11.37    0.41    8.03  -63.67
 2021    5.23  -37.70   12.19   -5.18   28.54
 2022    7.55    8.84   -1.03   24.96  -25.71
 2023   -4.30  -75.61  -14.51    6.37   13.87
 2024    3.56  -72.19   10.10   -5.16   30.36
 2025    0.09  -39.85   -6.23   10.17   -3.28
 2026  -12.45   -6.72  -10.16  -21.27   11.14
 2027   -3.19  -86.43   -6.47    7.83  -11.48
 2028    7.88    3.71   12.85    3.60    5.41
 2029    4.75   89.73    9.60   -9.40   18.38
 2030   13.24  -45.24   30.95    4.04   -7.82
 2031   12.40  -57.32   11.68   12.94   31.12
 2032   -3.01   82.19   11.20  -10.36  -53.81
 2033   12.45   -3.92   36.54   -2.87  -21.41
 2034    4.84  -86.91   11.79   10.94  -23.58
 2035   -7.73   57.54  -14.01    5.17  -49.12
 2036   -2.42  -42.91    2.05   -5.30    1.10
 2037   -0.23  103.54    1.91   -7.34   -7.81
 2038    4.15  -94.04   15.87    6.52  -27.45
 2039   19.41  -47.90   47.59   -8.94   32.67
 2040   13.57  267.16   15.47  -14.14   48.73
 2041    1.77  -37.68   -7.47   -1.46   61.93
 2042   13.17   36.97   29.22   -0.62   -4.31
 2043    5.06   21.12   -1.30    2.77   35.61
 2044   -5.14  -58.34   12.29  -11.71  -36.63
 2045   16.72    6.83   22.14    5.63   40.44
 2046   -2.28  -49.49   10.37   -5.68  -28.26
 2047    4.27  -27.99    8.53    6.65  -14.06
 2048    3.76  -42.31   12.24    5.92  -27.21
 2049  -11.57  -41.80   -2.16  -23.23    3.36
 2050   -8.47  -50.12   -9.09  -14.93   29.85
 2051   -1.81   18.29   -1.90    5.24  -33.97
 2052    0.72  -45.52   10.94  -16.54   38.31
 2053   -5.64  -95.07    1.89   -7.45   -6.19
 2054   -6.14  -45.75    2.96  -14.34   -0.97
 2055    9.39  -65.59   27.99  -10.30   29.80
 2056   12.79  132.87   14.63   -2.84   35.40
 2057   -1.40   89.76   10.11  -11.76  -31.13
 2058   -2.72  -83.01    7.24   -8.21   -1.23
 2059   -2.19   94.55    3.14   -8.76  -23.07
 2060   10.70  -30.66   12.54   13.65    2.37
 2061   10.96  -77.55   28.05    4.49  -10.44
 2062   20.39  -80.37   24.12   34.87  -25.21
 2063    2.07  -34.48   10.76   -2.16   -7.32
 2064   -5.40    3.89    0.49   -0.58  -50.45
 2065  -13.38  -79.54    1.06  -20.17  -28.58
 2066   24.86  -69.02   44.54    9.71   28.01
 2067   11.02  -28.51    9.77   17.79   -0.09
 2068   -1.24  -58.46    2.69    4.38  -24.39
 2069    7.27   14.44   11.53   17.60  -52.06
 2070    2.42  -40.15    9.69   -1.35   -1.50
 2071   27.57  -37.99   48.38   23.78  -25.24
 2072    9.64   -6.21   -3.95    3.34   93.34
 2073    3.06  -69.74   -9.37   20.77    3.24
 2074   -2.05  -63.46    5.65   -7.68    4.33
 2075    8.24  -90.63   28.55   -6.10    6.98
 2076   -3.46   39.32   -1.55    0.37  -37.08
 2077   17.90   65.55   20.45    4.50   47.50
 2078    5.49  -32.53   26.39  -14.24    7.23
