Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        122.6    43.6   165.4   208.9    72.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960  -13.22   -7.02   -1.72  -19.04  -26.38
 1961    5.72   10.77   -5.79   13.50    6.55
 1962   -6.43  -32.55    9.58  -14.29   -4.64
 1963   -5.00   -3.74   -3.48   -6.95   -3.60
 1964    4.83  -26.20   19.42    7.80  -18.28
 1965    8.00  -19.98   14.77    1.14   29.15
 1966   -7.60    1.96   -7.73   -5.32  -19.58
 1967    7.51    8.01    7.36    9.19    2.72
 1968   -6.04    5.86   -2.37   -9.09  -12.75
 1969    1.70   13.93   -9.40    9.06   -1.54
 1970    3.89   -7.52   -6.00   19.42  -11.42
 1971    2.58   28.35   -0.61    1.59   -2.78
 1972   -6.35    0.47   -7.52   -5.03  -11.59
 1973   -4.41   -6.70   -7.56   -4.45    4.27
 1974   -6.92    0.30    2.88  -13.42  -14.86
 1975   -2.29   -1.92    2.91   -5.63   -4.77
 1976   -0.46   -6.26    6.15   -6.73    6.00
 1977    0.90   20.15   -0.10  -10.24   23.68
 1978   -2.74   17.91   -0.29  -12.45    7.25
 1979    0.68  -27.96   11.89    7.43  -27.11
 1980    2.65  -39.14   -1.68   19.86  -11.87
 1981    5.61  -18.86   17.59   -0.41   10.31
 1982   -2.81  -14.76   -4.79   -3.62   11.18
 1983   -2.77    0.54    1.35   -6.06   -4.69
 1984   -6.51   12.23    2.82  -11.81  -23.77
 1985    2.31   23.11    6.99   -9.56   13.29
 1986    2.75   -4.67    9.79  -10.03   27.92
 1987   -7.09   -3.30  -17.13    0.72   -8.93
 1988   -0.41   -5.39   -1.01   -0.53    4.26
 1989    9.82   37.82   10.52    7.65   -2.35
 1990   -6.44  -10.56  -14.47   -4.35    8.34
 1991   12.72   -5.61   17.76   10.27   19.27
 1992   -0.19  -21.91   -8.76   19.96  -25.59
 1993   -0.13   -8.80   -8.44    5.18    8.72
 1994    5.71    7.54    3.94    8.14    1.62
 1995    3.23    1.82    3.08    4.08    1.96
 1996   11.04   21.24   -1.44   15.94   19.24
 1997   -9.12   -1.09  -12.61   -7.66  -10.17
 1998   -0.88   15.33   -9.48    2.83   -1.68
 1999   -4.34   -2.37    4.23  -11.05   -5.75
 2000   -3.52   10.17   -7.03   -1.13  -10.62
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.84  -15.51   -0.23   14.96   -0.51
 2002   -4.02  -26.64   -6.44    1.19    0.09
 2003    0.32    7.50    3.54   -0.53   -8.84
 2004    8.36    8.35    8.71   12.11   -3.20
 2005   -1.99  -35.43    4.41   -8.83   23.21
 2006   10.18  -16.98    8.64   23.48   -8.26
 2007   -2.72  -13.06   -4.00   -0.77    0.82
 2008    4.72   12.46   -4.46   10.92    3.17
 2009   -0.78    5.55   -1.42   -4.14    6.54
