Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         72.2    37.7   100.3   113.2    37.6
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -4.93    6.99   -1.22  -12.06   -5.33
 1961    1.19  -23.89   14.88   -2.64    1.29
 1962   -1.71  -12.80    0.16    0.48   -2.18
 1963    2.89  -13.35    2.56   14.14  -13.81
 1964   -8.89  -23.30   -7.48   -8.56    0.80
 1965    8.34    6.83    2.47   16.62    0.57
 1966    5.61  -10.39    2.73   11.27   12.26
 1967   -9.87  -12.65   -2.20  -16.83   -6.59
 1968    3.28    5.57    5.97   -5.72   20.95
 1969   -3.86   -8.16  -14.30    7.48   -5.88
 1970    7.37   13.17   10.74    5.36   -1.39
 1971  -14.19  -21.23   -8.81  -17.28  -12.17
 1972   -2.12    5.64   -0.05   -4.46   -8.37
 1973    1.94   -8.63   -2.15    8.72    3.04
 1974   -9.07  -18.44   -6.41  -11.05   -0.84
 1975    4.74    6.65   -3.11   -0.62   39.93
 1976   -1.20    1.72   -9.01    5.32   -2.96
 1977   -5.17  -20.46   -5.98   -7.44   19.10
 1978    2.15   11.58    3.83    2.18  -11.81
 1979   -3.41   -1.92    3.02   -5.30  -16.33
 1980    4.52   -3.33    1.83    5.13   17.69
 1981   -7.86   -0.84  -15.93   -3.36   -6.92
 1982    5.43   44.90   -5.84    8.61  -13.60
 1983   -4.94  -26.11    3.27   -1.00  -17.48
 1984    1.62   13.86    5.57   -0.44  -14.94
 1985    5.17   26.40    9.64   -3.07   -3.25
 1986   -3.49  -24.63   -9.35    6.36    3.68
 1987    1.83  -12.18    6.13    1.04    6.77
 1988   -9.92  -33.55   -4.14  -10.89    1.26
 1989   -3.44   -4.97  -13.97    7.93   -8.02
 1990    7.53   31.57    9.28    5.82  -16.10
 1991    5.02    5.11    3.32   -4.69   38.70
 1992   -3.27   -4.02    3.11   -9.21   -1.66
 1993    2.27    7.81   14.64  -10.83    3.20
 1994    1.93    5.61   -1.65    4.24    0.80
 1995    8.67   31.76   21.36   -0.05  -22.06
 1996    4.69   -8.26    6.06    4.23   15.37
 1997    2.73  -10.53   -1.73    6.57   16.32
 1998   -1.50    4.42  -11.74    6.93   -5.50
 1999    1.97  -11.11   -1.92   11.24   -2.46
 2000    6.27    3.02   -8.64   17.80   14.55
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -3.41   25.67  -13.21   -3.72   -5.43
 2002   17.57   11.30    2.05   36.65    7.84
 2003   -7.69   -8.03  -10.22  -14.01   18.43
 2004    0.64  -10.04    4.31    3.41   -6.83
 2005    7.51   -4.03    5.16    9.81   18.37
 2006    4.29  -32.43   18.13    7.71   -6.13
 2007    8.76   22.28   19.06   -1.86   -0.28
 2008   -2.64  -36.59    7.69    1.28   -8.03
 2009    7.62   10.67   -3.94   20.44   -3.23
 2010   15.58   54.02   21.65    4.89   -6.97
 2011    7.52   -0.69   -4.51   26.69   -9.90
 2012    5.53    8.51   11.91    2.19   -4.38
 2013   15.23   -1.42   35.83   12.56  -14.96
 2014   -9.08    1.21  -10.78   -5.24  -26.39
 2015    1.40  -41.29   11.82    5.25    4.80
 2016   -1.80   37.39  -12.55   -3.74   -6.52
 2017  -10.70   -3.87   -7.54   -8.78  -31.75
 2018    8.48    3.34   -3.40   17.51   18.10
 2019   -3.32  -27.13   10.26   -5.30   -9.73
 2020    4.39   -6.10   -1.01   16.36   -6.74
 2021    9.81   23.42   -4.87   20.76    2.35
 2022    4.94    3.00   -2.20   12.24    3.94
 2023   12.41   -0.50   23.85    9.17    4.57
 2024    9.20  -16.14    8.00   20.52    3.66
 2025   -7.23  -31.18  -14.38    8.77  -12.32
 2026   10.92   27.74    1.61   18.15   -2.86
 2027   12.92   23.06   15.17    8.83    9.08
 2028    4.31    7.66    8.75    1.58   -2.65
 2029    5.54   -8.60    5.75    4.80   21.36
 2030   -6.11   12.05   -3.14  -17.95    3.43
 2031   12.71   13.87   19.70   17.09  -20.31
 2032    7.93    4.91    6.98    8.38   12.13
 2033    7.74    0.69    0.15   21.51   -6.39
 2034   -5.73  -19.40   -7.96    0.42   -4.61
 2035    1.70   -5.65   -4.68    7.44    8.85
 2036    3.87   36.31   -0.10    0.77   -8.76
 2037  -10.92   -1.03  -23.80   -7.24    2.42
 2038    9.59   14.37   16.27    3.55    5.17
 2039    0.80   -6.55   -9.49   16.08  -10.38
 2040    5.42   31.03    7.99   -0.47   -9.38
 2041   -0.26  -14.91   -0.75    4.01    2.87
 2042    8.63    4.19    9.50   13.77   -4.67
 2043    7.88    3.31    3.10   16.22    0.07
 2044   -1.59  -15.55    6.81    3.59  -25.59
 2045    1.78   -6.00    6.20   10.18  -27.47
 2046   -0.01  -14.88    6.41    2.84  -10.81
 2047    9.32   13.80   16.49    1.77    8.41
 2048   -0.45  -11.80  -21.18   22.78   -3.71
 2049   16.98    8.64    4.84   25.14   33.12
 2050   -1.01  -10.78    3.77   -0.16   -6.55
 2051   -1.56  -31.58  -13.95   21.19   -6.98
 2052   -3.82   -8.83   -7.54   -0.54    1.27
 2053   21.38  -10.90    6.08   44.73   24.19
 2054    7.18   14.26    8.25    3.62    7.97
 2055   -4.98  -13.57  -10.31    8.26  -22.04
 2056    1.95  -34.25   -8.94   15.82   25.51
 2057    8.59   62.75  -12.53   16.77  -13.94
 2058    0.71  -20.40    9.76   -0.63    1.73
 2059    1.13   -3.06   -4.52   19.63  -35.31
 2060   -7.03    6.29   -5.07   -6.88  -26.03
 2061    0.31    7.22  -19.25   21.49  -18.23
 2062   15.79   29.56   -2.30   31.60    2.60
 2063   -1.35   -6.75    3.41    0.33  -13.68
 2064   12.56  -19.22   16.45   16.43   22.39
 2065   15.52   24.28   15.12   22.25  -12.50
 2066   12.69  -24.85    3.91   36.87    0.95
 2067    5.44   -0.25   16.24   -4.77   13.07
 2068   -6.05  -17.90   -8.70    9.76  -34.70
 2069    6.22   29.77   -9.07   15.82   -5.49
 2070   -7.62   -8.66  -19.44    2.57   -5.75
 2071   -2.47  -39.96    6.66    7.21  -18.41
 2072   18.57    6.64    3.98   37.11   13.57
 2073    3.49    9.74   -1.77    9.08   -5.56
 2074   -5.32    1.09  -10.88   -4.50    0.60
 2075   11.22   27.29  -12.12   22.02   24.81
 2076   -6.33   -6.57   -5.00   -7.92   -4.81
 2077  -14.02  -20.30   -7.56  -14.96  -22.16
 2078  -12.49  -27.51  -10.86   -9.74  -10.06
 2079   15.38    7.72   -0.19   38.74   -5.76
 2080   -9.16  -10.67  -12.87    0.17  -25.87
 2081   16.41    9.17   13.47   27.38   -1.55
 2082  -13.44   -9.14  -18.24   -3.92  -33.58
 2083   13.72  -12.78   22.81   24.58  -16.66
 2084   12.15   20.07  -17.66   29.42   31.67
 2085   15.94  -22.60   10.98   34.22   12.77
 2086   10.53   -3.59    8.99    7.60   37.64
 2087    1.58   -6.67    5.11    4.99   -9.84
 2088   -8.02  -38.78   -5.33   -1.27   -4.77
 2089    3.65  -17.41   -3.30    6.58   34.46
 2090    1.97  -20.66  -15.04   28.97  -11.27
 2091    3.36  -18.92    1.78   12.21    3.28
 2092    3.43   10.28  -11.67    5.82   29.67
 2093   -7.78  -17.99   -2.13  -16.77   14.45
 2094   -2.74  -37.20   -0.89    4.80    4.16
 2095   13.98   -1.36  -15.23   39.22   31.28
 2096    6.26    7.19   -5.08   12.51   16.75
 2097   -1.57  -19.96    0.92   -3.77   16.85
 2098    8.04  -14.64    6.54   28.57  -27.02
 2099   -4.37   23.05  -10.46  -11.54    6.00
 2100    8.43  -17.77   -5.49   34.34   -6.23
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.78   28.35   -7.84    9.85  -23.50
 2002   -4.42   21.36  -12.29    1.21  -26.21
 2003    3.34  -19.89    7.54    8.44    0.05
 2004   -1.88  -22.49   -3.13    3.99    4.41
 2005    9.92  -25.18   34.29    5.94   -7.96
