Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
        131.0    51.8   164.8   200.1   107.2
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.43    4.52   -4.93    4.32   -4.77
 1961   -2.18  -16.72   -6.87   -0.68    9.27
 1962   -1.78   -0.27   -9.19    9.28  -11.79
 1963   -1.53    3.46    5.35   -2.74  -12.26
 1964   -1.94   -9.62    3.58    1.14  -12.48
 1965    0.28  -15.66   -1.76   10.07   -7.17
 1966   -0.34   41.52   -3.82   -4.24   -7.97
 1967   -1.83    7.57   -7.14    0.26   -2.09
 1968    5.72    5.17    9.52    7.01   -2.26
 1969   -1.14    7.82   -6.89    0.13    0.98
 1970   -4.03  -22.82    3.39   -1.37  -11.33
 1971   -1.18    9.07   -5.31   -7.67   12.33
 1972   -4.13   -9.12    2.16   -2.41  -14.60
 1973    3.05    2.72    0.80    5.95    1.27
 1974    4.14    9.37    3.84    5.52   -0.48
 1975    0.84   16.94   -5.92    3.04   -0.65
 1976    1.76   -4.05   10.00    5.48  -15.02
 1977    1.13    7.43    7.33   -5.55    1.04
 1978   -3.89  -12.27   -6.27   -1.34   -0.95
 1979   -5.82  -13.99   -6.07   -1.50   -9.53
 1980   -3.68  -35.03   14.48   -7.11  -10.03
 1981   -5.77  -40.86    5.53   -9.38    0.55
 1982   -2.27  -12.40   10.01   -9.63   -2.51
 1983   -4.30    7.78   -7.83   -5.99   -1.54
 1984   -3.14   -2.78    0.60    0.29  -15.45
 1985   -0.62    7.00   -4.10    1.51   -2.94
 1986   -2.35   -5.59  -17.85    5.70    8.01
 1987    3.90   -5.48   -4.26    8.67   12.10
 1988    6.53   27.50   -3.60    6.91   11.26
 1989   -0.27  -17.17   -4.96    6.53    2.40
 1990    0.24   20.20   -5.68   -1.77    3.45
 1991   -4.28  -10.57    5.35   -5.56  -13.65
 1992    0.79   15.91   -9.56    0.36   10.18
 1993    3.83    4.22    2.20    0.90   11.61
 1994    4.52    6.39    2.56   12.13   -7.56
 1995    5.57   25.31   -0.55    1.03   13.89
 1996    6.10  -24.77   11.39    5.41   14.19
 1997   -1.45   20.57   -4.56   -7.77    4.50
 1998    2.67   21.92    2.39   -1.35    1.28
 1999    2.10   14.58    4.49   -1.01   -1.79
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    6.17   19.70    3.79    5.88    3.81
 2001   -1.49  -14.07   -2.34    0.99    1.25
 2002    2.40  -19.96   13.39   -1.57    3.75
 2003    2.19  -11.84    5.31    1.68    5.11
 2004    0.95    2.49    0.90    0.86    0.44
 2005    7.95    3.02   13.02   12.02   -5.08
 2006    7.37  -18.20    9.82    7.93   14.91
 2007   -7.30  -36.42    1.06   -9.95   -1.13
 2008   -3.04   -9.98   -6.59   -3.62    6.87
 2009    0.56   -6.69    1.87   -0.14    3.33
 2010    2.28   13.74    4.08   -5.92    9.27
 2011    0.20   13.84   -4.10   -5.76   11.36
 2012    5.43   -3.42    2.98    6.20   12.07
 2013    2.94    1.85    2.21    2.50    5.41
 2014    1.28  -30.24   -3.15    4.24   17.81
 2015    2.51   14.35    7.72    1.64   -9.59
 2016    1.56   -7.43    7.49   -1.03    1.63
 2017    3.34   21.27    8.12   -4.03    1.07
 2018    6.75  -13.90   10.40    8.27    8.29
 2019   -5.94   -8.53  -10.48   -4.02   -1.31
 2020   -1.26  -12.55   -6.93   -4.94   19.78
 2021   -3.78  -26.19   -6.44   -1.22    6.36
 2022    9.74    4.19   21.31    2.86    7.48
 2023   -1.74    8.22    2.94  -11.50    4.46
 2024    0.02   -8.87    1.73    0.89    0.03
 2025    4.71   -1.73   26.74  -11.44    4.10
 2026    4.98   21.79    2.38    5.74   -0.55
 2027   -5.96  -10.66   -0.97  -10.47   -2.97
 2028   -0.64  -17.78    9.61   -6.73    3.23
 2029   -1.94  -18.95   -1.45    2.27   -2.34
 2030   -4.91  -19.36   -5.72   -1.11   -3.76
 2031    6.38   -1.14   20.50   -5.28   10.07
 2032    6.94   16.86    0.92   -1.03   26.25
 2033    4.38   19.50   -2.52    5.90    4.86
 2034   -6.53  -17.45    8.95  -14.27  -10.61
 2035    5.83  -16.04    7.73    5.63   13.88
 2036   -9.71  -26.17   -0.96  -13.33   -8.45
 2037   -2.41  -27.48   -1.57   -2.56    8.69
 2038    2.32   10.90    4.95   -7.09   11.67
 2039    6.64   10.98    4.00    6.69    8.52
 2040    1.46   -2.75    1.96    1.16    3.27
 2041    2.64   13.19    7.18   -1.08   -2.52
