Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     JFM     AMJ     JAS     OND
         64.1    12.9    64.1   125.1    54.3
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   11.66    7.14   17.55    7.74   14.81
 1961   -1.80   38.68    0.35    3.83  -26.91
 1962   -5.34  -18.33   11.95   -6.33  -20.41
 1963    4.06   -4.20   16.33   -0.84    2.81
 1964    2.26   -9.45    8.16    4.80   -7.82
 1965   -4.64  -17.95   -0.31   -3.75   -8.66
 1966   -3.09   40.31  -11.11   -3.03   -4.04
 1967   29.72   30.57   76.00   12.64   14.24
 1968    1.44   71.47    4.55   -0.62  -14.05
 1969    1.29   -7.15   -5.73    4.93    3.19
 1970    6.04   15.80   26.41    3.00  -13.30
 1971   -1.85   27.93  -13.65    2.43   -4.84
 1972    0.95   21.68   -2.07    7.24  -14.88
 1973   -0.18   15.42   -4.67   -7.02   17.22
 1974    9.89   41.40   14.99    6.78    3.61
 1975   -2.09   -6.30   -8.50    6.98  -14.40
 1976   -3.64   21.58   -6.16   -9.71    7.38
 1977    3.36    2.57   18.62    1.13   -9.34
 1978    4.29    6.26    0.63   10.64   -6.48
 1979   -0.01   11.43    4.92   -2.36   -3.11
 1980   -0.83  -36.29  -16.07   -2.44   29.28
 1981   -3.05   89.78  -13.84   -9.14    1.75
 1982   -5.76   -9.95  -11.38   -7.00    4.75
 1983   -1.58  -27.56    2.22    2.60   -9.55
 1984    7.14   -2.95   22.39   -3.80   16.71
 1985   -0.89   51.91    0.63   -5.07   -5.57
 1986   -0.54   -5.26   -2.54   -0.30    2.40
 1987   -1.31   -2.33    3.19    8.44  -28.88
 1988    1.22  -16.74    6.04    0.79    0.74
 1989   -5.96  -34.41   -8.83   -8.26    9.45
 1990    6.17   29.66    9.01    7.04   -4.76
 1991   -9.80  -70.48  -15.99   -2.85   -4.13
 1992    0.16  -25.40    1.83    0.78    2.81
 1993  -13.15  -45.69  -15.49  -10.12   -9.65
 1994   -0.59   27.03   -1.71   -2.34   -1.76
 1995    4.57   -2.73    8.96   -2.89   18.30
 1996   -3.55  -29.20   -4.46    1.98   -9.16
 1997    5.95  -27.29   -7.07   11.74   15.85
 1998    2.68  -14.84    5.39    6.16   -4.38
 1999    2.34   -5.05    7.20   -4.43   13.94
 2000   -3.59  -10.03  -10.03   -1.93    1.73
Projections under SRES A2 scenario
 2000   -5.01    6.18   -1.69   -8.27   -4.06
 2001    0.03    5.22    1.55   -7.56   14.49
 2002    9.07   29.03   28.41    1.61   -1.30
 2003   -6.24  -48.49   -1.27   -6.32   -1.93
 2004   -1.08    0.86    0.49    0.06   -6.02
 2005   -7.26  -35.85    2.96   -5.61  -16.37
 2006   -0.08  -39.21  -17.28    6.88   13.45
 2007   -6.59   13.37    0.97  -10.28  -11.71
 2008    0.89   18.55   -8.65   -0.28   10.67
 2009    2.95   19.65   -4.22    4.67    3.49
 2010    1.79   -1.55    8.23    2.31   -6.20
 2011   -9.23  -31.33   -6.41   -4.71  -17.76
 2012   -4.95  -27.47  -12.72    1.73   -5.84
 2013   -3.79  -58.99    6.94   -6.55    2.96
 2014   -8.82   18.82  -21.96   -8.68   -0.19
 2015   -2.68   17.46   -2.43   -7.53    3.44
 2016   -8.77  -10.29   -1.12   -9.81  -15.06
 2017   -6.22   10.97   -3.51  -11.30   -1.77
 2018    1.75  -56.69   12.22    3.57   -0.95
 2019    1.30   -6.04   -7.67    0.10   16.40
 2020   -6.95   10.07   -9.70  -11.69    3.21
 2021   10.17   45.28    6.84   15.86   -7.33
 2022   -6.87  -53.21   -1.39   -6.81   -2.50
 2023   -6.79   39.33  -16.44    1.47  -25.33
 2024    0.19   -9.12    6.67   -3.08    2.28
 2025   -4.10   -9.11   -8.07   -6.66    7.68
 2026   -0.02   11.36   -3.82   -1.66    5.55
 2027  -12.24   -4.29  -26.31   -6.96   -9.68
 2028   -8.42  -16.62  -13.51   -8.53   -0.22
 2029   -4.38   21.96    5.14    1.35  -35.07
 2030   -8.83  -14.17  -21.53   -5.58   -0.07
 2031    3.13   29.22   16.29   -2.60   -5.40
 2032   10.50   56.84    5.00   11.76    3.10
 2033   -5.57  -18.61   -9.73   -1.74   -6.41
 2034   -8.45   41.18  -14.21   -9.44  -11.13
 2035   -1.33  -26.92    7.91   -4.73    1.64
 2036   -4.56   -5.67   -2.94   -8.75    3.43
 2037   -7.99   23.60  -26.13   -6.99    3.64
 2038   16.63   35.40   35.72   24.28  -27.97
 2039   -6.02  -42.30  -10.49    3.35  -13.76
 2040    5.51   24.98   -7.63   13.34   -1.61
 2041  -10.52   74.36  -28.05   -7.91  -15.92
 2042    1.75   35.28    9.28   -5.33    1.23
 2043   -9.09  -39.43  -11.52   -4.41   -9.85
 2044  -10.10   44.39  -24.73   -6.43  -14.17
 2045   -1.55   24.42   13.68   -5.41  -16.80
 2046   -5.12  -21.61  -20.71    3.44   -2.53
 2047  -13.30   15.67  -29.40   -7.22  -15.14
 2048  -18.17  -16.71  -29.26  -10.08  -24.07
 2049    5.30    4.83   -7.67   11.51    6.40
 2050   -1.86   79.07   -8.13   -1.04  -15.52
 2051   -7.76  -14.60   -3.04   -5.75  -16.35
 2052   -9.66  -34.47  -27.59   -1.65   -1.09
 2053   -5.46   73.43  -30.43   -0.95   -5.04
 2054   -8.94   -7.28  -15.40   -8.17   -3.48
 2055    0.22   41.64  -10.40    1.71   -0.47
 2056   -6.58    9.00  -16.32   -2.39   -8.44
 2057   -9.74   35.13  -13.82   -9.60  -15.85
 2058   -9.22   19.64  -25.25  -11.46    8.04
 2059  -12.73   59.30  -28.87  -15.54   -4.26
 2060   -7.21  -26.92  -26.31   -6.36   18.05
 2061   -0.98   21.89    5.53   -2.15  -11.42
 2062   -9.32   22.58  -21.29   -8.25   -5.23
 2063    1.59   43.19  -13.41    5.12    1.35
 2064  -16.06   47.35  -28.01  -12.48  -25.22
 2065   -7.86   13.48   -1.95  -13.86   -6.05
 2066  -13.55   17.52  -26.78  -10.21  -12.97
 2067    1.87  -12.13   -1.30    7.60   -4.27
 2068   -4.87   -1.60   -5.43    0.61  -17.61
 2069   -1.66   53.94  -15.19   -1.85    1.62
 2070  -17.92   17.28  -37.61  -11.05  -18.85
 2071  -13.80   42.13  -16.73  -15.35  -19.98
 2072   -8.58    8.87  -17.72  -10.89    3.39
 2073   -5.30   32.56  -14.92   -3.18   -7.81
 2074    4.19  -23.86  -11.75   10.34   15.50
 2075   -5.45   34.56   -4.34   -9.11   -7.78
 2076   -2.18    9.91   -9.17   -2.46    3.82
